Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B11_129182819.mzML
P11362;P11362-2;P11362-20;P11362-8;P11362-9	P11362;P11362-10;P11362-11;P11362-12;P11362-13;P11362-14;P11362-16;P11362-18;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7;P11362-8;P11362-9				6.02744e+07
P11597	P11597;P11597-2				1.67326e+06
P11684	P11684				2.60839e+06
P11717	P11717				4.76787e+06
P12107;P12107-2;P12107-3;P12107-4	P12107;P12107-2;P12107-3;P12107-4				779627
P12109	P12109				7.97746e+07
P12110	P12110;P12110-2;P12110-3				5.17505e+06
P12111	P12111;P12111-2;P12111-4				3.62236e+07
P12111-4	P12111-4				3.0825e+06
P12259	P12259				3.93525e+07
P12272;P12272-2;P12272-3	P12272;P12272-2;P12272-3				4.46944e+06
P12277	P12277				2.63841e+06
P12314;Q92637;Q92637-3	P12314;Q92637;Q92637-3				1.83683e+07
P12318;P12318-2	P12318;P31994;P31995;P12318-2;P31994-2;P31994-3;P31994-4;P31994-5;P31995-2;P31995-3;P31995-4				4.94459e+06
P12821;P12821-2	P12821;P12821-2				2.54045e+06
P12830;P12830-2	P12830;P12830-2				3.8015e+06
P12955	P12955;P12955-3				4.04374e+06
P13284	P13284				3.63879e+06
P13473;P13473-2;P13473-3	P13473;P13473-2;P13473-3				2.1701e+08
P13489	P13489				1.26537e+06
P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6	P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6				1.86671e+06
P13521	P13521				7.62726e+07
P13591	P13591;P13591-1;P13591-3;P13591-4;P13591-5;P13591-6				2.34201e+08
P13591-3	P13591-1;P13591-3;P13591-4				1.55967e+08
P13598	P13598				2.85443e+06
P13611;P13611-5	P13611;P13611-2;P13611-3;P13611-4;P13611-5				4.83166e+07
P13637;P13637-2;P13637-3	P13637;P13637-2;P13637-3				2.17255e+06
P13645	P13645				1.47795e+07
P13647	P13647				4.57768e+06
P13667	P13667				1.37647e+06
P13671	P13671				7.93318e+07
P13693	P13693;Q9HAU6;P13693-2				1.9103e+06
P13796	P13796				4.73659e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				292554
P13987;P13987-2	P13987;P13987-2				1.08508e+08
P14136	P14136				727500
P14138;P14138-2	P14138;P14138-2;P14138-3				3.79935e+06
P14151;P14151-2	P14151;P14151-2				8.36012e+06
P14174	P14174				1.48632e+07
P14207	P14207				9.60885e+06
P14209;P14209-3	P14209;P14209-3				1.87993e+06
P14314-2	P14314;P14314-2				1.24361e+07
P14324;P14324-2	P14324;P14324-2				1.78409e+06
P14384	P14384				1.47197e+06
P14415	P14415				4.50335e+06
P14543	P14543;P14543-2				1.73614e+07
P14550	P14550				821838
P14618-2	P14618;P14618-2;P14618-3				8.60087e+07
P14618;P14618-3	P14618;P14618-3				1.74105e+06
P14621	P14621				5.84297e+06
P14625	P14625				1.15579e+07
P15086	P15085;P15086				2.87629e+06
P15090	P15090				3.85641e+06
P15121	C9JRZ8;P15121;C9JRZ8-2				1.86083e+06
P15144	P15144				8.32563e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				1.00837e+07
P15169	P15169				4.01807e+06
P15289;P15289-2	P15289;P15289-2				6.2826e+06
P15291;P15291-2	P15291;P15291-2				1.00849e+07
P15311	P15311				376078
P15328	P15328				5.07631e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				2.06364e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				7.01621e+06
P15531;P15531-2	P15531;P15531-2				723650
P15586	P15586;P15586-2				3.2524e+06
P15848;P15848-2	P15848;P15848-2				361446
P15907	P15907;P15907-2				292864
P16035	P16035				1.06638e+08
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				2.54459e+08
P16083	P16083				1.08028e+06
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				2.61604e+06
P16152	P16152				4.2036e+06
P16278;P16278-3	P16278;P16278-2;P16278-3				1.60674e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				1.12839e+07
P16870;P16870-2	P16870;P16870-2				1.48926e+08
P16930;P16930-2	P16930;P16930-2				250454
P16949;P16949-2	P16949;P16949-2				1.18133e+07
P17050	P17050				2.34223e+06
P17066;P48741	P17066;P48741				1.14826e+07
P17174	P17174;P17174-2				5.70704e+07
P17302	P17302				1.95984e+06
P17405;P17405-4	P17405;P17405-4				1.47394e+06
P17600;P17600-2	P17600;P17600-2				3.96545e+06
P17677;P17677-2	P17677;P17677-2				5.30626e+06
P17813;P17813-2	P17813;P17813-2				3.17246e+06
P17900	P17900				6.6306e+07
P17931	P17931				5.81502e+06
P17936;P17936-2	P17936;P17936-2				2.39269e+07
P18065	P18065				1.39671e+08
P18075	P18075				840882
P18206;P18206-2	P18206;P18206-2				947668
P18428	P18428				7.84037e+06
P18509	P18509				2.95138e+06
P18669	P15259;P18669				1.65101e+07
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				7.59234e+07
P19022	P19022;P19022-2				1.7299e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				365195
P19320	P19320;P19320-2;P19320-3				1.44022e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				7.01056e+06
P19652	P19652				1.3664e+09
P19823	P19823				1.82516e+08
P19827	P19827;P19827-2				5.05583e+07
P19835	P19835				1.18675e+06
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				2.12748e+06
P20036	P20036				355063
P20062	P20062				2.92726e+07
P20138;P20138-2	P20138;P20138-2				1.51396e+06
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				2.981e+07
P20382	P20382				757186
P20396	P20396				1.77995e+06
P20472	P20472				2.01717e+07
P20618	P20618				2.37355e+06
P20742	P20742;P20742-2				2.51279e+06
P20774	P20774				2.12058e+08
P20827	P20827;P20827-2				1.83674e+07
P20851;P20851-2	P20851;P20851-2				2.49193e+06
P20908;P20908-2	P20908;P20908-2				1.31306e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				9.83907e+06
P20933	P20933				3.886e+07
P21246	P21246				5.58715e+06
P21266	P21266				527172
P21291	P21291				2.89587e+06
P21333;P21333-2	P21333;P21333-2				2.55377e+06
P21399	P21399				123781
P21554	P21554				2.95108e+06
P21579	P21579				2.19123e+06
P21695;P21695-2	P21695;P21695-2				114400
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				8.69249e+06
P21810	P21810				7.50901e+06
P21860;P21860-4	P21860;P21860-4				3.06232e+06
P21926	P21926				2.5364e+06
P21980	P21980				95807.3
P22004	P22004				1.67894e+06
P22061;P22061-2	P22061;P22061-2				9.8575e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				3.11062e+07
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				3.98735e+06
P22304	P22304				3.39018e+07
P22352	P22352				5.11623e+07
P22392-2	P15531;P22392-2;P15531-2				1.05994e+07
P22466	P22466				104883
P22607-2	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				2.77881e+07
P22676	P22676				295577
P22692;P22692-2	P22692;P22692-2				8.88344e+07
P22748	P22748				1.17695e+07
P22792	P22792				1.03469e+07
P22794;P22794-2	P22794;P22794-2				5.48283e+06
P22891;P22891-2	P22891;P22891-2				936514
P22897	P22897;P22897-2				6.63783e+06
P23083	P23083				7.99393e+06
P23142	P23142				2.02679e+08
P23142-4	P23142-4				4.66549e+08
P23284	P23284				2.21714e+07
P23381;P23381-2	P23381;P23381-2				533222
P23435	P23435				3.4741e+07
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				2.40714e+07
P23468-4	P23468-4;P23468-5;P23468-6;P23468-7				2.8371e+06
P23470;P23470-2	P23470;P23470-2				2.29481e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				4.75356e+07
P23515	P23515				1.31944e+08
P23528	P23528;Q9Y281;Q9Y281-3				2.0032e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				5.74796e+06
P23582	P23582				7.94825e+07
P24043	P24043				1.45186e+07
P24347	P24347				1.95258e+07
P24387	P24387				817897
P24592	P24592				4.26053e+08
P24593	P24593				3.47333e+07
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				7.19476e+06
P25189;P25189-2	P25189;P25189-2				4.74422e+06
P25311	P25311				4.31251e+08
P25391	P25391				1.41681e+06
P25713	P25713				7.50024e+06
P25774	P25774;P25774-2				1.23914e+07
P25786;P25786-2	P25786;P25786-2				219256
P25788;P25788-2	P25788;P25788-2				506052
P26038	P26038				8.08502e+06
P26447	P26447				3.32725e+06
P26572	P26572				8.82481e+06
P26641;P26641-2	P26641;P26641-2				1.17048e+06
P26927	P26927;Q2TV78;Q2TV78-2				5.50538e+06
P26992	P26992				7.06563e+07
P27169	P27169				2.48153e+07
P27487	P27487				559212
P27658	P27658				503462
P27797	P27797				2.69892e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.17361e+07
P28074;P28074-2	P28074;P28074-2				509033
P28161;P28161-2	P28161;P28161-2				1.2833e+06
P28300	P28300				1.24361e+06
P28482	P28482				534565
P28799;P28799-2	P28799;P28799-2;P28799-3				1.83644e+06
P28827;P28827-2	P28827;P28827-2				3.99492e+06
P28838;P28838-2	P28838;P28838-2				453149
P29120;P29120-2	P29120;P29120-2				1.90873e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				5.83798e+06
P29279;P29279-2	P29279;P29279-2				715738
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				1.46662e+06
P29401;P29401-2	P29401;P29401-2				8.51495e+06
P29622	P29622				7.30254e+07
P29966	P29966				8.46635e+06
P29972	P29972				244145
P30041	P30041				5.08341e+06
P30043	P30043				1.07062e+06
P30044;P30044-2;P30044-3	P30044;P30044-2;P30044-3				527901
P30047;P30047-2	P30047;P30047-2				519238
P30048;P30048-2	P30048;P30048-2				965040
P30086	P30086				6.32452e+07
P30101	P30101				7.41757e+06
P30530;P30530-2	P30530;P30530-2				6.13696e+07
P30711	P30711				548142
P30740	P30740;P30740-2				1.45243e+06
P30990	P30990				1.91278e+06
P31146	P31146				2.11612e+06
P31150	P31150				1.28797e+07
P31151	P31151;Q86SG5				59275.7
P31153;P31153-2	P31153;P31153-2				1.64406e+07
P31321	P31321				3.42631e+06
P31937	P31937				729909
P31946;P31946-2	P31946;P31946-2				3.15309e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				225685
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.23143e+07
P32119	P32119				1.72273e+07
P33151	P33151;P33151-2				1.22406e+07
P33908	P33908				3.92837e+07
P34059	P34059				5.87748e+06
P34096	P34096				1.1374e+07
P34741	P34741				2.837e+06
P34932	P34932				370818
P34949;P34949-2	P34949;P34949-2				1.37484e+06
P35052	P35052				1.52198e+07
P35080	P35080				991348
P35237	P35237				1.99402e+06
P35318	P35318				5.02545e+06
P35442	P35442				8.46708e+06
P35443	P35443				1.63059e+07
P35475	P35475				1.817e+06
P35527	P35527				7.77407e+06
P35542	P35542				1.07859e+08
P35555	P35555				6.32239e+07
P35590	P35590;P35590-2;P35590-3				2.74064e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				9.82838e+06
P35754	P35754				4.58095e+06
P35858;P35858-2	P35858;P35858-2				2.78393e+07
P35908	P35908				9.82427e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				674102
P36222	P36222				2.21773e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				609970
P36871	P36871;P36871-2				3.144e+06
P36888;P36888-2	P36888;P36888-2				960789
P36955	P36955				1.50442e+09
P36957;P36957-2	P36957;P36957-2				6.00917e+07
P36980	P36980				8.37679e+07
P37173;P37173-2	P37173;P37173-2				4.58515e+06
P37235;P61601;P84074	P37235;P61601;P84074				524025
P37802;P37802-2	P37802;P37802-2				1.47714e+06
P37837;P37837-2	P37837;P37837-2				5.38001e+06
P37840;P37840-2	P37840;P37840-2				324066
P38571;P38571-2	P38571;P38571-2				4.9106e+06
P39059	P39059				7.23124e+06
P39060	P39060;P39060-1;P39060-2				3.53661e+07
P39748;P39748-2	P39748;P39748-2				1.79404e+06
P40121;P40121-2	P40121;P40121-2				965822
P40189	P40189;P40189-3				3.6221e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				4.24153e+07
P40926	P40926;P40926-2				3.04965e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.07604e+07
P41222	P41222				1.33242e+10
P41271;P41271-2	P41271;P41271-2				2.64614e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3				4.17012e+06
P42658;P42658-2	P42658;P42658-2				1.97779e+07
P42785	P42785;P42785-2				4.22617e+07
P42857;P42857-2	P42857;P42857-2				3.75882e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				1.67231e+06
P43121	P43121;P43121-2				4.96214e+07
P43146	P43146				1.3526e+07
P43234	P43234				3.52564e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				8.60257e+07
P43652	P43652				3.33563e+08
P45877	P45877				7.77298e+06
P46459	P46459				2.87642e+06
P47972	P47972				2.13928e+07
P48058;P48058-2	P48058;P48058-2				2.05658e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.19295e+07
P48066;P48066-2	P48066;P48066-2				373989
P48147	P48147				995192
P48163;P48163-2	P48163;P48163-2				729205
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				1.7984e+06
P48637	P48637				4.64364e+06
P48723	P48723				7.76145e+06
P48740-2;P48740-4	P48740-2;P48740-4				1.13031e+07
P48740-3	P48740;P48740-2;P48740-3;P48740-4				1.06667e+08
P48745	P48745				2.00253e+06
P49221	P49221				9.41641e+06
P49257	P49257				9.33919e+06
P49418;P49418-2	P49418;P49418-2				1.94693e+06
P49641	P49641;P49641-1;P49641-2				1.86084e+07
P49720	P49720				124809
P49721	P49721				334766
P49747;P49747-2	P49747;P49747-2				5.79854e+06
P49767	P49767				1.02847e+06
P49908	P49908				2.61207e+07
P50281	P50281				1.6317e+06
P50395;P50395-2	P50395;P50395-2				3.77041e+06
P50502;Q8NFI4	P50502;Q8NFI4				2.72975e+06
P50750-2	P50750-2				1.35734e+06
P50895	P50895				3.04816e+06
P50897;P50897-2	P50897;P50897-2				6.92966e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.56611e+06
P51511	P51511				55647
P51512;P51512-2	P51512;P51512-2				6.32267e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.55616e+06
P51688	P51688				576923
P51693	P51693;P51693-2				5.49883e+08
P51693-2	P51693-2				3.72301e+06
P51805	P51805				374784
P51812	P51812;Q15418;Q15418-2;Q15418-3;Q15418-4				2.01553e+06
P51884	P51884				1.136e+08
P51888	P51888				2.94359e+07
P52209;P52209-2	P52209;P52209-2				124828
P52565;P52565-2	P52565;P52565-2				1.07793e+06
P52566	P52566				1.14185e+06
P52758	P52758				1.80014e+06
P52797	P52797				769651
P52799	P52799				6.36574e+06
P52803	P52803				1.79217e+07
P52848	P52848				1.11021e+06
P52943;P52943-2	P52943;P52943-2				731201
P53004	P53004				326685
P53041	P53041				1.80598e+06
P53634	P53634				5.28897e+07
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				8.42291e+06
P54253	P54253				9.71527e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				3.43318e+07
P54652	P54652				1.09588e+06
P54727	P54725;P54727;P54725-2;P54725-3				4.11919e+06
P54764	P54764;P54764-2				3.28782e+07
P54802	P54802				4.75965e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				1.53577e+06
P54826	P54826				1.57291e+06
P55056	P55056				496579
P55058	P55058;P55058-2;P55058-3;P55058-4				4.81497e+08
P55083;P55083-2	P55083;P55083-2				3.00826e+07
P55087;P55087-2	P55087;P55087-2				5.15005e+06
P55103	P55103				864400
P55268	P55268				7.19968e+06
P55283;P55283-2	P55283;P55283-2				1.55545e+07
P55285;P55285-2	P55285;P55285-2				6.68477e+06
P55286	P55286				6.45227e+06
P55287;P55287-2	P55287;P55287-2				6.74136e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.70644e+08
P55291	P55291				7.62298e+06
P55774	P55774				729611
P55786	P55786;P55786-2				4.52421e+06
P55899	P55899				746066
P55957;P55957-2	P55957;P55957-2;P55957-4				620706
P56159;P56159-2	P56159;P56159-2				5.51252e+06
P56199	P56199				4.52058e+06
P56705;P56705-2	P56705;P56705-2				606602
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				1.24526e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				5.15257e+06
P58215	P58215;P58215-2;P58215-3				1.6036e+06
P58335;P58335-2;P58335-3;P58335-4	P58335;P58335-2;P58335-3;P58335-4				183208
P58400	P58400;P58400-1				4.45305e+06
P58401	P58401				3.83272e+06
P58417	O95156;P58417				5.38138e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				2.39442e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				1.73885e+06
P60709;P63261	P60709;P63261				8.12875e+07
P60900;P60900-2	P60900;P60900-2				330493
P60981;P60981-2	P60981;P60981-2				1.51985e+06
P60983	P60983				1.83423e+06
P61018;P61018-2	P61018;P61018-2				2.82197e+06
P61088	P61088				2.65194e+06
P61106	P61106				1.62019e+06
P61158	P61158;Q9P1U1;Q9C0K3;Q9P1U1-2;Q9P1U1-3				449188
P61204;P61204-2;P84077	P18085;P61204;P84077;P84085;P61204-2				1.2163e+06
P61266;P61266-2	P61266;P61266-2				4.28971e+06
P61278	P61278				6.3964e+07
P61604	P61604				2.6986e+06
P61626	P61626				8.38971e+07
P61769	P61769				2.22961e+09
P61812;P61812-2	P61812;P61812-2				609337
P61916	P61916;P61916-2				1.17331e+08
P61970	P61970				1.69569e+06
P61981	P61981				1.86519e+07
P62258	P62258;P62258-2				1.08834e+07
P62328	P62328;P63313				1.05718e+07
P62805	P62805				1.39005e+06
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				3.0445e+06
P62913;P62913-2	P62913;P62913-2				7.66234e+07
P62937	P62937				1.53425e+07
P62993	P62993;P62993-2				2.22791e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				1.33175e+07
P63104	P63104;P63104-2				7.68274e+06
P63167;Q96FJ2	P63167;Q96FJ2				5.27645e+06
P63208	P63208;P63208-2				4.34521e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				551452
P63302	P63302				725287
P68032	P62736;P63267;P68032;P68133				6.66845e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.30519e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				921360
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;P0DPH7-2;P68363-2;P68366-2;Q71U36-2				960410
P68402	P68402				745844
P68871	P02042;P68871				8.59691e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.72438e+06
P69905	P69905				4.33892e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				3.0711e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				5.15683e+07
P78330	P78330				1.2162e+06
P78417;P78417-3	P78417;P78417-3				5.67751e+06
P78504	P78504				3.61754e+06
P78509;P78509-2	P78509;P78509-2;P78509-3				4.34946e+07
P78536;P78536-2	P78536;P78536-2				3.42037e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				3.83136e+06
P80108	P80108				1.27366e+07
P80188;P80188-2	P80188;P80188-2				1.34125e+06
P80303;P80303-2	P80303;P80303-2				8.33733e+06
P80723	P80723;P80723-2				1.56297e+07
P80748	P80748				9.75923e+07
P81605	P81605				2.7509e+06
P82987;P82987-2	P82987;P82987-2				1.20321e+06
P84157	P84157;P84157-2;P84157-3				1.70184e+06
P98095;P98095-2	P98095;P98095-2				1.45782e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.68037e+06
P98155;P98155-2	P98155;P98155-2				2.03307e+06
P98160	P98160				9.21442e+07
P98164	P98164				2.80221e+07
P98172	P98172				5.46372e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				4.787e+06
P99999	P99999				6.21991e+06
Q00169	Q00169				337000
Q00973	Q00973;Q00973-2;Q00973-3				3.12525e+06
Q01082	Q01082				561946
Q01459	Q01459				1.86855e+07
Q01469	Q01469				6.9553e+06
Q01973;Q01973-3	Q01973;Q01973-3				524766
Q01995	Q01995				3.18139e+07
Q02246	Q02246				7.63209e+07
Q02487;Q02487-2	Q02487;Q02487-2				5.82206e+06
Q02790	Q02790				662018
Q02809;Q02809-2	Q02809;Q02809-2				7.29301e+06
Q02818	Q02818				6.55887e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				5.41033e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.95376e+07
Q04721	Q04721				5.17169e+06
Q04756	Q04756				8.29762e+06
Q04760;Q04760-2	Q04760;Q04760-2				5.2967e+06
Q04917	Q04917				1.10835e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				5.20763e+06
Q05996;Q05996-2	Q05996;Q05996-2				1.4403e+07
Q06033;Q06033-2	Q06033;Q06033-2				1.01899e+07
Q06418	Q06418				1.07689e+07
Q06481	Q06481;Q06481-3;Q06481-6				1.14494e+08
Q06828	Q06828				8.26808e+07
Q06830	Q06830;Q13162				9.12212e+06
Q07092;Q07092-2	Q07092;Q07092-2				5.34932e+06
Q07507	Q07507				2.6403e+06
Q07699;Q07699-2	Q07699;Q07699-2				1.82873e+06
Q07954	Q07954				1.59286e+07
Q08174;Q08174-2	Q08174;Q08174-2				9.84312e+06
Q08209;Q08209-2;Q08209-3;Q08209-5	Q08209;Q08209-2;Q08209-3;Q08209-5				402456
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.56928e+08
Q08380	Q08380				2.05945e+08
Q08397	Q08397				1.03585e+06
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				1.01704e+07
Q08554;Q08554-2	Q08554;Q08554-2				1.98636e+06
Q08629	Q08629				1.95627e+07
Q08ET2	O15389;Q08ET2				1.17769e+07
Q09328	Q09328				3.03468e+06
Q09666	Q09666				1.54562e+06
Q0P6D2	Q0P6D2;Q0P6D2-2				1.07238e+07
Q10469	Q10469				1.54136e+07
Q10471	Q10471				1.04515e+07
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				8.03639e+06
Q10588	Q10588;Q10588-2				4.01655e+06
Q11201	Q11201				738044
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				1.57166e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				3.43946e+06
Q12797;Q12797-10	Q12797;Q12797-10				3.09649e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				4.1907e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.80849e+07
Q12860	Q12860;Q12860-2				2.22114e+08
Q12866	Q12866				1.1134e+06
Q12884	Q12884;Q12884-2				335538
Q12907	Q12907				5.46798e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				3.67513e+06
Q13093	Q13093				296767
Q13145	Q13145				1.30655e+06
Q13162	Q13162				121366
Q13214;Q13214-2	Q13214;Q13214-2				6.76545e+07
Q13217	Q13217				4.59572e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				3.68597e+07
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				5.22908e+06
Q13232	Q13232				703296
Q13275-2	Q13275;Q13275-2				1.32057e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				663755
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.63156e+07
Q13361;Q13361-2	Q13361;Q13361-2				1.34232e+06
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				4.02942e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				3.09813e+06
Q13433	Q13433				943662
Q13443;Q13443-2	Q13443;Q13443-2				6.16134e+06
Q13449	Q13449				4.20494e+08
Q13501;Q13501-2	Q13501;Q13501-2				619600
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.36436e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.39815e+07
Q13519;Q13519-2	Q13519;Q13519-2				1.61146e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.15573e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				3.39197e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				3.85186e+06
Q13591	Q13591				147200
Q13634;Q13634-2	Q13634;Q13634-2				1.0371e+07
Q13641	Q13641				2.43861e+06
