Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E10_CSF_16.mzML
P15169	P15169				1.84649e+06
P15291;P15291-2	P15291;P15291-2				3.3665e+06
P15328	P15328				1.21886e+06
P15502-1;P15502-2;P15502-4;P15502-5	P15502-1;P15502-2;P15502-4;P15502-5				676877
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				576595
P15586	P15586;P15586-2				1.44536e+06
P15848;P15848-2	P15848;P15848-2				37388.4
P16035	P16035				3.18061e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				2.10619e+07
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				435866
P16152	P16152				303989
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				2.86084e+06
P16870;P16870-2	P16870;P16870-2				2.09701e+07
P16930	P16930				954503
P16949;P16949-2	P16949;P16949-2				1.05656e+06
P17050	P17050				430365
P17066	P17066;P48741				3.59596e+06
P17174	P17174				5.08531e+06
P17302	P17302				312495
P17405;P17405-4	P17405;P17405-4				311336
P17600;P17600-2	P17600;P17600-2				223405
P17677;P17677-2	P17677;P17677-2				1.0303e+06
P17813;P17813-2	P17813;P17813-2				498481
P17900	P17900				2.30815e+07
P17931	P17931				959687
P17936;P17936-2	P17936;P17936-2				4.38888e+06
P18065	P18065				2.82149e+07
P18075	P18075				62425.5
P18206;P18206-2	P18206;P18206-2				365307
P18428	P18428				2.59231e+06
P18669	P15259;P18669				1.60789e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				1.06294e+07
P19022	P19022;P19022-2				3.15076e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				457164
P19320	P19320;P19320-2;P19320-3				3.56563e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				963176
P19652	P19652				2.42746e+09
P19823	P19823				4.13996e+07
P19827	P19827;P19827-2				3.57916e+07
P19835	P19835				881580
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				1.0762e+06
P20062	P20062				3.8037e+06
P20138;P20138-2	P20138;P20138-2				230342
P20366;P20366-2;P20366-3;P20366-4	P20366;P20366-2;P20366-3;P20366-4				3.30897e+06
P20382	P20382				265053
P20396	P20396				347884
P20472	P20472				1.29671e+06
P20618	P20618				773576
P20774	P20774				2.94928e+07
P20827	P20827;P20827-2				1.99552e+06
P20908;P20908-2	P20908;P20908-2				162774
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.70787e+06
P20933	P20933				7.21893e+06
P21246	P21246				1.07846e+06
P21333;P21333-2	P21333;P21333-2				562857
P21554	P21554				312385
P21579	P21579;Q8N9I0				460976
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				2.58752e+06
P21810	P21810				2.64895e+06
P21860;P21860-4	P21860;P21860-4				299372
P21926	P21926				987247
P22004	P22004				358761
P22061;P22061-2	P22061;P22061-2				1.11327e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				3.5891e+06
P22223;P22223-2	P22223;P22223-2				238523
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				498652
P22304	P22304;P22304-2;P22304-3				3.9801e+06
P22352	P22352				1.3672e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				700637
P22466	P22466				20943.5
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				5.37703e+06
P22626;P22626-2	P22626;P22626-2				518150
P22692;P22692-2	P22692;P22692-2				1.56046e+07
P22748	P22748				992813
P22792	P22792				3.90706e+06
P22794;P22794-2	P22794;P22794-2				895184
P22891;P22891-2	P22891;P22891-2				443077
P22897	P22897				3.40039e+06
P23083	P23083				3.45872e+06
P23142	P23142				8.06032e+07
P23142-4	P23142-4				1.00326e+08
P23284	P23284				6.33039e+06
P23435	P23435				8.9386e+06
P23468-2	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				2.81895e+06
P23468-5;P23468-6;P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				525458
P23470;P23470-2	P23470;P23470-2				2.36959e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				9.61507e+06
P23515	P23515				1.91453e+07
P23528	P23528				2.1129e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				1.66224e+06
P23582	P23582				1.01559e+07
P24043	P24043				3.05469e+06
P24387	P24387				153201
P24592	P24592				1.65809e+08
P24593	P24593				1.08622e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				206251
P25189;P25189-2	P25189;P25189-2				1.85583e+06
P25311	P25311				1.32719e+08
P25713	P25713				2.51061e+06
P25774	P25774;P25774-2				1.0562e+06
P25786;P25786-2	P25786;P25786-2				15893.6
P26038	P26038				944871
P26447	P26447				510344
P26572	P26572				2.04458e+06
P26927	P26927;Q2TV78;Q2TV78-2				2.86714e+06
P26992	P26992				6.4051e+06
P27169	P27169				1.54017e+07
P27487	P27487				295623
P27694	P27694				443964
P27797	P27797				5.48235e+06
P27824;P27824-2	P27824;P27824-2;P27824-3				2.13326e+06
P28300	P28300				329828
P28482	P28482				35680
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				215984
P28827;P28827-2	P28827;P28827-2				587092
P28838;P28838-2	P28838;P28838-2				93501.3
P29120;P29120-2	P29120;P29120-2				1.16556e+07
P29218;P29218-3	P29218;P29218-3				899108
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				230728
P29401;P29401-2	P29401;P29401-2				634831
P29622	P29622				4.11512e+07
P29966	P29966				1.34286e+06
P30041	P30041				734461
P30043	P30043				296754
P30044;P30044-2	P30044;P30044-2;P30044-3				663335
P30048;P30048-2	P30048;P30048-2				270953
P30086	P30086				9.26319e+06
P30101	P30101				1.42666e+06
P30530;P30530-2	P30530;P30530-2				6.25184e+06
P30740	P30740				386082
P31146	P31146				491698
P31150	P31150				1.59789e+06
P31151	P31151;Q86SG5				2.30952e+06
P31153;P31153-2	P31153;P31153-2				2.52132e+06
P31944	P31944				31101.3
P31946;P31946-2	P31946;P31946-2				514860
P31949	P31949				943498
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				2.648e+06
P32119	P32119				1.16838e+06
P33151	P33151;P33151-2				1.45638e+06
P33908	P33908				1.09147e+07
P34059	P34059				320796
P34096	P34096				2.62992e+06
P34741	P34741				258912
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				4.27561e+06
P35052	P35052				2.01073e+06
P35080	P35080				137621
P35237	P35237;P50452;P50452-2				306014
P35318	P35318				2.32161e+06
P35442	P35442				2.06858e+06
P35443	P35443				2.26238e+06
P35527	P35527				1.55551e+06
P35542	P35542				8.54507e+07
P35555	P35555				2.67951e+06
P35590	P35590				323964
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				2.72199e+06
P35754	P35754				670098
P35858;P35858-2	P35858;P35858-2				9.27024e+06
P35908	P35908				2.09495e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				1.73956e+06
P36222	P36222				1.70802e+07
P36871	P36871;P36871-2;P36871-3				394553
P36955	P36955				1.44327e+08
P36957;P36957-2	P36957;P36957-2				1.40706e+07
P36980	P36980				3.16729e+07
P37173;P37173-2	P37173;P37173-2				771908
P37235;P61601;P84074	P37235;P61601;P84074				81779.3
P37837;P37837-2	P37837;P37837-2				1.38279e+06
P37840;P37840-2	P37840;P37840-2				30022.8
P38571;P38571-2	P38571;P38571-2				418275
P39059	P39059				1.80636e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				2.07867e+07
P39748;P39748-2	P39748;P39748-2				404982
P40189	P40189;P40189-3				3.94964e+06
P40925;P40925-3	P40925;P40925-3				5.91314e+06
P40926	P40926;P40926-2				1.32267e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				416977
P41222	P41222				5.73019e+09
P41271;P41271-2	P41271;P41271-2				5.39838e+07
P42658;P42658-2	P42658;P42658-2				845435
P42785	P42785;P42785-2				3.19176e+06
P42857;P42857-2	P42857;P42857-2				767570
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				154710
P43121	P43121;P43121-2				6.51349e+06
P43146	P43146				2.32021e+06
P43234	P43234				1.14272e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				1.61012e+07
P43652	P43652				1.007e+08
P45877	P45877				2.09791e+06
P46459	P46459				313856
P47972	P47972				4.47963e+06
P48058;P48058-2	P48058;P48058-2				1.70846e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				3.80782e+06
P48066;P48066-2	P48066;P48066-2				109982
P48147	P48147				72788.5
P48163	P48163;P48163-2				230925
P48539	P48539				1.27001e+06
P48637	P48637				719635
P48723	P48723				1.69033e+06
P48740-2;P48740-4	P48740-2;P48740-4				2.43221e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				3.86458e+06
P48745	P48745				1.73279e+06
P49221	P49221				3.25729e+06
P49257	P49257				1.34496e+06
P49418;P49418-2	P49418;P49418-2				190817
P49641	P49641;P49641-1;P49641-2				3.50696e+06
P49747;P49747-2	P49747;P49747-2				1.56369e+06
P49908	P49908				1.96872e+07
P50238	P50238				527435
P50281	P50281				470828
P50395;P50395-2	P50395;P50395-2				329908
P50502	P50502;Q8IZP2				312810
P50895	P50895				728725
P50897;P50897-2	P50897;P50897-2				234489
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				599185
P51512;P51512-2	P51512;P51512-2				797292
P51688	P51688				292328
P51693	P51693;P51693-2				1.67331e+08
P51693-2	P51693-2				2.03976e+06
P51812	P51812;Q15418;Q15418-2;Q15418-3;Q15418-4				1.28263e+06
P51884	P51884				2.68311e+07
P51888	P51888				6.09657e+06
P52565;P52565-2	P52565;P52565-2				72552.6
P52797	P52797				1.02796e+06
P52799	P52799				1.2964e+06
P52803	P52803				1.33321e+06
P52848	P52848				311550
P53041	P53041				23844.2
P53634	P53634				2.11017e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				1.61872e+06
P54253	P54253				5.26803e+06
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				1.15922e+07
P54652	P54652				128488
P54727	P54725;P54727;P54725-2;P54725-3				613652
P54764	P54764;P54764-2				2.14173e+07
P54802	P54802				3.55467e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				365329
P55058	P55058;P55058-2;P55058-3;P55058-4				4.3065e+07
P55083;P55083-2	P55083;P55083-2				4.339e+06
P55087;P55087-2	P55087;P55087-2				660910
P55103	P55103				153382
P55268	P55268				2.54667e+06
P55283;P55283-2	P55283;P55283-2				3.52317e+06
P55285;P55285-2	P55285;P55285-2				1.42604e+06
P55286	P55286				1.0581e+06
P55287;P55287-2	P55287;P55287-2				1.1896e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.92315e+07
P55291	P55291				1.50463e+06
P55774	P55774				111957
P55786	P55786;A6NEC2				408385
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				329918
P55899	P55899				67623.2
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				189609
P56159;P56159-2	P56159;P56159-2				1.83151e+06
P56199	P56199				2.23818e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				529169
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				2.1162e+06
P58215	P58215				142088
P58400	P58400;P58400-1				686910
P58401	P58401				397712
P58417	O95156;P58417				4.53656e+06
P59190;P59190-2	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				866788
P60174;P60174-3	P60174;P60174-3;P60174-4				3.14736e+06
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				159628
P60660;P60660-2	P60660;P60660-2				159300
P60709;P63261	P60709;P63261				8.01707e+06
P60842;Q14240;Q14240-2	P60842;Q14240;Q14240-2				189223
P60983	P60983				333781
P61018;P61018-2	P61018;P61018-2				457193
P61088;Q5JXB2	P61088;Q5JXB2				183264
P61106	P61106				234369
P61204;P61204-2;P84077;P84085	P61204;P84077;P84085;P61204-2				130140
P61266;P61266-2	P61266;Q16623;P61266-2;Q16623-2;Q16623-3				118144
P61278	P61278				1.15711e+07
P61604	P61604				865544
P61626	P61626				1.97904e+07
P61769	P61769				2.72473e+08
P61812;P61812-2	P61812;P61812-2				247058
P61916	P61916;P61916-2				2.79059e+07
P61970	P61970				1.31375e+06
P61981	P61981				4.26516e+06
P62258;P62258-2	P62258;P62258-2				1.26674e+06
P62328	P62328;P63313				4.26331e+06
P62805	P62805				4.19928e+06
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				514197
P62913;P62913-2	P62913;P62913-2				1.99207e+07
P62937	P62937				4.53669e+06
P62942	P62942				797496
P62993	P62993;P62993-2				513645
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				1.67334e+06
P63104	P63104;P63104-2				2.06782e+06
P63208;P63208-2	P63208;P63208-2				798148
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				71840.1
P68032	P62736;P63267;P68032;P68133				2.69106e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				705827
P68104;Q5VTE0	P68104;Q05639;Q5VTE0				4.33388e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				2.13973e+06
P68871	P02042;P68871				1.61035e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.9006e+06
P69892	P69891;P69892				3.21575e+06
P69905	P69905				2.47252e+07
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				291308
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				1.59102e+07
P78417	P78417;P78417-3				647595
P78509;P78509-2	P78509;P78509-2;P78509-3				4.85244e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				462665
P80108	P80108				2.01288e+06
P80188;P80188-2	P80188;P80188-2				326917
P80303;P80303-2	P80303;P80303-2				905258
P80723	P80723;P80723-2				1.34368e+06
P80748	P80748				2.45372e+07
P81605	P81605				8.41927e+06
P84157	P84157;P84157-2;P84157-3				136375
P98095;P98095-2	P98095;P98095-2				1.01932e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				595467
P98155;P98155-2	P98155;P98155-2				978179
P98160	P98160				2.50358e+07
P98164	P98164				7.30841e+06
P98172	P98172				568209
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				181135
P99999	P99999				767870
Q00973;Q00973-2	Q00973;Q00973-2;Q00973-3				605318
Q01459	Q01459				3.83932e+06
Q01469	Q01469				2.08465e+06
Q01973;Q01973-3	Q01973;Q01973-3				137296
Q01995	Q01995				1.18965e+06
Q02246	Q02246				1.80753e+07
Q02487;Q02487-2	Q02487;Q02487-2				3.09044e+06
Q02790	Q02790				45677.1
Q02809;Q02809-2	Q02809;Q02809-2				1.40563e+06
Q02818	Q02818				7.91135e+06
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				859611
Q03167;Q03167-2	Q03167;Q03167-2				1.58676e+06
Q03591	Q03591				451086
Q04721	Q04721				1.15363e+06
Q04756	Q04756				2.64388e+06
Q04760;Q04760-2	Q04760;Q04760-2				432399
Q04917	Q04917				228669
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				1.04667e+06
Q05996;Q05996-2	Q05996;Q05996-2				2.27909e+06
Q06033;Q06033-2	Q06033;Q06033-2				2.82053e+06
Q06418	Q06418				1.82638e+06
Q06481	Q06481;Q06481-3;Q06481-6				2.52046e+07
Q06828	Q06828				1.29788e+07
Q06830	Q06830				2.58224e+06
Q07092;Q07092-2	Q07092;Q07092-2				682416
Q07954	Q07954				2.62195e+06
Q08043	Q08043				220470
Q08174;Q08174-2	Q08174;Q08174-2				2.55304e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				2.26887e+06
Q08380	Q08380				6.43613e+07
Q08397	Q08397				320207
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				1.72924e+06
Q08554;Q08554-2	Q08554;Q08554-2				593881
Q08629	Q08629				5.41295e+06
Q08ET2	O15389;Q08ET2				1.72278e+06
Q09327	Q09327				241235
Q09328	Q09328				398315
Q09666	Q09666				411731
Q0P6D2	Q0P6D2				576049
Q10469	Q10469				542828
Q10471	Q10471				1.9131e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.38749e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2				116903
Q10588	Q10588;Q10588-2				1.48657e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				108078
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				937929
Q12797;Q12797-10	Q12797;Q12797-10				133225
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				5.1595e+07
Q12841;Q12841-2	Q12841;Q12841-2				5.47886e+06
Q12860	Q12860;Q12860-2				5.24933e+07
Q12866	Q12866				720998
Q12907	Q12907				2.53588e+07
Q12913;Q12913-2;Q12913-3	Q12913;Q12913-2;Q12913-3				847502
Q13093	Q13093				68143.7
Q13214;Q13214-2	Q13214;Q13214-2				669574
Q13217	Q13217				1.20856e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				3.76111e+06
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				553938
Q13232	Q13232				124851
Q13275-2	Q13275;Q13275-2				128849
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				329798
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				6.29181e+06
Q13332-5	Q13332;Q13332-3;Q13332-4;Q13332-5				140145
Q13361;Q13361-2	Q13361;Q13361-2				270875
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				598984
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				437821
Q13433	Q13433				242668
Q13443;Q13443-2	Q13443;Q13443-2				639728
Q13444;Q13444-10;Q13444-12;Q13444-13;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-12;Q13444-13;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				669822
Q13449	Q13449				5.54401e+07
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.73948e+06
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				3.47934e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				893563
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				277295
Q13634;Q13634-2	Q13634;Q13634-2				918026
Q13641	Q13641				210754
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				6.68906e+06
Q13790	Q13790				1.76159e+06
Q13822-3	Q13822;Q13822-3				1.55625e+08
Q13867	Q13867				603707
Q14019	Q14019				1.75708e+06
Q14112;Q14112-2	Q14112;Q14112-2				9.0859e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				182316
Q14118	Q14118				2.39931e+07
Q14126	Q14126				1.55931e+06
Q14165	Q14165				1.28238e+06
Q14242;Q14242-2	Q14242;Q14242-2				1.18393e+06
Q14257;Q14257-2	Q14257;Q14257-2				715345
Q14314	Q14314				3.00677e+06
Q14315;Q14315-2	Q14315;Q14315-2				1.03435e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				2.22377e+06
Q14515	Q14515;Q14515-2				8.58628e+07
Q14520;Q14520-2	Q14520;Q14520-2				8.80986e+06
Q14563	Q14563				120514
Q14566	Q14566				2.40174e+06
Q14574;Q14574-2	Q14574;Q14574-2				2.3502e+06
Q14624	Q14624				5.96139e+07
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				1.17949e+07
Q14696	Q14696				1.51952e+06
Q14697;Q14697-2	Q14697;Q14697-2				3.93877e+06
Q14766	Q14766;Q14766-4				1.18219e+06
Q14767	Q14767				3.58691e+06
Q14847;Q14847-2;Q14847-3	Q14847;Q14847-2;Q14847-3				380406
Q14894	Q14894				71890
Q14956;Q14956-2	Q14956;Q14956-2				879151
Q14982-3	Q14982;Q14982-2;Q14982-3;Q14982-4				8.09972e+06
Q14C87	Q14C87				1.46172e+06
Q14CZ8	Q14CZ8				731002
Q14DG7	Q14DG7;Q14DG7-2				605298
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				232411
Q15113	Q15113				1.32683e+07
Q15121;Q15121-2	Q15121;Q15121-2				28453.4
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				284211
Q15166	Q15166				2.45852e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.33393e+06
Q15256	Q15256;Q15256-5				256616
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				13753.5
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				457663
Q15293;Q15293-2	Q15293;Q15293-2				511279
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				378596
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				900956
Q15459;Q15459-2	Q15459;Q15459-2				428239
Q15582	Q15582				1.28758e+07
Q15768	Q15768				427672
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				1.2229e+06
Q15818	Q15818				1.44653e+07
Q15828	Q15828				580189
Q15846	Q15846				162010
Q15847	Q15847				437693
Q15848	Q15848				1.08504e+06
Q15904	Q15904				2.08428e+07
Q16143	O76070;Q16143				690160
Q16270	Q16270;Q16270-2				3.73186e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.91053e+06
Q16363;Q16363-2	Q16363;Q16363-2				836387
Q16394	Q16394				115181
Q16531	Q16531				152277
Q16555;Q16555-2	Q16555;Q16555-2				283494
Q16568	Q16568				2.06588e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				1.07533e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				2.27643e+06
Q16627;Q16627-2	Q16627;Q16627-2				7.2984e+06
Q16651	Q16651;Q16651-2				643792
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				2.64202e+06
Q16658	Q16658				276027
Q16674	Q16674				4.81837e+06
Q16706	Q16706				1.71512e+06
Q16769	Q16769				4.79024e+06
Q16775;Q16775-2	Q16775;Q16775-2				204213
Q16799	Q16799				84846.3
Q16849;Q16849-3	Q16849;Q16849-3;Q16849-2				1.13318e+07
Q16853;Q16853-2	Q16853;Q16853-2				699562
Q16880	Q16880				4.37985e+06
Q17RC7	Q17RC7				5.73567e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				2.41939e+06
Q2TAL6	Q2TAL6				666825
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				390200
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				677863
Q495W5;Q495W5-2	Q495W5;Q495W5-2				536976
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.38262e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				55472.6
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				5.89765e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				124593
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.01423e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.57306e+06
Q562R1	Q562R1				1.08061e+07
Q5BIV9	Q5BIV9				1.79401e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				4.45725e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				6.17871e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				698981
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				471805
Q5KU26	Q5KU26				2.23006e+06
Q5R3F8	Q5R3F8				594395
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				83457.1
