Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E11_CSF_783.mzML
Q15848	Q15848				1.35035e+06
Q15904	Q15904				3.29951e+07
Q16270	Q16270;Q16270-2				2.87832e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				2.27559e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.74743e+06
Q16394	Q16394				134693
Q16531	Q16531				639866
Q16555;Q16555-2	Q16555;Q16555-2				243865
Q16568	Q16568				1.07034e+06
Q16581	Q16581				482398
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.267e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				4.20456e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.69738e+06
Q16651;Q16651-2	Q16651;Q16651-2				598144
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.05686e+07
Q16658	Q16658				565238
Q16674	Q16674				3.62253e+06
Q16706	Q16706				1.69192e+06
Q16769	Q16769				1.35909e+07
Q16775;Q16775-2	Q16775;Q16775-2				360174
Q16799	Q16799;Q16799-2				673508
Q16849;Q16849-3	Q16849;Q16849-3;Q16849-2				1.1709e+08
Q16853;Q16853-2	Q16853;Q16853-2				450523
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				783572
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				707524
Q17RC7	Q17RC7				7.62327e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				4.59599e+06
Q2TAL6	Q2TAL6				789187
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				401033
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				664037
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				301450
Q495W5;Q495W5-2	Q495W5;Q495W5-2				993567
Q496H8	Q496H8				58980.7
Q4G0I0	Q4G0I0				666763
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.84085e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				85312.4
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				4.62826e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				362433
Q504Y2	Q504Y2				338253
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.41603e+07
Q53H76;Q53H76-2;Q53H76-3;Q53H76-4	Q53H76;Q53H76-2;Q53H76-3;Q53H76-4				172058
Q53RD9;Q53RD9-2;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				1.12023e+06
Q562R1	Q562R1				1.61485e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				186432
Q58FF6	Q58FF6				245308
Q5BIV9	Q5BIV9				2.36427e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.14883e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.0331e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				5.80884e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				653586
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.2054e+06
Q5KU26	Q5KU26				5.10565e+06
Q5R3F8	Q5R3F8				495641
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				42754.3
Q5SRI9	Q5SRI9				277752
Q5SZI1	Q5SZI1				283041
Q5SZK8	Q5SZK8;Q5SZK8-2				323067
Q5T848	Q5T848				5.51343e+06
Q5T9L3;Q5T9L3-2	Q5T9L3;Q5T9L3-2				908404
Q5VSG8	Q5VSG8				4.40201e+06
Q5VSL9;Q5VSL9-2;Q5VSL9-3	Q5VSL9;Q5VSL9-2;Q5VSL9-3				1.68717e+06
Q5VU43;Q5VU43-10;Q5VU43-11;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-8;Q5VU43-9;Q96SN8;Q96SN8-2;Q96SN8-3;Q96SN8-4	Q5VU43;Q5VU43-11;Q96SN8;Q5VU43-8;Q5VU43-10;Q5VU43-12;Q5VU43-3;Q5VU43-4;Q5VU43-6;Q5VU43-7;Q5VU43-9;Q96SN8-2;Q96SN8-3;Q96SN8-4				1.3361e+07
Q5VU97	Q5VU97				2.57686e+06
Q5VUB5	Q5VUB5				545667
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				663813
Q5VV63	Q5VV63				434355
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				643502
Q63HQ2;Q63HQ2-2;Q63HQ2-4	Q63HQ2;Q63HQ2-2;Q63HQ2-4				239667
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				1.52849e+06
Q658N2	Q658N2				2.70261e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.83902e+06
Q68BL8	Q68BL8				195427
Q68D85	Q68D85				307244
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				666624
Q6EMK4	Q6EMK4				4.60852e+06
Q6FHJ7	Q6FHJ7				1.8339e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				2.97897e+06
Q6IEE7	Q6IEE7				722871
Q6IS24	Q6IS24				110226
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				40888.4
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.78935e+06
Q6NUJ2	Q6NUJ2				466666
Q6NW40	Q6NW40				8.11739e+06
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				2.80566e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				7.50982e+06
Q6P9A2	Q6P9A2				878316
Q6PCB0	Q6PCB0				4.6845e+06
Q6PUV4	O14810;Q6PUV4				303163
Q6RVD6	Q6RVD6				227506
Q6UVK1	Q6UVK1				7.02654e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				272921
Q6UW01	Q6UW01				8.58206e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.09948e+06
Q6UWN8	Q6UWN8				51008.9
Q6UWP8	Q6UWP8				203158
Q6UWR7	Q6UWR7				840890
Q6UWY5	Q6UWY5				1.66308e+07
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				457398
Q6UX71	Q6UX71;Q6UX71-2				1.32757e+07
Q6UX72	Q6UX72				565104
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.08743e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				8.76651e+06
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				999601
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.27069e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				204871
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				162418
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				2.52507e+06
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				442757
Q6UXK2	Q6UXK2				456218
Q6UXK5	Q6UXK5				1.03406e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.23036e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				96668.5
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.96938e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.02837e+06
Q6ZMP0	Q6ZMP0;Q6ZMP0-2				1.19046e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				435133
Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5	Q6ZRI8;Q6ZRI8-2;Q6ZRI8-3;Q6ZRI8-4;Q6ZRI8-5				234219
Q6ZRP7	Q6ZRP7				654438
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.63634e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				1.23377e+06
Q76KP1	Q76KP1				394401
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				365522
Q7L0X0	Q7L0X0				671589
Q7LFX5	Q7LFX5				1.01595e+06
Q7Z304	Q7Z304;Q7Z304-2				423417
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				4.09123e+07
Q7Z3D4	Q7Z3D4				266903
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-3				3.46511e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				8.58315e+06
Q7Z5L0	Q7Z5L0				1.25e+06
Q7Z5L3	Q7Z5L3				948944
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				479752
Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3	Q7Z6L0;Q7Z6L0-2;Q7Z6L0-3				132083
Q7Z6M3;Q7Z6M3-2	Q7Z6M3;Q7Z6M3-2				560361
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.43297e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				459504
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.53765e+07
Q7Z7M8	Q7Z7M8				23582.3
Q7Z7M9	Q7Z7M9				836272
Q86SF2	Q86SF2				3.2259e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				1.45731e+06
Q86TE4;Q86TE4-4	Q86TE4;Q86TE4-4				1.57777e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				4.54655e+06
Q86UD1	Q86UD1				2.49908e+06
Q86UE6	Q86UE6				7478.31
Q86UN2	Q86UN2				2.14088e+06
Q86UN3	Q86UN3				6.46343e+06
Q86UW8	Q86UW8				461199
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.12531e+07
Q86V85	Q86V85				184835
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				4.20152e+06
Q86VR8	Q86VR8				721728
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				166299
Q86VZ4	Q86VZ4				1.96022e+08
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.18544e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				635160
Q86Y38	Q86Y38				1.61031e+06
Q86Y82	Q86Y82				299088
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				2.41943e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				287544
Q86YZ3	Q86YZ3				140468
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				2.08843e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.03449e+06
Q8IUK8	Q8IUK8				5.49276e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				2.68684e+06
Q8IV08	Q8IV08				6.67942e+06
Q8IW52	Q8IW52				1.33136e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.02244e+06
Q8IWU2	Q8IWU2				947917
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				9.9865e+06
Q8IWU6	Q8IWU6				57239.2
Q8IWV2	Q8IWV2				2.87392e+06
Q8IWY4	Q8IWY4				367643
Q8IXL6	Q8IXL6				1.60274e+06
Q8IYE1	Q8IYE1				3.13538e+07
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				2.70289e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.76296e+07
Q8IZ52	Q8IZ52				97161.8
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				1.50426e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.33091e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				177057
Q8IZP7	Q8IZP7				1.60633e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				879652
Q8N0W4;Q8N0W4-2;Q8NFZ3;Q8NFZ3-2	Q8N0W4;Q8NFZ3;Q8NFZ3-2;Q8N0W4-2				2.06353e+06
Q8N111	Q8N111				282547
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.92354e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				2.84042e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				120666
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				487454
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				886862
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.48509e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				354570
Q8N3J2	Q8N3J2				3.21816e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				5.34785e+06
Q8N3T1	Q8N3T1				839544
Q8N3T6	Q8N3T6				1.91481e+06
Q8N428	Q8N428;Q8N428-2				2.12695e+06
Q8N436	Q8N436				379518
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.17723e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				403242
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.54468e+06
Q8N729	Q8N729				152585
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				187738
Q8N967	Q8N967				454073
Q8N9I0	Q8N9I0				1.34414e+06
Q8NBI6	Q8NBI6				480161
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				9.44432e+06
Q8NBJ7	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				488340
Q8NBL3	Q8NBL3;Q8NBL3-2				392411
Q8NBP7	Q8NBP7				865312
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				534479
Q8NC42	Q8NC42				177648
Q8NC67;Q8NC67-3	Q8NC67;Q8NC67-3				112991
Q8NCC3	Q8NCC3;Q8NCC3-2				1.24973e+06
Q8NCL4	Q8NCL4				824407
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				932037
Q8NDA2;Q8NDA2-2;Q8NDA2-4	Q8NDA2;Q8NDA2-2;Q8NDA2-4				273232
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				6.46095e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-2;Q8NES3-3;Q8NES3-4				1.32852e+06
Q8NFF2;Q8NFF2-3	Q8NFF2;Q8NFF2-3				642076
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				578055
Q8NFT8	Q8NFT8				170662
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.39368e+06
Q8NFZ4	Q8NFZ4				4.76532e+06
Q8NFZ8	Q8NFZ8				3.0606e+07
Q8NHG7	Q8NHG7				630660
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.07151e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				3.831e+06
Q8NHQ9	Q8NHQ9				1.68688e+08
Q8NHS9;Q8NHS9-2	Q8NHS9;Q8NHS9-2				2.1736e+06
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				199576
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.03686e+07
Q8TBP5	Q8TBP5				4.0029e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.8647e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				259205
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				681223
Q8TE57;Q8TE57-2	Q8TE57;Q8TE57-2				246994
Q8TEA8	Q8TEA8				680384
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				1.67489e+06
Q8TEU8	Q8TEU8				1.53248e+07
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.16931e+06
Q8WVN6	Q8WVN6				1.9369e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				3.43667e+06
Q8WWX9	Q8WWX9				1.16307e+06
Q8WX77	Q8WX77				714752
Q8WXD2	Q8WXD2;Q8WXD2-2				5.85549e+07
Q8WXD2-2	Q8WXD2-2				4.02974e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.74058e+06
Q8WYK1	Q8WYK1				525211
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				963651
Q8WZA1	Q8WZA1;Q8WZA1-2				5.92744e+06
Q92484;Q92484-2	Q92484;Q92484-2				799605
Q92485	Q92485;Q92485-2				2.17869e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				3.56571e+06
Q92520	Q92520				4.71536e+07
Q92542;Q92542-2	Q92542;Q92542-2				1.11057e+06
Q92563	Q92563				1.19367e+07
Q92673	Q92673				2.37053e+06
Q92686	Q92686				45444
Q92692;Q92692-2	Q92692;Q92692-2				1.18009e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				254407
Q92743	Q92743				1.18539e+06
Q92752	Q92752;Q92752-2				2.14602e+06
Q92765	Q92765				3.74978e+06
Q92820	Q92820				1.26201e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				5.5254e+07
Q92832;Q92832-2	Q92832;Q92832-2				488809
Q92854	Q92854;Q92854-2				839132
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				8.37776e+06
Q92876	Q92876;Q92876-2				2.6887e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				838077
Q92911	Q92911				1.4692e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.00109e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				5.28973e+06
Q92954;Q92954-2;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.25946e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				613398
Q93091	Q93091				3.41281e+06
Q969H8	Q969H8				1.30563e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				3.30426e+07
Q969T9	Q969T9;Q969T9-2				1.90719e+06
Q969Z4	Q969Z4				680738
Q96AP7	Q96AP7				2.56366e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				732512
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2				357995
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.29295e+06
Q96BY9	Q96BY9				1.01319e+06
Q96BZ4	Q96BZ4				1.27837e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.43724e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				131939
Q96CX2	Q96CX2				424863
Q96D05;Q96D05-2	Q96D05;Q96D05-2				906222
Q96DT5	Q96DT5				7.95932e+06
Q96EE4	Q96EE4				61937.9
Q96EG1	Q96EG1				145672
Q96EK2;Q96EK2-3;Q96EK2-4	Q96EK2;Q96EK2-3;Q96EK2-4				23555.2
Q96EU7	Q96EU7				74132
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				3.96135e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.78279e+07
Q96FJ2	P63167;Q96FJ2				843752
Q96GW7	Q96GW7				7.99723e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.51208e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				626696
Q96ID5	Q96ID5				7.9806e+06
Q96IU4	Q96IU4				1.29868e+06
Q96IY4	Q96IY4				3.83966e+06
Q96JA1;Q96JA1-2	Q96JA1;Q96JA1-2				32481.6
Q96JF0	Q96JF0;Q96JF0-2				1.05727e+07
Q96JQ0	Q96JQ0				674487
Q96KN2	Q96KN2				2.268e+08
Q96KP4;Q96KP4-2	Q96KP4;Q96KP4-2				281296
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				34348.2
Q96L96	Q96L96				423333
Q96MK3	Q96MK3				18211.7
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				559907
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				128844
Q96NZ9	Q96NZ9;Q96NZ9-3;Q96NZ9-4				2.80243e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				299935
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				648722
Q96PD5	Q96PD5;Q96PD5-2				2.55578e+07
Q96PQ0	Q96PQ0				5.95186e+06
Q96PX8	Q96PX8				5.53941e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				518651
Q96S96	Q96S96				1.54507e+07
Q96SM3	Q96SM3				388218
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				188416
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				7.82728e+07
Q99497	Q99497				3.95501e+06
Q99519	Q99519				1.10561e+06
Q99523	Q99523;Q99523-2				2.37878e+06
Q99538	Q99538;Q99538-2;Q99538-3				933409
Q99574	Q99574				1.40491e+07
Q99584	Q99584				304288
Q99650;Q99650-2	Q99650;Q99650-2				278396
Q99674	Q99674;Q99674-3				6.80112e+06
Q99715	Q99715;Q99715-2;Q99715-4				1.2123e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.75711e+07
Q99941;Q99941-2	Q99941;Q99941-2				627909
Q99946	Q99946				1.05208e+06
Q99969	Q99969				6.87821e+06
Q99972	Q99972				1.23741e+06
Q99983	Q99983				2.477e+07
Q99985	Q99985				435218
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.66279e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.06973e+07
Q9BRA2	Q9BRA2				589159
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.10997e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				5.73373e+06
Q9BS26	Q9BS26				510677
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				100489
Q9BTY2	Q9BTY2				5.05978e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.85572e+06
Q9BUD6	Q9BUD6				1.40223e+06
Q9BUJ0	Q9BUJ0				714965
Q9BUN1	Q9BUN1				936205
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				87279.6
Q9BVK6	Q9BVK6				116710
Q9BWQ8	Q9BWQ8				2.12774e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				657626
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.90284e+06
Q9BXJ0	Q9BXJ0				7.33429e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.24528e+06
Q9BXJ3	Q9BXJ3				1.49058e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.40008e+06
Q9BXP8	Q9BXP8				278012
Q9BXR6	Q9BXR6				192493
Q9BXX0	Q9BXX0				215879
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				3.2747e+07
