Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_E12_190226223.mzML
P13591	P13591;P13591-1;P13591-3;P13591-4;P13591-5;P13591-6				1.14448e+08
P13591-3	P13591-1;P13591-3;P13591-4				2.9736e+07
P13598	P13598				3.86028e+06
P13611;P13611-5	P13611;P13611-2;P13611-3;P13611-4;P13611-5				1.95642e+07
P13637;P13637-2;P13637-3	P13637;P13637-2;P13637-3				166999
P13667	P13667				1.63374e+06
P13671	P13671				3.29008e+07
P13693	P13693;P13693-2;Q56UQ5				479221
P13727;P13727-2	P13727;P13727-2				1.93204e+06
P13747	P01889;P13747				1.00607e+07
P13796	P13796				3.85827e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				531941
P13987;P13987-2	P13987;P13987-2				3.06299e+07
P14136	P14136				2.67524e+06
P14151;P14151-2	P14151;P14151-2				3.31834e+06
P14174	P14174				1.79986e+07
P14207	P14207				5.3969e+06
P14209	P14209;P14209-3				1.49112e+06
P14314;P14314-2	P14314;P14314-2				6.29443e+06
P14324;P14324-2	P14324;P14324-2				623671
P14384	P14384				674906
P14415	P14415				4.23371e+06
P14543	P14543;P14543-2				8.1107e+06
P14550	P14550				414510
P14618-2	P14618;P14618-2;P14618-3				1.98675e+07
P14618;P14618-3	P14618;P14618-3				679808
P14621	P14621				3.65226e+06
P14625	P14625				8.34957e+06
P15086	P15085;P15086				978202
P15090	P15090				2.06318e+06
P15121	P15121				1.31798e+06
P15144	P15144				1.2389e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				2.66547e+06
P15169	P15169				3.4689e+06
P15289;P15289-2	P15289;P15289-2				2.12586e+06
P15291;P15291-2	P15291;P15291-2				5.20752e+06
P15328	P15328				2.33596e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				2.00631e+06
P15509;P15509-2;P15509-3;P15509-4;P15509-5;P15509-7;P15509-8	P15509;P15509-3;P15509-4;P15509-2;P15509-5;P15509-7;P15509-8				661015
P15531;P15531-2	P15531;P15531-2				251942
P15586	P15586;P15586-2				3.01421e+07
P15907	P15907;P15907-2				288174
P16035	P16035				2.40405e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				9.99745e+07
P16083	P16083				357722
P16112;P16112-2	P16112;P16112-2;P16112-3				2.34055e+06
P16152	P16152				3.66004e+06
P16278;P16278-3	P16278;P16278-3				333705
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				2.9256e+06
P16870;P16870-2	P16870;P16870-2				6.93858e+07
P16930;P16930-2	P16930;P16930-2				240136
P16949;P16949-2	P16949;P16949-2				3.33968e+06
P17050	P17050				634602
P17066	P17066;P48741				7.74091e+06
P17174	P17174;P17174-2				1.93801e+07
P17302	P17302				1.42007e+06
P17405;P17405-4	P17405;P17405-4				1.88691e+06
P17600;P17600-2	P17600;P17600-2				420118
P17677;P17677-2	P17677;P17677-2				2.60945e+06
P17813;P17813-2	P17813;P17813-2				1.12058e+07
P17900	P17900				6.5872e+07
P17931	P17931				1.75869e+06
P17936;P17936-2	P17936;P17936-2				5.00574e+06
P18065	P18065				4.17227e+07
P18075	P18075				53824
P18206;P18206-2	P18206;P18206-2				2.83329e+06
P18428	P18428				8.98938e+06
P18669	P15259;P18669				1.06712e+08
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				4.24489e+07
P19022	P19022;P19022-2				6.79504e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				856590
P19320	P19320;P19320-2;P19320-3				7.28495e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				925737
P19652	P19652				2.74164e+09
P19823	P19823				6.55646e+07
P19827	P19827;P19827-2				3.6832e+07
P19835	P19835				2.00051e+06
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2				757099
P20036	P20036				109292
P20062;P20062-2	P20062;P20062-2				1.20912e+07
P20138;P20138-2	P20138;P20138-2				858678
P20340;P20340-2;P20340-4;Q9NRW1;Q9NRW1-2	P20340;Q9NRW1;P20340-2;P20340-4;Q9NRW1-2				386195
P20366;P20366-2;P20366-3;P20366-4	P20366;P20366-2;P20366-3;P20366-4				1.29951e+07
P20382	P20382				279648
P20396	P20396				435713
P20472	P20472				1.61613e+07
P20618	P20618				327245
P20742	P20742;P20742-2				4.41948e+06
P20774	P20774				1.72494e+08
P20827	P20827;P20827-2				1.28634e+07
P20908;P20908-2	P20908;P20908-2				470110
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				4.79057e+06
P20933	P20933				2.03534e+07
P21246	P21246				404486
P21291	P21291				454989
P21333;P21333-2	P21333;P21333-2				2.47615e+06
P21554	P21554				1.31495e+06
P21579	P21579;Q8N9I0				2.51176e+06
P21589;P21589-2	P21589;P21589-2				211049
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				5.42883e+06
P21810	P21810				1.62402e+07
P21860;P21860-4	P21860;P21860-4				475192
P21926	P21926				965064
P22004	P22004				1.23609e+06
P22061;P22061-2	P22061;P22061-2				6.26973e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.0094e+07
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				1.69905e+06
P22304	P22304				2.36902e+07
P22352	P22352				2.37457e+07
P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				1.5363e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				1.42598e+07
P22692;P22692-2	P22692;P22692-2				3.98244e+07
P22748	P22748				7.15675e+06
P22792	P22792				5.73691e+06
P22794;P22794-2	P22794;P22794-2				2.19871e+06
P22891;P22891-2	P22891;P22891-2				1.83441e+06
P22897	P22897;P22897-2				4.89871e+06
P23083	P23083;A0A0C4DH31				3.79476e+06
P23142	P23142				1.40893e+08
P23142-4	P23142-4				2.20434e+08
P23284	P23284				2.1719e+07
P23381;P23381-2	P23381;P23381-2				1.24348e+06
P23435	P23435				4.41205e+07
P23468	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.11566e+07
P23468-4	P23468-4;P23468-5;P23468-6;P23468-7				1.60733e+06
P23470;P23470-2	P23470;P23470-2				1.16656e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				2.28349e+07
P23515	P23515				4.10749e+07
P23526	P23526;P23526-2				320276
P23528	P23528				2.54763e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				3.43563e+06
P23582	P23582				3.23925e+07
P24043	P24043				7.00978e+06
P24158	P24158				52348.5
P24347	P24347				539623
P24592	P24592				2.09696e+08
P24593	P24593				1.26027e+07
P24666;P24666-2;P24666-3	P24666;P24666-2;P24666-3;P24666-4				1.84124e+06
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				877094
P25189;P25189-2	P25189;P25189-2				2.22193e+06
P25311	P25311				8.44207e+07
P25391	P25391				646112
P25713	P25713				5.82853e+06
P25774	P25774;P25774-2				7.92551e+06
P26038	P26038				2.90238e+06
P26447	P26447				1.35171e+06
P26572	P26572				1.10706e+07
P26885	P26885				374813
P26927	P26927;Q2TV78;Q2TV78-2				7.04153e+06
P26992	P26992				1.0018e+07
P27169	P27169				1.16017e+07
P27658	P27658				607560
P27797	P27797				2.80425e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				4.94768e+06
P28161;P28161-2	P28161;P28161-2				267800
P28300	P28300				4.54971e+06
P28482	P28482				133258
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				653600
P28827;P28827-2	P28827;P28827-2				1.49813e+06
P28838;P28838-2	P28838;P28838-2				94136.3
P29120;P29120-2	P29120;P29120-2				7.8082e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				2.43719e+06
P29279;P29279-2	P29279;P29279-2				697214
P29401;P29401-2	P29401;P29401-2				2.82482e+06
P29622	P29622				2.8697e+07
P29762	P29762				1.11273e+06
P29966	P29966				5.78281e+06
P30041	P30041				2.5822e+06
P30043	P30043				646194
P30047;P30047-2	P30047;P30047-2				203847
P30048;P30048-2	P30048;P30048-2				548946
P30086	P30086				3.80529e+07
P30101	P30101				4.73463e+06
P30530;P30530-2	P30530;P30530-2				2.07534e+07
P30533	P30533				81815.6
P30740;P30740-2	P30740;P50452;P50453;O75830;P30740-2;P50452-2				885638
P30990	P30990				1.49804e+06
P31146	P31146				503073
P31150	P31150				4.35691e+06
P31153	P31153				417416
P31321	P31321				565530
P31937	P31937				62752
P31946;P31946-2	P31946;P31946-2				1.69027e+06
P31949	P31949				1.92823e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				5.20072e+06
P32119	P32119				3.53658e+06
P33151	P33151;P33151-2				2.79901e+06
P33908	P33908				2.70194e+07
P34059	P34059				6.02218e+07
P34096	P34096				5.4677e+06
P34741	P34741				1.10318e+06
P34949;P34949-2	P34949;P34949-2				826888
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				903497
P35052	P35052				7.43244e+06
P35080	P35080				514475
P35237	P35237				1.18197e+06
P35318	P35318				5.92325e+06
P35442	P35442				2.53022e+06
P35443	P35443				6.9726e+06
P35475;P35475-2	P35475;P35475-2				596545
P35527	P35527				457093
P35542	P35542				6.50379e+07
P35555	P35555				3.46317e+06
P35590	P35590;P35590-2;P35590-3				1.18511e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				6.33151e+06
P35749;P35749-2;P35749-3;P35749-4	P35749;P35749-2;P35749-3;P35749-4				484827
P35754	P35754				2.03986e+06
P35858;P35858-2	P35858;P35858-2				8.31746e+06
P36222	P36222				1.16977e+08
P36871;P36871-2	P36871;P36871-2				2.37084e+06
P36888;P36888-2	P36888;P36888-2				170898
P36955	P36955				5.32217e+08
P36957	P36957;P36957-2				4.64506e+07
P36980;P36980-2	P36980;P36980-2				4.73963e+07
P37173;P37173-2	P37173;P37173-2				2.74303e+06
P37802;P37802-2	P37802;P37802-2				694653
P37837;P37837-2	P37837;P37837-2				3.8268e+06
P37840;P37840-2	P37840;P37840-2				744339
P38571;P38571-2	P38571;P38571-2				1.93517e+06
P39059	P39059				5.28176e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				4.45172e+07
P40121;P40121-2	P40121;P40121-2				504598
P40189	P40189;P40189-3				1.26946e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				1.54709e+07
P40926	P40926;P40926-2				2.03472e+06
P41159	P41159				1.83199e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				3.59018e+06
P41222	P41222				1.91168e+10
P41271;P41271-2	P41271;P41271-2				8.40046e+07
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3				1.70181e+06
P42658;P42658-2	P42658;P42658-2				3.77478e+06
P42785	P42785;P42785-2				1.32769e+07
P42857;P42857-2	P42857;P42857-2				2.04738e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				538812
P43121	P43121;P43121-2				2.45346e+07
P43146	P43146				3.56826e+06
P43234	P43234				3.3886e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				4.12978e+07
P43652	P43652				1.24258e+08
P45877	P45877				4.86445e+06
P46459	P46459				2.10423e+06
P47972	P47972				1.92126e+07
P48058;P48058-2	P48058;P48058-2				1.28682e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				8.83102e+06
P48147	P48147				431019
P48163	P48163				238773
P48539	P48539				2.90506e+06
P48637	P48637				2.09133e+06
P48723	P48723				4.38563e+06
P48740-2;P48740-4	P48740-2;P48740-4				8.28892e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				7.9287e+06
P48745	P48745				884304
P49221	P49221				4.36053e+06
P49257	P49257				5.59524e+06
P49418;P49418-2	P49418;P49418-2				760282
P49641	P49641;P49641-1;P49641-2				1.51345e+07
P49746;P49746-2	P49746;P49746-2				198109
P49747;P49747-2	P49747;P49747-2				3.29077e+06
P49908	P49908				2.09771e+07
P50238	P50238				3.97579e+06
P50281	P50281				4.96457e+06
P50395;P50395-2	P50395;P50395-2				987629
P50502;Q8NFI4	P50502;Q8NFI4				1.08432e+06
P50895	P50895				1.94867e+06
P50897	P50897;P50897-2				1.55716e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.02207e+06
P51512;P51512-2	P51512;P51512-2				4.78051e+06
P51688	P51688				652477
P51693	P51693;P51693-2				5.09245e+08
P51693-2	P51693-2				1.09907e+07
P51805	P51805				69863.6
P51812	P51812;Q15418;Q15418-2;Q15418-3;Q15418-4				1.09477e+06
P51884	P51884				6.41715e+07
P51888	P51888				2.32692e+07
P52209;P52209-2	P52209;P52209-2				146030
P52565;P52565-2	P52565;P52565-2				49655.9
P52566	P52566				1.1522e+06
P52758	P52758				261209
P52797	P52797				1.03326e+06
P52799	P52799				3.70596e+06
P52803	P52803				6.78946e+06
P52848	P52848				1.00409e+06
P52943;P52943-2	P52943;P52943-2				336509
P53041	P53041				756137
P53634	P53634				7.02794e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				1.30849e+06
P54253	P54253				8.22702e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				1.78203e+07
P54652	P54652				521746
P54727	P54725;P54727;P54725-2;P54725-3				3.32292e+06
P54764	P54764;P54764-2				2.48883e+07
P54802	P54802				1.02312e+07
P54803;P54803-4	P54803;P54803-3;P54803-4;P54803-5				258108
P55058	P55058;P55058-2;P55058-3;P55058-4				1.94072e+08
P55083;P55083-2	P55083;P55083-2				1.80196e+07
P55087;P55087-2	P55087;P55087-2				3.29157e+06
P55268	P55268				6.23166e+06
P55283;P55283-2	P55283;P55283-2				9.26719e+06
P55285;P55285-2	P55285;P55285-2				5.34124e+06
P55286	P55286				5.64238e+06
P55287;P55287-2	P55287;P55287-2				3.13407e+07
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				7.59791e+07
P55291	P55291				2.05571e+07
P55774	P55774				532698
P55786	P55786;A6NEC2;P55786-2				2.43052e+06
P55899	P55899				36411.4
P55957;P55957-2	P55957;P55957-2;P55957-4				353881
P56159;P56159-2	P56159;P56159-2				2.55652e+06
P56199	P56199				7.10057e+06
P56705;P56705-2	P56705;P56705-2				1.03098e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				1.70698e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				1.44062e+06
P58215	P58215				573508
P58400	P58400;P58400-1				4.0802e+06
P58401	P58401				2.03782e+07
P58417	O95156;P58417				2.80977e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				1.17596e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				611746
P60660;P60660-2	P60660;P60660-2				618648
P60709;P63261	P60709;P63261				6.62481e+07
P60981;P60981-2	P60981;P60981-2				1.6251e+06
P60983	P60983				1.22465e+06
P61018;P61018-2	P61018;P61018-2				835527
P61077;P61077-2;P61077-3;P62837;P62837-2	P61077;P62837;P62837-2;P61077-2;P61077-3				1.10022e+06
P61088	P61088				1.98446e+06
P61106	P61106				1.09115e+06
P61158;Q9P1U1;Q9P1U1-2	P61158;Q9P1U1;Q9C0K3;Q9P1U1-2;Q9P1U1-3				758461
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				201243
P61278	P61278				3.298e+07
P61604	P61604				172249
P61626	P61626				7.3828e+07
P61769	P61769				1.4615e+09
P61916	P61916;P61916-2				8.5814e+07
P61970	P61970				3.78025e+06
P61981	P61981				1.13442e+06
P62258;P62258-2	P62258;P62258-2				4.50372e+06
P62328	P62328				6.7608e+06
P62913;P62913-2	P62913;P62913-2				2.10588e+07
P62937	P62937				1.02486e+07
P62942	P62942				1.64006e+06
P62993	P62993;P62993-2				1.57823e+06
P63000;P63000-2	P63000;P63000-2				99817.1
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				1.93469e+07
P63104	P63104;P63104-2				5.05439e+06
P63208	P63208;P63208-2				4.03378e+06
P68032	P62736;P63267;P68032;P68133				6.68569e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				675846
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				455013
P68363;Q71U36;Q71U36-2;Q9BQE3	P68363;Q71U36;Q9BQE3;Q71U36-2				64887.8
P68871	P02042;P68871				2.28663e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				531013
P69905	P69905				6.78345e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				874511
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				3.3674e+07
P78330	P78330				365433
P78333	P78333				174623
P78417	P78417;P78417-3				2.32339e+06
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				1.25529e+07
P78536;P78536-2	P78536;P78536-2				619809
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				3.14004e+06
P79483;Q30154	P79483;Q30154				1.35052e+06
P80108	P80108				5.57517e+06
P80188;P80188-2	P80188;P80188-2				3.75712e+06
P80303;P80303-2	P80303;P80303-2				2.26917e+06
P80404	P80404				164214
P80723	P80723;P80723-2				7.14668e+06
P80748	P80748				4.34838e+07
P82987;P82987-2	P82987;P82987-2				262159
P84157	P84157;P84157-2;P84157-3				506428
P98095;P98095-2	P98095;P98095-2				4.8408e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				1.83502e+06
P98155;P98155-2	P98155;P98155-2				2.39891e+06
P98160	P98160				3.4755e+07
P98172	P98172				274674
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				726285
P99999	P99999				3.59824e+06
Q00169	Q00169				149231
Q00973;Q00973-2	Q00973;Q00973-2;Q00973-3				2.37697e+06
Q01459	Q01459				1.1437e+07
Q01469	Q01469				4.95251e+06
Q01995	Q01995				1.43465e+07
Q02246	Q02246				2.38579e+07
Q02487;Q02487-2	Q02487;Q02487-2				4.85655e+06
Q02747	Q02747				1.35857e+06
Q02790	Q02790				197806
Q02809;Q02809-2	Q02809;Q02809-2				2.95964e+06
Q02818	Q02818				3.04499e+07
Q03167;Q03167-2	Q03167;Q03167-2				7.79032e+06
Q04721	Q04721				2.90175e+06
Q04756	Q04756				3.48907e+06
Q04760;Q04760-2	Q04760;Q04760-2				1.92459e+06
Q04917	Q04917				541100
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				2.93793e+06
Q05996;Q05996-2	Q05996;Q05996-2				2.93714e+06
Q06033;Q06033-2	Q06033;Q06033-2				1.29569e+07
Q06418	Q06418				7.53169e+06
Q06481	Q06481;Q06481-3;Q06481-6				5.66111e+07
Q06828	Q06828				1.93659e+07
Q06830	Q06830				7.51525e+06
Q07092;Q07092-2	Q07092;Q07092-2				2.42209e+06
Q07699;Q07699-2	Q07699;Q07699-2				2.19557e+06
Q07954	Q07954				5.56642e+06
Q08174-2	Q08174;Q08174-2				7.68215e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.53584e+07
Q08380	Q08380				1.56384e+08
Q08397	Q08397				844590
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				5.80574e+06
Q08554;Q08554-2	Q08554;Q08554-2				1.37447e+06
Q08629	Q08629				8.52697e+06
Q08ET2	O15389;Q08ET2				6.69939e+06
Q09327	Q09327				1.16069e+06
Q09328	Q09328				1.27935e+06
Q09666	Q09666				145200
Q0P6D2	Q0P6D2				7.60535e+06
Q10469	Q10469				8.11216e+06
Q10471	Q10471				5.96882e+06
Q10472	Q10472				6.40224e+06
Q10588	Q10588;Q10588-2				2.50916e+06
Q10589;Q10589-2	Q10589;Q10589-2				4.72609e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				306668
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				1.79478e+06
Q12797;Q12797-10	Q12797;Q12797-10				905492
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.78077e+08
Q12841;Q12841-2	Q12841;Q12841-2				5.39386e+06
Q12860	Q12860;Q12860-2				8.11394e+07
Q12866	Q12866				1.15906e+06
Q12907	Q12907				6.25684e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				2.17684e+06
Q13093	Q13093				776121
Q13145	Q13145				463595
Q13201;Q13201-2	Q13201;Q13201-2				1.24828e+06
Q13214;Q13214-2	Q13214;Q13214-2				2.09289e+06
Q13217	Q13217				2.99753e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.34174e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				2.23015e+06
Q13232	Q13232				802630
Q13275-2	Q13275;Q13275-2				1.31287e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.84473e+07
Q13332-5	Q13332-5;Q13332-7				1.43828e+06
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.04123e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				3.13963e+06
Q13433	Q13433				526110
Q13443;Q13443-2	Q13443;Q13443-2				1.39703e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				3.80151e+06
Q13449	Q13449				2.54929e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				7.11431e+06
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				8.79508e+06
Q13519;Q13519-2	Q13519;Q13519-2				1.11875e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				4.69531e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				989346
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.57162e+06
Q13591	Q13591				271366
Q13634;Q13634-2	Q13634;Q13634-2				5.79702e+06
Q13641	Q13641				488496
Q13683;Q13683-10;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				1.87049e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				1.43519e+07
Q13790	Q13790				2.82426e+06
Q13822-3	Q13822;Q13822-3				3.15305e+08
Q13867	Q13867				9.19075e+06
Q14019	Q14019				1.1149e+06
Q14112;Q14112-2	Q14112;Q14112-2				8.12477e+06
Q14118	Q14118				1.21525e+08
Q14126	Q14126				4.3052e+06
Q14165	Q14165				3.34904e+06
Q14213	Q14213				799153
Q14242;Q14242-2	Q14242;Q14242-2				3.61627e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.62558e+06
Q14314	Q14314				2.23078e+06
Q14315;Q14315-2	Q14315;Q14315-2				1.99985e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				5.56723e+06
Q14515	Q14515;Q14515-2				1.74963e+08
Q14517	Q14517				1.17616e+06
Q14520;Q14520-2	Q14520;Q14520-2				2.31932e+07
Q14563	Q14563				1.32133e+06
Q14566	Q14566				4.34961e+06
Q14574;Q14574-2	Q14574;Q14574-2				2.33897e+06
Q14596;Q14596-2	Q14596;Q14596-2				212221
Q14624	Q14624				1.30124e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				2.05254e+07
Q14696	Q14696				1.30265e+06
Q14697;Q14697-2	Q14697;Q14697-2				4.14619e+06
Q14766;Q14766-2;Q14766-3	Q14766;Q14766-2;Q14766-3;Q14766-4;Q14766-5				3.77695e+06
Q14767	Q14767				4.04744e+06
Q14894	Q14894				988160
Q14956;Q14956-2	Q14956;Q14956-2				1.30394e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				1.33253e+07
Q14C87	Q14C87;Q14C87-2				8.37498e+06
Q14CZ8	Q14CZ8				2.02592e+06
Q14DG7	Q14DG7;Q14DG7-2				1.37389e+06
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				961255
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.74837e+06
Q15113	Q15113				5.15964e+07
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				447038
Q15166	Q15166				9.93574e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				3.96344e+06
Q15256	Q15256;Q15256-5				3.20047e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				253183
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.35748e+06
Q15293	Q15293				3.31878e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.28001e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				1.90024e+06
Q15435;Q15435-2	Q15435;Q15435-2;Q15435-3;Q15435-4;Q15435-5				98161.2
Q15459;Q15459-2	Q15459;Q15459-2				1.18804e+06
Q15465	Q15465				1.31843e+06
