Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C5_CSF_706-14.mzML
P12107;P12107-2;P12107-3;P12107-4	P12107;P12107-2;P12107-3;P12107-4				213790
P12109	P12109				2.74542e+07
P12110	P12110;P12110-2;P12110-3				3.69309e+06
P12111	P12111;P12111-2;P12111-4				7.80773e+06
P12111-4	P12111-4				1.05461e+06
P12259	P12259				1.18273e+07
P12272;P12272-2;P12272-3	P12272;P12272-2;P12272-3				1.80044e+06
P12273	P12273				437026
P12277	P12277				2.03718e+07
P12314;Q92637;Q92637-3	P12314;Q92637;Q92637-3				2.69573e+06
P12318;P12318-2	P12318;P31994;P31995;P12318-2;P31994-2;P31994-3;P31994-4;P31994-5;P31995-2;P31995-3;P31995-4				1.07842e+07
P12643	P12643				382493
P12724	P12724				153990
P12821;P12821-2	P12821;P12821-3;P12821-2;P12821-4				1.18875e+06
P12830;P12830-2	P12830;P12830-2				1.26761e+06
P12955	P12955;P12955-3				2.33655e+06
P13284	P13284				1.54472e+06
P13385;P51864	P13385;P51864				915401
P13473;P13473-2;P13473-3	P13473;P13473-2;P13473-3				9.1776e+07
P13489	P13489				804386
P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6	P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6				2.42697e+06
P13521	P13521				8.13824e+07
P13591	P13591;P13591-1;P13591-3;P13591-4;P13591-5;P13591-6				1.87549e+08
P13591-3	P13591-1;P13591-3;P13591-4				3.85956e+07
P13598	P13598				2.77158e+06
P13611;P13611-5	P13611;P13611-2;P13611-3;P13611-4;P13611-5				2.2236e+07
P13637;P13637-2;P13637-3	P13637;P13637-2;P13637-3				582968
P13645	P13645				7.90568e+06
P13647	P13647				215926
P13667	P13667				970085
P13671	P13671				2.51289e+07
P13693	P13693;P13693-2;Q56UQ5				413542
P13747	P13747				1.90158e+06
P13796	P13796;P13796-2				4.65193e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				606808
P13987;P13987-2	P13987;P13987-2				6.90423e+07
P14136	P14136				742219
P14138;P14138-2	P14138;P14138-2;P14138-3				3.06516e+06
P14151;P14151-2	P14151;P14151-2				7.2195e+06
P14174	P14174				6.1002e+06
P14207	P14207				4.74426e+06
P14209	P14209;P14209-3				2.55623e+06
P14314-2	P14314;P14314-2				6.15192e+06
P14324;P14324-2	P14324;P14324-2				408879
P14384	P14384				1.11386e+06
P14415	P14415				1.69319e+06
P14543	P14543;P14543-2				7.89255e+06
P14550	P14550				1.01157e+06
P14618-2	P14618;P14618-2;P14618-3				4.38229e+07
P14618;P14618-3	P14618;P14618-3				1.09642e+06
P14621	P14621				3.85918e+06
P14625	P14625;Q58FF3				6.1392e+06
P14778	P14778				111291
P15086	P15085;P15086				1.23262e+06
P15090	P15090				3.9465e+06
P15121	C9JRZ8;P15121;C9JRZ8-2				1.50055e+06
P15144	P15144				1.58126e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				6.78071e+06
P15169	P15169				2.58942e+06
P15259	P15259				50039.4
P15289;P15289-2	P15289;P15289-2				2.1442e+06
P15291;P15291-2	P15291;P15291-2				4.71911e+06
P15502-1;P15502-2;P15502-4;P15502-5	P15502-1;P15502-2;P15502-4;P15502-5				2.88527e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				3.48964e+06
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				1.5697e+06
P15531;P15531-2	P15531;P15531-2				284035
P15586;P15586-2	P15586;P15586-2				2.61052e+06
P15848;P15848-2	P15848;P15848-2				123583
P16035	P16035				5.59624e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				7.25993e+07
P16083	P16083				405200
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				3.24704e+06
P16152	P16152				2.7902e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				459317
P16278;P16278-3	P16278;P16278-2;P16278-3				725173
P16519;P16519-3	P16519;P16519-2;P16519-3				4.99187e+06
P16870;P16870-2	P16870;P16870-2				7.37475e+07
P16930	P16930				744183
P16949;P16949-2	P16949;P16949-2				2.83598e+06
P17050	P17050				1.97587e+06
P17066	P17066;P48741				8.15425e+06
P17174	P17174;P17174-2				2.47139e+07
P17302	P17302				1.36456e+06
P17405;P17405-4	P17405;P17405-4				689019
P17600;P17600-2	P17600;P17600-2				1.79828e+06
P17677;P17677-2	P17677;P17677-2				4.36825e+06
P17813;P17813-2	P17813;P17813-2				942037
P17900	P17900				7.08371e+07
P17931	P17931				1.29599e+06
P17936;P17936-2	P17936;P17936-2				6.34018e+06
P18065	P18065				1.63311e+08
P18075	P18075				187985
P18206;P18206-2	P18206;P18206-2				1.2599e+06
P18428	P18428				4.764e+06
P18509	P18509				2.64723e+06
P18669	P15259;P18669				5.06266e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				4.2231e+07
P19022	P19022;P19022-2				1.10429e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				1.03086e+06
P19320	P19320;P19320-2;P19320-3				8.43124e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P52789;P19367-2;P19367-3;P19367-4				1.15128e+06
P19652	P19652				7.25794e+08
P19823	P19823				5.44752e+07
P19827	P19827;P19827-2				3.68134e+07
P19835	P19835				552630
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				1.24771e+06
P20036	P20036				336959
P20062	P20062				1.17843e+07
P20138;P20138-2	P20138;P20138-2				394175
P20340;P20340-2;Q9NRW1	P20340;Q9NRW1;P20340-2;P20340-3				184943
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				8.19049e+06
P20382	P20382				635199
P20396	P20396				3.5681e+06
P20472	P20472				9.68784e+06
P20618	P20618				6.83716e+06
P20742	P20742;P20742-2				2.58417e+06
P20774	P20774				1.24608e+08
P20827	P20827;P20827-2				5.21692e+06
P20908;P20908-2	P20908;P20908-2				665086
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				2.88517e+06
P20930	P20930				204001
P20933	P20933				2.26556e+07
P21246	P21246				1.09165e+06
P21266	P21266				615122
P21291	P21291				268540
P21333;P21333-2	P21333;P21333-2				3.15908e+06
P21399	P21399				105958
P21554	P21554				1.43189e+06
P21579	P21579				2.7018e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				1.34829e+07
P21810	P21810				2.44595e+06
P21860;P21860-4	P21860;P21860-4				745415
P21926	P21926				1.80281e+06
P22004	P22004				656277
P22061;P22061-2	P22061;P22061-2				9.69634e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-2;P22105-4				7.91238e+06
P22223;P22223-2	P22223;P22223-2				427342
P22303	P22303;P22303-2;P22303-3;P22303-4				2.36876e+06
P22304	P22304				5.70933e+06
P22352	P22352				3.19499e+07
P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				2.54434e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				1.15874e+07
P22676	P22676				1.08812e+06
P22692;P22692-2	P22692;P22692-2				4.64176e+07
P22748	P22748				5.56593e+06
P22792	P22792				3.72657e+06
P22794;P22794-2	P22794;P22794-2				1.10755e+06
P22891;P22891-2	P22891;P22891-2				3.16268e+06
P22897	P22897				4.60666e+06
P23083	P23083				5.37093e+06
P23142	P23142				1.85116e+08
P23142-4	P23142-4				1.53375e+08
P23284	P23284				1.88266e+07
P23381;P23381-2	P23381;P23381-2				610443
P23435	P23435;Q8IUK8				2.65244e+07
P23468	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.07665e+07
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				1.31949e+06
P23470;P23470-2	P23470;P23470-2				8.46108e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				1.74433e+07
P23515	P23515				6.623e+07
P23526;P23526-2	P23526;P23526-2				211015
P23528	P23528;Q9Y281;Q9Y281-3				2.51215e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				3.84115e+06
P23582	P23582				2.9815e+07
P24043	P24043				6.02598e+06
P24347	P24347				5.31012e+06
P24387	P24387				1.19722e+06
P24592	P24592				1.71681e+08
P24593	P24593				1.81732e+07
P24666;P24666-2;P24666-3	P24666;P24666-2;P24666-3;P24666-4				930262
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				1.37035e+06
P25189;P25189-2	P25189;P25189-2				2.63949e+06
P25311	P25311				1.39618e+08
P25713	P25713				8.77326e+06
P25774	P25774;P25774-2				7.54099e+06
P25786;P25786-2	P25786;P25786-2				194951
P25788;P25788-2	P25788;P25788-2				214174
P25789	P25789;P25789-2				514974
P26038	P26038				6.3054e+06
P26447	P26447				1.47971e+06
P26572	P26572				5.22664e+06
P26641;P26641-2	P26641;P26641-2				245559
P26927	P26927;Q2TV78;Q2TV78-2				1.55847e+06
P26992	P26992				2.51257e+07
P27169	P27169				1.49198e+07
P27487	P27487				340009
P27658	P27658				1.03031e+06
P27694	P27694				1.36822e+06
P27797	P27797				1.90577e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				2.81264e+06
P28074;P28074-2	P28074;P28074-2				129962
P28161;P28161-2	P28161;P28161-2				275665
P28482	P28482				90475
P28799;P28799-2	P28799;P28799-2				1.68939e+06
P28827;P28827-2	P28827;P28827-2				1.49344e+06
P28838;P28838-2	P28838;P28838-2				306464
P29120;P29120-2	P29120;P29120-2				2.87078e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				2.09945e+06
P29279;P29279-2	P29279;P29279-2				808166
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				3.75514e+06
P29401;P29401-2	P29401;P29401-2				1.16512e+06
P29622	P29622				3.33546e+07
P29762	P29762				1.28872e+06
P29966	P29966				3.90707e+06
P29972	P29972				42581.9
P30041	P30041				1.91836e+06
P30043	P30043				2.2749e+06
P30044;P30044-2;P30044-3	P30044;P30044-2;P30044-3				137235
P30047;P30047-2	P30047;P30047-2				556548
P30048;P30048-2	P30048;P30048-2				1.25948e+06
P30086	P30086				4.91391e+07
P30101	P30101				3.42012e+06
P30530;P30530-2	P30530;P30530-2				9.89168e+06
P30533	P30533				178524
P30711	P30711				223301
P30740	P30740				1.01156e+06
P30990	P30990				1.77057e+06
P31146	P31146				1.67821e+06
P31150	P31150				5.18667e+06
P31151	P31151;Q86SG5				804256
P31153	P31153;P31153-2				7.16582e+06
P31321	P31321				337893
P31937	P31937				270646
P31944	P31944				87443.6
P31946;P31946-2	P31946;P31946-2				2.60603e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				134787
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				5.32931e+06
P32119	P32119				8.00201e+06
P32926	P32926				498277
P32971	P32971				270148
P33151	P33151;P33151-2				3.64106e+06
P33908	P33908				2.38128e+07
P34059	P34059				2.90043e+06
P34096	P34096				1.10521e+07
P34741	P34741				714030
P34932	P34932				215650
P34949	P34949;P34949-2				894592
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				6.94797e+06
P35052	P35052				7.0462e+06
P35080	P35080				584638
P35237	P35237				2.08141e+06
P35318	P35318				5.0966e+06
P35442	P35442				3.55489e+06
P35443	P35443				8.72689e+06
P35475	P35475				252627
P35527	P35527				3.08438e+06
P35542	P35542				5.65341e+07
P35555	P35555				3.43405e+06
P35590	P35590;P35590-2;P35590-3				809993
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				4.79309e+06
P35625	P35625				578887
P35749;P35749-2;P35749-3;P35749-4	P35749;P35749-2;P35749-3;P35749-4				717808
P35754	P35754				2.15221e+06
P35858;P35858-2	P35858;P35858-2				1.16428e+07
P35908	P35908				2.03799e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				2.38807e+06
P36222	P36222				1.22407e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				80872.2
P36871	P36871;P36871-2				2.78055e+06
P36888;P36888-2	P36888;P36888-2				469639
P36955	P36955				6.14669e+08
P36957	P36957;P36957-2				3.29434e+07
P36980	P36980				6.96511e+07
P37173;P37173-2	P37173;P37173-2				1.43569e+06
P37235;P61601;P84074	P37235;P61601;P84074				227158
P37802;P37802-2	P37802;P37802-2				1.35415e+06
P37837;P37837-2	P37837;P37837-2				1.19187e+07
P37840;P37840-2	P37840;P37840-2				108390
P38571;P38571-2	P38571;P38571-2				1.92837e+06
P39059	P39059				4.34371e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				2.33506e+07
P39748;P39748-2	P39748;P39748-2				755005
P40121;P40121-2	P40121;P40121-2				1.39034e+06
P40189	P40189;P40189-3				1.41564e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				2.26185e+07
P40926	P40926;P40926-2				1.5395e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.56977e+07
P41222	P41222				1.35094e+10
P41271;P41271-2	P41271;P41271-2				8.83427e+07
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3				1.73492e+06
P42330;Q04828	P42330;P52895;Q04828;P42330-2				208980
P42658;P42658-2	P42658;P42658-2				3.71368e+06
P42702	P42702				137465
P42785	P42785;P42785-2				6.85755e+06
P42857;P42857-2	P42857;P42857-2				2.55045e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				568073
P43121	P43121;P43121-2				1.20031e+07
P43146	P43146				5.69142e+06
P43234	P43234				3.74017e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				3.29646e+07
P43652	P43652				1.01403e+08
P45877	P45877				9.53311e+06
P46459	P46459				1.65318e+06
P47755;P47755-2;P52907	P47755;P52907;P47755-2				585040
P47972	P47972				8.07605e+06
P48058;P48058-2	P48058;P48058-2				1.04152e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				4.72424e+06
P48066;P48066-2	P48066;P48066-2				389942
P48147	P48147				861820
P48163	P48163;P48163-2				546232
P48539	P48539				3.41001e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				1.27836e+06
P48637	P48637				7.6543e+06
P48723	P48723				3.12777e+06
P48740-2;P48740-4	P48740-2;P48740-4				4.37978e+06
P48740-3	P48740-3				4.53655e+06
P48745	P48745				916790
P49257	P49257				8.74028e+06
P49418;P49418-2	P49418;P49418-2				944345
P49588;P49588-2	P49588;P49588-2				192656
P49641	P49641;P49641-1;P49641-2				1.5835e+07
P49720	P49720				28005.4
P49747;P49747-2	P49747;P49747-2				4.87812e+06
P49908	P49908				3.02544e+07
P50238	P50238				4.40691e+06
P50281	P50281				1.37606e+06
P50395	P50395;P50395-2				1.21557e+06
P50502;Q8NFI4	P50502;Q8NFI4				868528
P50750-2	P50750-2				385990
P50895	P50895				1.48591e+06
P50897;P50897-2	P50897;P50897-2				839893
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.06931e+06
P51511	P51511				320596
P51512;P51512-2	P51512;P51512-2				1.72781e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				2.65463e+06
P51688	P51688				263468
P51693	P51693;P51693-2				6.81237e+08
P51693-2	P51693-2				3.39875e+06
P51805	P51805				186564
P51812	P51812;Q15418;Q15418-2;Q15418-3;Q15418-4				1.36707e+06
P51884	P51884				7.57572e+07
P51888	P51888				1.75447e+07
P52209;P52209-2	P52209;P52209-2				153065
P52565;P52565-2	P52565;P52565-2				402131
P52566	P52566				889761
P52758	P52758				1.00718e+06
P52797	P52797				5.37451e+06
P52799	P52799				3.36573e+06
P52803	P52803				2.55324e+08
P52848	P52848				741861
P52943;P52943-2	P52943;P52943-2				462021
P53041	P53041				612893
P53634	P53634				1.56992e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				5.3052e+06
P54253	P54253				4.10141e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				2.79732e+07
P54652	P54652				520123
P54727	P54725;P54727;P54725-2;P54725-3				2.7163e+06
P54756;P54756-2	P54756;P54756-2				547980
P54764	P54764				1.88846e+07
P54802	P54802				5.53013e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				345122
P55058	P55058;P55058-2;P55058-3;P55058-4				1.89305e+08
P55083;P55083-2	P55083;P55083-2				1.14662e+07
P55087;P55087-2	P55087;P55087-2				2.67613e+06
P55103	P55103				214693
P55268	P55268				3.40728e+06
P55283	P55283;P55283-2				1.06909e+07
P55285;P55285-2	P55285;P55285-2				4.79844e+06
P55286	P55286				2.84025e+06
P55287;P55287-2	P55287;P55287-2				1.77399e+07
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				6.3103e+07
P55291	P55291				8.8769e+06
P55774	P55774				655639
P55786	P55786;A6NEC2;P55786-2				2.61643e+06
P55899	P55899				552272
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				574585
P56159;P56159-2	P56159;P56159-2				3.14793e+06
P56199	P56199				5.5114e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				2.25978e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				2.41927e+06
P58215	P58215				384765
P58400	P58400;P58400-1				1.26582e+06
P58401	P58401				1.90953e+06
P58417	O95156;P58417				5.29474e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				1.50432e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				672465
P60660;P60660-2	P60660;P60660-2				802247
P60709;P63261	P60709;P63261				6.50437e+07
P60981;P60981-2	P60981;P60981-2				450780
P60983	P60983				1.63633e+06
P61018;P61018-2	P61018;P61018-2				870538
P61026	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				491145
P61077;P61077-2;P61077-3;P62837;P62837-2	P61077;P62837;P62837-2;P61077-2;P61077-3				1.00889e+06
P61088	P61088				1.66864e+06
P61106	P61106				2.95579e+06
P61158	P61158;Q9P1U1;Q9C0K3;Q9P1U1-2;Q9P1U1-3				325054
P61204;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				728228
P61278	P61278				3.74871e+07
P61604	P61604				1.41603e+06
P61626	P61626				6.08645e+07
P61769	P61769				8.29411e+08
P61812;P61812-2	P61812;P61812-2				170337
P61916	P61916;P61916-2				1.01917e+08
P61970	P61970				5.73632e+06
P61981	P61981				1.67086e+06
P62258	P62258;P62258-2				3.5861e+06
P62328	P62328;P63313				1.30527e+07
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				680312
P62913;P62913-2	P62913;P62913-2				2.3785e+07
P62937	P62937				9.59181e+06
P62942	P62942				2.19019e+06
P62993	P62993;P62993-2				1.84827e+06
P63000;P63000-2	P63000;P63000-2				69577.3
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				7.39846e+06
P63104	P63104;P63104-2				7.18786e+06
P63208	P63208;P63208-2				4.41021e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				182220
P63302	P63302				245028
P67936	P06753;P07951;P09493;P09493-10;P67936;P07951-2;P09493-5;P06753-2;P06753-3;P09493-2;P09493-3;P09493-4;P09493-6;P09493-7;P09493-8;P09493-9;P06753-4;P06753-5;P06753-6;P07951-3;P67936-2				1.66671e+06
P68032	P62736;P63267;P68032;P68133				9.51177e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				1.72389e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				811780
P68402	P68402				567528
P68871	P02042;P68871				1.00006e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				2.00422e+06
P69905	P69905				1.72751e+07
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				778622
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				5.65175e+07
P78330	P78330				244713
P78333	P78333				299826
P78417;P78417-3	P78417;P78417-3				2.71353e+06
P78504	P78504;P78504-2				977685
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				2.51153e+07
P78536;P78536-2	P78536;P78536-2				1.36624e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				1.43891e+06
P80108	P80108				7.01992e+06
P80188;P80188-2	P80188;P80188-2				2.26889e+06
P80303;P80303-2	P80303;P80303-2				2.10041e+06
P80404	P80404				526179
P80723	P80723;P80723-2				6.39081e+06
P80748	P80748				6.1831e+07
P81605	P81605				2.3656e+07
P82987;P82987-2	P82987;P82987-2				220537
P84157	P84157;P84157-2;P84157-3				1.57647e+06
P98095;P98095-2	P98095;P98095-2				5.65262e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.09879e+06
P98155;P98155-2	P98155;P98155-2				1.22318e+06
P98160	P98160				4.3646e+07
P98164	P98164				1.26354e+07
P98172	P98172				2.15673e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.9564e+06
P99999	P99999				3.84824e+06
Q00169	Q00169				351849
Q00973	Q00973;Q00973-2;Q00973-3				1.64404e+06
Q01459	Q01459				8.45854e+06
Q01469	Q01469				1.03953e+07
Q01973;Q01973-3	Q01973;Q01973-3				349925
Q01995	Q01995				1.80094e+07
Q02246	Q02246				2.3791e+07
Q02487;Q02487-2	Q02487;Q02487-2				5.75662e+06
Q02747	Q02747				288928
Q02790	Q02790				508554
Q02809;Q02809-2	Q02809;Q02809-2				6.95671e+06
Q02818	Q02818				2.53585e+07
Q02952;Q02952-2;Q02952-3	Q02952;Q02952-2;Q02952-3				159064
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				6.82237e+06
Q03167;Q03167-2	Q03167;Q03167-2				8.73322e+06
Q03591	Q03591				572739
Q04721	Q04721				3.91192e+06
Q04756	Q04756				2.22932e+06
Q04760;Q04760-2	Q04760;Q04760-2				1.69594e+06
Q04917	Q04917				911679
Q05193;Q05193-2;Q05193-3;Q05193-5	Q05193;Q05193-2;Q05193-3;Q05193-5				99845.7
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				1.87949e+06
Q05996;Q05996-2	Q05996;Q05996-2				4.11902e+06
Q06033;Q06033-2	Q06033;Q06033-2				5.79577e+06
Q06418	Q06418				4.37705e+06
Q06481	Q06481;Q06481-3;Q06481-6				8.98592e+07
Q06828	Q06828				1.72514e+07
Q06830	Q06830				6.99082e+06
Q07092;Q07092-2	Q07092;Q07092-2				1.82766e+06
Q07507	Q07507				2.37233e+06
Q07699;Q07699-2	Q07699;Q07699-2				1.27336e+06
Q07954	Q07954				5.80048e+06
Q08174-2	Q08174;Q08174-2				5.76611e+06
Q08209;Q08209-2;Q08209-3;Q08209-5	Q08209;Q08209-2;Q08209-3;Q08209-5				247089
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				4.12079e+06
Q08380	Q08380				1.04965e+08
Q08397	Q08397				914083
Q08431;Q08431-2;Q08431-4	Q08431;Q08431-2;Q08431-3;Q08431-4				4.03732e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.31825e+06
Q08629	Q08629				1.66887e+07
Q08ET2	O15389;Q08ET2				9.97468e+06
Q09327	Q09327				820400
Q09328	Q09328				2.26458e+06
Q09666	Q09666				988237
Q0P6D2	Q0P6D2;Q0P6D2-2				4.15678e+06
Q10469	Q10469				1.59867e+06
Q10471	Q10471				8.57749e+06
Q10472	Q10472				4.34538e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2;Q10567-4				286807
Q10588	Q10588;Q10588-2				2.31906e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				357527
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				3.14898e+06
Q12797;Q12797-10	Q12797;Q12797-10				863118
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.62967e+08
Q12841;Q12841-2	Q12841;Q12841-2				5.52345e+06
Q12860	Q12860;Q12860-2				8.9275e+07
Q12866	Q12866				1.52306e+06
Q12884	Q12884;Q12884-2				222089
Q12907	Q12907				6.80257e+07
Q12913;Q12913-2;Q12913-3	Q12913;Q12913-2;Q12913-3				1.63694e+06
Q13093	Q13093				521431
Q13103	Q13103				132770
Q13145	Q13145				484197
Q13162	Q13162				33129.7
Q13201;Q13201-2	Q13201;Q13201-2				1.01625e+06
Q13214;Q13214-2	Q13214;Q13214-2				1.94542e+06
Q13217	Q13217				2.63857e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.4693e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				5.84182e+06
Q13232	Q13232				603722
Q13275;Q13275-2	Q13275;Q13275-2				1.56363e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.83796e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.53874e+07
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				834799
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				593674
Q13433	Q13433				862662
Q13443;Q13443-2	Q13443;Q13443-2				1.01253e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				2.62566e+06
Q13449	Q13449				9.26472e+07
Q13501;Q13501-2	Q13501;Q13501-2				1.09352e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				6.65204e+06
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				8.44498e+06
