Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H7_129187195.mzML
P0DTE1	P0DTE1				1.12612e+07
P0DTE7;P0DTE8;P0DUB6	P0DTE7;P0DTE8;P0DUB6				378130
P10124	P10124				9.5211e+06
P10153	P10153				1.56404e+07
P10253	P10253				5.19415e+06
P10321;P10321-2	P10321;P10321-2				421626
P10412;P16402;P16403	P10412;P16402;P16403				1.79675e+06
P10451-3	P10451-3				6.59608e+07
P10451-5	P10451;P10451-4;P10451-5				7.64143e+08
P10586;P10586-2	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				2.75202e+07
P10599	P10599;P10599-2				1.64328e+07
P10619;P10619-2	P10619;P10619-2				7.77347e+06
P10636-2;P10636-6	P10636;P10636-8;P10636-6;P10636-2;P10636-3;P10636-4;P10636-5;P10636-7;P10636-9				1.5459e+06
P10643	P10643				1.51817e+08
P10644	P10644;P10644-2				920420
P10645	P10645				7.64709e+08
P10646	P10646				652783
P10721;P10721-2	P10721;P10721-2				7.94159e+06
P10745	P10745				3.4639e+06
P10768	P10768				3.51681e+06
P10909-6	P10909;P10909-4;P10909-6;P10909-2;P10909-3;P10909-5				1.08931e+10
P10915	P10915				898622
P11021	P11021				1.3027e+07
P11047	P11047				6.42632e+07
P11117	P11117				4.75296e+06
P11137;P11137-3	P11137;P11137-3				401349
P11142	P11142				2.16861e+07
P11215;P11215-2	P11215;P11215-2				274091
P11226	P11226				125700
P11279	P11279;P11279-2				2.10069e+07
P11362;P11362-2;P11362-20;P11362-8;P11362-9	P11362;P11362-10;P11362-11;P11362-12;P11362-13;P11362-14;P11362-16;P11362-18;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7;P11362-8;P11362-9				3.36831e+07
P11464-4	P11464-4				7.92345e+06
P11597	P11597;P11597-2				2.05726e+06
P11717	P11717				1.00476e+07
P12107;P12107-2;P12107-3;P12107-4	P12107;P12107-2;P12107-3;P12107-4				974046
P12109	P12109				7.22663e+07
P12110	P12110;P12110-2;P12110-3				6.64038e+06
P12111	P12111;P12111-2;P12111-4				4.82291e+07
P12111-4	P12111-4				2.51968e+06
P12259	P12259				5.68926e+07
P12272;P12272-2;P12272-3	P12272;P12272-2;P12272-3				3.41855e+06
P12277	P12277				2.93926e+06
P12314;Q92637;Q92637-3	P12314;Q92637;Q92637-3				1.47496e+07
P12318;P12318-2	P12318;P31994;P31995;P12318-2;P31994-2;P31994-3;P31994-4;P31994-5;P31995-2;P31995-3;P31995-4				9.61465e+06
P12532;P12532-2;P17540	P12532;P17540;P12532-2				305715
P12643	P12643				878607
P12821;P12821-2	P12821;P12821-3;P12821-2;P12821-4				2.61129e+06
P12830;P12830-2	P12830;P12830-2				5.52744e+06
P12955	P12955;P12955-3				3.97549e+06
P13284	P13284				6.91041e+06
P13385	P13385;P51864				2.33288e+06
P13473;P13473-2;P13473-3	P13473;P13473-2;P13473-3				6.98279e+07
P13489	P13489				1.65989e+06
P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6	P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6				4.24526e+06
P13521	P13521				1.17801e+08
P13591	P13591;P13591-1;P13591-3;P13591-4;P13591-5;P13591-6				3.47619e+08
P13591-3	P13591-1;P13591-3;P13591-4				2.10851e+08
P13598	P13598				8.1288e+06
P13611;P13611-5	P13611;P13611-2;P13611-3;P13611-4;P13611-5				4.76121e+07
P13637;P13637-2;P13637-3	P13637;P13637-2;P13637-3				2.24884e+06
P13645	P13645				5.28122e+06
P13647	P13647				1.159e+06
P13667	P13667				2.06177e+06
P13671	P13671				3.74498e+07
P13693	P13693;P13693-2;Q56UQ5				1.31101e+06
P13726;P13726-2	P13726;P13726-2				707398
P13747	P13747				4.59312e+06
P13796	P13796				5.06629e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				598198
P13987;P13987-2	P13987;P13987-2				1.53053e+08
P14136	P14136				7.41472e+06
P14138;P14138-2;P14138-3	P14138;P14138-2;P14138-3				4.67078e+06
P14151;P14151-2	P14151;P14151-2				4.25557e+06
P14174	P14174				1.22132e+07
P14207	P14207				9.09432e+06
P14209	P14209;P14209-3				1.92907e+06
P14314-2	P14314;P14314-2				1.70858e+07
P14324;P14324-2	P14324;P14324-2				522218
P14384	P14384				2.18456e+06
P14415	P14415				4.15323e+06
P14543	P14543;P14543-2				2.26323e+07
P14550	P14550				634077
P14618-2	P14618;P14618-2;P14618-3				5.35671e+07
P14618;P14618-3	P14618;P14618-3				863448
P14621	P14621				9.19824e+06
P14625	P14625				1.83658e+07
P14778	P14778				154005
P15086	P15085;P15086				2.85063e+06
P15090	P15090				5.85109e+06
P15121	P15121				2.78089e+06
P15144	P15144				9.63556e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				8.01744e+06
P15169	P15169				5.56401e+06
P15289;P15289-2	P15289;P15289-2				5.51717e+06
P15291;P15291-2	P15291;P15291-2				1.36515e+07
P15311	P15311				260320
P15328	P15328				7.59382e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				4.32518e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				9.20323e+06
P15531;P15531-2	P15531;P15531-2				604162
P15586	P15586;P15586-2				7.72778e+06
P15848;P15848-2	P15848;P15848-2				416863
P15907	P15907;P15907-2				283353
P16035	P16035				1.3808e+08
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				3.27939e+08
P16083	P16083				1.49402e+06
P16112;P16112-2	P16112;P16112-2;P16112-3				4.76503e+06
P16152	P16152				1.29146e+07
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				1.59543e+06
P16278;P16278-3	P16278;P16278-2;P16278-3				1.80761e+06
P16519;P16519-3	P16519;P16519-2;P16519-3				1.47309e+07
P16870;P16870-2	P16870;P16870-2				1.49451e+08
P16930	P16930				4.06632e+06
P16949;P16949-2	P16949;P16949-2				1.056e+07
P17050	P17050				3.93944e+06
P17066	P17066;P48741				1.09153e+07
P17174	P17174				6.28995e+07
P17302	P17302				1.95512e+06
P17405;P17405-4	P17405;P17405-4				1.97467e+06
P17600;P17600-2	P17600;P17600-2				2.37411e+06
P17677;P17677-2	P17677;P17677-2				7.28894e+06
P17813;P17813-2	P17813;P17813-2				2.45147e+06
P17900	P17900				1.36028e+08
P17931	P17931				6.69276e+06
P17936;P17936-2	P17936;P17936-2				2.13848e+07
P18065	P18065				2.39621e+08
P18075	P18075				637826
P18206;P18206-2	P18206;P18206-2				3.69571e+06
P18428	P18428				7.79913e+06
P18669	P15259;P18669				1.24915e+07
P18850	P18850				625481
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				9.5357e+07
P19022	P19022;P19022-2				1.76426e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				2.76136e+06
P19320	P19320;P19320-2;P19320-3				1.79746e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P52789;P19367-2;P19367-3;P19367-4				1.85734e+06
P19526	P19526				493321
P19652	P19652				2.59841e+09
P19823	P19823				1.02447e+08
P19827	P19827;P19827-2				5.06472e+07
P19835	P19835				6.50613e+06
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				2.17832e+06
P20036	P20036				147695
P20062	P20062				1.4513e+07
P20138;P20138-2	P20138;P20138-2				959981
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				2.84058e+07
P20382	P20382				1.55813e+06
P20396	P20396				1.00573e+07
P20472	P20472				1.78036e+07
P20618	P20618				7.77599e+06
P20742	P20742;P20742-2				6.46898e+06
P20774	P20774				3.19801e+08
P20827	P20827;P20827-2				3.14384e+07
P20908;P20908-2	P20908;P20908-2				1.56431e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.44867e+07
P20933	P20933				5.71069e+07
P21246	P21246				4.02517e+06
P21266	P21266				984792
P21291	P21291				1.05993e+06
P21333;P21333-2	P21333;P21333-2				4.4587e+06
P21399	P21399				96460.1
P21554	P21554				2.23915e+06
P21579	P21579				5.58502e+06
P21589;P21589-2	P21589;P21589-2				409329
P21695;P21695-2	P21695;P21695-2				1.39758e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				8.99009e+06
P21810	P21810				6.33723e+06
P21860;P21860-4	P21860;P21860-4				4.80873e+06
P21926	P21926				4.45151e+06
P22004	P22004				3.26496e+06
P22061;P22061-2	P22061;P22061-2				1.8083e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.53908e+07
P22223;P22223-2	P22223;P22223-2				1.16733e+06
P22303	P22303;P22303-2;P22303-3;P22303-4				5.13297e+06
P22304	P22304				3.58406e+08
P22352	P22352				8.14749e+07
P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				6.10068e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				3.43136e+07
P22676	P22676				1.95161e+06
P22692;P22692-2	P22692;P22692-2				4.35872e+07
P22748	P22748				1.57496e+07
P22792	P22792				5.92198e+06
P22794;P22794-2	P22794;P22794-2				6.47655e+06
P22891;P22891-2	P22891;P22891-2				2.36975e+06
P22897	P22897;P22897-2				8.16309e+06
P23083	P23083;P01743;A0A0C4DH29;A0A0C4DH31;A0A0C4DH33;A0A0J9YVY3;P0DP01				1.50505e+07
P23142	P23142				2.61848e+08
P23142-4	P23142-4				5.79941e+08
P23284	P23284				4.41199e+07
P23381;P23381-2	P23381;P23381-2				559210
P23435	P23435				4.85691e+07
P23467;P23467-2;P23467-3;P23467-4	P23467;P23467-2;P23467-3;P23467-4				266589
P23468-2	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				2.47078e+07
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				5.55816e+06
P23470;P23470-2	P23470;P23470-2				2.32311e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				7.6681e+07
P23515	P23515				2.83254e+08
P23526;P23526-2	P23526;P23526-2				280591
P23528	P23528;Q9Y281;Q9Y281-3				9.53228e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				6.19328e+06
P23582	P23582				9.22372e+07
P23588;P23588-2	P23588;P23588-2				394581
P24043	P24043				1.66373e+07
P24347	P24347				2.34497e+07
P24387	P24387				1.06072e+06
P24592	P24592				5.66342e+08
P24593	P24593				3.78887e+07
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				2.05542e+06
P25189;P25189-2	P25189;P25189-2				1.6635e+07
P25311	P25311				1.74702e+08
P25391	P25391				819035
P25713	P25713				1.2942e+07
P25774;P25774-2	P25774;P25774-2				5.31198e+06
P25786;P25786-2	P25786;P25786-2				186491
P25788;P25788-2	P25788;P25788-2				744049
P25789	P25789;P25789-2				1.5236e+06
P26022	P26022				154146
P26038	P26038				7.03376e+06
P26447	P26447				2.03284e+06
P26572	P26572				1.6803e+07
P26641;P26641-2	P26641;P26641-2				2.11831e+06
P26927	P26927;Q2TV78;Q2TV78-2				3.8545e+06
P26992	P26992				8.82066e+07
P27169	P27169				2.70055e+07
P27658	P27658				1.25324e+06
P27694	P27694				2.0258e+06
P27797	P27797				6.77742e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.4264e+07
P28066	P28066;P28066-2				771558
P28072	P28072				449810
P28074;P28074-2	P28074;P28074-2				445514
P28161;P28161-2	P28161;P28161-2				760756
P28300	P28300				7.95362e+06
P28482	P28482				627229
P28799;P28799-2	P28799;P28799-2				1.39532e+06
P28827;P28827-2	P28827;P28827-2				4.84983e+06
P28838;P28838-2	P28838;P28838-2				746236
P29120;P29120-2	P29120;P29120-2				2.35918e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				1.18201e+07
P29279;P29279-2	P29279;P29279-2				647208
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				1.36268e+07
P29401;P29401-2	P29401;P29401-2				2.3205e+06
P29622	P29622				7.1051e+07
P29762	P29762				2.83045e+06
P29966	P29966				7.7633e+06
P29972	P29972				132537
P30041	P30041				6.36368e+06
P30043	P30043				1.46059e+06
P30044;P30044-2;P30044-3	P30044;P30044-2;P30044-3				372927
P30047;P30047-2	P30047;P30047-2				1.14739e+06
P30048;P30048-2	P30048;P30048-2				1.52862e+06
P30086	P30086				4.41327e+07
P30101	P30101				1.16188e+07
P30530;P30530-2	P30530;P30530-2				3.25898e+07
P30533	P30533				346217
P30711	P30711				489509
P30740	P30740				2.06192e+06
P30990	P30990				822755
P31146	P31146				1.74141e+06
P31150	P31150				1.627e+07
P31151;Q86SG5	P31151;Q86SG5				32290.7
P31153	P31153;P31153-2				2.18445e+07
P31321	P31321				3.9531e+06
P31431;P31431-2	P31431;P31431-2				315942
P31937	P31937				622186
P31946;P31946-2	P31946;P31946-2				1.66253e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				408332
P31949	P31949				4.29809e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				3.90283e+07
P32119	P32119				1.95084e+07
P32926	P32926				1.35365e+06
P32971	P32971				1.04358e+06
P33151	P33151;P33151-2				1.173e+07
P33908	P33908				7.57072e+07
P34059	P34059				1.19206e+07
P34096	P34096				1.01799e+07
P34741	P34741				1.61718e+06
P34932	P34932				510189
P34949;P34949-2	P34949;P34949-2				1.03074e+06
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				4.88036e+06
P35052	P35052				1.57611e+07
P35080	P35080				1.52879e+06
P35237	P35237				1.88852e+06
P35318	P35318				8.32247e+06
P35442	P35442				1.15784e+07
P35443	P35443				1.08779e+07
P35527	P35527				2.16619e+06
P35542	P35542				7.81973e+07
P35555	P35555				6.83709e+06
P35579	P35579;P35579-2				441967
P35590	P35590;P35590-2;P35590-3				2.30158e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.33735e+07
P35625	P35625				694827
P35754	P35754				3.99006e+06
P35858;P35858-2	P35858;P35858-2				1.67333e+07
P35908	P35908				1.06114e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				1.46467e+06
P36222	P36222				2.59625e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				380948
P36871	P36871;P36871-2				7.46324e+06
P36888;P36888-2	P36888;P36888-2				529507
P36955	P36955				1.9672e+09
P36957	P36957;P36957-2				4.70193e+07
P36980	P36980				8.84597e+07
P37173;P37173-2	P37173;P37173-2				5.38456e+06
P37235;P61601;P84074	P37235;P61601;P84074				462411
P37802;P37802-2	P37802;P37802-2				1.44516e+06
P37837;P37837-2	P37837;P37837-2				4.46182e+07
P37840;P37840-2	P37840;P37840-2				424395
P38571;P38571-2	P38571;P38571-2				7.17667e+06
P39059	P39059				5.82677e+06
P39060	P39060;P39060-1;P39060-2				6.3333e+07
P39748;P39748-2	P39748;P39748-2				2.73783e+06
P40121;P40121-2	P40121;P40121-2				1.35829e+06
P40189	P40189;P40189-3				4.10599e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				4.71986e+07
P40926	P40926;P40926-2				3.87164e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				342451
P41159	P41159				784670
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				5.9118e+06
P41222	P41222				1.06914e+10
P41271;P41271-2	P41271;P41271-2				2.32009e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				2.33537e+06
P42658;P42658-2	P42658;P42658-2				1.07171e+07
P42702	P42702				81658.3
P42785	P42785;P42785-2				2.73124e+07
P42857;P42857-2	P42857;P42857-2				3.64186e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				1.56726e+06
P43121	P43121;P43121-2				4.7187e+07
P43146	P43146				2.04128e+07
P43234	P43234				3.13406e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				9.19688e+07
P43652	P43652				2.09501e+08
P45877	P45877				1.45186e+07
P46459	P46459				3.47118e+06
P46926;P46926-2	P46926;P46926-2				335085
P47755;P47755-2;P52907	P47755;P52907;P47755-2				1.17076e+06
P47972	P47972				2.54765e+07
P48058;P48058-2	P48058;P48058-2				2.43989e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				2.09008e+07
P48066;P48066-2	P48066;P48066-2				661081
P48147	P48147				1.13433e+06
P48163	P48163;P48163-2				1.22321e+06
P48539	P48539				3.66424e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				1.32405e+06
P48637	P48637				4.94435e+06
P48723	P48723				9.22143e+06
P48740-2;P48740-4	P48740-2;P48740-4				2.16465e+07
P48740-3	P48740-3				2.47374e+06
P48745	P48745				3.22161e+06
P49184	P49184				2.66663e+06
P49221	P49221				1.13267e+07
P49257	P49257				6.57094e+06
P49418;P49418-2	P49418;P49418-2				2.22058e+06
P49588;P49588-2	P49588;P49588-2				148609
P49641	P49641;P49641-1;P49641-2				2.07581e+07
P49720	P49720				187805
P49747;P49747-2	P49747;P49747-2				5.59977e+06
P49862;P49862-2	P49862;P49862-2				411855
P49908	P49908				4.30276e+07
P50238	P50238				6.03865e+06
P50281	P50281				3.63211e+06
P50395;P50395-2	P50395;P50395-2				2.85575e+06
P50502	P50502;Q8IZP2				3.64097e+06
P50750-2	P50750-2				1.5195e+06
P50895	P50895				4.44259e+06
P50897;P50897-2	P50897;P50897-2				2.97948e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				2.61416e+06
P51512;P51512-2	P51512;P51512-2				1.11701e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				2.78428e+06
P51688	P51688				1.04221e+06
P51693	P51693;P51693-2				7.65456e+08
P51693-2	P51693-2				1.13059e+07
P51805	P51805				532127
P51812	P51812;Q15418;Q15418-2;Q15418-3;Q15418-4				2.23679e+06
P51884	P51884				2.19542e+08
P51888	P51888				5.4687e+07
P52209;P52209-2	P52209;P52209-2				428134
P52565;P52565-2	P52565;P52565-2				1.54924e+06
P52566	P52566				1.56112e+06
P52758	P52758				2.15905e+06
P52797	P52797				1.35255e+06
P52799	P52799				8.72711e+06
P52803	P52803				1.7779e+07
P52823;P52823-2	P52823;P52823-2				597635
P52848	P52848;P52848-3;P52848-2				1.87803e+06
P52895;Q04828	P42330;P52895;Q04828;P42330-2				358973
P52943;P52943-2	P52943;P52943-2				583801
P53004	P53004				422459
P53041	P53041				1.54289e+06
P53634	P53634				1.04524e+07
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				1.7245e+07
P54253	P54253				9.01795e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				4.16848e+07
P54578;P54578-2;P54578-3	P54578;P54578-2;P54578-3				213540
P54652	P54652				1.20814e+06
P54709;P54709-2	P54709;P54709-2				1.16075e+06
P54727	P54725;P54727;P54725-2;P54725-3				2.57587e+06
P54764	P54764				4.55372e+07
P54802	P54802				9.27115e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				963674
P54826	P54826				2.13993e+06
P55011;P55011-3	P55011;P55011-3				981182
P55058	P55058;P55058-2;P55058-3;P55058-4				3.60801e+08
P55083;P55083-2	P55083;P55083-2				3.39051e+07
P55087;P55087-2	P55087;P55087-2				7.19671e+06
P55103	P55103				556866
P55107	P55107				990513
P55268	P55268				6.13603e+06
P55283;P55283-2	P55283;P55283-2				2.71866e+07
P55285;P55285-2	P55285;P55285-2				1.19739e+07
P55286	P55286				1.03665e+07
P55287;P55287-2	P55287;P55287-2				7.4944e+06
P55289;P55289-2	P55289;P55289-2				1.909e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.8581e+08
P55291	P55291				1.06135e+07
P55774	P55774				1.15212e+06
P55786	P55786;P55786-2				1.45083e+07
P55899	P55899				1.05003e+06
P55957;P55957-2	P55957;P55957-2;P55957-4				522797
P56159;P56159-2	P56159;P56159-2				1.34138e+07
P56199	P56199				8.19185e+06
P56705;P56705-2	P56705;P56705-2				3.77698e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				2.31464e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				5.46743e+06
P58215	P58215;P58215-2;P58215-3				1.70234e+06
P58400	P58400;P58400-1				5.14199e+06
P58401	P58401				2.94704e+06
P58417	O95156;P58417				4.32398e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				2.59203e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				2.27429e+06
P60660;P60660-2	P60660;P60660-2				1.35351e+06
P60709;P63261	P60709;P63261				9.29167e+07
P60842;Q14240;Q14240-2	P60842;Q14240;Q14240-2				261176
P60900	P60900;P60900-2				756185
P60981;P60981-2	P60981;P60981-2				1.63525e+06
P60983	P60983				2.46705e+06
P61018;P61018-2	P61018;P61018-2				2.39897e+06
P61088	P61088				2.2412e+06
P61106	P61106				1.54769e+06
P61158	P61158;Q9P1U1;Q9C0K3;Q9P1U1-2;Q9P1U1-3				809497
P61204;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				7.10044e+06
P61266;P61266-2	P61266;P61266-2				1.17115e+06
P61278	P61278				1.04637e+08
P61604	P61604				2.07943e+06
P61626	P61626				9.06193e+07
P61769	P61769				2.98972e+09
P61812;P61812-2	P61812;P61812-2				877300
P61916	P61916;P61916-2				2.17475e+08
P61970	P61970				7.36124e+06
P61981	P61981				2.24456e+07
P62258	P62258;P62258-2				1.35366e+07
P62328	P62328;P63313				1.69571e+07
P62805	P62805				3.34382e+06
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				2.79072e+06
P62913;P62913-2	P62913;P62913-2				2.16524e+07
P62937	P62937				1.75238e+07
P62942	P62942				4.7084e+06
P62993	P62993;P62993-2				3.2042e+06
P63000;P63000-2	P63000;P63000-2				118412
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				1.07206e+07
P63104	P63104;P63104-2				1.71562e+07
P63208	P63208;P63208-2				3.6265e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				536367
P63302	P63302				1.2415e+06
P67936	P06753;P07951;P09493;P09493-10;P67936;P07951-2;P09493-5;P06753-2;P06753-3;P09493-2;P09493-3;P09493-4;P09493-6;P09493-7;P09493-8;P09493-9;P06753-4;P06753-5;P06753-6;P07951-3;P67936-2				2.69888e+06
P68032	P62736;P63267;P68032;P68133				3.9692e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				1.98026e+06
P68104;Q5VTE0	P68104;Q05639;Q5VTE0				1.49127e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;P0DPH7-2;P68363-2;P68366-2;Q71U36-2				6.22067e+06
P68402	P68402				593626
P68871	P02042;P68871				1.77943e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				3.15432e+06
P69891;P69892	P69891;P69892				624735
P69905	P69905				1.82403e+07
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				2.82103e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				8.48362e+07
P78330	P78330				319337
P78333	P78333				1.78748e+06
P78417;P78417-3	P78417;P78417-3				7.31735e+06
P78504	P78504				1.348e+06
P78509;P78509-2	P78509;P78509-2;P78509-3				1.9787e+07
P78536;P78536-2	P78536;P78536-2				2.07131e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				4.27461e+06
P80108	P80108				7.62715e+06
P80188;P80188-2	P80188;P80188-2				2.66081e+06
P80303;P80303-2	P80303;P80303-2				1.10692e+07
P80404	P80404				1.58483e+06
P80723	P80723;P80723-2				1.36763e+07
P80748	P80748				3.87358e+07
P82987;P82987-2	P82987;P82987-2				1.45169e+06
P84157	P84157				680691
P84157-2	P84157;P84157-2;P84157-3				1.36732e+06
P98095;P98095-2	P98095;P98095-2				1.39929e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.02499e+06
P98155;P98155-2	P98155;P98155-2				4.78277e+06
P98160	P98160				1.16791e+08
P98164	P98164				1.55457e+07
P98172	P98172				4.95518e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.86183e+06
P99999	P99999				6.03921e+06
Q00169	Q00169				295017
Q00973	Q00973;Q00973-2;Q00973-3				4.35525e+06
Q01459	Q01459				2.21981e+07
Q01469	Q01469				9.8539e+06
Q01973;Q01973-3	Q01973;Q01973-3				1.20037e+06
Q01995	Q01995				4.38151e+07
Q02246	Q02246				1.3344e+08
Q02487;Q02487-2	Q02487;Q02487-2				8.91866e+06
Q02790	Q02790				209934
Q02809;Q02809-2	Q02809;Q02809-2				1.18781e+07
Q02818	Q02818				6.36817e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				2.56406e+07
Q03167;Q03167-2	Q03167;Q03167-2				1.9098e+07
Q03591	Q03591				737157
Q04721	Q04721				8.62411e+06
Q04756	Q04756				3.98114e+06
Q04760;Q04760-2	Q04760;Q04760-2				4.03283e+06
Q04917	Q04917				554153
Q05193;Q05193-2;Q05193-3;Q05193-5	Q05193;Q05193-2;Q05193-3;Q05193-5				677203
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				7.58127e+06
Q05996;Q05996-2	Q05996;Q05996-2				7.30354e+06
Q06033;Q06033-2	Q06033;Q06033-2				3.04882e+07
Q06418	Q06418				2.42566e+07
Q06481	Q06481;Q06481-3;Q06481-6				1.55233e+08
Q06828	Q06828				7.70519e+07
Q06830	Q06830				1.48056e+07
Q07092;Q07092-2	Q07092;Q07092-2				7.37188e+06
Q07507	Q07507				5.42078e+06
Q07699;Q07699-2	Q07699;Q07699-2				2.83934e+06
Q07954	Q07954				1.29569e+07
Q08174-2	Q08174;Q08174-2				1.57619e+07
Q08209;Q08209-2;Q08209-3;Q08209-5	Q08209;Q08209-2;Q08209-3;Q08209-5				206797
Q08257	Q08257;Q08257-3				702710
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				3.79362e+07
Q08380	Q08380				2.82494e+08
