Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F10_190102946_repeat.mzML
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.4927e+07
Q9BRA2	Q9BRA2				2.03985e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.74008e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.66217e+07
Q9BRR6;Q9BRR6-2	Q9BRR6;Q9BRR6-2				93770.2
Q9BS26	Q9BS26				815150
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.99349e+06
Q9BTY2	Q9BTY2				5.60899e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				6.00238e+06
Q9BUD6	Q9BUD6				1.92078e+06
Q9BUJ0	Q9BUJ0				2.88556e+06
Q9BUN1	Q9BUN1				6.09473e+06
Q9BVH7	Q9BVH7				388528
Q9BVK6	Q9BVK6				894086
Q9BW30	Q9BW30				388291
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.2115e+06
Q9BWQ8	Q9BWQ8				6.42287e+06
Q9BWS9;Q9BWS9-3	Q9BWS9;Q9BWS9-3				2.01137e+06
Q9BXJ0	Q9BXJ0				5.11702e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.59325e+06
Q9BXJ3	Q9BXJ3				6.72717e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				4.58456e+06
Q9BXP8	Q9BXP8				448593
Q9BXR6	Q9BXR6				923580
Q9BXX0	Q9BXX0				101237
Q9BY67;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.22264e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				98885.9
Q9BYC5	Q9BYC5;Q9BYC5-2				190887
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.14662e+07
Q9BYJ0	Q9BYJ0				511956
Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				783715
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.15013e+07
Q9BZR6	Q9BZR6				1.06594e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				9.6463e+06
Q9GZM5	Q9GZM5				2.98409e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				561746
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.08808e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2				303922
Q9GZV7	Q9GZV7				467772
Q9GZX9	Q9GZX9				4.69465e+06
Q9H008	Q9H008;Q9H008-2				280964
Q9H0E2;Q9H0E2-2	Q9H0E2;Q9H0E2-2				28403.8
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.55559e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				337065
Q9H0W9;Q9H0W9-2;Q9H0W9-3;Q9H0W9-4	Q9H0W9;Q9H0W9-3;Q9H0W9-2;Q9H0W9-4				112669
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				189630
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.24257e+06
Q9H173	Q9H173				7.05605e+06
Q9H1U4	Q9H1U4				5.95894e+06
Q9H1Z8	Q9H1Z8				1.85699e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				396524
Q9H299	Q9H299				2.19905e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.97145e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				2.43777e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.40902e+06
Q9H2X8	Q9H2X8				189235
Q9H3G5	Q9H3G5				9.25127e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				408887
Q9H3S3	Q9H3S3				643435
Q9H3T2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				550440
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.21986e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				64817.7
Q9H4D0	Q9H4D0				3.32353e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.13426e+06
Q9H5P4	Q9H5P4				4.60781e+07
Q9H6B4	Q9H6B4				1.34371e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.59338e+06
Q9H741	Q9H741				1.05799e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				690302
Q9H8J5	Q9H8J5				3.0573e+06
Q9H8L6	Q9H8L6				5.32156e+06
Q9H9S5	Q9H9S5				514209
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.45061e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				9.11801e+06
Q9HBR0	Q9HBR0				2.1948e+06
Q9HBT6	Q9HBT6				3.79175e+06
Q9HBW1	Q9HBW1				994081
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				318048
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.07353e+06
Q9HC57	Q9HC57				5.83561e+06
Q9HCB6	Q9HCB6				4.64762e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.50954e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				217753
Q9HCU0	Q9HCU0				3.54535e+06
Q9HCU4	Q9HCU4				8.90717e+06
Q9HD45	Q9HD45				2.2211e+06
Q9HDB5	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.38488e+06
Q9HDC9	Q9HDC9;Q9HDC9-2				595859
Q9NP58;Q9NP58-4	Q9NP58;Q9NP58-4				3.19988e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.0798e+06
Q9NP84	Q9NP84				1.49202e+06
Q9NPA0	Q9NPA0				90514.6
Q9NPC4	Q9NPC4				829693
Q9NPD7	Q9NPD7				1.99584e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.94983e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.48805e+06
Q9NPY3	Q9NPY3				294596
Q9NQ30	Q9NQ30				475680
Q9NQ79;Q9NQ79-2	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.98615e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				549219
Q9NQX5	Q9NQX5				2.0856e+06
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2				147383
Q9NR34	Q9NR34				1.70651e+08
Q9NRB3	Q9NRB3				727908
Q9NRN5	Q9NRN5;Q9NRN5-2				9.94912e+06
Q9NRR1	Q9NRR1				1.11131e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				771623
Q9NS15;Q9NS15-2	Q9NS15;Q9NS15-2				301460
Q9NS85	Q9NS85;Q9NS85-2				1.51812e+06
Q9NS98	Q9NS98				9.47413e+06
Q9NSC7	Q9NSC7				2.17581e+06
Q9NT22	Q9NT22;Q9NT22-2				1.73955e+06
Q9NT99	Q9NT99				9.9594e+06
Q9NTU7	Q9NTU7				8.08311e+06
Q9NUQ9	Q9NUQ9				1.39451e+06
Q9NX62	Q9NX62				9.34151e+06
Q9NXS2;Q9NXS2-3	Q9NXS2;Q9NXS2-3				884021
Q9NY15	Q9NY15;Q9NY15-2				1.06421e+06
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				777875
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				9.68267e+06
Q9NY72	Q9NY72				3.10534e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.19062e+06
Q9NYQ8	Q9NYQ8				7.72095e+06
Q9NYX4	Q9NYX4				5.28504e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				5.51141e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.11779e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				912399
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.32492e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.27339e+06
Q9NZK5	Q9NZK5				1.09283e+07
Q9NZP8	Q9NZP8				1.84669e+07
Q9NZR2	Q9NZR2				1.24644e+06
Q9NZU1	Q9NZU1				2.04691e+06
Q9P035	Q9P035				24695.3
Q9P0K1;Q9P0K1-2;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.72175e+07
Q9P0K9	Q9P0K9				6.1775e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.91782e+06
Q9P0S2	Q9P0S2				346738
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.74515e+07
Q9P232	Q9P232				8.40087e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.37647e+06
Q9P2S2	P58401;Q9P2S2				1.3067e+07
Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3				1.62947e+06
Q9UBG0	Q9UBG0				1.78603e+06
Q9UBP4	Q9UBP4				4.40743e+08
Q9UBQ6	Q9UBQ6				5.53439e+07
Q9UBR2	Q9UBR2				6.87422e+06
Q9UBX1	Q9UBX1				4.5277e+06
Q9UBX5	Q9UBX5				1.57332e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.03034e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				98012.8
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.98802e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.7418e+06
Q9UFP1	Q9UFP1				270862
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.19418e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				324860
Q9UHC6	Q9UHC6				1.61176e+07
Q9UHF0-2	Q9UHF0-2				2.12858e+06
Q9UHG2	Q9UHG2				1.08928e+08
Q9UHG3	Q9UHG3;Q9UHG3-2				1.96438e+06
Q9UHI8	Q9UHI8				3.21567e+06
Q9UHL4	Q9UHL4				8.49691e+06
Q9UI15	Q9UI15				446833
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				401164
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.71893e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				208767
Q9UIW2	P51805;Q9UIW2				1.03249e+06
Q9UJ14	Q9UJ14				1.28093e+06
Q9UJ37	Q9UJ37				1.61022e+06
Q9UJ99	Q9UJ99				1.61695e+06
Q9UJA9	Q9UJA9				2.51608e+06
Q9UJH8	Q9UJH8				1.1592e+06
Q9UJJ9	Q9UJJ9				6.30854e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.06056e+06
Q9UK23;Q9UK23-2;Q9UK23-3	Q9UK23;Q9UK23-2;Q9UK23-3				102875
Q9UK28	Q9UK28				2.24146e+06
Q9UK55	Q9UK55				1.78538e+06
Q9UKB5	Q9UKB5				9.86903e+06
Q9UKF6	Q9UKF6				234407
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.22e+06
Q9UKK9	Q9UKK9				93682.2
Q9UKM7	Q9UKM7				2.12338e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				859532
Q9UKU6	Q9UKU6				758189
Q9UKU9	Q9UKU9;Q9UKU9-2				1.70867e+06
Q9UKZ4;Q9UKZ4-2	Q6N022;Q9NT68;Q9P273;Q9UKZ4;Q9NT68-2;Q9UKZ4-2				411311
Q9UKZ9	Q9UKZ9				26109
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.42208e+07
Q9ULB4	Q9ULB4				1.75431e+06
Q9ULB5	Q9ULB5				1.41904e+06
Q9ULF5	Q9ULF5				1.47419e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.38072e+06
Q9ULI4	Q9ULI4				221485
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.52263e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.34913e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.42272e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				265932
Q9UM22	Q9UM22				5.81781e+06
Q9UM47	Q9UM47				1.4299e+06
Q9UMF0	Q9UMF0				9.602e+06
Q9UMX5	Q9UMX5				7.99596e+06
Q9UMY4;Q9UMY4-1;Q9UMY4-3	Q9UMY4;Q9UMY4-1;Q9UMY4-3				202114
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.0006e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				140893
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.48711e+06
Q9UN72;Q9UN72-2;Q9UN75;Q9UN75-2;Q9Y5H6;Q9Y5H6-2;Q9Y5H7;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8;Q9Y5H8-2;Q9Y5I0;Q9Y5I0-2;Q9Y5I1;Q9Y5I1-2	Q9UN72;Q9Y5H8;Q9UN75;Q9Y5H6;Q9Y5H7;Q9Y5I0;Q9Y5I1;Q9UN72-2;Q9UN75-2;Q9Y5H6-2;Q9Y5H7-2;Q9Y5H7-3;Q9Y5H8-2;Q9Y5I0-2;Q9Y5I1-2				157729
Q9UNN8	Q9UNN8				2.71577e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.7025e+06
Q9UP79	Q9UP79				1.40337e+06
Q9UPR0;Q9UPR0-2;Q9UPR0-3	Q9UPR0;Q9UPR0-2;Q9UPR0-3				1.59188e+06
Q9UPU3	Q9UPU3				8.29784e+06
Q9UQ52	Q9UQ52				3.71866e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				6.2014e+06
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				126893
Q9Y240	Q9Y240				7.61051e+06
Q9Y274	Q9Y274;Q9Y274-2				4.65846e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.29498e+06
Q9Y281;Q9Y281-3	Q9Y281;Q9Y281-3				188443
Q9Y287	Q9Y287;Q9Y287-2				4.08936e+06
Q9Y2C2	Q9Y2C2				237626
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.11006e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				916851
Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2	Q9Y2G5;Q9Y2G5-1;Q9Y2G5-2				122296
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.23135e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.20458e+07
Q9Y2V2	Q9Y2V2				95502.4
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				466422
Q9Y328	Q9Y328				78165
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				2.13874e+06
Q9Y3D6	Q9Y3D6				62063.3
Q9Y490	Q9Y490				352356
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.94432e+07
Q9Y4L1	Q9Y4L1				6.62888e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				4.58401e+07
Q9Y5G9;Q9Y5G9-2	Q9Y5G6;Q9Y5G9;Q9Y5H0;Q9Y5H1;Q9Y5G6-2;Q9Y5G9-2;Q9Y5H0-2;Q9Y5H1-2				865243
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.15308e+06
Q9Y5L2	Q9Y5L2				2.80044e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				3.79711e+06
Q9Y5Y7	Q9Y5Y7				8.1263e+06
Q9Y617	Q9Y617;Q9Y617-2				2.15364e+06
Q9Y625	Q9Y625				483735
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.01175e+06
Q9Y646	Q9Y646				3.30879e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.59458e+06
Q9Y696	Q9Y696				1.83287e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.41989e+06
Q9Y6N6	Q9Y6N6				823945
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.02921e+07
Q9Y6N8	Q9Y6N8				1.8779e+06
Q9Y6R7	Q9Y6R7				1.53196e+07
Q9Y6X5	Q9Y6X5				1.38427e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.3187e+07
