Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C10_CSF_1289-14.mzML
P11047	P11047				2.26639e+06
P11117	P11117				1.73423e+06
P11137;P11137-3	P11137;P11137-3				501737
P11142	P11142				7.91371e+06
P11215;P11215-2	P11215;P11215-2				254698
P11279	P11279;P11279-2				8.19759e+06
P11362-16	P11362;P11362-10;P11362-11;P11362-16;P11362-2;P11362-20;P11362-3;P11362-4;P11362-8;P11362-9				2.55179e+06
P11362-21;P11362-7	P11362;P11362-10;P11362-11;P11362-12;P11362-13;P11362-14;P11362-16;P11362-18;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7;P11362-8;P11362-9				9.04851e+06
P11464-4	P11464-4				2.15165e+06
P11597;P11597-2	P11597;P11597-2				520568
P11717	P11717				1.34017e+06
P12109	P12109				2.57856e+07
P12110	P12110;P12110-2;P12110-3				3.28378e+06
P12111	P12111;P12111-2;P12111-4				6.00226e+06
P12111-4	P12111-4				883594
P12259	P12259				1.54948e+07
P12272;P12272-2;P12272-3	P12272;P12272-2;P12272-3				1.14693e+06
P12273	P12273				93954.6
P12277	P12277				1.73661e+06
P12318;P12318-2	P12318;P31994;P31995;P12318-2;P31994-2;P31994-3;P31994-4;P31994-5;P31995-2;P31995-3;P31995-4				4.09527e+06
P12532;P12532-2	P12532;P12532-2				85350.1
P12724	P12724				100402
P12821;P12821-2	P12821;P12821-2				1.32732e+06
P12830;P12830-2	P12830;P12830-2				1.37239e+06
P12955	P12955;P12955-3				644922
P13284	P13284				1.70626e+06
P13385;P51864	P13385;P51864				1.14859e+06
P13473;P13473-2;P13473-3	P13473;P13473-2;P13473-3				4.80375e+07
P13489	P13489				1.03144e+06
P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6	P13497;P13497-2;P13497-3;P13497-4;P13497-5;P13497-6				2.49271e+06
P13521	P13521				5.29484e+07
P13591	P13591;P13591-1;P13591-3;P13591-4;P13591-5;P13591-6				2.25452e+08
P13591-3	P13591-1;P13591-3;P13591-4				1.99055e+07
P13598	P13598				2.72146e+06
P13611;P13611-5	P13611;P13611-2;P13611-3;P13611-4;P13611-5				1.35705e+07
P13637;P13637-2;P13637-3	P13637;P13637-2;P13637-3				1.99956e+06
P13645	P13645				2.75295e+06
P13647	P13647				62662.7
P13667	P13667				765536
P13671	P13671				1.08001e+07
P13693	P13693;P13693-2;Q56UQ5				534755
P13726;P13726-2	P13726;P13726-2				1.45396e+06
P13796	P13796				2.62514e+06
P13797;P13797-2;P13797-3	P13797;P13797-2;P13797-3				397938
P13987;P13987-2	P13987;P13987-2				6.64003e+07
P14136	P14136				1.84776e+06
P14138;P14138-2	P14138;P14138-2				3.04992e+06
P14151;P14151-2	P14151;P14151-2				4.25212e+06
P14174	P14174				6.96574e+06
P14207	P14207				4.86555e+06
P14209	P14209;P14209-3				1.30814e+06
P14314-2	P14314;P14314-2				8.37045e+06
P14324;P14324-2	P14324;P14324-2				810924
P14384	P14384				1.01138e+06
P14415	P14415				1.65517e+06
P14543	P14543;P14543-2				1.27626e+07
P14550	P14550				497050
P14618-2	P14618;P14618-2;P14618-3				4.81078e+07
P14618;P14618-3	P14618;P14618-3				488504
P14621	P14621				3.61475e+06
P14625	P14625;Q58FF3				5.43319e+06
P15086	P15085;P15086				1.11927e+06
P15090	P15090				765203
P15121	C9JRZ8;P15121;C9JRZ8-2				2.38084e+06
P15144	P15144				3.45537e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				1.36345e+06
P15169	P15169				1.14432e+06
P15259	P15259				262507
P15289;P15289-2	P15289;P15289-2				1.674e+06
P15291;P15291-2	P15291;P15291-2				2.92722e+06
P15311	P15311				669334
P15328	P15328				2.16572e+06
P15502-1;P15502-2;P15502-4;P15502-5	P15502-1;P15502-2;P15502-4;P15502-5				2.31712e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				4.62126e+06
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				1.24134e+06
P15586	P15586;P15586-2				2.36388e+06
P15848;P15848-2	P15848;P15848-2				69027.4
P16035	P16035				5.5568e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				5.12187e+07
P16083	P16083				1.25951e+06
P16112;P16112-2	P16112;P16112-2;P16112-3				2.51612e+06
P16152	P16152				3.96996e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				680140
P16278;P16278-3	P16278;P16278-2;P16278-3				1.25616e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				2.7062e+06
P16870;P16870-2	P16870;P16870-2				5.3864e+07
P16930;P16930-2	P16930;P16930-2				1.09997e+06
P16949	P16949;P16949-2				1.92588e+06
P17050	P17050				1.06996e+06
P17066	P17066;P48741				7.30381e+06
P17174	P17174;P17174-2				2.4989e+07
P17181;P17181-2;P17181-3	P17181;P17181-2;P17181-3				679696
P17302	P17302				1.03723e+06
P17405;P17405-4	P17405;P17405-4				912303
P17600;P17600-2	P17600;P17600-2				1.35948e+06
P17677;P17677-2	P17677;P17677-2				4.84415e+06
P17813;P17813-2	P17813;P17813-2				621122
P17900	P17900				9.006e+07
P17931	P17931				1.42354e+06
P17936;P17936-2	P17936;P17936-2				3.74117e+06
P18065	P18065				1.63108e+08
P18075	P18075				91797.8
P18206;P18206-2	P18206;P18206-2				2.09651e+06
P18428	P18428				1.61924e+06
P18509	P18509				1.08731e+06
P18669	P15259;P18669				6.66358e+06
P18850	P18850				315658
P19012	P02533;P08727;P08779;P19012;Q04695;P19012-2				1.84219e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				5.35759e+07
P19022	P19022;P19022-2				6.24259e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				824888
P19320	P19320;P19320-2;P19320-3				8.87069e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				895029
P19652	P19652				1.28285e+08
P19823	P19823				2.88922e+07
P19827	P19827;P19827-2				1.77985e+07
P19835	P19835				1.20211e+06
P19961	P04746;P0DTE7;P0DTE8;P0DUB6;P19961;P19961-2;P04746-2				1.10707e+06
P20036	P20036				189285
P20062	P20062				9.86822e+06
P20138;P20138-2	P20138;P20138-2				358100
P20340;P20340-2;Q9NRW1	P20340;Q9NRW1;P20340-2;P20340-3				255376
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				4.36504e+06
P20382	P20382				633712
P20396	P20396				1.04952e+06
P20472	P20472				9.86952e+06
P20618	P20618				839553
P20742	P20742;P20742-2				1.10928e+06
P20774	P20774				1.62388e+08
P20827	P20827;P20827-2				4.83269e+06
P20908;P20908-2	P20908;P20908-2				250260
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				2.76614e+06
P20933	P20933				1.83676e+07
P21266	P21266				459591
P21291	P21291				359634
P21333;P21333-2	P21333;P21333-2				2.13276e+06
P21554	P21554				574904
P21579	P21579				4.5197e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				9.40137e+06
P21810	P21810				1.96745e+06
P21860;P21860-4	P21860;P21860-4				962811
P21926	P21926				1.29347e+06
P22004	P22004				692109
P22061;P22061-2	P22061;P22061-2				9.76539e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				5.79892e+06
P22223;P22223-2	P22223;P22223-2				248636
P22303	P22303;P22303-2;P22303-3;P22303-4				1.06201e+06
P22304	P22304				1.46532e+07
P22352	P22352				2.9032e+07
P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				1.43292e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				1.38149e+07
P22626;P22626-2	P22626;P22626-2				119191
P22676	P22676				497994
P22692;P22692-2	P22692;P22692-2				1.07677e+07
P22748	P22748				4.20268e+06
P22792	P22792				2.99125e+06
P22794;P22794-2	P22794;P22794-2				1.87923e+06
P22891;P22891-2	P22891;P22891-2				1.18213e+06
P22897	P22897				5.10567e+06
P23083	P23083				2.33996e+06
P23142	P23142				1.50007e+08
P23142-4	P23142-4				3.57485e+08
P23284	P23284				2.01346e+07
P23381;P23381-2	P23381;P23381-2				343180
P23435	P23435;Q8IUK8				1.14976e+07
P23468-2	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				9.16944e+06
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				1.46753e+06
P23470;P23470-2	P23470;P23470-2				8.86514e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				4.7631e+07
P23515	P23515				7.85427e+07
P23526	P23526;P23526-2				462621
P23528	P23528;Q9Y281;Q9Y281-3				1.90109e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				4.15372e+06
P23582	P23582				2.21366e+07
P23588;P23588-2	P23588;P23588-2				154566
P24043	P24043				4.74695e+06
P24347	P24347				2.60379e+06
P24387	P24387				438726
P24592	P24592				1.45949e+08
P24593	P24593				1.55856e+07
P24666;P24666-2;P24666-3	P24666;P24666-2;P24666-3;P24666-4				1.28073e+06
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				772191
P24855;P24855-2	P24855;P24855-2				245985
P25189;P25189-2	P25189;P25189-2				1.39651e+06
P25311	P25311				6.31978e+07
P25686;P25686-2	P25686;P25686-2				543912
P25713	P25713				6.47435e+06
P25774	P25774;P25774-2				6.49162e+06
P25788;P25788-2	P25788;P25788-2				58567
P26038	P26038				2.84761e+06
P26447	P26447				618440
P26572	P26572				4.99918e+06
P26641;P26641-2	P26641;P26641-2				389049
P26885	P26885				1.67531e+06
P26927	P26927;Q2TV78;Q2TV78-2				1.19322e+06
P26992	P26992				2.00454e+07
P27169	P27169				1.54775e+07
P27348	P27348				441618
P27658	P27658				451578
P27797	P27797				2.00149e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				2.42548e+06
P28066	P28066				239564
P28072	P28072				152427
P28074;P28074-2	P28074;P28074-2				157778
P28161;P28161-2	P28161;P28161-2				219290
P28300	P28300				2.53154e+06
P28482	P28482				254223
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				337162
P28827;P28827-2	P28827;P28827-2				2.08454e+06
P28838;P28838-2	P28838;P28838-2				214431
P29120;P29120-2	P29120;P29120-2				1.14844e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				3.14375e+06
P29279;P29279-2	P29279;P29279-2				914050
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				3.89352e+06
P29401;P29401-2	P29401;P29401-2				1.00009e+06
P29622	P29622				2.60078e+07
P29762	P29762				1.00358e+06
P29966	P29966				3.77565e+06
P30041	P30041				1.89152e+06
P30043	P30043				516223
P30044;P30044-2;P30044-3	P30044;P30044-2;P30044-3				827114
P30047;P30047-2	P30047;P30047-2				241062
P30048;P30048-2	P30048;P30048-2				841549
P30086	P30086				3.83329e+07
P30101	P30101				4.62994e+06
P30530;P30530-2	P30530;P30530-2				1.56977e+07
P30711	P30711				201595
P30740	P30740				1.26702e+06
P30990	P30990				1.09605e+06
P31146	P31146				928082
P31150	P31150				6.61868e+06
P31151	P31151				162411
P31153	P31153;P31153-2				547493
P31321	P31321				954149
P31431;P31431-2	P31431;P31431-2				181580
P31937	P31937				64257.7
P31946;P31946-2	P31946;P31946-2				1.35463e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				101208
P31949	P31949				1.82508e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				4.9958e+06
P32119	P32119				5.33515e+06
P32926	P32926				684902
P33151	P33151;P33151-2				2.62295e+06
P33908	P33908				2.24776e+07
P34059	P34059				2.61264e+06
P34096	P34096				5.24992e+06
P34741	P34741				695875
P34932	P34932				192490
P34949	P34949;P34949-2				367699
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				8.74842e+06
P35052	P35052				9.23613e+06
P35080	P35080				715590
P35237	P35237				2.57322e+06
P35318	P35318				1.94407e+06
P35442	P35442				3.47448e+06
P35443	P35443				5.3327e+06
P35475	P35475				250544
P35527	P35527				3.09789e+06
P35542	P35542				3.35137e+07
P35555	P35555				4.96867e+06
P35590	P35590				546145
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				8.33151e+06
P35625	P35625				427115
P35749;P35749-2;P35749-3;P35749-4	P35749;P35749-2;P35749-3;P35749-4				304785
P35754	P35754				972106
P35858;P35858-2	P35858;P35858-2				6.79483e+06
P35908	P35908				1.62777e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				4.54164e+07
P36222	P36222				1.03012e+08
P36871	P36871;P36871-2				1.72615e+06
P36888;P36888-2	P36888;P36888-2				251003
P36955	P36955				5.90272e+08
P36957	P36957;P36957-2				9.9779e+06
P36980	P36980				2.77027e+07
P37173;P37173-2	P37173;P37173-2				1.24091e+06
P37235;P61601;P84074	P37235;P61601;P84074				2.90611e+06
P37802;P37802-2	P37802;P37802-2				843321
P37837;P37837-2	P37837;P37837-2				1.27213e+07
P37840;P37840-2	P37840;P37840-2				370823
P38571;P38571-2	P38571;P38571-2				1.80504e+06
P39059	P39059				3.65919e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				3.29909e+07
P39748;P39748-2	P39748;P39748-2				486255
P40121;P40121-2	P40121;P40121-2				891997
P40189	P40189;P40189-3				1.21172e+07
P40925;P40925-3	P40925;P40925-3				2.96431e+07
P40926	P40926;P40926-2				1.67063e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				167415
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				3.4154e+06
P41222	P41222				7.53927e+09
P41271;P41271-2	P41271;P41271-2				1.42523e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				1.78749e+06
P42330;Q04828	P42330;P52895;Q04828;P42330-2				72139.1
P42658;P42658-2	P42658;P42658-2				3.42027e+06
P42702	P42702				166734
P42785	P42785;P42785-2				1.35052e+07
P42857;P42857-2	P42857;P42857-2				3.77783e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				251469
P43121	P43121;P43121-2				2.0786e+07
P43146	P43146				3.70294e+06
P43234	P43234				4.21393e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				3.11632e+07
P43490	P43490				62510.2
P43652	P43652				3.73e+07
P45877	P45877				7.44882e+06
P46459	P46459				1.71296e+06
P46976;P46976-2;P46976-3	P46976;P46976-2;P46976-3				520526
P47755;P47755-2;P52907	P47755;P52907;P47755-2				366911
P47972	P47972				8.60413e+06
P48058;P48058-2	P48058;P48058-2				8.90454e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				4.84099e+06
P48066;P48066-2	P48066;P48066-2				163286
P48147	P48147				445221
P48163	P48163;P48163-2				282993
P48539	P48539				2.80845e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				668611
P48634;P48634-2;P48634-3;P48634-4	P48634;P48634-2;P48634-3;P48634-4				1.76285e+06
P48637	P48637;P48637-2				2.20114e+06
P48723	P48723				2.91476e+06
P48740-2;P48740-4	P48740-2;P48740-4				5.42406e+06
P48740-3	P48740-3				851105
P48745	P48745				4.59005e+06
P49221	P49221				2.9562e+06
P49257	P49257				8.42839e+06
P49418;P49418-2	P49418;P49418-2				843477
P49588;P49588-2	P49588;P49588-2				62657.7
P49641	P49641;P49641-1;P49641-2				1.10484e+07
P49721	P49721				365084
P49746;P49746-2	P49746;P49746-2				191442
P49747;P49747-2	P49747;P49747-2				3.0844e+06
P49767	P49767				176383
P49908	P49908				1.74709e+07
P50238	P50238				4.24019e+06
P50281	P50281				1.71456e+06
P50395	P50395;P50395-2				883035
P50502	P50502;Q8IZP2				906198
P50750-2	P50750-2				1.18452e+06
P50895	P50895				1.25305e+06
P50897	P50897;P50897-2				899692
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				833415
P51449;P51449-2	P51449;P51449-2				135114
P51511	P51511				228997
P51512;P51512-2	P51512;P51512-2				1.05899e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				652926
P51688	P51688				560424
P51693	P51693;P51693-2				6.82019e+08
P51693-2	P51693-2				9.67231e+06
P51805	P51805				111920
P51884	P51884				1.91799e+07
P51888	P51888				1.54663e+07
P52209;P52209-2	P52209;P52209-2				86273.5
P52565;P52565-2	P52565;P52565-2				190635
P52566	P52566				657501
P52758	P52758				1.63965e+06
P52797	P52797				2.29352e+06
P52799	P52799				3.03591e+06
P52803	P52803				4.26906e+06
P52848	P52848				915352
P52943;P52943-2	P52943;P52943-2				630300
P53041	P53041				740630
P53634	P53634				5.04907e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				1.63278e+06
P54253	P54253				2.77853e+07
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				3.89777e+07
P54578;P54578-2;P54578-3	P54578;P54578-2;P54578-3				251505
P54652	P54652				964146
P54709;P54709-2	P54709;P54709-2				98842.8
P54725;P54725-2;P54725-3	P54725;P54727;P54725-2;P54725-3				1.94188e+06
P54764	P54764;P54764-2				2.61435e+07
P54802	P54802				5.68422e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				1.16912e+06
P55011;P55011-3	P55011;P55011-3				105797
P55058	P55058;P55058-2;P55058-3;P55058-4				1.61804e+08
P55083;P55083-2	P55083;P55083-2				2.83763e+07
P55087;P55087-2	P55087;P55087-2				1.63557e+06
P55107	P55107				1.08347e+06
P55268	P55268				3.44132e+06
P55283	P55283;P55283-2				1.29146e+07
P55285;P55285-2	P55285;P55285-2				4.27004e+06
P55286	P55286				4.42894e+06
P55287;P55287-2	P55287;P55287-2				3.02053e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				5.45533e+07
P55291	P55291				3.31562e+06
P55317;P55317-2	P55317;P55317-2				552929
P55774	P55774				201293
P55786	P55786;A6NEC2;P55786-2				2.33788e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				886552
P55899	P55899				296966
P55957;P55957-2	P55957;P55957-2;P55957-4				212228
P56159;P56159-2	P56159;P56159-2				2.43997e+06
P56199	P56199				490568
P56705;P56705-2	P56705;P56705-2				498648
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				2.04019e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				2.19364e+06
P58215	P58215				308119
P58400	P58400;P58400-1				2.17204e+06
P58401	P58401				1.67986e+06
P58417	O95156;P58417				1.0595e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				1.33565e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				739486
P60709;P63261	P60709;P63261				4.99467e+07
P60842;Q14240;Q14240-2	P60842;Q14240;Q14240-2				56640.6
P60900;P60900-2	P60900;P60900-2				612008
P60981;P60981-2	P60981;P60981-2				965068
P60983	P60983				1.62286e+06
P61018;P61018-2	P61018;P61018-2				836597
P61026	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				385600
P61077;P61077-2;P61077-3;P62837;P62837-2	P61077;P62837;P62837-2;P61077-2;P61077-3				1.47999e+06
P61088	P61088				961275
P61106	P61106				1.94395e+06
P61158;Q9P1U1;Q9P1U1-2	P61158;Q9P1U1;Q9C0K3;Q9P1U1-2;Q9P1U1-3				335078
P61204;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				184012
P61266;P61266-2	P61266;P61266-2				804704
P61278	P61278				2.78016e+07
P61604	P61604				1.43396e+06
P61626	P61626				1.73516e+07
P61769	P61769				4.09993e+08
P61812;P61812-2	P61812;P61812-2				247120
P61916	P61916;P61916-2				1.03726e+08
P61970	P61970				8.87467e+06
P61981	P61981				1.31581e+07
P62258	P62258;P62258-2				5.83566e+06
P62328	P62328;P63313				1.20457e+07
P62736;P63267	P62736;P63267;P68032;P68133				7.33423e+06
P62805	P62805				434112
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				579890
P62913;P62913-2	P62913;P62913-2				8.84789e+06
P62937	P62937				1.63479e+07
P62942	P62942				2.53359e+06
P62993	P62993;P62993-2				1.82932e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				4.83665e+06
P63104	P63104;P63104-2				9.08808e+06
P63208	P63208;P63208-2				4.63723e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				67513.2
P63302	P63302				628298
P67936	P06753;P07951;P09493;P09493-10;P67936;P07951-2;P09493-5;P06753-2;P06753-3;P09493-2;P09493-3;P09493-4;P09493-6;P09493-7;P09493-8;P09493-9;P06753-4;P06753-5;P06753-6;P07951-3;P67936-2				1.37664e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				1.06133e+06
P68104;Q5VTE0	P68104;Q05639;Q5VTE0				1.39848e+06
P68402;P68402-2;P68402-3;P68402-4	P68402;P68402-2;P68402-3;P68402-4				487872
P68871	P02042;P68871				6.98054e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				668815
P69891;P69892	P69891;P69892				444706
P69905	P69905				3.26926e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				795850
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				4.84464e+07
P78330	P78330				133770
P78333	P78333				723097
P78417	P78417;P78417-3				2.11012e+06
P78504	P78504;P78504-2				456996
P78509;P78509-2	P78509;P78509-2;P78509-3				1.62515e+07
P78536;P78536-2	P78536;P78536-2				1.19727e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				1.86218e+06
P78563;P78563-2;P78563-3;P78563-4;P78563-5;P78563-6	P78563;P78563-4;P78563-2;P78563-3;P78563-5;P78563-6				5.77127e+06
P80108	P80108				2.7174e+06
P80188;P80188-2	P80188;P80188-2				950961
P80303;P80303-2	P80303;P80303-2				1.53064e+06
P80404	P80404				388391
P80723	P80723;P80723-2				6.25886e+06
P80748	P80748				2.96803e+07
P81605	P81605				1.17643e+06
P82987;P82987-2	P82987;P82987-2				269157
P84157	P84157				111196
P84157-2	P84157;P84157-2;P84157-3				722708
P98095;P98095-2	P98095;P98095-2				5.18394e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.94145e+06
P98155;P98155-2	P98155;P98155-2				350504
P98160	P98160				2.89631e+07
P98172	P98172				3.07573e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.3345e+06
P99999	P99999				2.58249e+06
Q00169	Q00169				121020
Q00973	Q00973;Q00973-2;Q00973-3				952113
Q01082	Q01082				200534
Q01459	Q01459				1.30152e+07
Q01469	Q01469				6.27201e+06
Q01973;Q01973-3;Q01974	Q01973;Q01974;Q01973-3				306117
Q01995	Q01995				1.02975e+07
Q02246	Q02246				3.00399e+07
Q02487;Q02487-2	Q02487;Q02487-2				3.43505e+06
Q02747	Q02747				482355
Q02790	Q02790				224175
Q02809;Q02809-2	Q02809;Q02809-2				4.04333e+07
Q02818	Q02818				3.11165e+07
Q03167;Q03167-2	Q03167;Q03167-2				9.81066e+06
Q04721	Q04721				2.8608e+06
Q04756	Q04756				1.18646e+06
Q04760;Q04760-2	Q04760;Q04760-2				1.73407e+06
Q04917	Q04917				955417
Q05193;Q05193-2;Q05193-3;Q05193-5	Q05193;Q05193-2;Q05193-3;Q05193-5				472082
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				2.36783e+06
Q05996;Q05996-2	Q05996;Q05996-2				3.67462e+06
Q06033;Q06033-2	Q06033;Q06033-2				5.51503e+06
Q06418	Q06418				5.60737e+06
Q06481	Q06481;Q06481-3;Q06481-6				3.84489e+07
Q06828	Q06828				2.07082e+07
Q06830	Q06830				5.66374e+06
Q07092;Q07092-2	Q07092;Q07092-2				1.78164e+06
Q07507	Q07507				1.97301e+06
Q07699;Q07699-2	Q07699;Q07699-2				1.29606e+06
Q07954	Q07954				4.33516e+06
Q08174-2	Q08174;Q08174-2				5.92179e+06
Q08209;Q08209-2;Q08209-3;Q08209-5	Q08209;Q08209-2;Q08209-3;Q08209-5				667712
Q08257;Q08257-2;Q08257-3	Q08257;Q08257-2;Q08257-3				219477
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				4.31138e+06
Q08380	Q08380				9.40297e+07
Q08397	Q08397				598150
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				7.23684e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.01875e+06
Q08629	Q08629				1.49512e+07
Q08830	Q08830				227211
Q08ET2	O15389;Q08ET2				9.29044e+06
Q09327	Q09327				1.01972e+06
Q09328	Q09328				1.24756e+06
Q09666	Q09666				153386
Q0P6D2	Q0P6D2				4.15884e+06
Q10469	Q10469				1.32535e+06
Q10471	Q10471				6.24304e+06
Q10472	Q10472				2.05287e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2;Q10567-4				825268
Q10588	Q10588;Q10588-2				810924
Q10589;Q10589-2	Q10589;Q10589-2				192689
Q11201	Q11201				175573
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				342123
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				2.41984e+06
Q12797;Q12797-10	Q12797;Q12797-10				1.6889e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.32252e+08
Q12841;Q12841-2	Q12841;Q12841-2				7.97115e+06
Q12860	Q12860;Q12860-2				1.2113e+08
Q12866	Q12866				5.4098e+06
Q12907	Q12907				3.03696e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				1.36945e+06
Q13093	Q13093				142485
Q13145	Q13145				382230
Q13201;Q13201-2	Q13201;Q13201-2				1.46781e+06
Q13214;Q13214-2	Q13214;Q13214-2				2.59285e+06
Q13217	Q13217				1.57052e+06
