Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/All_without_random_20/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_G9_82879903_190312181946.mzML
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				4.34481e+06
P21810	P21810				1.70583e+06
P21926	P21926				485587
P22004	P22004				1.78301e+06
P22061;P22061-2	P22061;P22061-2				8.99612e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.86371e+07
P22304	P22304				2.96218e+07
P22352	P22352				1.97733e+07
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				1.1036e+07
P22676	P22676				25060.1
P22692;P22692-2	P22692;P22692-2				3.96765e+07
P22748	P22748				5.40211e+06
P22792	P22792				7.04013e+06
P22794;P22794-2	P22794;P22794-2				5.93887e+06
P22891;P22891-2	P22891;P22891-2				3.70259e+06
P22897	P22897				5.35286e+06
P23083	P23083;P01743;A0A0C4DH29;A0A0C4DH31;A0A0C4DH33;A0A0J9YVY3;P0DP01				1.56968e+09
P23142	P23142				1.06556e+08
P23142-4	P23142-4				1.74488e+08
P23284	P23284				1.37798e+07
P23381;P23381-2	P23381;P23381-2				425704
P23435	P23435				5.20242e+07
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				8.71903e+06
P23470;P23470-2	P23470;P23470-2				1.15424e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				3.15837e+07
P23515	P23515				6.29021e+07
P23528	P23528				586138
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				2.38978e+06
P23582	P23582				2.01868e+07
P24043	P24043				9.79308e+06
P24347	P24347				1.37854e+06
P24387	P24387				66066
P24592	P24592				1.75938e+08
P24593	P24593				1.15608e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				1.12033e+06
P25189;P25189-2	P25189;P25189-2				6.06687e+06
P25311	P25311				2.46652e+08
P25713	P25713				2.95515e+06
P25774;P25774-2	P25774;P25774-2				4.04547e+06
P26038	P26038				2.12985e+06
P26572	P26572				5.07938e+06
P26927	P26927;Q2TV78;Q2TV78-2				7.15234e+06
P26992	P26992				2.25319e+07
P27169	P27169				3.97308e+07
P27797	P27797				2.96263e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				3.68619e+06
P28482	P28482				363857
P28799;P28799-2	P28799;P28799-2				1.37132e+06
P28827;P28827-2	P28827;P28827-2				1.76736e+06
P29120;P29120-2	P29120;P29120-2				5.44632e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				2.26857e+06
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				771362
P29622	P29622				4.80445e+07
P29762	P29762				970712
P29966	P29966				2.70086e+06
P30041	P30041				1.10968e+06
P30086	P30086				2.78668e+07
P30101	P30101				3.90224e+06
P30530;P30530-2	P30530;P30530-2				1.76572e+07
P30740	P30740;P30740-2				1.36541e+06
P31150	P31150				4.56115e+06
P31937	P31937				299919
P31946;P31946-2	P31946;P31946-2				2.07021e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				7.94836e+06
P32119	P32119				8.58162e+06
P33151	P33151;P33151-2				1.01053e+07
P33908	P33908				3.72457e+07
P34059	P34059				1.25687e+06
P34096	P34096				8.65482e+06
P34949;P34949-2	P34949;P34949-2				372567
P35052	P35052;P35052-2				8.48058e+06
P35080	P35080				360342
P35237	P35237				854894
P35318	P35318				2.07652e+06
P35442	P35442				4.79042e+06
P35443	P35443				9.36988e+06
P35475;P35475-2	P35475;P35475-2				228604
P35542	P35542				2.85351e+08
P35555	P35555				9.90947e+06
P35590	P35590;P35590-2;P35590-3				1.68266e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				2.52483e+06
P35754	P35754				1.63953e+06
P35858;P35858-2	P35858;P35858-2				1.81977e+07
P36222	P36222				4.25941e+07
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				310162
P36871;P36871-2	P36871;P36871-2;P36871-3				1.6723e+06
P36888;P36888-2	P36888;P36888-2				238248
P36955	P36955				6.35634e+08
P36957;P36957-2	P36957;P36957-2				1.52838e+08
P36980	P36980				6.24151e+07
P37173;P37173-2	P37173;P37173-2				3.43201e+06
P37837;P37837-2	P37837;P37837-2				9.98504e+06
P38571;P38571-2	P38571;P38571-2				3.19186e+06
P39059	P39059				7.65561e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				2.86731e+07
P40189	P40189;P40189-3				9.6811e+06
P40925;P40925-3	P40925;P40925-3				1.64633e+07
P40926	P40926;P40926-2				1.44659e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.71987e+06
P41222	P41222				1.10601e+10
P41271;P41271-2	P41271;P41271-2				1.5771e+07
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3				715531
P42658;P42658-2	P42658;P42658-2				3.78907e+06
P42785	P42785;P42785-2				1.85265e+07
P42857;P42857-2	P42857;P42857-2				1.95098e+06
P43121	P43121;P43121-2				1.83255e+07
P43146	P43146				3.33978e+06
P43234	P43234				2.27921e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				8.36549e+07
P43652	P43652				5.09539e+08
P45877	P45877				2.99982e+06
P46459	P46459;P46459-2				709369
P47972	P47972				2.04787e+07
P48058;P48058-2	P48058;P48058-2				5.17506e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.08408e+07
P48147	P48147				439680
P48637	P48637				948964
P48723	P48723				5.21154e+06
P48740-2;P48740-4	P48740-2;P48740-4				4.23259e+06
P48740-3	P48740-3				8.6169e+06
P48745	P48745				588559
P49257	P49257				4.50689e+06
P49641	P49641;P49641-1;P49641-2				1.20251e+07
P49747;P49747-2	P49747;P49747-2				1.99822e+06
P49908	P49908				2.08056e+07
P50281	P50281				1.2982e+06
P50395;P50395-2	P50395;P50395-2				1.09657e+06
P50895	P50895				1.73252e+06
P50993	P50993				1.08715e+06
P51688	P51688				415452
P51693	P51693;P51693-2				3.17701e+08
P51693-2	P51693-2				1.94095e+06
P51805	P51805				227581
P51884	P51884				5.91348e+07
P51888	P51888				2.31608e+07
P52566	P52566				561648
P52799	P52799				1.64959e+06
P52803	P52803				7.2356e+06
P52848	P52848;P52848-3;P52848-2				1.6321e+06
P53041	P53041				167538
P53634	P53634				1.68701e+07
P54253	P54253				2.97893e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				1.53684e+07
P54725;P54725-2;P54725-3;P54727	P54725;P54727;P54725-2;P54725-3				1.20525e+06
P54764	P54764				3.00167e+06
P54802	P54802				3.97765e+06
P55058	P55058;P55058-2;P55058-3;P55058-4				2.66596e+08
P55083;P55083-2	P55083;P55083-2				7.63204e+06
P55087;P55087-2	P55087;P55087-2				2.96524e+06
P55103	P55103				668334
P55268	P55268				3.18115e+06
P55283;P55283-2	P55283;P55283-2				5.99088e+06
P55285;P55285-2	P55285;P55285-2				5.05288e+06
P55286	P55286				4.07948e+06
P55287;P55287-2	P55287;P55287-2				3.59621e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				3.78145e+07
P55291	P55291				9.12985e+06
P55786;P55786-2	P55786;P55786-2				1.89979e+06
P55899	P55899				24817
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				3.34141e+06
P56159;P56159-2	P56159;P56159-2				4.54968e+06
P56817;P56817-2;P56817-3;P56817-4	P56817;P56817-2;P56817-3;P56817-4				1.89009e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				578556
P58215	P58215				2.20838e+06
P58400	P58400;P58400-1				1.43167e+06
P58401	P58401				3.213e+06
P58417	O95156;P58417				6.985e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				1.38038e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				717140
P60709;P63261	P60709;P63261				5.2138e+07
P60983	O60234;P60983				694587
P61106	P61106				1.17043e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				340393
P61278	P61278				1.41359e+07
P61626	P61626				2.94317e+07
P61769	P61769				7.46282e+08
P61916	P61916;P61916-2				5.45335e+07
P61970	P61970				2.26648e+06
P61981	P27348;P31946;P31947;P61981;P62258;P63104;Q04917;P31946-2;P31947-2;P62258-2				8.66409e+07
P62258;P62258-2	P62258;P62258-2				4.78069e+06
P62328;P63313	P62328;P63313				4.544e+06
P62873;P62873-2;P62879;P62879-2;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				494042
P62913;P62913-2	P62913;P62913-2				3.45493e+07
P62937	P62937				8.44466e+06
P62993	P62993;P62993-2				1.42579e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				6.49489e+06
P63104	P63104;P63104-2				2.64336e+06
P63167;Q96FJ2	P63167;Q96FJ2				2.32758e+06
P63208;P63208-2	P63208;P63208-2				1.80118e+06
P68032;P68133	P62736;P63267;P68032;P68133				3.72184e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				466351
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;P0DPH7-2;P68363-2;P68366-2;Q71U36-2				544058
P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				518607
P69905	P69905				897568
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				957076
P78324;P78324-2;P78324-4	P78324;Q5TFQ8;P78324-2;P78324-4				1.7479e+07
P78417;P78417-3	P78417;P78417-3				1.53773e+06
P78504	P78504				301777
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				1.56005e+07
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-5				2.37516e+06
P80108	P80108				2.09015e+07
P80303;P80303-2	P80303;P80303-2				6.15807e+06
P80723	P80723;P80723-2				3.01952e+06
P80748	P80748				1.46846e+08
P81605	P81605				1.70406e+06
P82987;P82987-2	P82987;P82987-2				389609
P98095;P98095-2	P98095;P98095-2				8.46864e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				1.50535e+06
P98155;P98155-2	P98155;P98155-2				2.09455e+06
P98160	P98160				3.3517e+07
P98164	P98164				1.99114e+07
P98172	P98172				2.5607e+06
P99999	P99999				852358
Q00973;Q00973-2	Q00973;Q00973-2;Q00973-3				3.70628e+06
Q01459	Q01459				1.07988e+07
Q01469	Q01469				1.96972e+06
Q01995	Q01995				6.29595e+06
Q02246	Q02246				2.15051e+07
Q02487;Q02487-2	Q02487;Q02487-2				4.16926e+06
Q02790	Q02790				273350
Q02809;Q02809-2	Q02809;Q02809-2				2.76668e+06
Q02818	Q02818				3.71169e+07
Q02985;Q02985-2	Q02985;Q02985-2				4.98358e+06
Q03167;Q03167-2	Q03167;Q03167-2				5.21494e+06
Q04721	Q04721				897991
Q04756	Q04756				6.88572e+06
Q04760;Q04760-2	Q04760;Q04760-2				1.84358e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				3.06442e+06
Q05996;Q05996-2	Q05996;Q05996-2				1.94812e+06
Q06033;Q06033-2	Q06033;Q06033-2				6.52447e+06
Q06418	Q06418				6.69048e+06
Q06481	Q06481;Q06481-3;Q06481-6				1.46235e+08
Q06828	Q06828				5.2521e+07
Q06830	Q06830				6.28047e+06
Q07092;Q07092-2	Q07092;Q07092-2				4.60678e+06
Q07954	Q07954				1.00991e+07
Q08174-2	Q08174;Q08174-2				4.37404e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				9.3946e+07
Q08380	Q08380				8.34183e+07
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				3.31817e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.01851e+06
Q08629	Q08629				1.15488e+07
Q09328	Q09328				1.12011e+06
Q09666	Q09666				694418
Q0P6D2	Q0P6D2				6.93953e+06
Q10469	Q10469				1.5959e+06
Q10471	Q10471;Q10471-2				5.87715e+06
Q10472	Q10472				4.76103e+06
Q10588	Q10588;Q10588-2				3.12233e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				1.85986e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.6438e+08
Q12841;Q12841-2	Q12841;Q12841-2				6.90981e+06
Q12860	Q12860;Q12860-2				1.47201e+08
Q12866	Q12866				446067
Q12907	Q12907				2.36589e+07
Q12913;Q12913-2;Q12913-3	Q12913;Q12913-2;Q12913-3				1.27153e+06
Q13214;Q13214-2	Q13214;Q13214-2				4.53881e+06
Q13217	Q13217				2.07927e+06
Q13228;Q13228-4	Q13228;Q13228-4				1.08861e+07
Q13232	Q13232				430014
Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				8.77756e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.39017e+06
Q13433	Q13433				340908
Q13443;Q13443-2	Q13443;Q13443-2				1.54086e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.4481e+06
Q13449	Q13449				2.6024e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				8.3279e+06
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				2.03064e+07
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13555;Q13555-5;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				5.17514e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.36218e+06
Q13634;Q13634-2	Q13634;Q13634-2				2.4011e+06
Q13641	Q13641				472116
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				1.12716e+07
Q13790	Q13790				3.33726e+06
Q13822-3	Q13822;Q13822-3				6.58395e+08
Q13867	Q13867				1.01488e+06
Q14019	Q14019				2.80611e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.47175e+07
Q14118	Q14118				5.75064e+07
Q14126	Q14126				1.73933e+06
Q14165	Q14165				2.86322e+06
Q14242;Q14242-2	Q14242;Q14242-2				1.27565e+06
Q14257;Q14257-2	Q14257;Q14257-2				552719
Q14314	Q14314				7.09352e+06
Q14315;Q14315-2	Q14315;Q14315-2				2.17762e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				5.79498e+06
Q14515	Q14515;Q14515-2				3.24741e+08
Q14517	Q14517				802736
Q14520;Q14520-2	Q14520;Q14520-2				3.10307e+07
Q14566	Q14566				4.4141e+06
Q14574;Q14574-2	Q14574;Q14574-2				1.57915e+06
Q14624	Q14624				1.86353e+08
Q14624-2;Q14624-3;Q14624-4	Q14624-2;Q14624-3;Q14624-4				2.84974e+07
Q14696	Q14696				3.60205e+06
Q14697;Q14697-2	Q14697;Q14697-2				6.83458e+06
Q14766;Q14766-2;Q14766-3	Q14766;Q14766-2;Q14766-3;Q14766-4;Q14766-5				4.24999e+06
Q14767	Q14767				3.79829e+06
Q14894	Q14894				1.15975e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				4.43363e+07
Q14C87	Q14C87;Q14C87-2				1.94678e+06
Q14CZ8	Q14CZ8				770647
Q14DG7	Q14DG7;Q14DG7-2				966970
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				595910
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				190214
Q15113	Q15113				3.44575e+07
Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9	Q15149;Q15149-2;Q15149-3;Q15149-4;Q15149-5;Q15149-6;Q15149-7;Q15149-8;Q15149-9				7.33281e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				412596
Q15166	Q15166				7.61806e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.97521e+07
Q15256;Q15256-5	Q15256;Q15256-5				671296
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				13372.6
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				4.48136e+06
Q15293;Q15293-2	Q15293;Q15293-2				4.11603e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.81002e+06
Q15465	Q15465				3.35233e+06
Q15582	Q15582				2.98037e+07
Q15768	Q15768				2.12983e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				3.05216e+06
Q15818	Q15818				8.09413e+07
Q15828	Q15828				872071
Q15846	Q15846				478318
Q15848	Q15848				5.2944e+06
Q15904	Q15904				1.48071e+08
Q16270	Q16270;Q16270-2				3.97824e+07
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.94318e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.80572e+06
Q16531	Q16531				1.09982e+06
Q16568	Q16568				3.62963e+06
Q16581	Q16581				1.73473e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				4.45631e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				3.34094e+06
Q16627;Q16627-2	Q16627;Q16627-2				2.60458e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				8.65537e+06
Q16658	Q16658				1.08134e+06
Q16674	Q16674				7.07778e+06
Q16706	Q16706				4.86581e+06
Q16769	Q16769				2.13597e+07
Q16849	Q16849;Q16849-3;Q16849-2				1.95638e+07
Q16853;Q16853-2	Q16853;Q16853-2				815748
Q16880	Q16880				9.58539e+06
Q17RC7	Q17RC7				1.22236e+06
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.5307e+07
Q2TAL6	Q2TAL6				875942
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.64503e+06
Q3SYC2;Q3SYC2-2	Q3SYC2;Q3SYC2-2				2.40995e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				3.19717e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.3535e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				156408
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				2.77419e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3;Q53EL9-4				5.13805e+08
Q53FZ2	Q53FZ2				3.85111e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				7.4949e+06
Q562R1	Q562R1				2.4123e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				144697
Q5BIV9	Q5BIV9				4.19087e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.31448e+06
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.09769e+07
Q5IJ48;Q5IJ48-2;Q5IJ48-3	Q5IJ48;Q5IJ48-2;Q5IJ48-3				8.42573e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				853763
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				3.20586e+06
Q5KU26	Q5KU26				2.86424e+07
Q5R3F8	Q5R3F8				531062
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				649011
Q5SRI9	Q5SRI9				1.27026e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				605847
Q5T5C0;Q5T5C0-2	Q5T5C0;Q5T5C0-2				4.43176e+06
Q5T848	Q5T848				4.77315e+06
Q5VSG8	Q5VSG8				1.24891e+07
Q5VST9-6	Q5VST9;Q5VST9-3;Q5VST9-2;Q5VST9-5;Q5VST9-6				1.14565e+07
Q5VU97	Q5VU97				6.94327e+06
Q5VUB5	Q5VUB5				347533
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				624158
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.0199e+06
Q641Q3	Q641Q3;Q641Q3-2				6.42344e+06
Q658N2	Q658N2				3.57461e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				5.35386e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				894965
Q6EMK4	Q6EMK4				1.27489e+07
Q6FHJ7	Q6FHJ7				7.38826e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				7.07618e+06
Q6IEE7	Q6IEE7				257921
Q6IS24	Q6IS24				699275
Q6MZW2	Q6MZW2;Q8N475;Q6MZW2-2;Q6MZW2-3;Q8N475-2				7.80162e+06
Q6NUJ2	Q6NUJ2				1.80991e+06
Q6NW40	Q6NW40				1.67512e+07
Q6P0Q8;Q6P0Q8-2	Q6P0Q8;Q6P0Q8-2				5.11018e+06
Q6P179;Q6P179-3	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				1.30113e+06
Q6P9A2	Q6P9A2				1.70833e+06
Q6PCB0	Q6PCB0				552108
Q6PUV4	Q6PUV4				553472
Q6UVK1	Q6UVK1				1.51493e+07
Q6UW01	Q6UW01				1.20516e+07
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.11032e+06
Q6UWR7	Q6UWR7				3.64264e+06
Q6UWY5	Q6UWY5				2.22003e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.78316e+06
Q6UX71	Q6UX71;Q6UX71-2				2.32806e+07
Q6UX72	Q6UX72				1.07064e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.6326e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				2.37115e+07
Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.47455e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				944261
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2				881936
Q6UXI7;Q6UXI7-2;Q6UXI7-4;Q6UXI7-5	Q6UXI7;Q6UXI7-2;Q6UXI7-3;Q6UXI7-4;Q6UXI7-5				8.03958e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				767458
Q6UXK2	Q6UXK2				370975
Q6UXK5	Q6UXK5				457056
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.38017e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.23309e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				3.74274e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.1532e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.71225e+06
Q6ZRP7	Q6ZRP7				3.57881e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.45792e+07
Q6ZUL3;Q6ZUL3-2	Q6ZUL3;Q6ZUL3-2				2.05814e+06
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				2.81899e+06
Q76KP1	Q76KP1				84236.7
Q7L014	Q7L014				7.29578e+07
Q7LFX5	Q7LFX5;Q7LFX5-2				4.25246e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.60512e+07
Q7Z3D4	Q7Z3D4				1.32339e+06
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				866504
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.08715e+07
Q7Z5L0	Q7Z5L0				192946
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.45492e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				162160
Q7Z7G0;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				5.23254e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.94554e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.98641e+07
Q7Z7M8	Q7Z7M8				441112
Q7Z7M9	Q7Z7M9				991920
Q86SF2	Q86SF2				4.04526e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				5.69119e+06
Q86TH1	Q86TH1				1.67127e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.35283e+07
Q86UD1	Q86UD1				1.03322e+07
