Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D12_168744796_repeat2.mzML
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.06505e+06
Q9H741	Q9H741				393874
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.99404e+06
Q9H8J5	Q9H8J5				7.88844e+06
Q9H8L6	Q9H8L6				4.36201e+06
Q9H9S5	Q9H9S5				1.44933e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.17645e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.77082e+07
Q9HBR0	Q9HBR0				1.96336e+07
Q9HBT6	Q9HBT6				2.22343e+06
Q9HBW1	Q9HBW1				2.13402e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				6.30454e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.9807e+06
Q9HC57	Q9HC57				1.55597e+07
Q9HCB6	Q9HCB6				5.58492e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.15813e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				67713
Q9HCU0	Q9HCU0				4.30601e+06
Q9HCU4	Q9HCU4				1.34259e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.0986e+07
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.4449e+07
Q9NP84	Q9NP84				1.13221e+06
Q9NPC4	Q9NPC4				461009
Q9NPD7	Q9NPD7				2.92551e+06
Q9NPG4	Q9NPG4				627065
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.72888e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.49383e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.24441e+07
Q9NQX5	Q9NQX5				1.07535e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.92595e+06
Q9NR34	Q9NR34				4.69698e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.12141e+08
Q9NRR1	Q9NRR1				9.43435e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				369018
Q9NS84	Q9NS84				179548
Q9NS85	Q9NS85;Q9NS85-2				4.30518e+06
Q9NS98	Q9NS98				1.33185e+07
Q9NSC7	Q9NSC7				2.46335e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.19624e+06
Q9NT99	Q9NT99				1.46244e+07
Q9NTU7	Q9NTU7				9.21893e+06
Q9NU53	Q9NU53				957249
Q9NX62	Q9NX62				3.48606e+07
Q9NY15	Q9NY15				359542
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.24165e+06
Q9NY72	Q9NY72				4.3224e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.86018e+06
Q9NYQ8	Q9NYQ8				1.40191e+07
Q9NYX4	Q9NYX4				7.8907e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				638396
Q9NZ53	Q9NZ53				1.50429e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				767346
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.13661e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.02963e+06
Q9NZD2	Q9NZD2				124793
Q9NZK5	Q9NZK5				3.83935e+06
Q9NZP8	Q9NZP8				1.9477e+07
Q9NZR2	Q9NZR2				3.63089e+06
Q9NZU1	Q9NZU1				2.18616e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.91578e+07
Q9P0K9	Q9P0K9				6.62744e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.72437e+06
Q9P0S2	Q9P0S2				324310
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.0628e+07
Q9P232	Q9P232				3.61382e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.33147e+06
Q9P2S2	P58401;Q9P2S2				1.6891e+07
Q9UBG0	Q9UBG0				1.17724e+06
Q9UBP4	Q9UBP4				3.91486e+08
Q9UBQ6	Q9UBQ6				1.0005e+07
Q9UBR2	Q9UBR2				2.97537e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				820162
Q9UBX1	Q9UBX1				1.25862e+07
Q9UBX5	Q9UBX5				2.72767e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				7.68749e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				59846.7
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.31499e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.51222e+06
Q9UFP1	Q9UFP1				738191
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.26883e+06
Q9UHC6	Q9UHC6				1.34188e+07
Q9UHD9	Q9UHD9				79537.9
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.56783e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.51977e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				4.75092e+06
Q9UHI8	Q9UHI8				5.68618e+06
Q9UHL4	Q9UHL4				1.4551e+07
Q9UHY7	Q9UHY7				408101
Q9UI15	Q9UI15				429765
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.34242e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				492662
Q9UIW2	P51805;Q9UIW2				1.68562e+06
Q9UJ14	Q9UJ14				2.02443e+06
Q9UJ99	Q9UJ99				3.35557e+06
Q9UJA9	Q9UJA9				1.83973e+06
Q9UJH8	Q9UJH8				6.61953e+06
Q9UJJ9	Q9UJJ9				1.12683e+07
Q9UK55	Q9UK55				1.34067e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.20402e+06
Q9UKM7	Q9UKM7				2.51612e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.67478e+06
Q9UKU6	Q9UKU6				556438
Q9UKU9	Q9UKU9;Q9UKU9-2				1.92896e+06
Q9UKY0	Q9UKY0				482386
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				469846
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.43842e+07
Q9ULB4	Q9ULB4				1.31542e+06
Q9ULB5	Q9ULB5				1.59986e+06
Q9ULF5	Q9ULF5				1.51392e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.02766e+07
Q9ULI4	Q9ULI4				451789
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.75775e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				9.12624e+06
Q9ULX7	Q9ULX7				2.38961e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				481435
Q9UM22	Q9UM22;Q9UM22-3				1.11089e+07
Q9UM47	Q9UM47				228690
Q9UMF0	Q9UMF0				1.404e+07
Q9UMX5	Q9UMX5				7.87196e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				8.82331e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.21683e+07
Q9UNN8	Q9UNN8				3.14223e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.05235e+06
Q9UP79	Q9UP79				1.05649e+06
Q9UPU3	Q9UPU3				1.84882e+07
Q9UQ52	Q9UQ52				3.96163e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.17899e+06
Q9Y240	Q9Y240				6.96012e+06
Q9Y274	Q9Y274;Q9Y274-2				7.33884e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.96279e+06
Q9Y287	Q9Y287;Q9Y287-2				7.61996e+06
Q9Y2C2	Q9Y2C2				68541.8
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.6342e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				8.72449e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.44703e+07
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.98035e+07
Q9Y4L1	Q9Y4L1				1.05509e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				4.15398e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.09443e+07
Q9Y5L2	Q9Y5L2				1.93521e+06
Q9Y5Y7	Q9Y5Y7				1.53633e+07
Q9Y617	Q9Y617;Q9Y617-2				3.10138e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.77108e+06
Q9Y646	Q9Y646				7.74024e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.66851e+07
Q9Y696	Q9Y696				1.53051e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				947621
Q9Y6N6	Q9Y6N6				1.4321e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.53438e+07
Q9Y6N8	Q9Y6N8				2.47477e+06
Q9Y6R7	Q9Y6R7				4.18746e+07
Q9Y6X5	Q9Y6X5				1.93976e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.8607e+07
