Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C4_168751222.mzML
P17405;P17405-4	P17405;P17405-4				920624
P17677;P17677-2	P17677;P17677-2				1.90864e+06
P17813;P17813-2	P17813;P17813-2				382065
P17900	P17900				1.43597e+08
P17931	P17931				1.69687e+06
P17936;P17936-2	P17936;P17936-2				6.74143e+06
P18065	P18065				1.74989e+08
P18075	P18075				31165.7
P18206;P18206-2	P18206;P18206-2				358062
P18428	P18428				6.92756e+06
P18669	P15259;P18669				4.71848e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				8.04616e+07
P19022	P19022;P19022-2				9.77022e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				1.46187e+06
P19320	P19320;P19320-2;P19320-3				6.22035e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				959125
P19652	P19652				2.91676e+08
P19823	P19823				4.24383e+07
P19827	P19827;P19827-2				3.22588e+07
P19835	P19835				1.21219e+06
P20062	P20062				2.71988e+07
P20138;P20138-2;P20138-3	P20138;P20138-2;P20138-3				652547
P20366;P20366-2;P20366-3;P20366-4	P20366;P20366-2;P20366-3;P20366-4				6.5098e+06
P20382	P20382				882593
P20472	P20472				1.17153e+07
P20618	P20618				534381
P20742	P20742;P20742-2				3.87558e+06
P20774	P20774				1.16316e+08
P20827	P20827;P20827-2				1.04195e+07
P20908;P20908-2	P20908;P20908-2				1.17451e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				3.59156e+06
P20933	P20933				1.46879e+07
P21333;P21333-2	P21333;P21333-2				1.4327e+06
P21453	P21453				275031
P21554	P21554				564920
P21579	P21579				3.40679e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				1.01636e+06
P21589;P21589-2	P21589;P21589-2				362615
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				7.18228e+06
P21810	P21810				514717
P21860;P21860-4	P21860;P21860-4				692033
P21926	P21926				1.62478e+06
P22004	P22004				1.33432e+06
P22061;P22061-2	P22061;P22061-2				8.26966e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				8.02248e+06
P22303	P22303;P22303-2;P22303-3;P22303-4				2.2377e+06
P22304	P22304				1.85487e+07
P22352	P22352				5.56995e+07
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				1.90571e+07
P22676	P22676				491075
P22692;P22692-2	P22692;P22692-2				2.1341e+07
P22748	P22748				5.29007e+06
P22792	P22792				6.83622e+06
P22891;P22891-2	P22891;P22891-2				604945
P22897	P22897				7.10326e+06
P23083	P23083;A0A0C4DH31				3.37178e+08
P23142	P23142				5.99069e+07
P23142-4	P23142-4				3.14029e+08
P23284	P23284				1.67772e+07
P23435	P23435				2.28714e+07
P23468	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.663e+07
P23470;P23470-2	P23470;P23470-2				1.09912e+07
P23471;P23471-2	P23471;P23471-2				3.75869e+07
P23515	P23515				6.16161e+07
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				3.64707e+06
P23582	P23582				3.17177e+07
P24043	P24043				1.4864e+07
P24347	P24347				784923
P24592	P24592				1.63921e+08
P24593	P24593				1.20572e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				972924
P25189;P25189-2	P25189;P25189-2				7.59456e+06
P25311	P25311				1.18401e+08
P25713	P25713				1.5268e+06
P25774;P25774-2	P25774;P25774-2				5.15783e+06
P25786;P25786-2	P25786;P25786-2				156503
P26038	P15311;P26038;P35241;P35241-3;P35241-5				2.33686e+06
P26447	P26447				318596
P26572	P26572				9.20979e+06
P26927	P26927;Q2TV78;Q2TV78-2				1.94377e+06
P26992	P26992				2.08979e+07
P27169	P27169				3.24802e+07
P27797	P27797				2.91318e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				6.33748e+06
P28482	P28482				557897
P28827;P28827-2	P28827;P28827-2				1.84341e+06
P28838;P28838-2	P28838;P28838-2				95887.4
P29120;P29120-2	P29120;P29120-2				3.0446e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				4.6673e+06
P29279;P29279-2	P29279;P29279-2				578637
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				936258
P29401;P29401-2	P29401;P29401-2				1.19389e+06
P29622	P29622				3.48299e+07
P29762	P29762				773897
P29966	P29966				3.02793e+06
P30041	P30041				1.84558e+06
P30046	P30046				2.53531e+06
P30086	P30086				3.80523e+07
P30101	P30101				6.18729e+06
P30530;P30530-2	P30530;P30530-2				1.89049e+07
P30711	P30711				160449
P30740	P30740				1.52905e+06
P31150	P31150				6.4976e+06
P31321	P31321				880933
P31431;P31431-2	P31431;P31431-2				322581
P31946;P31946-2	P31946;P31946-2				8.53298e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				219979
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				9.59841e+06
P32119	P32119				4.94721e+06
P32926	P32926				381576
P33151	P33151;P33151-2				4.20093e+06
P33908	P33908				1.95358e+07
P34059	P34059				8.09883e+06
P34096	P34096				4.28173e+06
P34741	P34741				4.21861e+06
P34949;P34949-2	P34949;P34949-2				567909
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				8.15827e+06
P35052	P35052;P35052-2				8.16737e+06
P35080	P35080				427827
P35237	P35237;P50452;P50452-2				1.18243e+06
P35318	P35318				945115
P35442	P35442				7.35822e+06
P35443	P35443				9.74789e+06
P35527	P35527				769899
P35542	P35542				7.12519e+07
P35555	P35555				4.68846e+06
P35590	P35590				2.38558e+06
P35613;P35613-2;P35613-3;P35613-4	P35613;P35613-2;P35613-3;P35613-4				1.07617e+07
P35858;P35858-2	P35858;P35858-2				2.19052e+07
P35908	P35908				1.20468e+07
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				2.73283e+06
P36222	P36222				1.59215e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				254867
P36871;P36871-2	P36871;P36871-2				2.9918e+06
P36955	P36955				1.03738e+09
P36957;P36957-2	P36957;P36957-2				4.7893e+07
P36980	P36980				253567
P37173;P37173-2	P37173;P37173-2				3.03265e+06
P37235;P61601;P84074	P37235;P61601;P84074				150871
P37837;P37837-2	P37837;P37837-2				3.51435e+06
P38571;P38571-2	P38571;P38571-2				3.28907e+06
P39059	P39059				3.53774e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				6.43527e+07
P39748;P39748-2	P39748;P39748-2				487002
P40189	P40189;P40189-3				2.80405e+07
P40925;P40925-3	P40925;P40925-3				2.0944e+07
P40926	P40926;P40926-2				1.35316e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				1.23788e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				2.10191e+06
P41222	P41222				6.24902e+09
P41271;P41271-2	P41271;P41271-2				2.31731e+07
P42658;P42658-2	P42658;P42658-2				4.22169e+06
P42785	P42785;P42785-2				2.04911e+07
P42857;P42857-2	P42857;P42857-2				1.20473e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				568665
P43121	P43121;P43121-2				2.07798e+07
P43146	P43146				6.82866e+06
P43234	P43234				394025
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				5.90945e+07
P43652	P43652				7.35306e+07
P45877	P45877				5.66964e+06
P46459	P46459;P46459-2				3.43548e+06
P47972	P47972				1.81811e+07
P48058;P48058-2	P48058;P48058-2				1.2689e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				3.99454e+07
P48066;P48066-2	P48066;P48066-2				82941.6
P48147	P48147				199160
P48163	P48163				815033
P48539	P48539				6.51367e+06
P48637	P48637				1.94286e+06
P48723	P48723				2.62959e+06
P48740-2;P48740-4	P48740-2;P48740-4				2.70139e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				4.71563e+06
P48745	P48745				7.07132e+06
P49221	P49221				7.54354e+06
P49257	P49257				6.09025e+06
P49418;P49418-2	P49418;P49418-2				753003
P49641	P49641;P49641-1;P49641-2				1.4949e+07
P49747;P49747-2	P49747;P49747-2				523014
P49908	P49908				3.93835e+07
P50238	P50238				1.0598e+06
P50281	P50281				5.9573e+06
P50395;P50395-2	P50395;P50395-2				1.38351e+06
P50502;Q8NFI4	P50502;Q8NFI4				724666
P50895	P50895				1.71015e+06
P50897	P50897;P50897-2				2.2953e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				585385
P51688	P51688				540715
P51693	P51693;P51693-2				6.22771e+08
P51693-2	P51693-2				1.28142e+07
P51805	P51805				165840
P51884	P51884				8.34695e+07
P51888	P51888				2.87861e+07
P52566	P52566				1.03992e+06
P52758	P52758				1.47635e+06
P52797	P52797				3.41728e+06
P52799	P52799				5.19695e+06
P52803	P52803				6.56954e+06
P52848	P52848;P52848-3				200159
P53041	P53041				395483
P53634	P53634				8.44915e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				1.91284e+06
P54253	P54253				7.47844e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				5.20058e+07
P54727	P54725;P54727;P54725-2;P54725-3				1.58824e+06
P54764	P54764				3.98872e+07
P54802	P54802				6.26678e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				1.56773e+06
P55058	P55058;P55058-2;P55058-3;P55058-4				2.42246e+08
P55083;P55083-2	P55083;P55083-2				3.01908e+07
P55087;P55087-2	P55087;P55087-2				3.75165e+06
P55268	P55268				3.69908e+06
P55283;P55283-2	P55283;P55283-2				1.42427e+07
P55285;P55285-2	P55285;P55285-2				4.26632e+06
P55286	P55286;P55287;P55289;Q9ULB5;P55287-2;P55289-2				4.87022e+06
P55287;P55287-2	P55287;P55287-2				3.8122e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				5.08598e+07
P55291	P55291				5.13063e+06
P55774	P55774				423319
P55786	P55786;P55786-2				2.0181e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				574694
P55899	P55899				13350.6
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				275489
P56159;P56159-2	P56159;P56159-2				1.922e+06
P56817;P56817-2;P56817-3;P56817-4	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				1.1625e+06
P58215	P58215;P58215-2;P58215-3				668814
P58400	P58400;P58400-1				7.97307e+06
P58401	P58401				2.35468e+06
P58417	O95156;P58417				1.7238e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				1.59431e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				736820
P60660;P60660-2	P60660;P60660-2				1.66133e+06
P60709;P63261	P60709;P63261				4.8506e+07
P60880;P60880-2	P60880;P60880-2				1.1624e+06
P60900;P60900-2	P60900;P60900-2				19487.6
P61018;P61018-2	P20338;P61018;P61018-2				1.33094e+06
P61026	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				288121
P61204;P61204-2;P84077;P84085	P61204;P84077;P84085;P61204-2				213741
P61266;P61266-2	P61266;P61266-2				351778
P61278	P61278				4.18459e+07
P61604	P61604				715488
P61626	P61626				4.29523e+07
P61769	P61769				1.99248e+09
P61916	P61916;P61916-2				1.12696e+08
P61970	P61970				3.6077e+06
P61981	P61981				4.26573e+06
P62258;P62258-2	P62258;P62258-2				2.69528e+06
P62328	P62328;P63313				1.24603e+07
P62873;P62873-2;P62879	P62873;P62879;Q9HAV0;P62873-2;P62879-2				1.33548e+06
P62913;P62913-2	P62913;P62913-2				1.90493e+07
P62937	P62937				3.79871e+06
P62942	P62942				3.18541e+06
P62993	P62993;P62993-2				1.42852e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				4.30237e+06
P63104	P63104;P63104-2				4.82874e+06
P63208	P63208;P63208-2				1.04566e+06
P63302	P63302				1.7188e+06
P68032;P68133	P62736;P63267;P68032;P68133				2.11376e+06
P68036;P68036-2;P68036-3	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.68799e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P68363;Q71U36;Q9BQE3;Q71U36-2				247117
P68871	P02042;P68871				4.08991e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				553373
P69905	P69905				3.79205e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				1.60716e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				7.92845e+07
P78333	P78333				564101
P78417	P78417;P78417-3				1.96574e+06
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				1.28519e+07
P78536;P78536-2	P78536;P78536-2				1.31556e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				2.0361e+06
P80108	P80108				5.84784e+06
P80188;P80188-2	P80188;P80188-2				1.02872e+06
P80303;P80303-2	P80303;P80303-2				924356
P80723	P80723;P80723-2				5.2227e+06
P80748	P80748				1.32832e+08
P81605;P81605-2	P81605;P81605-2				1.10521e+06
P84157-2	P84157;P84157-2;P84157-3				1.06267e+06
P98095;P98095-2	P98095;P98095-2				8.54697e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				1.65623e+06
P98155;P98155-2	P98155;P98155-2				744954
P98160	P98160				1.00368e+08
P98164	P98164				75815
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				826764
P99999	P99999				3.64558e+06
Q00169	Q00169				58361.7
Q00973	Q00973;Q00973-2				1.74994e+06
Q01459	Q01459				8.79709e+06
Q01469	Q01469				6.03444e+06
Q01814;Q01814-2;Q01814-3;Q01814-4;Q01814-5;Q01814-6;Q01814-7;Q01814-8	Q01814;Q01814-2;Q01814-3;Q01814-4;Q01814-5;Q01814-6;Q01814-7;Q01814-8				6.26603e+06
Q01973;Q01973-3;Q01974	Q01973;Q01974;Q01973-3				442895
Q01995	Q01995				1.74226e+07
Q02246	Q02246				3.39326e+07
Q02487;Q02487-2	Q02487;Q02487-2				4.176e+06
Q02809;Q02809-2	Q02809;Q02809-2				6.8305e+06
Q02818	Q02818				1.77908e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				4.3525e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.11536e+07
Q03591	Q03591				3.98957e+07
Q04721	Q04721				2.95233e+06
Q04756	Q04756				4.35571e+06
Q04760;Q04760-2	Q04760;Q04760-2				3.43184e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				3.52767e+06
Q05996;Q05996-2	Q05996;Q05996-2				1.78295e+06
Q06033;Q06033-2	Q06033;Q06033-2				1.25634e+07
Q06418	Q06418				1.02386e+07
Q06481	Q06481;Q06481-5;Q06481-2;Q06481-3;Q06481-4;Q06481-6				5.30446e+07
Q06828	Q06828				2.16474e+07
Q06830	Q06830;Q13162				1.34842e+07
Q07092;Q07092-2	Q07092;Q07092-2				2.73627e+06
Q07954	Q07954				8.62723e+06
Q08174;Q08174-2	Q08174;Q08174-2				6.498e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.00029e+07
Q08380	Q08380				1.10218e+08
Q08397	Q08397				1.34879e+06
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				4.03135e+06
Q08554;Q08554-2	Q08554;Q08554-2				1.11315e+06
Q08629	Q08629				6.71443e+06
Q08ET2	O15389;Q08ET2				1.10384e+07
Q09327	Q09327				1.465e+06
Q09328	Q09328				1.11586e+06
Q0P6D2	Q0P6D2				5.74599e+06
Q10469	Q10469				1.6063e+06
Q10471	Q10471				7.10911e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.10923e+06
Q10588	Q10588;Q10588-2				1.8748e+06
Q10589;Q10589-2	Q10589;Q10589-2				220398
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				92024.9
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-3;Q12794-7				4.63423e+06
Q12797;Q12797-10	Q12797;Q12797-10				3.18245e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.63051e+08
Q12841;Q12841-2	Q12841;Q12841-2				8.15998e+06
Q12860	Q12860;Q12860-2				1.86951e+08
Q12866	Q12866				1.09875e+06
Q12907	Q12907				5.66758e+07
Q12913;Q12913-2;Q12913-3	Q12913;Q12913-2;Q12913-3				1.95592e+06
Q13214;Q13214-2	Q13214;Q13214-2				4.29713e+06
Q13217	Q13217				1.8743e+06
Q13228;Q13228-4	Q13228;Q13228-4				6.9308e+06
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				1.26077e+06
Q13275-2	Q13275;Q13275-2				535156
Q13332-7	Q13332-5;Q13332-7				3.71484e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.2621e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.67351e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				1.35658e+06
Q13433	Q13433				386920
Q13443;Q13443-2	Q13443;Q13443-2				1.11492e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				683880
Q13449	Q13449				2.42996e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.11667e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.53687e+07
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				3.20626e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				1.20225e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				351364
Q13634;Q13634-2	Q13634;Q13634-2				9.05122e+06
Q13641	Q13641				1.87818e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				4.58361e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.19254e+07
Q13790	Q13790				2.65905e+06
Q13822-3	Q13822;Q13822-3				6.93743e+08
Q13867	Q13867				4.21682e+06
Q14019	Q14019				7.36446e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.01343e+07
Q14118	Q14118				1.98188e+08
Q14126	Q14126				2.8093e+06
Q14165	Q14165				6.05876e+06
Q14242;Q14242-2	Q14242;Q14242-2				642689
Q14257;Q14257-2	Q14257;Q14257-2				1.35727e+06
Q14314	Q14314				5.4976e+06
Q14315;Q14315-2	Q14315;Q14315-2				4.1628e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				5.27444e+06
Q14432	Q14432				2.85558e+06
Q14515	Q14515;Q14515-2				2.6517e+08
Q14517	Q14517				1.33604e+06
Q14520;Q14520-2	Q14520;Q14520-2				9.25373e+06
Q14563	Q14563				2.00153e+06
Q14574;Q14574-2	Q14574;Q14574-2				2.70284e+06
Q14624	Q14624				1.26369e+08
Q14696	Q14696				1.62838e+06
Q14697;Q14697-2	Q14697;Q14697-2				5.2358e+06
Q14766	Q14766;Q14766-4				5.94209e+06
Q14767	Q14767				5.9759e+06
Q14894	Q14894				1.25715e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.02872e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				1.70581e+07
Q14C87	Q14C87;Q14C87-2				4.35281e+06
Q14CZ8	Q14CZ8				2.26204e+06
Q14DG7;Q14DG7-2	Q14DG7;Q14DG7-2				338682
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				125351
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				420253
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				879015
Q15113	Q15113				8.19657e+07
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				58295.9
Q15166	Q15166				1.18976e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				3.34845e+06
Q15256;Q15256-5	Q15256;Q15256-5				2.14067e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.06003e+06
Q15293;Q15293-2	Q15293;Q15293-2				4.35543e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.86414e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				4.80788e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.29914e+06
Q15465	Q15465				1.94562e+06
Q15582	Q15582				5.19803e+07
Q15768	Q15768				3.61901e+06
Q15782;Q15782-5;Q15782-6	Q15782;Q15782-5;Q15782-6				5.95539e+06
Q15818	Q15818				4.47786e+07
Q15828	Q15828				1.66699e+06
Q15846	Q15846				982832
Q15848	Q15848				8.83885e+06
Q15904	Q15904				8.73594e+07
Q16143	Q16143				1.09317e+06
Q16270	Q16270;Q16270-2				1.15726e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.73504e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.77574e+06
Q16394	Q16394				349137
Q16531	Q16531				912751
Q16555;Q16555-2	Q16555;Q16555-2				567495
Q16568	Q16568				3.32331e+06
Q16581	Q16581				2.66086e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.04938e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.09076e+07
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				237745
Q16627;Q16627-2	Q16627;Q16627-2				2.80759e+06
Q16651	Q16651;Q16651-2				1.639e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				8.47578e+06
Q16658	Q16658				959489
Q16674	Q16674				2.67634e+06
Q16706	Q16706				4.61706e+06
Q16769	Q16769				3.60589e+07
Q16775;Q16775-2	Q16775;Q16775-2				500613
Q16799	Q16799				425319
Q16849	Q16849;Q16849-3;Q16849-2				3.01665e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.08257e+06
Q16880	Q16880				4.91128e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				2.4718e+06
Q17RC7	Q17RC7				4.93193e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.74034e+07
Q2TAL6	Q2TAL6				1.21078e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.76833e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.06262e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				2.72542e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				35038.7
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				3.66874e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				64077.8
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3;Q53EL9-4				4.47247e+07
Q53H76;Q53H76-2;Q53H76-3;Q53H76-4	Q53H76;Q53H76-2;Q53H76-3;Q53H76-4				717220
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				6.82381e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				1.33856e+06
Q562R1	Q562R1				2.27352e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				233603
Q58FF6	Q58FF6				464067
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				29570.3
Q5BIV9	Q5BIV9				7.46786e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.32486e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				5.26139e+06
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				872169
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				432071
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.16053e+06
Q5KU26	Q5KU26				3.35535e+07
Q5R3F8	Q5R3F8				1.29646e+06
Q5SRI9	Q5SRI9				1.39482e+06
Q5SZK8	Q5SZK8;Q5SZK8-2				655752
Q5T848	Q5T848				4.66222e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				2.55033e+07
Q5VSG8	Q5VSG8				980418
Q5VU97	Q5VU97				5.74036e+06
Q5VUB5	Q5VUB5				1.27001e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				50155
