Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C1_82545786.mzML
P14384	P14384				1.55118e+06
P14415	P14415				8.24624e+06
P14543	P14543;P14543-2				1.21392e+07
P14618-2	P14618;P14618-2;P14618-3				7.8119e+07
P14618;P14618-3	P14618;P14618-3				992557
P14621	P14621				6.36465e+06
P14625	P14625				7.37617e+06
P14778	P14778				124989
P15086	P15085;P15086				3.88886e+06
P15090	P15090				1.94827e+06
P15121	P15121				1.93032e+06
P15144	P15144				2.98811e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				4.84739e+06
P15169	P15169				1.71501e+07
P15289;P15289-2	P15289;P15289-2				3.6992e+06
P15291;P15291-2	P15291;P15291-2				1.01864e+07
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				3.46131e+06
P15509;P15509-2;P15509-3;P15509-4;P15509-5;P15509-6;P15509-7	P15509;P15509-3;P15509-4;P15509-6;P15509-2;P15509-5;P15509-7				5.33804e+06
P15531;P15531-2	P15531;P15531-2				1.65276e+06
P15586;P15586-2	P15586;P15586-2				4.43892e+06
P15848;P15848-2	P15848;P15848-2				298093
P15907;P15907-2	P15907;P15907-2				327495
P16035	P16035				1.29881e+08
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				2.32752e+08
P16083	P16083				2.93422e+07
P16112;P16112-2	P16112;P16112-2;P16112-3				5.36541e+06
P16152	P16152				4.83798e+06
P16278;P16278-3	P16278;P16278-3				985506
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				1.06671e+07
P16870;P16870-2	P16870;P16870-2				1.75012e+08
P16930;P16930-2	P16930;P16930-2				404456
P16949	P16949;P16949-2				4.56163e+06
P17050	P17050				381029
P17174	P17174				5.25113e+07
P17405;P17405-4	P17405;P17405-4				1.60545e+06
P17600;P17600-2	P17600;P17600-2				2.52145e+06
P17677;P17677-2	P17677;P17677-2				3.61333e+06
P17813;P17813-2	P17813;P17813-2				2.37495e+06
P17900	P17900				2.47038e+08
P17931	P17931				5.24336e+06
P17936;P17936-2	P17936;P17936-2				9.76416e+06
P18065	P18065				1.61941e+08
P18206;P18206-2	P18206;P18206-2				2.37818e+06
P18428	P18428				1.53751e+07
P18669	P15259;P18669				1.58687e+07
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				3.36564e+08
P19022	P19022;P19022-2				1.50798e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				2.8073e+06
P19320	P19320;P19320-2;P19320-3				1.54754e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				3.55459e+06
P19652	P19652				1.58919e+09
P19823	P19823				1.40459e+08
P19827	P19827;P19827-2				1.24684e+08
P19835	P19835				1.42775e+06
P20036	P20036				265876
P20062	P20062				4.65552e+07
P20138;P20138-2	P20138;P20138-2				1.87525e+06
P20231;Q15661;Q15661-2;Q9BZJ3;Q9BZJ3-2	P20231;Q15661;Q9BZJ3;Q15661-2;Q9BZJ3-2				1.07789e+06
P20366;P20366-2;P20366-3;P20366-4	P20366;P20366-2;P20366-3;P20366-4				4.80774e+07
P20382	P20382				2.77633e+06
P20396	P20396				1.27733e+06
P20472	P20472				2.90751e+07
P20618	P20618				1.44346e+07
P20742	P20742				1.01606e+06
P20774	P20774				2.94387e+08
P20827	P20827;P20827-2				2.40345e+07
P20908;P20908-2	P20908;P20908-2				1.22091e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.4027e+07
P20933	P20933				2.66544e+07
P21333;P21333-2	P21333;P21333-2				2.96096e+06
P21554	P21554				2.31219e+06
P21579	P21579				6.43243e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				2.45158e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-20;P21802-21;P21802-22;P21802-4;P21802-5;P21802-6;P21802-8				5.81045e+07
P21810	P21810				2.1811e+06
P21860;P21860-3;P21860-4	P21860;P21860-3;P21860-4				2.3215e+06
P21926	P21926				2.51154e+06
P22004	P22004				2.7087e+06
P22061;P22061-2	P22061;P22061-2				1.53322e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.31608e+07
P22303	P22303;P22303-2;P22303-3;P22303-4				4.18144e+06
P22304	P22304;P22304-2;P22304-3				4.04232e+07
P22352	P22352				1.15923e+08
P22392;P22392-2	P15531;P22392;P22392-2;P15531-2				8.83639e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				3.3624e+07
P22676	P22676				3.16815e+06
P22692;P22692-2	P22692;P22692-2				1.21469e+08
P22748	P22748				8.35669e+06
P22792	P22792				1.25203e+07
P22891;P22891-2	P22891;P22891-2				2.05631e+06
P22897	P22897				6.63437e+06
P23083	P23083;A0A0C4DH31				5.70363e+06
P23142	P23142				2.50695e+08
P23142-4	P23142-4				3.76594e+08
P23284	P23284				3.85607e+07
P23435	P23435				1.44974e+08
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				2.75031e+07
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				4.67295e+06
P23470;P23470-2	P23470;P23470-2				1.6347e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				6.16109e+07
P23515	P23515				2.71107e+08
P23528	P23528				1.64214e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				7.80546e+06
P23582	P23582				1.19393e+08
P24043	P24043				8.55219e+06
P24592	P24592				4.5379e+08
P24593	P24593				3.20245e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				2.68858e+06
P25189;P25189-2	P25189;P25189-2				5.8191e+06
P25311	P25311				5.40959e+08
P25713	P25713				2.66265e+07
P25774;P25774-2	P25774;P25774-2				1.50092e+07
P25788;P25788-2	P25788;P25788-2				711367
P26022	P26022				314003
P26038	P26038				1.04985e+07
P26447	P26447				1.89088e+06
P26572	P26572				1.24161e+07
P26641;P26641-2	P26641;P26641-2				1.14091e+06
P26927	P26927;Q2TV78;Q2TV78-2				8.38239e+06
P26992	P26992				1.01395e+08
P27169	P27169				4.43013e+07
P27658	P27658				1.32047e+06
P27797	P27797				4.25831e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.20271e+07
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				1.09917e+06
P28827;P28827-2	P28827;P28827-2				2.87544e+06
P28838;P28838-2	P28838;P28838-2				689325
P29120;P29120-2	P29120;P29120-2				1.23419e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				9.7293e+06
P29401;P29401-2	P29401;P29401-2				1.00378e+06
P29622	P29622				9.60732e+07
P29966	P29966				1.05476e+07
P30041	P30041				6.37971e+06
P30048;P30048-2	P30048;P30048-2				2.56686e+06
P30086	P30086				6.29709e+07
P30101	P30101				1.26199e+07
P30530;P30530-2	P30530;P30530-2				3.21448e+07
P30740	P30740				2.28206e+06
P31146	P31146				2.33464e+06
P31150	P31150				1.88394e+07
P31151	P31151;Q86SG5				399934
P31321	P31321				517248
P31431;P31431-2	P31431;P31431-2				210180
P31946;P31946-2	P31946;P31946-2				5.38871e+06
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.89969e+07
P32119	P32119				2.05671e+07
P32926	P32926				1.46519e+06
P33151	P33151;P33151-2				4.86327e+06
P33908	P33908				6.1642e+07
P34059	P34059				6.86076e+06
P34096	P34096				1.48975e+07
P34741	P34741				879098
P35052	P35052				1.93755e+07
P35080	P35080				2.3652e+06
P35237	P35237				3.1535e+06
P35318	P35318				7.1455e+06
P35442	P35442				8.84774e+06
P35443	P35443				2.85893e+07
P35527	P35527				8.896e+06
P35542	P35542				1.62496e+08
P35555	P35555				9.88885e+06
P35590	P35590				3.54845e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				2.22991e+07
P35858;P35858-2	P35858;P35858-2				1.92571e+07
P35908	P35908				7.12074e+06
P36222	P36222				1.99722e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				187620
P36871;P36871-2	P36871;P36871-2;P36871-3				2.25549e+06
P36955	P36955				5.45012e+08
P36957;P36957-2	P36957;P36957-2				1.15186e+08
P36980	P36980				7.16332e+07
P37173;P37173-2	P37173;P37173-2				4.1464e+06
P37235;P61601;P84074	P37235;P61601;P84074				584785
P37802;P37802-2	P37802;P37802-2				1.25454e+06
P37837;P37837-2	P37837;P37837-2				2.32332e+07
P38571;P38571-2	P38571;P38571-2				2.38065e+06
P39059	P39059				8.17764e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				4.21195e+07
P39748;P39748-2	P39748;P39748-2				2.80501e+06
P40121;P40121-2	P40121;P40121-2				751091
P40189	P40189;P40189-3				2.34708e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				3.97177e+07
P40926;P40926-2	P40926;P40926-2				3.70449e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				898971
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				2.7393e+06
P41222	P41222				1.70189e+10
P41271;P41271-2	P41271;P41271-2				3.91855e+08
P42262;P42262-2;P42262-3;P42262-4	P42262;P42262-2;P42262-3;P42262-4				1.11081e+06
P42658;P42658-2	P42658;P42658-2				8.89115e+06
P42785	P42785;P42785-2				3.84741e+07
P42857;P42857-2	P42857;P42857-2				3.46148e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				612036
P43121	P43121;P43121-2				9.38439e+07
P43146	P43146				1.10763e+07
P43234	P43234				3.5586e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				1.23059e+08
P43652	P43652				3.40456e+08
P45877	P45877				1.02932e+07
P46459	P46459				3.70432e+06
P47972	P47972				2.58817e+07
P48058;P48058-2	P48058;P48058-2				3.92401e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.375e+07
P48066;P48066-2	P48066;P48066-2				428143
P48147	P48147				991960
P48539	P48539				1.55906e+07
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				2.37289e+06
P48637	P48637				5.85058e+06
P48723	P48723				8.03276e+06
P48740-2;P48740-4	P48740-2;P48740-4				1.30626e+07
P48740-3	P48740;P48740-2;P48740-3;P48740-4				1.58151e+07
P48745	P48745				1.36275e+07
P49221	P49221				2.41843e+07
P49257	P49257				1.08625e+07
P49418;P49418-2	P49418;P49418-2				2.68628e+06
P49641	P49641;P49641-1;P49641-2				3.17662e+07
P49720	P49720				138836
P49747;P49747-2	P49747;P49747-2				5.77859e+06
P49908	P49908				5.43136e+07
P50281	P50281				2.42034e+06
P50395;P50395-2	P50395;P50395-2				4.49741e+06
P50502;Q8NFI4	P50502;Q8NFI4				1.19685e+06
P50750-2	P50750-2				1.12498e+06
P50895	P50895				2.88444e+06
P50897	P50897;P50897-2				2.26875e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				2.95284e+06
P51512;P51512-2	P51512;P51512-2				1.84413e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.00231e+06
P51688	P51688				417409
P51693	P51693;P51693-2				3.17984e+08
P51693-2	P51693-2				2.00224e+07
P51805	P51805				554591
P51884	P51884				7.32744e+07
P51888	P51888				3.81897e+07
P52565;P52565-2	P52565;P52565-2				178030
P52566	P52566				1.23024e+06
P52758	P52758				566953
P52797	P52797				1.02759e+06
P52799	P52799				4.77402e+06
P52803	P52803				2.68687e+07
P52848	P52848				1.84296e+06
P53041	P53041				1.52214e+06
P53634	P53634				1.25886e+07
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				2.63601e+07
P54253	P54253				7.87814e+07
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				5.60997e+07
P54727	P54725;P54727;P54725-2;P54725-3				5.37817e+06
P54764	P54764;P54764-2				6.05463e+07
P54802	P54802				6.65864e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				2.30001e+06
P55058	P55058;P55058-2;P55058-3;P55058-4				2.78132e+08
P55083;P55083-2	P55083;P55083-2				2.60284e+07
P55087;P55087-2	P55087;P55087-2				7.54554e+06
P55103	P55103				691713
P55268	P55268				6.93237e+06
P55283;P55283-2	P55283;P55283-2				7.41289e+06
P55285;P55285-2	P55285;P55285-2				1.09472e+07
P55286	P55286				1.51408e+07
P55287;P55287-2	P55287;P55287-2				8.97272e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				2.51726e+08
P55291	P55291				3.15241e+07
P55786	P55786;A6NEC2;P55786-2				4.88328e+06
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				337671
P56159;P56159-2	P56159;P56159-2				1.10359e+07
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4				2.77753e+06
P58215	P58215				908713
P58400	P58400;P58400-1				4.77063e+06
P58401	P58401				5.38562e+06
P58417	O95156;P58417				2.50198e+07
P59190;P59190-2	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				1.02408e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				2.88828e+07
P60520	P60520				2.04829e+06
P60660;P60660-2	P60660;P60660-2				2.94131e+06
P60709;P63261	P60709;P63261				6.02955e+07
P60900	P60900;P60900-2				1.47951e+06
P61088	P61088				6.99635e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				1.40322e+06
P61278	P61278				6.45826e+07
P61604	P61604				1.53569e+06
P61626	P61626				6.30374e+07
P61769	P61769				2.46354e+09
P61812;P61812-2	P61812;P61812-2				329879
P61916	P61916;P61916-2				1.64204e+08
P61970	P61970				5.76925e+06
P61981	P61981				1.97962e+07
P62258	P62258;P62258-2				1.87119e+07
P62328	P62328;P63313				3.22665e+07
P62937	P62937				8.54499e+07
P62942	P62942				5.88644e+06
P62993	P62993;P62993-2				2.63445e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				8.2795e+06
P63104	P63104;P63104-2				6.85786e+06
P63208	P63208;P63208-2				6.13357e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				81642.4
P63302	P63302				3.1895e+06
P68032;P68133	P62736;P63267;P68032;P68133				6.75645e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				3.87082e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P68363;Q71U36;Q9BQE3;Q71U36-2				858078
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2				759200
P69905	P69905				1.63956e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				2.41049e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				1.0267e+08
P78417;P78417-3	P78417;P78417-3				5.88953e+06
P78509	P78509;P78509-2;P78509-3				4.5848e+07
P78536;P78536-2	P78536;P78536-2				2.26556e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				3.12172e+06
P78563;P78563-2;P78563-3;P78563-4;P78563-5;P78563-6	P78563;P78563-4;P78563-2;P78563-3;P78563-5;P78563-6				2.76303e+07
P80108	P80108				1.72373e+07
P80188;P80188-2	P80188;P80188-2				2.74154e+06
P80303;P80303-2	P80303;P80303-2				9.49004e+06
P80723	P80723;P80723-2				1.34206e+07
P80748	P80748				1.46792e+08
P81605;P81605-2	P81605;P81605-2				5.78682e+06
P84157-2	P84157-2				922561
P98095;P98095-2	P98095;P98095-2				1.78575e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.94745e+06
P98155;P98155-2	P98155;P98155-2				962733
P98160	P98160				7.78715e+07
P98164	P98164				558998
P98172	P98172				2.26064e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				3.89714e+06
P99999	P99999				1.02958e+07
Q00169	Q00169				373336
Q00973	Q00973;Q00973-2;Q00973-3				7.04102e+06
Q01082	Q01082				3.13269e+06
Q01459	Q01459				2.30524e+07
Q01469	Q01469				9.64015e+06
Q01995	Q01995				1.57313e+07
Q02246	Q02246				6.99173e+07
Q02487;Q02487-2	Q02487;Q02487-2				9.09913e+06
Q02790	Q02790				512098
Q02809;Q02809-2	Q02809;Q02809-2				1.13924e+07
Q02818	Q02818				8.36128e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				9.33196e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.9639e+07
Q04721	Q04721				8.14104e+06
Q04756	Q04756				1.32878e+07
Q04760;Q04760-2	Q04760;Q04760-2				5.63656e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				9.46898e+06
Q05996;Q05996-2	Q05996;Q05996-2				3.80909e+06
Q06033;Q06033-2	Q06033;Q06033-2				7.57505e+06
Q06418	Q06418				1.78848e+07
Q06481	Q06481;Q06481-3;Q06481-6				1.78146e+08
Q06828	Q06828				7.77523e+07
Q06830	Q06830				1.8029e+07
Q07092;Q07092-2	Q07092;Q07092-2				3.95856e+06
Q07699;Q07699-2	Q07699;Q07699-2				2.50985e+06
Q07954	Q07954				2.73851e+07
Q08174;Q08174-2	Q08174;Q08174-2				1.3959e+07
Q08209;Q08209-2;Q08209-3	P16298;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;Q08209-3;Q08209-5				1.50373e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				2.19286e+07
Q08380	Q08380				2.24679e+08
Q08397	Q08397				1.34716e+06
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				1.80523e+07
Q08554;Q08554-2	Q08554;Q08554-2				3.40243e+06
Q08629	Q08629				2.75065e+07
Q08ET2	O15389;Q08ET2				1.91875e+07
Q09327	Q09327				1.33269e+06
Q09328	Q09328				1.93547e+06
Q09666	Q09666				1.35321e+06
Q0P6D2	Q0P6D2				1.498e+07
Q10469	Q10469				2.74594e+07
Q10471	Q10471				1.21062e+07
Q10472	Q10472				1.29923e+07
Q10588	Q10588;Q10588-2				6.37135e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				1.56032e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				3.20977e+06
Q12797;Q12797-10	Q12797;Q12797-10				6.04972e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.60279e+08
Q12841;Q12841-2	Q12841;Q12841-2				9.95845e+06
Q12860	Q12860;Q12860-2				3.2641e+08
Q12866	Q12866				1.29851e+07
Q12907	Q12907				9.01351e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				5.01378e+06
Q13093	Q13093				243149
Q13162	Q13162				53032.1
Q13214;Q13214-2	Q13214;Q13214-2				4.53766e+06
Q13217	Q13217				5.74911e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.6568e+07
Q13231;Q13231-2;Q13231-3;Q13231-4	Q13231;Q13231-2;Q13231-3;Q13231-4				1.88617e+06
Q13232	Q13232				1.02462e+06
Q13275-2	Q13275;Q13275-2				2.85314e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				3.24227e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.05029e+07
Q13332-5	Q13332;Q13332-3;Q13332-4;Q13332-5				719962
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				4.15519e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				3.20445e+06
Q13433	Q13433				955453
Q13443;Q13443-2	Q13443;Q13443-2				3.69839e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.4497e+06
Q13449	Q13449				3.34426e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.74126e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.31417e+07
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.21425e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				2.94533e+06
Q13634;Q13634-2	Q13634;Q13634-2				2.95419e+06
Q13641	Q13641				3.36763e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				6.0715e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				4.23155e+07
Q13790	Q13790				4.1174e+06
Q13822-3	Q13822;Q13822-3				4.66331e+08
Q13867	Q13867				2.4658e+06
Q14019	Q14019				1.55676e+07
Q14112;Q14112-2	Q14112;Q14112-2				2.55364e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.55938e+06
Q14118	Q14118				3.73059e+08
Q14126	Q14126				3.06846e+06
Q14165	Q14165				5.31744e+06
Q14242;Q14242-2	Q14242;Q14242-2				7.61976e+06
Q14257;Q14257-2	Q14257;Q14257-2				3.05328e+06
Q14314	Q14314				1.16477e+07
Q14315;Q14315-2	Q14315;Q14315-2				4.08159e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.14554e+07
Q14515	Q14515;Q14515-2				5.58774e+08
Q14517	Q14517				2.12616e+06
Q14520;Q14520-2	Q14520;Q14520-2				2.13978e+07
Q14563	Q14563				1.48552e+06
Q14566	Q14566				1.32495e+07
Q14574;Q14574-2	Q14574;Q14574-2				4.71206e+06
Q14624	Q14624				1.77148e+08
Q14696	Q14696				3.37053e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.75797e+07
Q14766	Q14766;Q14766-2;Q14766-3;Q14766-4;Q14766-5				6.55061e+06
Q14767	Q14767				1.04223e+07
Q14894	Q14894				2.66623e+06
Q14956;Q14956-2	Q14956;Q14956-2				3.06634e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				5.87972e+07
Q14C87	Q14C87;Q14C87-2				1.11665e+07
Q14CZ8	Q14CZ8				6.03316e+06
Q14DG7	Q14DG7;Q14DG7-2				3.44524e+06
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				1.29151e+07
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.73192e+06
Q15113	Q15113				7.52863e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.09057e+06
Q15166	Q15166				2.4257e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.02228e+07
Q15256;Q15256-5	Q15256;Q15256-5				3.59332e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				1.85507e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.25002e+07
Q15293;Q15293-2	Q15293;Q15293-2				1.80785e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.85719e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				4.99583e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.88764e+06
Q15465	Q15465				5.57466e+06
Q15582	Q15582				6.5767e+07
Q15768	Q15768				4.29921e+06
Q15782;Q15782-6	Q15782;Q15782-6				9.43788e+06
Q15818	Q15818				1.76015e+08
Q15828	Q15828				1.99156e+06
Q15846	Q15846				848530
Q15847	Q15847				832216
Q15848	Q15848				7.76574e+06
Q15904	Q15904				2.34645e+08
Q16143	Q16143				1.69779e+06
Q16270	Q16270;Q16270-2				6.03042e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.91777e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.11508e+07
Q16394	Q16394				1.84787e+06
Q16531	Q16531				3.5096e+06
Q16555;Q16555-2	Q16555;Q16555-2				923849
Q16568	Q16568				6.63156e+06
Q16581	Q16581				5.5713e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				1.61694e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				1.24335e+07
Q16627;Q16627-2	Q16627;Q16627-2				8.27609e+06
Q16651	Q16651;Q16651-2				1.31648e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.27512e+07
Q16658	Q16658				3.24378e+06
Q16674	Q16674				3.36355e+06
Q16706	Q16706				8.4961e+06
Q16769	Q16769				6.67232e+07
Q16775;Q16775-2	Q16775;Q16775-2				2.35922e+06
Q16799	Q16799				3.08627e+06
Q16849	Q16849;Q16849-3;Q16849-2				5.95404e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.96572e+06
Q16880	Q16880				2.68698e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				3.03568e+06
