Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_F3_129190664.mzML
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.66077e+06
Q9H173	Q9H173				7.00294e+06
Q9H1U4	Q9H1U4				9.92282e+06
Q9H1Z8	Q9H1Z8				1.31988e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				2.95783e+06
Q9H299	Q9H299				5.56539e+06
Q9H2A7	Q9H2A7				1.15264e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.19515e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.743e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				5.61604e+06
Q9H3G5	Q9H3G5				2.96137e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				1.32697e+06
Q9H3S3	Q9H3S3				998311
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				2.30447e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.97096e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				262933
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				3.11727e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				220237
Q9H4D0	Q9H4D0				9.61208e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				8.32516e+06
Q9H6B4	Q9H6B4				5.2601e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				8.94514e+06
Q9H741	Q9H741				882163
Q9H7Y0	Q9H7Y0				1.45547e+06
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				1.31437e+07
Q9H8L6	Q9H8L6				5.63275e+06
Q9H9S5	Q9H9S5				2.20201e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.14093e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				3.76191e+07
Q9HBR0	Q9HBR0				1.047e+07
Q9HBT6	Q9HBT6				2.49622e+06
Q9HBW1	Q9HBW1				6.34933e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				3.10007e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.93994e+07
Q9HC57	Q9HC57				1.39506e+07
Q9HCB6	Q9HCB6				1.44295e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				6.04551e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				788157
Q9HCM2;Q9HCM2-2;Q9HCM2-3	Q9HCM2;Q9HCM2-2;Q9HCM2-3				718108
Q9HCU0	Q9HCU0				1.50674e+07
Q9HCU4	Q9HCU4				6.69392e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				6.59088e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				538168
Q9NPC4	Q9NPC4				1.98962e+06
Q9NPD7	Q9NPD7				1.23235e+07
Q9NPG4	Q9NPG4				5.28495e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				3.29989e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				5.10154e+07
Q9NQ30	Q9NQ30				2.06597e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.42751e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				4.65174e+06
Q9NQX5	Q9NQX5				5.8953e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				900682
Q9NR34	Q9NR34				1.55454e+07
Q9NRN5	Q9NRN5;Q9NRN5-2				3.09825e+07
Q9NRR1	Q9NRR1				1.36443e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.50429e+06
Q9NS84	Q9NS84				454119
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				8.83741e+06
Q9NS98	Q9NS98				4.2785e+07
Q9NSC7	Q9NSC7				4.14206e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.62951e+06
Q9NT99	Q9NT99				1.13488e+08
Q9NTU7	Q9NTU7				3.27402e+07
Q9NUQ9	Q9NUQ9				3.36926e+06
Q9NWD8	Q9NWD8				1.00611e+06
Q9NX62	Q9NX62				1.11224e+08
Q9NY15	Q9NY15				1.21223e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				1.06605e+07
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.55714e+07
Q9NY72	Q9NY72				5.42726e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.71617e+07
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				2.0832e+06
Q9NYQ8	Q9NYQ8				2.42167e+07
Q9NYX4	Q9NYX4				3.93605e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				4.7138e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				1.84011e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				2.87655e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				5.34522e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				9.07679e+06
Q9NZD2	Q9NZD2				577938
Q9NZK5	Q9NZK5				1.08285e+07
Q9NZN1	Q9NZN1				6.75064e+06
Q9NZP8	Q9NZP8				3.07996e+07
Q9NZR2	Q9NZR2				5.84558e+06
Q9NZU1	Q9NZU1				1.53721e+07
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				9.64168e+07
Q9P0K9	Q9P0K9				2.38e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				9.46669e+06
Q9P0S2	Q9P0S2				725846
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.67111e+08
Q9P232	Q9P232				2.83902e+07
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.09001e+07
Q9P2S2	P58401;Q9P2S2				3.86636e+07
Q9UBG0	Q9UBG0				2.73442e+06
Q9UBP4	Q9UBP4				1.32785e+09
Q9UBQ6	Q9UBQ6				2.42551e+08
Q9UBR2	Q9UBR2				5.90458e+07
Q9UBX1	Q9UBX1				2.7374e+07
Q9UBX5	Q9UBX5				4.35689e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.4549e+07
Q9UBX8	Q9UBX8				65466
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				176323
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.01026e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				8.51036e+06
Q9UF33	Q9UF33				1.45329e+06
Q9UFP1	Q9UFP1				2.67643e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.52516e+06
Q9UHC6	Q9UHC6				8.35192e+07
Q9UHD9	Q9UHD9;Q9UMX0;Q9UMX0-2;Q9UMX0-4				1.15668e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.23824e+06
Q9UHG2	Q9NPY3;Q9UHG2				5.61153e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.69164e+06
Q9UHI8	Q9UHI8				3.81946e+07
Q9UHL4	Q9UHL4				3.61097e+07
Q9UHY7	Q9UHY7				1.17116e+06
Q9UI15	Q9UI15				1.17417e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				487195
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				5.50296e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				2.50234e+06
Q9UIW2	P51805;Q9UIW2				2.19168e+07
Q9UJ14	Q9UJ14				6.65417e+06
Q9UJ99	Q9UJ99				7.69616e+06
Q9UJA9	Q9UJA9				1.33942e+07
Q9UJH8	Q9UJH8				6.13322e+06
Q9UJJ9	Q9UJJ9				2.52896e+07
Q9UK28	Q9UK28				1.42162e+06
Q9UK55	Q9UK55				4.37011e+06
Q9UKB5	Q9UKB5				1.38176e+06
Q9UKJ1-3	Q9UKJ1-3				2.27805e+06
Q9UKK9	Q9UKK9				607489
Q9UKM7	Q9UKM7				5.91029e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				3.71462e+06
Q9UKU6	Q9UKU6				7.22126e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				4.10167e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				908304
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				6.83359e+07
Q9ULB4	Q9ULB4				1.8572e+07
Q9ULB5	Q9ULB5				2.18381e+06
Q9ULF5	Q9ULF5				3.31078e+07
Q9ULH4	Q9ULH4				3.06565e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.91274e+07
Q9ULI4	Q9ULI4				2.82525e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				5.96511e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				3.9098e+06
Q9ULX7	Q9ULX7				2.53538e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				3.5125e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				1.22599e+06
Q9UM22	Q9UM22;Q9UM22-3				1.03019e+07
Q9UM47	Q9UM47				2.95773e+06
Q9UMF0	Q9UMF0				3.94271e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				150230
Q9UMX5	Q9UMX5				9.78735e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.86579e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				7.47781e+06
Q9UNN8	Q9UNN8				9.30944e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.07714e+07
Q9UP79	Q9UP79				2.69707e+06
Q9UPU3	Q9UPU3				4.27249e+07
Q9UQ52	Q9UQ52				2.03195e+07
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.3298e+07
Q9Y240	Q9Y240				1.39269e+07
Q9Y274	Q9Y274;Q9Y274-2				3.45993e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				8.84556e+06
Q9Y287	Q9Y287;Q9Y287-2				1.74675e+07
Q9Y2C2	Q9Y2C2				370508
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				5.36226e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				5.3064e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.73384e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.27337e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.90677e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.87343e+06
Q9Y3D6	Q9Y3D6				28663.9
Q9Y3R0;Q9Y3R0-2;Q9Y3R0-3	Q9Y3R0;Q9Y3R0-3;Q9Y3R0-2				581230
Q9Y490	Q9Y490				377736
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.67073e+08
Q9Y4L1	Q9Y4L1				2.93799e+07
Q9Y5F6;Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.65013e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				1.18873e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.21361e+07
Q9Y5L2	Q9Y5L2				1.46978e+07
Q9Y5W5	Q9Y5W5				1.64097e+06
Q9Y5Y7	Q9Y5Y7				3.09487e+07
Q9Y617	Q9Y617;Q9Y617-2				7.29438e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				9.50963e+06
Q9Y646	Q9Y646				1.07838e+08
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				6.72535e+07
Q9Y696	Q9Y696				3.70813e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.78437e+06
Q9Y6N6	Q9Y6N6				2.85247e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				3.47854e+07
Q9Y6N8	Q9Y6N8				7.65307e+06
Q9Y6R7	Q9Y6R7				6.10591e+07
Q9Y6X5	Q9Y6X5				4.92031e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.58676e+07
