Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H11_190103151.mzML
P14151;P14151-2	P14151;P14151-2				8.92486e+06
P14174	P14174				2.62701e+07
P14209;P14209-3	P14209;P14209-3				3.55972e+06
P14314-2	P14314;P14314-2				1.18338e+07
P14324;P14324-2	P14324;P14324-2				1.67914e+06
P14384	P14384				1.49147e+06
P14415	P14415				7.27565e+06
P14543	P14543;P14543-2				2.84758e+07
P14618-2	P14618;P14618-2;P14618-3				1.30508e+08
P14618;P14618-3	P14618;P14618-3				1.50145e+06
P14621	P14621				7.62222e+06
P14625	P14625				1.82104e+07
P15086	P15085;P15086				5.1726e+06
P15121	C9JRZ8;P15121;C9JRZ8-2				1.60567e+06
P15144	P15144				3.92013e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				7.92395e+06
P15169	P15169				1.1332e+07
P15259	P15259				1.10262e+06
P15289;P15289-2	P15289;P15289-2				3.27875e+06
P15291;P15291-2	P15291;P15291-2				1.52229e+07
P15502-1;P15502-2;P15502-4;P15502-5	P15502-1;P15502-2;P15502-4;P15502-5				7.82492e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				1.2382e+07
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				1.04589e+06
P15531;P15531-2	P15531;P15531-2				969454
P15586;P15586-2	P15586;P15586-2				1.51196e+07
P15848;P15848-2	P15848;P15848-2				355083
P15907;P15907-2	P15907;P15907-2				233234
P16035	P16035				5.4826e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				2.72158e+08
P16083	P16083				1.66626e+06
P16112;P16112-2	P16112;P16112-2;P16112-3				1.18586e+07
P16152	P16152				5.79759e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				1.60649e+06
P16278;P16278-3	P16278;P16278-3				973157
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				1.92644e+07
P16870;P16870-2	P16870;P16870-2				1.30357e+08
P16930	P16930				1.17361e+06
P16949;P16949-2	P16949;P16949-2				6.85052e+06
P17174	P17174;P17174-2				1.03323e+08
P17405;P17405-4	P17405;P17405-4				1.53537e+06
P17600;P17600-2	P17600;P17600-2				7.46641e+06
P17677;P17677-2	P17677;P17677-2				6.31312e+06
P17813;P17813-2	P17813;P17813-2				2.75925e+06
P17900	P17900				1.98865e+08
P17931	P17931				4.55318e+06
P17936;P17936-2	P17936;P17936-2				1.27168e+07
P18065	P18065				1.90013e+08
P18075	P18075				329678
P18206;P18206-2	P18206;P18206-2				3.89607e+06
P18428	P18428				1.67428e+08
P18509	P18509				1.55397e+06
P18669	P15259;P18669				2.0853e+07
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				1.50764e+08
P19022	P19022;P19022-2				1.80783e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				3.06894e+06
P19320	P19320;P19320-2;P19320-3				1.33202e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				1.29875e+07
P19652	P19652				2.20096e+09
P19823	P19823				1.10797e+08
P19827	P19827;P19827-2				7.3154e+07
P20062	P20062				3.71234e+07
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				5.19426e+07
P20382	P20382				2.68862e+06
P20472	P20472				3.07611e+07
P20618	P20618				1.08622e+07
P20742	P20742;P20742-2				1.20095e+07
P20774	P20774				3.62369e+08
P20827	P20827;P20827-2				3.20961e+07
P20908;P20908-2	P20908;P20908-2				1.50827e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.22991e+07
P20933	P20933				8.04839e+07
P21333;P21333-2	P21333;P21333-2				2.24576e+07
P21554	P21554				6.5008e+06
P21579	P21579				5.7972e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-20;P21802-21;P21802-22;P21802-4;P21802-5;P21802-6;P21802-8				2.03418e+07
P21810	P21810				3.84731e+06
P21860;P21860-4	P21860;P21860-4				1.53554e+06
P21926	P21926				2.24591e+06
P22004	P22004				5.14601e+06
P22061;P22061-2	P22061;P22061-2				1.93632e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				8.1568e+07
P22303	P22303;P22303-2;P22303-3;P22303-4				5.18097e+06
P22304	P22304;P22304-2;P22304-3				5.57715e+07
P22352	P22352				1.10327e+08
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				7.99419e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				2.4529e+07
P22676	P22676				3.06658e+06
P22692;P22692-2	P22692;P22692-2				1.8783e+08
P22748	P22748				1.19147e+07
P22792	P22792				1.01436e+07
P22794;P22794-2	P22794;P22794-2				8.09339e+06
P22891;P22891-2	P22891;P22891-2				1.46115e+06
P22897	P22897				2.55119e+07
P23083	P23083				2.32877e+06
P23142	P23142				2.48922e+08
P23142-4	P23142-4				5.07334e+08
P23284	P23284				4.37974e+07
P23435	P23435				8.1708e+07
P23467;P23467-2;P23467-3;P23467-4	P23467;P23467-2;P23467-3;P23467-4				169972
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				3.41205e+07
P23470;P23470-2	P23470;P23470-2				2.25563e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				4.76488e+07
P23515	P23515				2.77258e+08
P23528	P23528				1.12292e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				1.41223e+07
P23582	P23582				1.43199e+08
P23588;P23588-2	P23588;P23588-2				61454.7
P24043	P24043				2.36588e+07
P24592	P24592				3.90603e+08
P24593	P24593				4.06017e+07
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				3.81078e+06
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				2.26545e+06
P25189;P25189-2	P25189;P25189-2				6.87593e+06
P25311	P25311				3.64438e+08
P25713	P25713				1.43272e+07
P25774;P25774-2	P25774;P25774-2				1.36311e+07
P25786;P25786-2	P25786;P25786-2				354876
P25788;P25788-2	P25788;P25788-2				921428
P26038	P26038				9.23269e+06
P26447	P26447				4.31131e+06
P26572	P26572				1.62346e+07
P26927	P26927;Q2TV78;Q2TV78-2				1.2536e+07
P26992	P26992				1.02755e+08
P27169	P27169				7.38917e+07
P27348	P27348				591314
P27658	P27658				1.60904e+06
P27797	P27797				7.23058e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.65119e+07
P28161;P28161-2	P28161;P28161-2				776411
P28300	P28300				4.99e+06
P28799;P28799-2	P28799;P28799-2				1.75146e+06
P28827;P28827-2	P28827;P28827-2				3.21168e+06
P28838;P28838-2	P28838;P28838-2				752068
P29120;P29120-2	P29120;P29120-2				5.36904e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				8.44551e+06
P29279;P29279-2	P29279;P29279-2				1.19059e+06
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				1.93523e+06
P29401;P29401-2	P29401;P29401-2				2.76057e+06
P29622	P29622				8.07345e+07
P29966	P29966				7.5746e+06
P30041	P30041				8.31383e+06
P30043	P30043				1.12166e+06
P30046	P30046				5.6634e+06
P30048;P30048-2	P30048;P30048-2				2.59651e+06
P30086	P30086				8.11846e+07
P30101	P30101				7.98126e+06
P30530;P30530-2	P30530;P30530-2				2.79176e+07
P30711	P30711				135329
P30740	P30740				8.8912e+06
P31146	P31146				3.93656e+06
P31150	P31150				1.43068e+07
P31321	P31321				1.51157e+06
P31946;P31946-2	P31946;P31946-2				5.2316e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				352752
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.48595e+07
P32119	P32119				2.60304e+07
P32926	P32926				2.24693e+06
P33151	P33151;P33151-2				6.03173e+06
P33908	P33908				1.00679e+08
P34059	P34059				1.35254e+07
P34096	P34096				1.00108e+07
P34741	P34741				2.31508e+06
P34932	P34932				364163
P34949;P34949-2	P34949;P34949-2				1.7581e+06
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				1.40242e+07
P35052	P35052				1.90108e+07
P35080	P35080				1.58777e+06
P35237	P35237				4.13216e+06
P35318	P35318				5.38163e+06
P35442	P35442				1.29219e+07
P35443	P35443				2.15396e+07
P35527	P35527				3.59707e+06
P35542	P35542				1.36901e+08
P35555	P35555				6.94036e+06
P35590	P35590				4.69343e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.82287e+07
P35858;P35858-2	P35858;P35858-2				2.1587e+07
P35908	O95678;P02538;P04259;P04264;P05787;P12035;P13647;P35908;P48668;Q01546;Q7Z794;P05787-2				6.89753e+06
P36222	P36222				3.56848e+08
P36871;P36871-2	P36871;P36871-2				4.83532e+06
P36955	P36955				1.85183e+09
P36957	P36957;P36957-2				1.9621e+08
P36980	P36980				6.48991e+07
P37173;P37173-2	P37173;P37173-2				4.49335e+06
P37235;P61601;P84074	P37235;P61601;P84074				643959
P37837;P37837-2	P37837;P37837-2				5.01964e+07
P38571;P38571-2	P38571;P38571-2				3.71225e+06
P39059	P39059				8.16281e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				3.61285e+07
P39748;P39748-2	P39748;P39748-2				1.65949e+06
P40121;P40121-2	P40121;P40121-2				1.73059e+06
P40189	P40189;P40189-3				3.04796e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				4.60717e+07
P40926	P40926;P40926-2				4.84909e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				226208
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				7.48632e+06
P41222	P41222				1.49813e+10
P41271;P41271-2	P41271;P41271-2				2.96289e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				3.19382e+06
P42658;P42658-2	P42658;P42658-2				1.19072e+07
P42785	P42785;P42785-2				3.63563e+07
P42857;P42857-2	P42857;P42857-2				5.62279e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				1.63968e+06
P43121	P43121;P43121-2				5.2687e+07
P43146	P43146				2.54108e+07
P43234	P43234				5.60046e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				1.30844e+08
P43652	P43652				3.64968e+08
P45877	P45877				1.44839e+08
P46459	P46459				4.98928e+06
P47972	P47972				4.17942e+07
P48058;P48058-2	P48058;P48058-2				2.08888e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.54053e+07
P48066;P48066-2	P48066;P48066-2				587927
P48147	P48147				2.03859e+06
P48539	P48539				7.47604e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				2.09806e+06
P48637	P48637;P48637-2				9.93869e+06
P48723	P48723				1.64457e+07
P48740-2;P48740-4	P48740-2;P48740-4				8.00766e+06
P48745	P48745				1.08753e+07
P49221	P49221				1.32174e+07
P49257	P49257				1.2018e+07
P49418;P49418-2	P49418;P49418-2				2.32004e+06
P49641	P49641;P49641-1;P49641-2				4.65371e+07
P49747;P49747-2	P49747;P49747-2				7.83925e+06
P49908	P49908				4.1929e+07
P50238	P50238				1.21695e+07
P50281	P50281				2.06604e+06
P50395;P50395-2	P50395;P50395-2				3.04508e+06
P50502;Q8NFI4	P50502;Q8NFI4				3.22101e+06
P50750-2	P50750-2				4.09694e+06
P50895	P50895				4.16719e+06
P50897	P50897;P50897-2				1.49001e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				5.56021e+06
P51512;P51512-2	P51512;P51512-2				3.33725e+06
P51688	P51688				956030
P51693	P51693;P51693-2				1.98352e+09
P51693-2	P51693-2				3.75706e+07
P51805	P51805				355403
P51884	P51884				1.97425e+08
P51888	P51888				2.33443e+07
P52566	P52566				2.08441e+06
P52758	P52758				2.22348e+06
P52797	P52797				1.23109e+06
P52799	P52799				7.2638e+06
P52803	P52803				2.11006e+07
P52823;P52823-2	P52823;P52823-2				226487
P52848	P52848;P52848-3				3.60202e+06
P52943;P52943-2	P52943;P52943-2				1.08158e+06
P53041	P53041				1.97098e+06
P53634	P53634				1.40603e+07
P54253	P54253				3.61104e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				7.17097e+07
P54652	P54652				1.98715e+06
P54727	P54725;P54727;P54725-2;P54725-3				6.96095e+06
P54764	P54764				8.47214e+07
P54802	P54802				1.63645e+07
P54803	P54803;P54803-3;P54803-4;P54803-5				2.9772e+06
P55058	P55058;P55058-2;P55058-3;P55058-4				4.6384e+08
P55083;P55083-2	P55083;P55083-2				8.234e+07
P55087;P55087-2	P55087;P55087-2				6.8168e+06
P55103	P55103				989621
P55268	P55268				2.79437e+07
P55283;P55283-2	P55283;P55283-2				1.64025e+07
P55285;P55285-2	P55285;P55285-2				9.42505e+06
P55286	P55286				1.27966e+07
P55287;P55287-2	P55287;P55287-2				7.9874e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				4.33375e+08
P55291	P55291				2.50912e+07
P55786	P55786;A6NEC2;P55786-2				5.22912e+06
P55899	P55899				671506
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				300663
P56159;P56159-2	P56159;P56159-2				6.63714e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4				2.4462e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				6.57021e+06
P58215	P58215;P58215-2;P58215-3				1.15953e+06
P58400	P58400;P58400-1				6.76523e+06
P58401	P58401				6.07098e+06
P58417	O95156;P58417				6.87342e+07
P59190;P59190-2	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				2.2064e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				3.91079e+07
P60520	P60520				2.36456e+06
P60660;P60660-2	P60660;P60660-2				2.74346e+06
P60709;P63261	P60709;P63261				1.47588e+08
P60900;P60900-2	P60900;P60900-2				2.97196e+06
P60983	O60234;P60983				2.41973e+06
P61088	P61088				2.08531e+06
P61266;P61266-2	P61266;P61266-2				4.78548e+06
P61278	P61278				1.36021e+08
P61604	P61604				2.23751e+06
P61626	P61626				6.73958e+07
P61769	P61769				2.58349e+09
P61812;P61812-2	P61812;P61812-2				420163
P61916	P61916;P61916-2				9.23168e+07
P61970	P61970				9.80525e+06
P61981	P61981				2.09591e+07
P62258	P62258;P62258-2				1.46117e+07
P62328	P62328;P63313				2.26628e+07
P62736;P63267	P62736;P63267;P68032;P68133				6.57399e+06
P62873;P62873-2;P62879	P16520;P62873;P62879;P16520-2;P62873-2				8.80264e+06
P62937	P62937				1.08851e+08
P62942	P62942				5.44551e+06
P62993	P62993;P62993-2				3.0587e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				1.08677e+07
P63104	P63104;P63104-2				2.27448e+08
P63208;P63208-2	P63208;P63208-2				9.55902e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				13587.6
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				3.21316e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				1.03095e+06
P68871	P02042;P68871				2.4426e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.85495e+06
P69905	P69905				1.47049e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				3.26206e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				1.07236e+08
P78417	P78417;P78417-3				6.35208e+06
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				3.57512e+07
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				8.76697e+06
P80108	P80108				1.5426e+07
P80188;P80188-2	P80188;P80188-2				2.58702e+06
P80303;P80303-2	P80303;P80303-2				8.11754e+06
P80723	P80723;P80723-2				2.12925e+07
P80748	P80748				3.32215e+07
P82987;P82987-2	P82987;P82987-2				880597
P84157-2	P84157-2				675269
P98095;P98095-2	P98095;P98095-2				1.42812e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				3.26953e+06
P98155;P98155-2	P98155;P98155-2				1.22745e+06
P98160	P98160				9.35157e+07
P98172	P98172				8.52161e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				4.23932e+06
P99999	P99999				1.07284e+07
Q00973	Q00973;Q00973-2;Q00973-3				7.39327e+06
Q01459	Q01459				3.1839e+07
Q01469	Q01469				4.8844e+07
Q01995	Q01995				2.41451e+07
Q02246	Q02246				7.23514e+07
Q02487;Q02487-2	Q02487;Q02487-2				1.16524e+07
Q02747	Q02747				622263
Q02790	Q02790				497614
Q02809;Q02809-2	Q02809;Q02809-2				1.10841e+07
Q02818	Q02818				8.2349e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				1.5554e+07
Q03167;Q03167-2	Q03167;Q03167-2				2.49501e+07
Q04721	Q04721				8.53312e+06
Q04756	Q04756				9.11979e+06
Q04760;Q04760-2	Q04760;Q04760-2				6.33571e+06
Q04917	Q04917				2.71503e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				6.78511e+06
Q05996;Q05996-2	Q05996;Q05996-2				1.7991e+07
Q06033;Q06033-2	Q06033;Q06033-2				1.82653e+07
Q06418	Q06418				2.15661e+07
Q06481	Q06481;Q06481-3;Q06481-6				1.95915e+08
Q06828	Q06828				3.98215e+07
Q06830	Q06830				4.24323e+07
Q07092;Q07092-2	Q07092;Q07092-2				8.76299e+06
Q07954	Q07954				2.82384e+07
Q08174-2	Q08174;Q08174-2				1.75028e+07
Q08209;Q08209-2;Q08209-3;Q08209-5	P16298;P48454;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;P48454-2;P48454-3;Q08209-3;Q08209-5				295001
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				2.98591e+07
Q08380	Q08380				2.1124e+08
Q08397	Q08397				1.51153e+06
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				1.41406e+07
Q08554;Q08554-2	Q08554;Q08554-2				2.67376e+06
Q08629	Q08629				1.77498e+07
Q08ET2	O15389;Q08ET2				1.45819e+07
Q09327	Q09327				2.65164e+06
Q09328	Q09328				2.66129e+06
Q09666	Q09666				1.02306e+06
Q0P6D2	Q0P6D2				1.92096e+07
Q10469	Q10469				6.42822e+06
Q10471	Q10471				1.37154e+07
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				1.61042e+07
Q10588	Q10588;Q10588-2				9.49848e+06
Q11201	Q11201				193168
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				1.20474e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-3;Q12794-7				1.9828e+06
Q12797;Q12797-10	Q12797;Q12797-10				4.21687e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				6.463e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.3083e+07
Q12860	Q12860;Q12860-2				3.81562e+08
Q12866	Q12866				3.31422e+06
Q12884	Q12884				306072
Q12907	Q12907				9.62932e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				2.5587e+06
Q13093	Q13093				262017
Q13162	Q13162				192991
Q13201;Q13201-2	Q13201;Q13201-2				831122
Q13214;Q13214-2	Q13214;Q13214-2				3.90296e+06
Q13217	Q13217				5.84579e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				7.60396e+07
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				7.84759e+06
Q13232	Q13232				817312
Q13275;Q13275-2	Q13275;Q13275-2				1.97433e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.88627e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				4.48065e+07
Q13404;Q13404-1;Q13404-2;Q13404-7;Q13404-8;Q15819	Q13404;Q15819;Q13404-1;Q13404-2;Q13404-7;Q13404-8				5.66566e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				1.49506e+07
Q13433	Q13433				1.31371e+06
Q13443;Q13443-2	Q13443;Q13443-2				7.45028e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				6.20413e+06
Q13449	Q13449				3.32965e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.85254e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.8382e+07
Q13519;Q13519-2	Q13519;Q13519-2				4.86372e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.33867e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				4.50523e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				3.81767e+06
Q13634;Q13634-2	Q13634;Q13634-2				1.2086e+07
Q13641	Q13641				3.79819e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				9.59484e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				5.25401e+07
Q13790	Q13790				6.59946e+06
Q13822-3	Q13822;Q13822-3				6.86413e+08
Q13867	Q13867				1.07353e+07
Q14019	Q14019				1.92656e+08
Q14112;Q14112-2	Q14112;Q14112-2				1.35206e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.98832e+06
Q14118	Q14118				3.26435e+08
Q14126	Q14126				1.05011e+07
Q14165	Q14165				1.10746e+07
Q14242;Q14242-2	Q14242;Q14242-2				1.1158e+07
Q14257;Q14257-2	Q14257;Q14257-2				2.54047e+06
Q14314	Q14314				9.92602e+06
Q14315;Q14315-2	Q14315;Q14315-2				6.1271e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.96569e+07
Q14515	Q14515;Q14515-2				6.1596e+08
Q14517	Q14517				1.18944e+06
Q14520;Q14520-2	Q14520;Q14520-2				3.37231e+07
Q14563	Q14563				1.43337e+06
Q14566	Q14566				6.2389e+06
Q14574;Q14574-2	Q14574;Q14574-2				6.12283e+06
Q14624	Q14624				2.04359e+08
Q14696	Q14696				2.6492e+06
Q14697;Q14697-2	Q14697;Q14697-2				2.20452e+07
Q14766	Q14766;Q14766-4				1.02975e+07
Q14767	Q14767				1.41566e+07
Q14894	Q14894				3.71462e+06
Q14956;Q14956-2	Q14956;Q14956-2				3.83396e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				6.09553e+07
Q14C87	Q14C87;Q14C87-2				2.10964e+07
Q14CZ8	Q14CZ8				2.86232e+06
Q14DG7	Q14DG7;Q14DG7-2				2.71072e+06
Q15063-2;Q15063-4	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				2.4597e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.96591e+06
Q15113	Q15113				7.78453e+07
Q15121;Q15121-2	Q15121;Q15121-2				652427
Q15166	Q15166				3.16185e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.10008e+07
Q15256;Q15256-5	Q15256;Q15256-5				6.02252e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				2.61106e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				6.64339e+06
Q15293;Q15293-2	Q15293;Q15293-2				2.6727e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				3.7891e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				7.49457e+06
Q15459;Q15459-2	Q15459;Q15459-2				2.6404e+06
Q15465	Q15465				3.34735e+06
Q15582	Q15582				1.04482e+08
Q15768	Q15768				8.23e+06
Q15782;Q15782-6	Q15782;Q15782-6				5.88241e+06
Q15818	Q15818				9.93527e+07
Q15828	Q15828				5.61854e+06
Q15846	Q15846				1.40476e+06
Q15847	Q15847				2.33371e+06
Q15848	Q15848				1.04776e+07
Q15904	Q15904				2.67022e+08
Q16143	Q16143				2.33059e+06
Q16270	Q16270;Q16270-2				7.4859e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.07456e+07
Q16363;Q16363-2	Q16363;Q16363-2				3.44268e+06
Q16394	Q16394				2.4978e+06
Q16531	Q16531				4.39522e+06
Q16555;Q16555-2	Q16555;Q16555-2				2.05856e+06
Q16568	Q16568				8.14777e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-4				6.09618e+07
