Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C6_82881358.mzML
P13987;P13987-2	P13987;P13987-2				1.68126e+08
P14136	P14136				471895
P14138;P14138-2	P14138;P14138-2				5.56642e+06
P14151;P14151-2	P14151;P14151-2				8.74873e+06
P14174	P14174				1.67492e+07
P14207	P14207				2.37595e+06
P14209;P14209-3	P14209;P14209-3				3.15838e+06
P14314-2	P14314;P14314-2				1.47171e+07
P14324;P14324-2	P14324;P14324-2				965666
P14384	P14384				3.17408e+06
P14415	P14415				6.28729e+06
P14543	P14543;P14543-2				1.87451e+07
P14618-2	P14618;P14618-2;P14618-3				8.09419e+07
P14618;P14618-3	P14618;P14618-3				1.35948e+06
P14621	P14621				9.97432e+06
P14625	P14625				2.18001e+07
P14778	P14778				143096
P15086	P15085;P15086				5.25944e+06
P15090	P15090				3.54562e+06
P15121	P15121				1.05739e+06
P15144	P15144				3.32229e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				8.31193e+06
P15169	P15169				4.85245e+06
P15289;P15289-2	P15289;P15289-2				7.04213e+06
P15291;P15291-2	P15291;P15291-2				1.62422e+07
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				2.86276e+06
P15509;P15509-2;P15509-3;P15509-4;P15509-5;P15509-7	P15509;P15509-3;P15509-4;P15509-2;P15509-5;P15509-7;P15509-8				3.77806e+06
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				1.22956e+06
P15531;P15531-2	P15531;P15531-2				871905
P15586;P15586-2	P15586;P15586-2				3.86082e+06
P15814	P15814				4.37647e+06
P15848;P15848-2	P15848;P15848-2				509083
P15907;P15907-2	P15907;P15907-2				252052
P16035	P16035				1.35303e+08
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				1.8078e+08
P16083	P16083				4.39532e+06
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				4.78354e+06
P16152	P16152				5.88845e+06
P16278;P16278-3	P16278;P16278-3				1.42177e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				1.90192e+07
P16870;P16870-2	P16870;P16870-2				1.64434e+08
P16930	P16930				4.35747e+06
P16949	P16949;P16949-2				7.31468e+06
P17050	P17050				3.78197e+06
P17174	P17174;P17174-2				7.80906e+07
P17302	P17302				2.19574e+06
P17405;P17405-4	P17405;P17405-4				2.21262e+06
P17600;P17600-2	P17600;P17600-2				3.31448e+06
P17677;P17677-2	P17677;P17677-2				6.57649e+06
P17813;P17813-2	P17813;P17813-2				1.7875e+06
P17900	P17900				1.16725e+08
P17931	P17931				6.48806e+06
P17936;P17936-2	P17936;P17936-2				1.01745e+07
P18065	P18065				2.18045e+08
P18075	P18075				544940
P18206;P18206-2	P18206;P18206-2				2.93826e+06
P18428	P18428				1.19958e+07
P18669	P15259;P18669				9.289e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				1.30641e+08
P19022	P19022;P19022-2				1.92094e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				2.61902e+06
P19320	P19320;P19320-2;P19320-3				1.76953e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				3.46736e+06
P19652	P19652				4.74795e+08
P19823	P19823				1.63106e+08
P19827	P19827;P19827-2				6.18709e+07
P19835	P19835				1.088e+06
P20036	P20036				349736
P20062	P20062				4.62906e+07
P20138;P20138-2	P20138;P20138-2				1.26605e+06
P20338;P61018;P61018-2	P20338;P61018;P61018-2				2.41099e+06
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				4.81771e+07
P20382	P20382				2.43383e+06
P20396	P20396				1.63675e+06
P20472	P20472				3.45628e+07
P20618	P20618				1.18837e+07
P20742	P20742;P20742-2				2.59205e+06
P20774	P20774				2.78809e+08
P20827	P20827;P20827-2				3.05205e+07
P20908;P20908-2	P20908;P20908-2				1.59046e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.23975e+07
P20933	P20933				9.38282e+07
P21333;P21333-2	P21333;P21333-2				1.92077e+06
P21399	P21399				58083
P21554	P21554				3.12158e+06
P21579	P21579				4.1e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				3.31074e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				2.21801e+07
P21810	P21810				2.66179e+06
P21860;P21860-4	P21860;P21860-4				1.34533e+06
P21926	P21926				3.12678e+06
P22004	P22004				2.25116e+06
P22061;P22061-2	P22061;P22061-2				2.4671e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.81538e+07
P22303	P22303;P22303-2;P22303-3;P22303-4				5.41794e+06
P22304	P22304;P22304-2;P22304-3				4.14001e+07
P22352	P22352				7.25738e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				1.20593e+07
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				4.31452e+07
P22676	P22676				307452
P22692;P22692-2	P22692;P22692-2				1.07913e+08
P22748	P22748				1.87846e+07
P22792	P22792				6.42105e+06
P22794;P22794-2	P22794;P22794-2				6.9123e+06
P22891;P22891-2	P22891;P22891-2				1.74006e+06
P22897	P22897				6.34869e+06
P23083	P23083;A0A0C4DH31				1.50697e+09
P23142	P23142				3.31628e+08
P23142-4	P23142-4				4.05462e+08
P23284	P23284				4.53321e+07
P23435	P23435				1.28164e+08
P23467;P23467-2;P23467-3;P23467-4	P23467;P23467-2;P23467-3;P23467-4				152874
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				2.50256e+07
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				3.92072e+06
P23470;P23470-2	P23470;P23470-2				2.97715e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				5.30451e+07
P23515	P23515				2.75387e+08
P23528	P23528				1.73529e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				6.38269e+06
P23582	P23582				1.09244e+08
P23588;P23588-2	P23588;P23588-2				83958.4
P24043	P24043				2.41765e+07
P24592	P24592				3.75419e+08
P24593	P24593				3.32895e+07
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				2.66925e+06
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				2.45049e+06
P25189;P25189-2	P25189;P25189-2				5.50726e+06
P25311	P25311				3.95122e+08
P25713	P25713				1.14565e+07
P25774;P25774-2	P25774;P25774-2				1.41502e+07
P25788;P25788-2	P25788;P25788-2				865825
P26038	P26038				5.40794e+06
P26447	P26447				1.75476e+06
P26572	P26572				1.09684e+07
P26927	P26927;Q2TV78;Q2TV78-2				3.68e+07
P26992	P26992				9.03201e+07
P27169	P27169				6.53217e+07
P27658	P27658				1.05521e+06
P27797	P27797				6.09376e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				1.3802e+07
P28066	P28066				387539
P28074;P28074-2	P28074;P28074-2				588424
P28161;P28161-2	P28161;P28161-2				792665
P28799;P28799-2;P28799-3	P28799;P28799-2;P28799-3				1.3674e+06
P28827;P28827-2	P28827;P28827-2				5.62877e+06
P28838;P28838-2	P28838;P28838-2				590305
P29120;P29120-2	P29120;P29120-2				1.57033e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				1.08069e+07
P29279;P29279-2	P29279;P29279-2				739845
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				1.14544e+06
P29401;P29401-2	P29401;P29401-2				1.56028e+06
P29622	P29622				7.2392e+07
P29762	P29762				2.19815e+06
P29966	P29966				8.27075e+06
P30041	P30041				5.20082e+06
P30043	P30043				1.15647e+06
P30044;P30044-2	P30044;P30044-2;P30044-3				704326
P30046	P30046				4.5568e+06
P30048;P30048-2	P30048;P30048-2				986532
P30086	P30086				6.44112e+07
P30101	P30101				8.4569e+06
P30530;P30530-2	P30530;P30530-2				4.85237e+07
P30711	P30711				509848
P30740	P30740				1.77533e+06
P30990	P30990				2.42273e+06
P31146	P31146				1.60562e+06
P31150	P31150				1.50166e+07
P31321	P31321				1.15846e+06
P31946;P31946-2	P31946;P31946-2				4.38529e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				317292
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				6.55104e+07
P32119	P32119				2.42979e+07
P32926	P32926				1.30615e+06
P33151	P33151;P33151-2				6.32024e+06
P33908	P33908				5.77437e+07
P34059	P34059				1.02703e+07
P34096	P34096				1.13356e+07
P34741	P34741				3.16304e+06
P34949	P34949;P34949-2				2.04271e+06
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				6.61246e+06
P35052	P35052				2.34212e+07
P35080	P35080				1.85393e+06
P35237	P35237				7.60561e+06
P35318	P35318				6.96778e+06
P35442	P35442				1.10134e+07
P35443	P35443				1.92356e+07
P35527	P35527				6.55031e+06
P35542	P35542				7.06266e+07
P35555	P35555				8.33656e+07
P35579;P35579-2	P35579;P35579-2				96999.7
P35590	P35590				3.62129e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.38437e+07
P35858;P35858-2	P35858;P35858-2				1.73011e+07
P35908	P35908				6.48984e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				5.17203e+06
P36222	P36222				1.23668e+08
P36871;P36871-2	P36871;P36871-2				6.05811e+06
P36955	P36955				2.24306e+09
P36957;P36957-2	P36957;P36957-2				7.208e+07
P36980	P36980				3.47097e+07
P37173;P37173-2	P37173;P37173-2				4.96517e+06
P37235;P61601;P84074	P37235;P61601;P84074				633100
P37802;P37802-2	P37802;P37802-2				1.11068e+06
P37837;P37837-2	P37837;P37837-2				6.3845e+06
P38571;P38571-2	P38571;P38571-2				1.04828e+07
P39059	P39059				9.19061e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				1.23225e+08
P39748;P39748-2	P39748;P39748-2				1.30534e+06
P40121;P40121-2	P40121;P40121-2				1.55203e+06
P40189	P40189;P40189-3				4.51232e+07
P40925;P40925-3	P40925;P40925-3				2.85989e+07
P40926	P40926;P40926-2				1.83871e+07
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				745647
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				4.05104e+06
P41222	P41222				2.76151e+10
P41271;P41271-2	P41271;P41271-2				3.15056e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				3.27081e+06
P42658;P42658-2	P42658;P42658-2				1.03491e+07
P42785	P42785;P42785-2				4.7453e+07
P42857;P42857-2	P42857;P42857-2				3.93058e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				797271
P43121	P43121;P43121-2				7.30514e+07
P43146	P43146				1.54133e+07
P43234	P43234				3.81247e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				1.2368e+08
P43652	P43652				3.8024e+08
P45877	P45877				9.91433e+06
P46459	P46459				4.88678e+06
P47972	P47972				3.90309e+07
P48058;P48058-2	P48058;P48058-2				4.95451e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				3.3558e+07
P48066;P48066-2	P48066;P48066-2				680458
P48147	P48147				1.44259e+06
P48163	P48163;P48163-2				1.18544e+06
P48539	P48539				3.48016e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				2.06349e+06
P48637	P48637				5.20188e+06
P48723	P48723				1.03722e+07
P48740-2;P48740-4	P48740-2;P48740-4				1.27504e+07
P48740-3	P48740;P48740-2;P48740-3;P48740-4				1.44286e+08
P48745	P48745				1.63168e+07
P49221	P49221				1.29142e+07
P49257	P49257				1.39628e+07
P49418;P49418-2	P49418;P49418-2				2.56959e+06
P49641	P49641;P49641-1;P49641-2				3.07663e+07
P49720	P49720				215503
P49747;P49747-2	P49747;P49747-2				5.67512e+06
P49767	P49767				1.29246e+06
P49862;P49862-2	P49862;P49862-2				2.39971e+06
P49908	P49908				2.66004e+07
P50281	P50281				2.49522e+06
P50395;P50395-2	P50395;P50395-2				1.64336e+06
P50502;Q8NFI4	P50502;Q8NFI4				2.75952e+06
P50750-2	P50750-2				1.96837e+06
P50895	P50895				4.08725e+06
P50897	P50897;P50897-2				2.10381e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.85761e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				3.60576e+06
P51688	P51688				515929
P51693	P51693;P51693-2				9.26776e+08
P51693-2	P51693-2				2.44036e+07
P51805	P51805				384962
P51884	P51884				6.6099e+07
P51888	P51888				3.67699e+07
P52565;P52565-2	P52565;P52565-2				892236
P52566	P52566				1.40044e+06
P52758	P52758				1.31965e+06
P52797	P52797				3.10443e+06
P52799	P52799				9.47232e+06
P52803	P52803				2.31452e+07
P52848	P52848				1.38228e+06
P53041	P53041				3.24498e+06
P53634	P53634				1.20121e+07
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				4.54088e+06
P54253	P54253				1.0844e+09
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				3.67877e+07
P54727	P54725;P54727;P54725-2;P54725-3				2.89448e+06
P54764	P54764;P54764-2				2.41897e+07
P54802	P54802				6.69255e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				1.671e+06
P54826	P54826				2.35958e+06
P55058	P55058;P55058-2;P55058-3;P55058-4				5.71539e+08
P55083;P55083-2	P55083;P55083-2				2.56851e+07
P55087;P55087-2	P55087;P55087-2				6.51481e+06
P55103	P55103				1.19527e+06
P55268	P55268				6.63715e+06
P55283;P55283-2	P55283;P55283-2				1.65382e+07
P55285;P55285-2	P55285;P55285-2				8.55033e+06
P55286	P55286				1.26729e+07
P55287;P55287-2	P55287;P55287-2				8.77746e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				4.61718e+08
P55291	P55291				1.61155e+07
P55774	P55774				2.12122e+06
P55786	P55786;P55786-2				3.36796e+06
P55899	P55899				1.01947e+06
P55957;P55957-2	P55957;P55957-2;P55957-4				1.31416e+06
P56159;P56159-2	P56159;P56159-2				7.97151e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				2.11401e+06
P57087;P57087-3	P57087;P57087-2;P57087-3				1.19579e+07
P58215	P58215;P58215-2;P58215-3				1.42951e+06
P58400	P58400;P58400-1				7.7274e+06
P58401	P58401				5.75566e+06
P58417	O95156;P58417				5.04223e+07
P59190;P59190-2	P59190;P59190-2				1.45424e+06
P59282;Q9BW30	P59282;Q9BW30				352228
P60174;P60174-3	P60174;P60174-3;P60174-4				3.84168e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				2.45577e+06
P60660;P60660-2	P60660;P60660-2				2.2329e+06
P60709;P63261	P60709;P63261				9.01014e+07
P60900;P60900-2	P60900;P60900-2				402038
P60983	O60234;P60983				2.11789e+06
P61088	P61088				3.57743e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				841591
P61266;P61266-2	P61266;P61266-2				6.43191e+06
P61278	P61278				8.17046e+07
P61604	P61604				2.50353e+06
P61626	P61626				8.25756e+07
P61769	P61769				2.74184e+09
P61812;P61812-2	P61812;P61812-2				1.50095e+06
P61916	P61916;P61916-2				1.57552e+08
P61970	P61970				9.82564e+06
P61981	P61981				1.84598e+07
P62258	P62258;P62258-2				1.34724e+07
P62328	P62328;P63313				1.49135e+07
P62736;P63267	P62736;P63267;P68032;P68133				5.99735e+06
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				1.7099e+06
P62937	P62937				1.76331e+07
P62942	P62942				4.0152e+06
P62993	P62993;P62993-2				3.16036e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				9.19712e+06
P63104	P63104;P63104-2				1.57782e+08
P63208	P63208;P63208-2				4.39481e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				109016
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.51293e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				527790
P68871	P02042;P68871				3.83143e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.90388e+06
P69905	P69905				3.14963e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				4.06177e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				1.09689e+08
P78417;P78417-3	P78417;P78417-3				4.15063e+06
P78509	P78509;P78509-2;P78509-3				5.9887e+07
P78536;P78536-2	P78536;P78536-2				4.36492e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-5				3.5422e+06
P78563;P78563-2;P78563-3;P78563-4;P78563-5;P78563-6	P78563;P78563-4;P78563-2;P78563-3;P78563-5;P78563-6				4.08753e+07
P80108	P80108				1.78704e+07
P80188;P80188-2	P80188;P80188-2				3.99738e+06
P80303;P80303-2	P80303;P80303-2				7.03108e+06
P80723	P80723;P80723-2				1.94025e+07
P80748	P80748				3.39339e+07
P81605;P81605-2	P81605;P81605-2				2.35827e+06
P82987;P82987-2	P82987;P82987-2				1.35657e+06
P84157	P84157;P84157-2;P84157-3				1.07696e+06
P98095;P98095-2	P98095;P98095-2				1.56798e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				5.20104e+06
P98155;P98155-2	P98155;P98155-2				2.05367e+06
P98160	P98160				9.52999e+07
P98164	P98164				500883
P98172	P98172				3.57418e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				5.465e+06
P99999	P99999				9.76257e+06
Q00169	Q00169				521952
Q00973	Q00973;Q00973-2;Q00973-3				3.22059e+06
Q01082	Q01082				6.76852e+06
Q01459	Q01459				2.84534e+07
Q01469	Q01469				1.52718e+07
Q01973;Q01973-3;Q01974	Q01973;Q01974;Q01973-3				699665
Q01995	Q01995				1.4117e+07
Q02246	Q02246				7.42929e+07
Q02487;Q02487-2	Q02487;Q02487-2				1.33416e+07
Q02790	Q02790				314720
Q02809;Q02809-2	Q02809;Q02809-2				1.14881e+07
Q02818	Q02818				4.04377e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				1.49738e+07
Q03167;Q03167-2	Q03167;Q03167-2				2.2727e+07
Q04721	Q04721				8.49223e+06
Q04756	Q04756				6.48896e+06
Q04760;Q04760-2	Q04760;Q04760-2				4.70162e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				5.00966e+06
Q05996;Q05996-2	Q05996;Q05996-2				6.07912e+06
Q06033;Q06033-2	Q06033;Q06033-2				1.12357e+07
Q06418	Q06418				1.29801e+07
Q06481	Q06481;Q06481-3;Q06481-6				1.45339e+08
Q06828	Q06828				9.79206e+07
Q06830	Q06830				1.65574e+07
Q07092;Q07092-2	Q07092;Q07092-2				4.0241e+06
Q07507	Q07507				3.02355e+06
Q07699;Q07699-2	Q07699;Q07699-2				4.21931e+06
Q07954	Q07954				1.296e+07
Q08174-2	Q08174;Q08174-2				1.50901e+07
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				3.13755e+07
Q08380	Q08380				2.04023e+08
Q08397	Q08397				1.10245e+06
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				1.50837e+07
Q08554;Q08554-2	Q08554;Q08554-2				3.35933e+06
Q08629	Q08629				2.12276e+07
Q08ET2	O15389;Q08ET2				9.30583e+06
Q09327	Q09327				2.38986e+06
Q09328	Q09328				1.76109e+06
Q09666	Q09666				1.26691e+06
Q0P6D2	Q0P6D2				1.59425e+07
Q10469	Q10469				1.60334e+07
Q10471	Q10471				1.55909e+07
Q10472	Q10472				1.39991e+07
Q10588	Q10588;Q10588-2				6.28095e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				1.3265e+06
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-3;Q12794-7				3.47531e+06
Q12797;Q12797-10	Q12797;Q12797-10				5.38016e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				6.67506e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.12801e+07
Q12860	Q12860;Q12860-2				2.48444e+08
Q12866	Q12866				2.29982e+06
Q12884	Q12884				155375
Q12907	Q12907				1.03755e+08
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				3.27604e+06
Q13093	Q13093				2.30175e+06
Q13162	Q13162				196925
Q13214;Q13214-2	Q13214;Q13214-2				4.85321e+06
Q13217	Q13217				6.67206e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				6.45995e+07
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				4.88869e+06
Q13232	Q13232				910701
Q13275-2	Q13275;Q13275-2				1.6338e+06
Q13332-7	Q13332-5;Q13332-7				3.26053e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.10725e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				3.9916e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				4.67954e+06
Q13433	Q13433				1.5555e+06
Q13443;Q13443-2	Q13443;Q13443-2				2.69826e+06
Q13444;Q13444-10;Q13444-11;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.61119e+06
Q13449	Q13449				5.77682e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.62931e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				2.24709e+07
Q13519;Q13519-2	Q13519;Q13519-2				4.25791e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				1.17533e+07
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				4.57718e+06
Q13591	Q13591				695446
Q13634;Q13634-2	Q13634;Q13634-2				3.29436e+07
Q13641	Q13641				2.73088e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				7.59881e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				7.1606e+07
Q13790	Q13790				1.43173e+06
Q13822-3	Q13822;Q13822-3				5.1335e+08
Q13867	Q13867				3.14991e+06
Q14019	Q14019				8.18597e+06
Q14112;Q14112-2	Q14112;Q14112-2				1.74403e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				3.29224e+06
Q14118	Q14118				3.39155e+08
Q14126	Q14126				1.52302e+07
Q14165	Q14165				1.26489e+07
Q14242;Q14242-2	Q14242;Q14242-2				6.69653e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.5345e+06
Q14314	Q14314				1.33208e+07
Q14315;Q14315-2	Q14315;Q14315-2				3.69352e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.33048e+07
Q14515	Q14515;Q14515-2				5.83794e+08
Q14517	Q14517				2.74129e+06
Q14520;Q14520-2	Q14520;Q14520-2				3.12586e+07
Q14563	Q14563				2.61863e+06
Q14566	Q14566				1.18695e+07
Q14574;Q14574-2	Q14574;Q14574-2				7.17253e+06
Q14596;Q14596-2	Q14596;Q14596-2				311833
Q14624	Q14624				2.32061e+08
Q14696	Q14696				3.29917e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.70735e+07
Q14766;Q14766-2;Q14766-3	Q14766;Q14766-2;Q14766-3				1.30087e+07
Q14767	Q14767				1.22191e+07
Q14894	Q14894				3.67024e+06
Q14956;Q14956-2	Q14956;Q14956-2				1.86986e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				6.32356e+07
Q14C87	Q14C87;Q14C87-2				1.07187e+07
Q14CZ8	Q14CZ8				7.66343e+06
Q14DG7	Q14DG7;Q14DG7-2				6.18484e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				348334
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				134172
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				2.17603e+06
Q15113	Q15113				9.62118e+07
Q15121;Q15121-2	Q15121;Q15121-2				1.405e+06
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				876131
Q15166	Q15166				1.39269e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.27594e+07
Q15256;Q15256-5	Q15256;Q15256-5				6.51996e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				1.27192e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				7.44448e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.13031e+07
