Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B10_79069372.mzML
P15529;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-3;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9	P15529;P15529-3;P15529-10;P15529-11;P15529-12;P15529-13;P15529-14;P15529-15;P15529-16;P15529-2;P15529-4;P15529-5;P15529-6;P15529-7;P15529-8;P15529-9				534898
P15531;P15531-2	P15531;P15531-2				148400
P15586;P15586-2	P15586;P15586-2				1.43597e+06
P16035	P16035				7.79937e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				9.0084e+07
P16083	P16083				634339
P16112;P16112-2	P16112;P16112-2;P16112-3				1.54938e+06
P16152	P16152				4.16738e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				869008
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				2.1796e+06
P16870;P16870-2	P16870;P16870-2				6.02087e+07
P16930	P16930				792415
P16949;P16949-2	P16949;P16949-2				4.22901e+06
P17050	P17050				1.28305e+06
P17174	P17174;P17174-2				1.63604e+07
P17405;P17405-4	P17405;P17405-4				1.0942e+06
P17677;P17677-2	P17677;P17677-2				2.56886e+06
P17813;P17813-2	P17813;P17813-2				1.07727e+06
P17900	P17900				6.24718e+07
P17931	P17931				1.72603e+06
P17936;P17936-2	P17936;P17936-2				5.0392e+06
P18065	P18065				1.49672e+08
P18075	P18075				103379
P18206;P18206-2	P18206;P18206-2				1.65104e+06
P18428	P18428				6.81567e+06
P18669	P15259;P18669				1.52246e+08
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				4.06583e+07
P19022	P19022;P19022-2				9.81046e+07
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				609452
P19320	P19320;P19320-2;P19320-3				9.21958e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				1.24882e+06
P19652	P19652				2.22311e+09
P19823	P19823				9.19839e+07
P19827	P19827;P19827-2				3.18036e+07
P19835	P19835				788686
P20036	P20036				114483
P20062	P20062				2.08056e+07
P20138;P20138-2	P20138;P20138-2				1.14043e+06
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				7.69743e+06
P20382	P20382				829322
P20472	P20472				1.89624e+07
P20618	P20618				7.82287e+06
P20774	P20774				1.43156e+08
P20827	P20827;P20827-2				8.25244e+06
P20908;P20908-2	P20908;P20908-2				1.03225e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				6.52415e+06
P20933	P20933				2.07895e+07
P21333;P21333-2	P21333;P21333-2				5.49497e+06
P21554	P21554				1.30587e+06
P21579	P21579				3.72541e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				1.7005e+06
P21589;P21589-2	P21589;P21589-2				279250
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				5.47194e+06
P21810	P21810				8.93179e+07
P21860;P21860-4	P21860;P21860-4				596295
P22004	P22004				828678
P22061;P22061-2	P22061;P22061-2				9.30896e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				6.99038e+06
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				2.34585e+06
P22304	P22304;P22304-2;P22304-3				1.41345e+07
P22352	P22352				5.28633e+07
P22392;P22392-2	P15531;P22392;P22392-2;P15531-2				1.56464e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				9.14878e+06
P22676	P22676				609230
P22692;P22692-2	P22692;P22692-2				4.48511e+07
P22748	P22748				5.43838e+06
P22792	P22792				1.28365e+07
P22794;P22794-2	P22794;P22794-2				4.88427e+06
P22891;P22891-2	P22891;P22891-2				6.05748e+06
P22897	P22897				2.0392e+07
P23083	P23083;P01743;A0A0C4DH29;A0A0C4DH31;A0A0C4DH33;A0A0J9YVY3;P0DP01				1.02103e+09
P23142	P23142				8.2495e+07
P23142-4	P23142-4				2.70303e+08
P23284	P23284				2.30337e+07
P23435	P23435				3.43741e+07
P23467;P23467-2;P23467-3;P23467-4	P23467;P23467-2;P23467-3;P23467-4				264232
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.59308e+07
P23470;P23470-2	P23470;P23470-2				1.31452e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				2.71615e+07
P23515	P23515				5.35195e+07
P23528	P23528				717854
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				3.44305e+06
P23582	P23582				5.34191e+07
P24043	P24043				1.00879e+07
P24592	P24592				3.61918e+08
P24593	P24593				1.60623e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				526161
P25189;P25189-2	P25189;P25189-2				2.97194e+06
P25311	P25311				9.4917e+07
P25713	P25713				7.33188e+06
P25774;P25774-2	P25774;P25774-2				6.98122e+06
P26022	P26022				61574.8
P26038	P26038				2.63254e+06
P26447	P26447				1.45116e+06
P26572	P26572				3.86097e+06
P26927	P26927;Q2TV78;Q2TV78-2				8.2435e+06
P26992	P26992				4.63726e+07
P27169	P27169				3.59753e+07
P27797	P27797				2.69353e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				7.4721e+06
P28300	P28300				2.86699e+07
P28482	P28482				221015
P28799;P28799-2	P28799;P28799-2				2.1569e+06
P28827;P28827-2	P28827;P28827-2				2.28541e+06
P28838;P28838-2	P28838;P28838-2				28406.1
P29120;P29120-2	P29120;P29120-2				1.05734e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				8.33442e+06
P29401;P29401-2	P29401;P29401-2				4.10112e+06
P29622	P29622				5.45542e+07
P29762	P29762				1.64812e+06
P29966	P29966				5.98926e+06
P30041	P30041				1.49437e+06
P30048;P30048-2	P30048;P30048-2				281175
P30086	P30086				4.1329e+07
P30101	P30101				4.33837e+06
P30530;P30530-2	P30530;P30530-2				1.26261e+07
P31150	P31150				5.77622e+06
P31321	P31321				579017
P31946;P31946-2	P31946;P31946-2				2.42702e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				67599.8
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				7.43236e+06
P32119	P32119				5.81279e+06
P32926	P32926				431118
P33151	P33151;P33151-2				1.01939e+07
P33908	P33908				2.72782e+07
P34059	P34059				3.16611e+06
P34096	P34096				5.9128e+06
P34741	P34741				1.31576e+06
P34949	P34949;P34949-2				499964
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				815153
P35052	P35052				1.01797e+07
P35080	P35080				371635
P35237	P35237;P50452;P50452-2				1.47496e+06
P35318	P35318				1.95898e+06
P35442	P35442				5.35817e+06
P35443	P35443				7.4046e+06
P35527	P35527				3.38473e+06
P35542	P35542				9.53687e+07
P35555	P35555				3.80827e+06
P35590	P35590				1.52841e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.29386e+07
P35858;P35858-2	P35858;P35858-2				1.34967e+07
P35908	P35908				709348
P36222	P36222				1.28008e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				149684
P36871;P36871-2	P36871;P36871-2				1.50731e+06
P36955	P36955				7.7322e+08
P36957	P36957;P36957-2				6.43695e+07
P36980	P36980				4.17158e+07
P37173;P37173-2	P37173;P37173-2				3.46559e+06
P37235;P61601;P84074	P37235;P61601;P84074				19287.1
P37837;P37837-2	P37837;P37837-2				2.44755e+06
P38571;P38571-2	P38571;P38571-2				2.06667e+06
P39059	P39059				4.60502e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				2.44648e+07
P40189	P40189;P40189-3				1.5346e+07
P40925;P40925-3	P40925;P40925-3				1.70714e+07
P40926	P40926;P40926-2				2.73656e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				204522
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				2.22832e+06
P41222	P41222				6.83472e+09
P41271;P41271-2	P41271;P41271-2				1.19802e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				1.79728e+06
P42658;P42658-2	P42658;P42658-2				4.48384e+06
P42785	P42785				1.49608e+07
P42857;P42857-2	P42857;P42857-2				2.96398e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				42885.4
P43121	P43121;P43121-2				3.15496e+07
P43146	P43146				6.05646e+06
P43234	P43234				3.40092e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				5.83845e+07
P43652	P43652				2.21367e+08
P45877	P45877				4.79499e+06
P46459	P46459				3.24123e+06
P47972	P47972				1.85202e+07
P48058;P48058-2	P48058;P48058-2				1.10388e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				9.48847e+06
P48147	P48147				943596
P48163	P48163				861381
P48539	P48539				1.13774e+07
P48637	P48637				2.24326e+06
P48723	P48723				4.82165e+06
P48740-2;P48740-4	P48740-2;P48740-4				1.01812e+07
P48740-3	P48740;P48740-2;P48740-3;P48740-4				7.58298e+06
P48745	P48745				6.91219e+06
P49221	P49221				5.8222e+06
P49257	P49257				7.40872e+06
P49641	P49641;P49641-1;P49641-2				1.93285e+07
P49747;P49747-2	P49747;P49747-2				3.66209e+06
P49908	P49908				2.50216e+07
P50281	P50281				1.78805e+06
P50395;P50395-2	P50395;P50395-2				698121
P50750-2	P50750-2				1.18024e+06
P50895	P50895				2.11385e+06
P50897	P50897;P50897-2				2.28054e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.78491e+06
P51512;P51512-2	P51512;P51512-2				2.35338e+06
P51688	P51688				480682
P51693	P51693;P51693-2				4.90642e+08
P51693-2	P51693-2				9.67735e+06
P51805	P51805				171259
P51884	P51884				6.34534e+07
P51888	P51888				2.37112e+07
P52565;P52565-2	P52565;P52565-2				362982
P52758	P52758				705886
P52797	P52797				1.64048e+06
P52799	P52799				4.21505e+06
P52803	P52803				7.4446e+06
P52848	P52848				948916
P53041	P53041				1.44037e+06
P53634	P53634				6.96983e+06
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				4.48219e+06
P54253	P54253				5.28868e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				4.53473e+07
P54652	P54652				962997
P54727	P54725;P54727;P54725-2;P54725-3				1.24641e+06
P54764	P54764				2.48859e+07
P54802	P54802				6.20671e+06
P54803	P54803;P54803-4;P54803-5				594466
P55056	P55056				220207
P55058	P55058;P55058-2;P55058-3;P55058-4				2.63246e+08
P55083;P55083-2	P55083;P55083-2				1.40648e+07
P55087;P55087-2	P55087;P55087-2				4.59071e+06
P55268	P55268				4.01633e+06
P55283;P55283-2	P55283;P55283-2				1.3907e+07
P55285;P55285-2	P55285;P55285-2				7.34352e+06
P55286	P55286				5.2819e+06
P55287;P55287-2	P55287;P55287-2				3.07908e+07
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				2.08034e+08
P55291	P55291				7.21788e+06
P55786	P55786;P55786-2				2.95804e+06
P55957;P55957-2	P55957;P55957-2;P55957-4				393628
P56159;P56159-2	P56159;P56159-2				4.87767e+06
P56817;P56817-2;P56817-3;P56817-4	P56817;P56817-2;P56817-3;P56817-4				1.45322e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				2.25111e+06
P58215	P58215				933086
P58400	P58400;P58400-1				5.05951e+06
P58401	P58401				2.08702e+06
P58417	O95156;P58417				1.37028e+07
P59282;Q9BW30	P59282;Q9BW30				129498
P60174;P60174-3	P60174;P60174-3;P60174-4				1.7915e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				701688
P60709;P63261	P60709;P63261				2.88122e+07
P60983	P60983				310347
P61088	P61088				592251
P61106	P61106				902586
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				419487
P61278	P61278				3.39357e+07
P61626	P61626				4.73316e+07
P61769	P61769				2.02847e+09
P61812;P61812-2	P61812;P61812-2				416874
P61916	P61916;P61916-2				4.44334e+07
P61970	P61970				4.54297e+06
P61981	P61981				5.35655e+06
P62258;P62258-2	P62258;P62258-2				6.57842e+06
P62328	P62328;P63313				8.66928e+06
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				1.34986e+06
P62937	P62937				9.35697e+06
P62993	P62993;P62993-2				1.33016e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				6.67301e+06
P63104	P63104;P63104-2				3.87695e+06
P63208	P63208;P63208-2				3.79083e+06
P68032;P68133	P62736;P63267;P68032;P68133				5.43317e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				1.27852e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P68363;Q71U36;Q9BQE3;Q71U36-2				80200
P68871	P02042;P68871				5.61613e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				560035
P69905	P69905				5.7766e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				1.46876e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				3.00479e+07
P78330	P78330				648749
P78417;P78417-3	P78417;P78417-3				2.43523e+06
P78504	P78504;P78504-2				482014
P78509;P78509-2;P78509-3	P78509;P78509-2;P78509-3				1.5394e+07
P78536;P78536-2	P78536;P78536-2				1.04848e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				1.85321e+06
P79483;Q30154	P79483;Q30154				1.85251e+06
P80108	P80108				7.71253e+06
P80188;P80188-2	P80188;P80188-2				4.67092e+06
P80303;P80303-2	P80303;P80303-2				3.17483e+06
P80723	P80723;P80723-2				6.17585e+06
P80748	P80748				1.66336e+08
P98095;P98095-2	P98095;P98095-2				7.09619e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				1.93857e+06
P98155;P98155-2	P98155;P98155-2				812542
P98160	P98160				5.50393e+07
P98172	P98172				3.6734e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.36964e+06
P99999	P99999				4.23679e+06
Q00169	Q00169				342788
Q00973	Q00973;Q00973-2;Q00973-3				4.16266e+06
Q01459	Q01459				1.70203e+07
Q01469	Q01469				4.39649e+06
Q01995	Q01995				1.62464e+07
Q02246	Q02246				2.24186e+07
Q02487;Q02487-2	Q02487;Q02487-2				4.93673e+06
Q02790	Q02790				144781
Q02809;Q02809-2	Q02809;Q02809-2				3.73246e+06
Q02818	Q02818				3.02436e+07
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				6.82912e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.31113e+07
Q03591	Q03591				831715
Q04721	Q04721				4.12573e+06
Q04756	Q04756				4.02568e+06
Q04760;Q04760-2	Q04760;Q04760-2				1.89631e+06
Q04917	Q04917				686353
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				4.18102e+06
Q05996;Q05996-2	Q05996;Q05996-2				4.0069e+06
Q06033;Q06033-2	Q06033;Q06033-2				6.59672e+06
Q06418	Q06418				9.66525e+06
Q06481	Q06481;Q06481-3;Q06481-6				8.50374e+07
Q06828	Q06828				3.12654e+07
Q06830	Q06830;Q13162				8.06361e+06
Q07092;Q07092-2	Q07092;Q07092-2				1.4784e+06
Q07507	Q07507				3.42753e+06
Q07699;Q07699-2	Q07699;Q07699-2				2.2892e+06
Q07954	Q07954				8.07374e+06
Q08174-2	Q08174;Q08174-2				7.81015e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.94595e+07
Q08380	Q08380				1.5923e+08
Q08397	Q08397				867249
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				5.89328e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.96145e+06
Q08629	Q08629				1.00738e+07
Q08ET2	O15389;Q08ET2				1.14735e+07
Q09327	Q09327				1.46489e+06
Q09328	Q09328				1.36143e+06
Q0P6D2	Q0P6D2				8.86974e+06
Q10469	Q10469				8.33808e+06
Q10471	Q10471				7.02319e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.83676e+06
Q10588	Q10588;Q10588-2				2.98327e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				290302
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				2.78218e+06
Q12797;Q12797-10	Q12797;Q12797-10				2.5882e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				2.68752e+08
Q12841;Q12841-2	Q12841;Q12841-2				7.58304e+06
Q12860	Q12860;Q12860-2				1.42485e+08
Q12866	Q12866				1.35291e+06
Q12884	Q12884				47135.3
Q12907	Q12907				6.23523e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				2.20359e+06
Q13201;Q13201-2	Q13201;Q13201-2				643675
Q13214;Q13214-2	Q13214;Q13214-2				1.44217e+06
Q13217	Q13217				3.22466e+06
Q13228;Q13228-4	Q13228;Q13228-4				1.48764e+07
Q13232	Q13232				335292
Q13275-2	Q13275;Q13275-2				1.34372e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.04924e+06
Q13332-7	Q13332-5;Q13332-7				1.55035e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.85786e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.34691e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.19016e+06
Q13433	Q13433				844418
Q13443;Q13443-2	Q13443;Q13443-2				3.07617e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				665714
Q13449	Q13449				3.14054e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.52513e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.07105e+07
Q13519;Q13519-2	Q13519;Q13519-2				971375
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				4.90645e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				823629
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.41447e+06
Q13591	Q13591				67111.7
Q13634;Q13634-2	Q13634;Q13634-2				3.79647e+06
Q13641	Q13641				469780
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.01183e+07
Q13790	Q13790				2.84485e+06
Q13822-3	Q13822;Q13822-3				2.51662e+08
Q13867	Q13867				1.56972e+06
Q14019	Q14019				6.24903e+06
Q14112;Q14112-2	Q14112;Q14112-2				9.82671e+06
Q14118	Q14118				1.10693e+08
Q14126	Q14126				4.22027e+06
Q14165	Q14165				3.63671e+06
Q14242;Q14242-2	Q14242;Q14242-2				1.24482e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.83683e+06
Q14314	Q14314				4.04549e+06
Q14315;Q14315-2	Q14315;Q14315-2				3.5287e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				6.70804e+06
Q14515	Q14515;Q14515-2				2.17158e+08
Q14517	Q14517				1.20131e+06
Q14520;Q14520-2	Q14520;Q14520-2				1.21148e+07
Q14563	Q14563				1.4001e+06
Q14574;Q14574-2	Q14574;Q14574-2				3.07383e+06
Q14624	Q14624				1.03221e+08
Q14696	Q14696				1.7716e+06
Q14697;Q14697-2	Q14697;Q14697-2				7.32813e+06
Q14766	Q14766;Q14766-4				6.61268e+06
Q14767	Q14767				6.13238e+06
Q14894	Q14894				651576
Q14956;Q14956-2	Q14956;Q14956-2				1.46238e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.39956e+07
Q14C87	Q14C87;Q14C87-2				4.30233e+06
Q14CZ8	Q14CZ8				2.15265e+06
Q14DG7	Q14DG7;Q14DG7-2				2.591e+06
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				289943
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.16668e+06
Q15113	Q15113				6.13709e+07
Q15166	Q15166				9.66895e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				2.9679e+07
Q15256;Q15256-5	Q15256;Q15256-5				3.96819e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.43959e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.17208e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.40782e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				1.62119e+06
Q15459;Q15459-2	Q15459;Q15459-2				914707
Q15465	Q15465				1.40919e+06
Q15582	Q15582				5.11795e+07
Q15768	Q15768				5.72532e+06
Q15782;Q15782-6	Q15782;Q15782-5;Q15782-6				1.02789e+07
Q15818	Q15818				7.89082e+07
Q15828	Q15828				2.6858e+06
Q15846	Q15846				797769
Q15848	Q15848				3.60558e+06
Q15904	Q15904				1.91456e+08
Q16270	Q16270;Q16270-2				4.39244e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				9.13377e+06
Q16363;Q16363-2	Q16363;Q16363-2				822237
Q16394	Q16394				530236
Q16531	Q16531				1.86091e+06
Q16568	Q16568				4.06713e+06
Q16581	Q16581				2.9414e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				3.59933e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				9.5983e+06
Q16627;Q16627-2	Q16627;Q16627-2				1.04999e+06
Q16651	Q16651;Q16651-2				1.02866e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.3896e+07
Q16658	Q16658				1.40062e+06
Q16674	Q16674				1.10619e+07
Q16706	Q16706				1.07489e+07
Q16769	Q16769				3.19873e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.16518e+06
Q16849	Q16849;Q16849-3;Q16849-2				4.08124e+07
Q16853;Q16853-2	Q16853;Q16853-2				1.1095e+06
Q16880	Q16880				7.5449e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				2.27038e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				571268
Q17RC7	Q17RC7				421507
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.5189e+07
Q2TAL6	Q2TAL6				832693
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				779916
Q495W5	Q495W5;Q495W5-2				3.7383e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.99656e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				669938
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				4.03375e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				1.99258e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				7.38878e+06
Q562R1	Q562R1				3.01209e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				908162
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				2.83785e+06
Q5BIV9	Q5BIV9				1.05308e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.1179e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.95028e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.36783e+06
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.9083e+06
Q5KU26	Q5KU26				2.03561e+07
Q5R3F8	Q5R3F8				1.26936e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				1.50746e+06
Q5SRI9	Q5SRI9				1.4363e+06
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				2.32395e+06
Q5T848	Q5T848				1.02794e+07
Q5VSG8	Q5VSG8				9.80439e+06
Q5VU97	Q5VU97				4.28298e+06
Q5VUB5	Q5VUB5				997037
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				872848
