Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B8_79116161.mzML
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				7.78243e+07
P16083	P16083				1.96045e+06
P16112;P16112-2	P16112;P16112-2;P16112-3				712174
P16152	P16152;P16152-2				3.20444e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				7.2969e+06
P16870;P16870-2	P16870;P16870-2				5.25709e+07
P16930	P16930				449488
P16949	P16949;P16949-2				1.27733e+07
P17050	P17050				1.6212e+06
P17174	P17174				3.65904e+07
P17405;P17405-2;P17405-3;P17405-4	P17405;P17405-2;P17405-3;P17405-4				5.71414e+06
P17677;P17677-2	P17677;P17677-2				4.21865e+06
P17900	P17900				7.08624e+07
P17931	P17931				2.30943e+06
P17936;P17936-2	P17936;P17936-2				1.25821e+07
P18065	P18065				6.95786e+07
P18075	P18075				182227
P18206;P18206-2	P18206;P18206-2				1.76841e+06
P18428	P18428				1.38416e+07
P18669	P15259;P18669				8.28689e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				5.98158e+07
P19022	P19022;P19022-2				1.12701e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				813571
P19320	P19320;P19320-2;P19320-3				1.15574e+07
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				1.45146e+06
P19652	P19652				1.61808e+09
P19823	P19823				2.46087e+08
P19827	P19827;P19827-2				6.13244e+07
P19835	P19835				2.69247e+06
P20062	P20062				1.61352e+07
P20366;P20366-2;P20366-3;P20366-4	P20366;P20366-2;P20366-3;P20366-4				9.91669e+06
P20382	P20382				525201
P20396	P20396				1.9577e+06
P20472	P20472				1.17358e+07
P20618	P20618				1.27148e+06
P20742	P20742;P20742-2				1.79809e+06
P20774	P20774				1.40566e+08
P20827	P20827;P20827-2				8.92814e+06
P20908;P20908-2	P20908;P20908-2				798419
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				1.06914e+07
P20933	P20933				3.0386e+07
P21333;P21333-2	P21333;P21333-2				3.48938e+06
P21579	P21579				2.55263e+06
P21589;P21589-2	P21589;P21589-2				263484
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				1.11239e+07
P21810	P21810				1.01487e+06
P21860;P21860-3;P21860-4	P21860;P21860-3;P21860-4				534312
P21926	P21926				1.34324e+06
P22004	P22004				2.21563e+06
P22061;P22061-2	P22061;P22061-2				1.60473e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				1.17885e+07
P22303	P22303;P22303-2;P22303-3;P22303-4				2.1451e+06
P22304	P22304;P22304-2;P22304-3				2.51104e+07
P22352	P22352				5.13235e+07
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				1.77962e+07
P22676	P22676				371541
P22692;P22692-2	P22692;P22692-2				5.03823e+07
P22748	P22748				7.56097e+06
P22792	P22792				5.26494e+06
P22794;P22794-2	P22794;P22794-2				4.71742e+06
P22891;P22891-2	P22891;P22891-2				1.34462e+06
P22897	P22897				3.59754e+06
P23083	P23083				7.43067e+06
P23142	P23142				7.11005e+07
P23142-4	P23142-4				3.15651e+08
P23284	P23284				2.76659e+07
P23435	P23435				3.355e+07
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.15116e+07
P23470;P23470-2	P23470;P23470-2				1.09715e+07
P23471;P23471-2	P23471;P23471-2				3.31757e+07
P23515	P23515				1.19241e+08
P23528	P23528				1.83695e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				2.36454e+06
P23582	P23582				6.50584e+07
P24043	P24043				1.8583e+07
P24347	P24347				1.1922e+06
P24592	P24592				2.66923e+08
P24593	P24593				2.18254e+07
P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				693134
P25189;P25189-2	P25189;P25189-2				4.7274e+06
P25311	P25311				1.89679e+08
P25713	P25713				6.88536e+06
P25774;P25774-2	P25774;P25774-2				3.72127e+06
P26038	P26038				4.27442e+06
P26447	P26447				1.87362e+06
P26572	P26572				5.87502e+06
P26927	P26927;Q2TV78;Q2TV78-2				4.5359e+06
P26992	P26992				3.13039e+07
P27169	P27169				5.94584e+07
P27797	P27797				2.27942e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				9.99494e+06
P28074;P28074-2	P28074;P28074-2				190695
P28799;P28799-2	P28799;P28799-2				1.69828e+06
P28827;P28827-2	P28827;P28827-2				898228
P28838;P28838-2	P28838;P28838-2				87984.6
P29120;P29120-2	P29120;P29120-2				8.15632e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				2.78074e+06
P29401;P29401-2	P29401;P29401-2				6.06534e+06
P29622	P29622				9.75333e+07
P29762	P29762				2.08098e+06
P29966	P29966				4.72862e+06
P30041	P30041				3.74453e+06
P30086	P30086				2.98342e+07
P30101	P30101				4.08817e+06
P30530;P30530-2	P30530;P30530-2				1.71937e+07
P30711	P30711				214110
P31146	P31146				5.49446e+06
P31150	P31150				5.9661e+06
P31321	P31321				462214
P31946;P31946-2	P31946;P31946-2				1.44073e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				307526
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				7.31816e+06
P32119	P32119				3.60677e+06
P32926	P32926				435980
P33151	P33151;P33151-2				1.63253e+07
P33908	P33908				4.30478e+07
P34059	P34059				1.02033e+06
P34096	P34096				7.692e+06
P34741	P34741				922090
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				1.5945e+06
P35052	P35052				8.33173e+06
P35080	P35080				463990
P35237	P35237				1.34456e+06
P35318	P35318				5.94311e+06
P35442	P35442				5.84475e+06
P35443	P35443				7.52385e+06
P35527	P35527				1.34311e+06
P35542	P35542				2.31263e+08
P35555	P35555				1.64127e+07
P35590	P35590				3.15842e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.01043e+07
P35858;P35858-2	P35858;P35858-2				1.86972e+07
P35908	P35908				2.62677e+07
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				1.41976e+06
P36222	P36222				1.2034e+08
P36871;P36871-2	P36871;P36871-2				1.88278e+06
P36955	P36955				4.77347e+08
P36957;P36957-2	P36957;P36957-2				1.44496e+08
P36980	P36980;Q03591;P36980-2				6.61882e+07
P37173;P37173-2	P37173;P37173-2				3.19824e+06
P37235;P61601;P84074	P37235;P61601;P84074				159439
P37802;P37802-2	P37802;P37802-2				645817
P37837;P37837-2	P37837;P37837-2				1.20941e+07
P38571;P38571-2	P38571;P38571-2				5.65792e+06
P39059	P39059				4.96021e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				2.18274e+07
P40121;P40121-2	P40121;P40121-2				859260
P40189	P40189;P40189-2;P40189-3				9.11951e+06
P40925;P40925-3	P40925;P40925-3				1.88422e+07
P40926	P40926;P40926-2				1.6238e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				1.07025e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.75769e+06
P41222	P41222				1.07642e+10
P41271;P41271-2	P41271;P41271-2				5.4501e+07
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				539705
P42658;P42658-2	P42658;P42658-2				3.17351e+06
P42785	P42785				1.35471e+07
P42857;P42857-2	P42857;P42857-2				2.44863e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				870283
P43121	P43121;P43121-2				2.52565e+07
P43146	P43146				9.29461e+06
P43234	P43234				2.17718e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				9.13862e+07
P43652	P43652				2.86302e+08
P45877	P45877				7.67339e+06
P46459	P46459				1.34349e+06
P47972	P47972				3.31971e+07
P48058;P48058-2	P48058;P48058-2				8.10756e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				9.65572e+06
P48147	P48147				1.10693e+06
P48539	P48539				2.20175e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				277947
P48637	P48637				2.35254e+06
P48723	P48723				4.46697e+06
P48740-2;P48740-4	P48740-2;P48740-4				5.90964e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				7.84244e+06
P48745	P48745				9.00335e+06
P49257	P49257				7.63986e+06
P49418;P49418-2	P49418;P49418-2				891031
P49641	P49641;P49641-1;P49641-2				2.22339e+07
P49747;P49747-2	P49747;P49747-2				4.46766e+06
P49767	P49767				171101
P49908	P49908				4.43231e+07
P50281	P50281				1.65384e+06
P50395;P50395-2	P50395;P50395-2				1.25877e+06
P50502;Q8NFI4	P50502;Q8NFI4				1.55489e+06
P50750-2	P50750-2				1.29373e+06
P50895	P50895				2.68513e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.04934e+06
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.67733e+06
P51693	P51693;P51693-2				6.64336e+08
P51693-2	P51693-2				5.21298e+06
P51805	P51805				300823
P51884	P51884				8.0005e+07
P51888	P51888				2.90138e+07
P52565;P52565-2	P52565;P52565-2				2.53694e+06
P52566	P52566				1.24899e+06
P52799	P52799				4.41571e+06
P52803	P52803				8.56543e+06
P52848	P52848;P52848-3;P52848-2				2.99956e+06
P53041	P53041				316805
P53634	P53634				1.13812e+07
P54108;P54108-2;P54108-3	P54108;P54108-2;P54108-3				4.10074e+06
P54253	P54253				1.17209e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				2.77873e+07
P54725;P54725-2;P54725-3;P54727	P54725;P54727;P54725-2;P54725-3				1.37973e+06
P54764	P54764				2.04563e+07
P54802	P54802				7.04671e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				757939
P55058	P55058;P55058-2;P55058-3;P55058-4				1.6689e+08
P55083;P55083-2	P55083;P55083-2				4.84055e+06
P55087;P55087-2	P55087;P55087-2				5.66681e+06
P55103	P55103				749130
P55268	P55268				3.6339e+06
P55283;P55283-2	P55283;P55283-2				6.59686e+06
P55285;P55285-2	P55285;P55285-2				6.79741e+06
P55286	P55286				7.33593e+06
P55287;P55287-2	P55287;P55287-2				5.81893e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.03167e+08
P55291	P55291				1.56563e+07
P55774	P55774				812894
P55786;P55786-2	P55786;P55786-2				6.20865e+06
P55957;P55957-2	P55957;P55957-2;P55957-4				597035
P56159;P56159-2	P56159;P56159-2				6.78235e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				1.10407e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				2.18032e+06
P58215	P58215;P58215-2;P58215-3				1.13783e+06
P58400	P58400;P58400-1				3.99223e+06
P58401	P58401				3.14719e+06
P58417	O95156;P58417				2.08243e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				1.13557e+07
P60520	P60520				593210
P60660;P60660-2	P60660;P60660-2				3.76058e+06
P60709;P63261	P60709;P63261				4.95271e+07
P60900;P60900-2	P60900;P60900-2				29476
P60981;P60981-2	P60981;P60981-2				750330
P60983	P60983				238030
P61106	P61106				962846
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				667280
P61278	P61278				2.09536e+07
P61626	P61626				5.55574e+07
P61769	P61769				1.84835e+09
P61812;P61812-2	P61812;P61812-2				54167.2
P61916	P61916;P61916-2				9.85857e+07
P61970	P61970				3.71877e+06
P61981	P61981				9.37478e+06
P62258;P62258-2	P62258;P62258-2				5.92936e+06
P62328	P62328;P63313				7.53429e+06
P62805	P62805				6.95228e+06
P62873;P62873-2;P62879	P16520;P62873;P62879;P16520-2;P62873-2				2.32871e+06
P62913;P62913-2	P62913;P62913-2				9.64604e+06
P62937	P62937				9.7105e+06
P62993	P62993;P62993-2				1.90051e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				4.50532e+06
P63104;P63104-2	P63104;P63104-2				4.93118e+07
P63208	P63208;P63208-2				2.37161e+06
P63302	P63302				1.33769e+06
P68032;P68133	P62736;P63267;P68032;P68133				5.38794e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				1.77823e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				836911
P68363;Q71U36;Q71U36-2;Q9BQE3	P68363;Q71U36;Q9BQE3;Q71U36-2				1.02472e+06
P68871	P02042;P68871				1.4932e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				514207
P69905	P69905				361025
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				2.01978e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				3.26692e+07
P78417;P78417-3	P78417;P78417-3				2.26821e+06
P78509	P78509;P78509-2;P78509-3				1.13912e+07
P78536;P78536-2	P78536;P78536-2				1.13656e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				3.55972e+06
P79483;Q30154	P79483;Q30154				1.19238e+06
P80108	P80108				1.27576e+07
P80188;P80188-2	P80188;P80188-2				618377
P80303;P80303-2	P80303;P80303-2				4.8937e+06
P80723	P80723;P80723-2				5.78548e+06
P80748	P80748				4.60438e+07
P81605;P81605-2	P81605;P81605-2				2.61481e+06
P84157-2	P84157-2				265857
P98095;P98095-2	P98095;P98095-2				7.99458e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				1.26423e+06
P98160	P98160				7.12706e+07
P98164	P98164				377676
P98172	P98172				1.10791e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.17212e+06
P99999	P99999				2.42665e+06
Q00169	Q00169				252784
Q00973	Q00973;Q00973-2;Q00973-3				3.4353e+06
Q01459	Q01459				1.90849e+07
Q01469	Q01469				3.25101e+07
Q01995	Q01995				6.02331e+06
Q02246	Q02246				2.47104e+07
Q02413	Q02413				824032
Q02487;Q02487-2	Q02487;Q02487-2				7.52135e+06
Q02747	Q02747				1.01085e+06
Q02790	Q02790				105628
Q02809;Q02809-2	Q02809;Q02809-2				7.4932e+06
Q02818	Q02818				4.40422e+07
Q02985;Q02985-2	Q02985;Q02985-2				3.80331e+06
Q03167;Q03167-2	Q03167;Q03167-2				7.49477e+06
Q04721	Q04721				3.62175e+06
Q04756	Q04756				7.97072e+06
Q04760;Q04760-2	Q04760;Q04760-2				3.46706e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				3.81873e+06
Q05996;Q05996-2	Q05996;Q05996-2				5.79188e+06
Q06033;Q06033-2	Q06033;Q06033-2				9.11674e+06
Q06418	Q06418				6.92561e+06
Q06481	Q06481;Q06481-3;Q06481-6				5.65606e+07
Q06828	Q06828				5.00851e+07
Q06830	Q06830;Q13162				1.94925e+07
Q07092;Q07092-2	Q07092;Q07092-2				2.34913e+06
Q07954	Q07954				1.19231e+07
Q08174-2	Q08174;Q08174-2				4.95401e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				2.04162e+07
Q08380	Q08380				9.61834e+07
Q08397	Q08397				1.32694e+06
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				5.6715e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.18034e+06
Q08629	Q08629				8.94642e+06
Q09328	Q09328				774446
Q0P6D2	Q0P6D2				4.87174e+06
Q10469	Q10469				1.37397e+06
Q10471	Q10471;Q10471-2				4.41656e+06
Q10472	Q10472				3.93831e+06
Q10588	Q10588;Q10588-2				3.60111e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				649184
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				3.24989e+06
Q12797;Q12797-10	Q12797;Q12797-10				869148
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				2.99229e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.12088e+07
Q12860	Q12860;Q12860-2				9.30396e+07
Q12884	Q12884				159237
Q12907	Q12907				5.85689e+07
Q12913;Q12913-2;Q12913-3	Q12913;Q12913-2;Q12913-3				2.53418e+06
Q13214;Q13214-2	Q13214;Q13214-2				4.64422e+06
Q13217	Q13217				3.67873e+06
Q13228;Q13228-4	Q13228;Q13228-4				1.34235e+07
Q13231;Q13231-2;Q13231-3;Q13231-4	Q13231;Q13231-2;Q13231-3;Q13231-4				877535
Q13232	Q13232				548552
Q13275;Q13275-2	Q13275;Q13275-2				1.77246e+06
Q13332-7	Q13332-2;Q13332-6;Q13332-7				1.74663e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.43967e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.03578e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				2.91085e+06
Q13433	Q13433				314765
Q13443;Q13443-2	Q13443;Q13443-2				1.23158e+06
Q13449	Q13449				2.0521e+08
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.12224e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.11824e+07
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13555;Q13555-5;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				5.17173e+06
Q13591	Q13591				501546
Q13634;Q13634-2	Q13634;Q13634-2				8.24909e+07
Q13641	Q13641				1.33068e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				3.75918e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.39803e+07
Q13790	Q13790				5.61463e+06
Q13822-3	Q13822;Q13822-3				5.27613e+08
Q13867	Q13867				977076
Q14019	Q14019				7.92909e+06
Q14112;Q14112-2	Q14112;Q14112-2				7.45051e+06
Q14118	Q14118				2.04251e+08
Q14126	Q14126				1.23688e+06
Q14165	Q14165				5.54781e+06
Q14242;Q14242-2	Q14242;Q14242-2				1.797e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.51458e+06
Q14314	Q14314				8.40912e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				5.20993e+06
Q14515	Q14515;Q14515-2				2.72904e+08
Q14520;Q14520-2	Q14520;Q14520-2				1.3729e+07
Q14563	Q14563				276000
Q14574;Q14574-2	Q14574;Q14574-2				2.01107e+07
Q14624	Q14624				1.49569e+08
Q14696	Q14696				1.50029e+06
Q14697;Q14697-2	Q14697;Q14697-2				3.83661e+06
Q14766	Q14766;Q14766-4				6.3963e+06
Q14767	Q14767				5.14711e+06
Q14894	Q14894				928587
Q14956;Q14956-2	Q14956;Q14956-2				1.29042e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				7.30144e+07
Q14C87	Q14C87;Q14C87-2				7.28561e+06
Q14CZ8	Q14CZ8				2.39978e+06
Q14DG7	Q14DG7;Q14DG7-2				1.76406e+06
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				807934
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				865647
Q15113	Q15113				7.15235e+07
Q15121;Q15121-2	Q15121;Q15121-2				399419
Q15166	Q15166				1.51218e+07
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				1.50239e+07
Q15257;Q15257-2;Q15257-3;Q15257-4	Q15257;Q15257-2;Q15257-3;Q15257-4				72547.1
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.69888e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.84544e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				4.72888e+06
Q15459;Q15459-2	Q15459;Q15459-2				746226
Q15465	Q15465				4.16266e+06
Q15582	Q15582				6.84551e+07
Q15768	Q15768				2.03685e+06
Q15782;Q15782-6	Q15782;Q15782-6				9.62558e+06
Q15818	Q15818				3.72625e+07
Q15828	Q15828				5.03969e+06
Q15846	Q15846				1.827e+06
Q15848	Q15848				1.05475e+07
Q15904	Q15904				1.75929e+08
Q16270	Q16270;Q16270-2				1.67563e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				1.04385e+07
Q16363;Q16363-2	Q16363;Q16363-2				388243
Q16394	Q16394				498685
Q16531	Q16531				1.05404e+06
Q16555;Q16555-2	Q16555;Q16555-2				380365
Q16568	Q16568				4.53962e+06
Q16581	Q16581				2.35862e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.74682e+08
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				9.7268e+06
Q16627;Q16627-2	Q16627;Q16627-2				2.4755e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				5.49983e+06
Q16658	Q16658				1.83033e+07
Q16674	Q16674				8.47496e+06
Q16706	Q16706				1.35252e+07
Q16769	Q16769				3.87614e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.14749e+06
Q16849	Q16849;Q16849-3;Q16849-2				3.14221e+07
Q16880	Q16880				1.38898e+06
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				1.86837e+06
Q17RC7	Q17RC7				2.18507e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.75307e+07
Q2TAL6	Q2TAL6				1.61989e+06
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				2.78368e+06
Q495W5	Q495W5;Q495W5-2				4.20533e+06
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				4.15118e+07
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				5.6221e+06
Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-2;Q504Y0-3;Q504Y0-4;Q504Y0-5				304687
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				3.9657e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				7.88926e+06
Q562R1	Q562R1				3.68625e+07
Q58FF6	Q58FF6				1.07953e+06
Q5BIV9	Q5BIV9				8.85636e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.20687e+07
Q5D862	Q5D862				66005.5
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.34081e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				1.59771e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				666158
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.26648e+06
Q5KU26	Q5KU26				1.63599e+07
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				975034
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				526002
Q5T848	Q5T848				6.95709e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				7.59968e+06
Q5VSG8	Q5VSG8				5.01711e+06
Q5VU97	Q5VU97				5.91148e+06
Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-3;Q5VV43-4				823190
Q5VV63	Q5VV63				510773
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				8.10012e+06
Q658N2	Q658N2				3.20673e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				7.32094e+06
Q68D85	Q68D85				736700
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.08564e+06
Q6EMK4	Q6EMK4				1.54327e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				8.4089e+06
Q6IBS0	Q6IBS0				853931
Q6IEE7	Q6IEE7				1.45445e+06
Q6IS24	Q6IS24				702075
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				8.47159e+06
Q6NUJ2	Q6NUJ2				1.9843e+06
Q6NW40	Q6NW40				1.93113e+07
Q6P1N9	Q6P1N9				4.43977e+06
Q6P4E1;Q6P4E1-2;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				6.53247e+06
Q6P9A2	Q6P9A2				1.56738e+06
Q6PCB0	Q6PCB0				281750
Q6PUV4	O14810;Q6PUV4				364147
Q6RVD6	Q6RVD6				877409
Q6UVK1	Q6UVK1				3.7216e+06
Q6UW01	Q6UW01				7.63836e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.52584e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				308573
Q6UWR7	Q6UWR7				3.38896e+06
Q6UWY5	Q6UWY5				2.21439e+06
