Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B4_190223925.mzML
Q9NS98	Q9NS98				2.47383e+07
Q9NSC7	Q9NSC7				3.38447e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.1919e+06
Q9NT99	Q9NT99				4.36594e+07
Q9NTU7	Q9NTU7				5.17437e+06
Q9NUQ9	Q9NUQ9				4.7911e+06
Q9NX62	Q9NX62				5.65648e+07
Q9NY15	Q9NY15				982247
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.63293e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.68043e+07
Q9NY72	Q9NY72				7.11386e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.63046e+07
Q9NYQ8	Q9NYQ8				4.58754e+07
Q9NYX4	Q9NYX4				1.76617e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				5.25347e+06
Q9NZ53	Q9NZ53				7.30948e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.6502e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.91557e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				5.48638e+06
Q9NZK5	Q9NZK5				6.02679e+06
Q9NZP8	Q9NZP8				5.06385e+07
Q9NZR2	Q9NZR2				3.21397e+06
Q9NZU1	Q9NZU1				1.24377e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.70173e+07
Q9P0K9	Q9P0K9				2.04547e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				5.18401e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.65335e+08
Q9P232	Q9P232				7.27145e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.33846e+06
Q9P2S2	P58401;Q9P2S2				2.32001e+07
Q9UBG0	Q9UBG0				2.95828e+06
Q9UBP4	Q9UBP4				6.72185e+08
Q9UBQ6	Q9UBQ6				3.1922e+07
Q9UBR2	Q9UBR2				3.53829e+07
Q9UBX1	Q9UBX1				9.6007e+06
Q9UBX5	Q9UBX5				2.97962e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.37162e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				135407
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				809845
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				7.12535e+06
Q9UFP1	Q9UFP1				1.50679e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.83456e+06
Q9UGT4	Q9UGT4				407918
Q9UHC6	Q9UHC6				3.47221e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.93589e+06
Q9UHG2	Q9UHG2				1.95426e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.86676e+06
Q9UHI8	Q9UHI8				2.00096e+06
Q9UHL4	Q9UHL4				2.33047e+07
Q9UI15	Q9UI15				495059
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				8.83836e+06
Q9UIW2	Q9UIW2				1.81872e+06
Q9UJ14	Q9UJ14				6.6376e+06
Q9UJ90	Q9UJ90				3.88233e+06
Q9UJ99	Q9UJ99				8.23239e+06
Q9UJA9	Q9UJA9				7.99266e+06
Q9UJH8	Q9UJH8				5.65786e+06
Q9UJJ9	Q9UJJ9				1.02577e+07
Q9UK28	Q9UK28				1.22496e+06
Q9UK55	Q9UK55				6.26108e+06
Q9UKB5	Q9UKB5				905839
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.28259e+06
Q9UKM7	Q9UKM7				5.29963e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.00166e+06
Q9UKU6	Q9UKU6				1.59563e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.61142e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				696897
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.13219e+07
Q9ULB5	Q9ULB5				2.20999e+06
Q9ULF5	Q9ULF5				2.23464e+07
Q9ULH4	Q9ULH4				2.73819e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.85646e+06
Q9ULI4	Q9ULI4				1.61327e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.77543e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				605430
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				954384
Q9UM22	Q9UM22;Q9UM22-2				1.71726e+07
Q9UM47	Q9UM47				1.36149e+06
Q9UMF0	Q9UMF0				3.71197e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				186836
Q9UMX5	Q9UMX5				1.00244e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.02465e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				303335
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.50226e+06
Q9UNN8	Q9UNN8				5.55393e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				8.01209e+06
Q9UP79	Q9UP79				1.231e+06
Q9UPU3	Q9UPU3				1.54518e+07
Q9UQ52	Q9UQ52				1.30254e+07
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.8577e+07
Q9Y240	Q9Y240				1.08244e+07
Q9Y274	Q9Y274;Q9Y274-2				2.32404e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				8.6014e+06
Q9Y287	Q9Y287;Q9Y287-2				1.63459e+07
Q9Y2C2	Q9Y2C2				593946
Q9Y2E5	Q9Y2E5				3.00851e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.49627e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				8.62946e+07
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				684263
Q9Y3D6	Q9Y3D6				207560
Q9Y490	Q9Y490				454384
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.42962e+07
Q9Y4L1	Q9Y4L1				1.01498e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.3348e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.74115e+07
Q9Y5L2	Q9Y5L2				8.11703e+06
Q9Y5Y7	Q9Y5Y7				5.85151e+07
Q9Y617	Q9Y617;Q9Y617-2				2.89179e+06
Q9Y625	Q9Y625				1.24591e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				4.93432e+06
Q9Y646	Q9Y646				7.12721e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				4.39551e+07
Q9Y696	Q9Y696				2.42436e+06
Q9Y6C2	Q9Y6C2				573430
Q9Y6N6	Q9Y6N6				2.66693e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				2.09597e+07
Q9Y6N8	Q9Y6N8				3.55061e+06
Q9Y6R7	Q9Y6R7				3.71275e+07
Q9Y6X5	Q9Y6X5				3.93394e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.60254e+07
