Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D2_CSF_398-13.mzML
P14415	P14415				3.95563e+06
P14543	P14543;P14543-2				5.83415e+06
P14618-2	P14618;P14618-2;P14618-3				3.3246e+07
P14618;P14618-3	P14618;P14618-3				270035
P14621	P14621				5.31471e+06
P14625	P14625;Q58FF3				4.29703e+06
P14923	P14923				363502
P15086	P15085;P15086				1.56492e+06
P15090	P15090				1.22073e+06
P15121	P15121				1.20534e+06
P15144	P15144				1.07553e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				3.5926e+06
P15169	P15169				1.33525e+06
P15259	P15259				450774
P15289;P15289-2	P15289;P15289-2				2.37985e+06
P15291;P15291-2	P15291;P15291-2				5.77615e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				1.87533e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				2.09344e+06
P15586;P15586-2	P15586;P15586-2				2.75168e+06
P15848;P15848-2	P15848;P15848-2				37909.7
P15924;P15924-2;P15924-3	P15924;P15924-2;P15924-3				1.52815e+06
P16035	P16035				5.1782e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				6.31984e+07
P16083	P16083				2.16598e+07
P16112;P16112-2	P16112;P16112-2;P16112-3				2.03613e+06
P16152	P16152				4.0995e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				575422
P16278;P16278-3	P16278;P16278-2;P16278-3				485872
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				3.00942e+06
P16870;P16870-2	P16870;P16870-2				9.03496e+07
P16930;P16930-2	P16930;P16930-2				271658
P16949	P16949;P16949-2				3.63038e+06
P17050	P17050				2.53408e+06
P17174	P17174;P17174-2				2.71422e+07
P17302	P17302				2.06026e+06
P17405;P17405-4	P17405;P17405-4				1.25261e+06
P17600;P17600-2	P17600;P17600-2				1.34402e+06
P17677;P17677-2	P17677;P17677-2				3.20082e+06
P17813;P17813-2	P17813;P17813-2				1.06507e+06
P17900	P17900				8.99937e+07
P17931	P17931				1.51099e+06
P17936;P17936-2	P17936;P17936-2				3.47938e+06
P18065	P18065				5.99859e+07
P18075	P18075				20106.5
P18206;P18206-2	P18206;P18206-2				1.45537e+06
P18428	P18428				1.67083e+08
P18509	P18509				2.33332e+06
P18669	P18669				6.63817e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				5.07844e+07
P19022	P19022;P19022-2				1.14484e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				1.11218e+06
P19320	P19320;P19320-2;P19320-3				1.03907e+08
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				1.65618e+06
P19652	P19652				3.13694e+08
P19823	P19823				2.63011e+07
P19827	P19827;P19827-2				2.46141e+07
P19835;P19835-2	P19835;P19835-2				304942
P20036	P20036				178201
P20062	P20062				6.093e+06
P20138;P20138-2	P20138;P20138-2				186133
P20340;P20340-2;Q9NRW1	P20340;Q9NRW1;P20340-2;P20340-3				255161
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				3.72365e+06
P20382	P20382				884379
P20396	P20396				268870
P20472	P20472				1.64864e+07
P20618	P20618				1.39674e+06
P20742	P20742;P20742-2				738794
P20774	P20774				1.29854e+08
P20827	P20827;P20827-2				9.9635e+06
P20908;P20908-2	P20908;P20908-2				338170
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				4.52785e+06
P20930	P20930				253720
P20933	P20933				2.48295e+07
P21333;P21333-2	P21333;P21333-2				1.46983e+06
P21554	P21554				267478
P21579	P21579				2.10039e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				622499
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				9.89236e+06
P21810	P21810				2.31884e+07
P21860;P21860-4	P21860;P21860-4				1.23539e+06
P21926	P21926				957838
P22004	P22004				510174
P22061;P22061-2	P22061;P22061-2				4.71446e+06
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				5.38366e+06
P22303	P22303;P22303-2;P22303-3;P22303-4				3.23488e+06
P22304	P22304;P22304-2;P22304-3				2.8236e+07
P22352	P22352				3.82925e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				2.11616e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				1.8163e+07
P22676	P22676				724259
P22692;P22692-2	P22692;P22692-2				3.93652e+07
P22748	P22748				7.55589e+06
P22792	P22792				3.01989e+06
P22891;P22891-2	P22891;P22891-2				1.25745e+06
P22897	P22897				4.90154e+06
P23083	P23083				4.50482e+06
P23142	P23142				6.93748e+07
P23142-4	P23142-4				1.82798e+08
P23284	P23284				2.04896e+07
P23435	P23435				4.1849e+07
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.45759e+07
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				1.62636e+06
P23470;P23470-2	P23470;P23470-2				1.79298e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				7.78743e+07
P23515	P23515				1.53121e+08
P23528	P23528				1.79166e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				4.43014e+06
P23582	P23582				5.04302e+07
P24043	P24043				4.82377e+06
P24592	P24592				1.33907e+08
P24593	P24593				1.55963e+07
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				1.01234e+06
P25189;P25189-2	P25189;P25189-2				1.20371e+06
P25311	P25311				1.01376e+08
P25713	P25713				1.23062e+07
P25774	P25774;P25774-2				9.91185e+06
P25786;P25786-2	P25786;P25786-2				202088
P26038	P26038				3.30867e+06
P26447	P26447				760748
P26572	P26572				5.43301e+06
P26641;P26641-2	P26641;P26641-2				365268
P26927	P26927;Q2TV78;Q2TV78-2				9.85571e+06
P26992	P26992				3.98564e+07
P27169	P27169				9.23313e+06
P27658	P27658				421538
P27797	P27797				2.42869e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				3.54027e+06
P28066	P28066				1.28051e+06
P28161;P28161-2	P28161;P28161-2				3.89074e+07
P28300	P28300				631476
P28482	P28482				272548
P28799;P28799-2	P28799;P28799-2				1.58593e+06
P28827;P28827-2	P28827;P28827-2				1.31449e+06
P28838;P28838-2	P28838;P28838-2				314732
P29120;P29120-2	P29120;P29120-2				1.28872e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				4.90296e+06
P29279;P29279-2	P29279;P29279-2				598184
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				541206
P29401;P29401-2	P29401;P29401-2				1.16732e+06
P29622	P29622				2.23752e+07
P29762	P29762				149495
P29966	P29966				3.66898e+06
P30041	P30041				1.90711e+06
P30043	P30043				436479
P30046	P30046				3.01113e+06
P30048;P30048-2	P30048;P30048-2				1.07714e+06
P30086	P30086				4.4104e+07
P30101	P30101				5.20516e+06
P30530;P30530-2	P30530;P30530-2				1.88254e+07
P30533	P30533				157374
P30711	P30711				328960
P30740	P30740				705716
P30990	P30990				893792
P31146	P31146				315877
P31150	P31150				5.48944e+06
P31151	P31151;Q86SG5				427531
P31153	P31153;P31153-2				500778
P31944	P31944				1.23059e+06
P31946;P31946-2	P31946;P31946-2				2.64137e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				109262
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				7.71362e+06
P32119	P32119				1.72205e+07
P32926	P32926				856767
P33151	P33151;P33151-2				1.99642e+06
P33908	P33908				2.67494e+07
P34059	P34059				4.16722e+06
P34096	P34096				6.33343e+06
P34741	P34741				1.07309e+06
P34932	P34932				380103
P34949	P34949;P34949-2				546846
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				5.43868e+06
P35052	P35052				1.17515e+07
P35080	P35080				737848
P35237	P35237				2.14314e+06
P35318	P35318				2.25059e+06
P35442	P35442				4.12144e+06
P35443	P35443				1.03579e+07
P35527	P35527				7.99829e+07
P35542	P35542				5.18049e+07
P35555	P35555				4.16659e+06
P35590	P35590				1.31692e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				8.10165e+06
P35625	P35625				559657
P35749;P35749-2;P35749-3;P35749-4	P35749;P35749-2;P35749-3;P35749-4				176515
P35858;P35858-2	P35858;P35858-2				7.37597e+06
P35908	P35908				2.23673e+07
P36222	P36222				1.86586e+08
P36871;P36871-2	P36871;P36871-2				1.264e+06
P36888;P36888-2	P36888;P36888-2				138332
P36955	P36955				7.30713e+08
P36957	P36957;P36957-2				1.72003e+07
P36980	P36980				2.26722e+06
P37173;P37173-2	P37173;P37173-2				1.40272e+06
P37235;P61601;P84074	P37235;P61601;P84074				68947.5
P37837;P37837-2	P37837;P37837-2				9.09467e+06
P38571;P38571-2	P38571;P38571-2				1.54034e+06
P39059	P39059				3.17564e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				3.72356e+07
P40121;P40121-2	P40121;P40121-2				804132
P40189	P40189;P40189-3				1.62799e+07
P40925;P40925-3	P40925;P40925-3				3.58591e+07
P40926	P40926;P40926-2				3.09055e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				68502.1
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				4.38359e+06
P41222	P41222				8.1938e+09
P41271;P41271-2	P41271;P41271-2				1.12671e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				965894
P42658;P42658-2	P42658;P42658-2				5.74609e+06
P42785	P42785;P42785-2				2.74159e+07
P42857;P42857-2	P42857;P42857-2				3.37664e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				339399
P43121	P43121;P43121-2				2.80888e+07
P43146	P43146				9.95638e+06
P43234	P43234				4.17798e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				5.25053e+07
P43652	P43652				2.97419e+07
P45877	P45877				4.75345e+06
P46459	P46459				1.44978e+06
P47972	P47972				8.45057e+06
P48058;P48058-2	P48058;P48058-2				2.14788e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				6.96568e+06
P48066;P48066-2	P48066;P48066-2				320634
P48147	P48147				839278
P48163	P48163				262068
P48539	P48539				3.86537e+06
P48551;P48551-2;P48551-3	P48551;P48551-2;P48551-3				550860
P48637	P48637;P48637-2				2.56691e+06
P48723	P48723				4.75706e+06
P48740-2;P48740-4	P48740-2;P48740-4				4.48128e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				5.55075e+06
P48745	P48745				3.90508e+06
P49221	P49221				4.49227e+06
P49257	P49257				1.01299e+07
P49418;P49418-2	P49418;P49418-2				478143
P49641	P49641;P49641-1;P49641-2				1.86852e+07
P49747;P49747-2	P49747;P49747-2				1.9039e+06
P49767	P49767				355883
P49908	P49908				1.75222e+07
P50238	P50238				3.75272e+06
P50281	P50281				5.4128e+06
P50395	P50395;P50395-2				954740
P50502	P50502;Q8NFI4				1.1909e+06
P50750-2	P50750-2				1.12558e+06
P50895	P50895				2.13009e+06
P50897	P50897;P50897-2				1.13676e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.64621e+06
P51512;P51512-2	P51512;P51512-2				1.02439e+06
P51688	P51688				307505
P51693	P51693;P51693-2				6.35213e+08
P51693-2	P51693-2				9.59768e+06
P51805	P51805				130391
P51884	P51884				2.52715e+07
P51888	P51888				1.33465e+07
P52565;P52565-2	P52565;P52565-2				99055.6
P52566	P52566				682238
P52758	P52758				1.46837e+06
P52797	P52797;P52797-2				3.11299e+06
P52799	P52799				7.76062e+06
P52803	P52803				7.85441e+06
P52823;P52823-2	P52823;P52823-2				93457
P52848	P52848				1.18926e+06
P52943;P52943-2	P52943;P52943-2				180472
P53041	P53041				374486
P53634	P53634				2.67452e+06
P54253	P54253				7.67261e+07
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				4.1675e+07
P54652	P54652				506531
P54727	P54725;P54727;P54725-2;P54725-3				2.93511e+06
P54764	P54764;P54764-2				1.19123e+07
P54802	P54802				4.72078e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				699852
P54826	P54826				1.3146e+06
P55011;P55011-3	P55011;P55011-3				73661.8
P55058	P55058;P55058-2;P55058-3;P55058-4				1.75852e+08
P55083;P55083-2	P55083;P55083-2				4.25616e+07
P55087;P55087-2	P55087;P55087-2				3.28204e+06
P55268	P55268				3.72117e+06
P55283	P55283;P55283-2				1.29602e+07
P55285;P55285-2	P55285;P55285-2				7.6639e+06
P55286	P55286				4.07446e+06
P55287;P55287-2	P55287;P55287-2				3.12074e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				7.12959e+07
P55291	P55291				8.59754e+06
P55786	P55786;A6NEC2;P55786-2				3.11098e+06
P55854;P55854-2;P61956;P61956-2;Q6EEV6	P55854;P61956;Q6EEV6;P55854-2;P61956-2				1.15102e+06
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				118336
P56159;P56159-2	P56159;P56159-2				1.78611e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				2.1371e+06
P57087;P57087-3	P57087;P57087-2;P57087-3				2.74218e+06
P58215	P58215				954003
P58400	P58400;P58400-1				2.06938e+06
P58401	P58401				2.46064e+06
P58417	O95156;P58417				2.80826e+07
P59190;P59190-2	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				2.48912e+06
P60174;P60174-3	P60174;P60174-3;P60174-4				2.03038e+07
P60520	P60520				647281
P60660;P60660-2	P60660;P60660-2				686010
P60709;P63261	P60709;P63261				3.9662e+07
P60900;P60900-2	P60900;P60900-2				17054.4
P60983	O60234;P60983				1.67434e+06
P61018;P61018-2	P20338;P61018;P61018-2				1.03737e+06
P61088	P61088				1.10926e+06
P61106	P61106				1.02017e+06
P61204;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				366880
P61266;P61266-2	P61266;P61266-2				945252
P61278	P61278				3.51997e+07
P61604	P61604				1.6735e+06
P61626	P61626				4.13792e+07
P61769	P61769				9.38221e+08
P61916	P61916;P61916-2				1.08641e+08
P61970	P61970				7.43236e+06
P61981	P61981				1.5159e+07
P62258	P62258;P62258-2				6.90858e+06
P62328	P62328;P63313				2.0065e+07
P62736;P63267	P62736;P63267;P68032;P68133				5.91027e+06
P62805	P62805				314250
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				738258
P62937	P62937				9.07947e+06
P62942	P62942				3.25169e+06
P62993	P62993;P62993-2				1.77823e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				4.12551e+06
P63104	P63104;P63104-2				9.07834e+06
P63208	P63208;P63208-2				5.00377e+06
P63302	P63302				530565
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				1.2259e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				1.80653e+06
P68871	P02042;P68871				2.56603e+06
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.79805e+06
P69891;P69892	P69891;P69892				1.02819e+06
P69905	P69905				6.18179e+06
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				880409
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				8.97589e+07
P78417	P78417;P78417-3				2.49445e+06
P78504	P78504;P78504-2				516964
P78509	P78509;P78509-2;P78509-3				2.62092e+07
P78536;P78536-2	P78536;P78536-2				506230
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				1.47072e+06
P79483;Q30154	P79483;Q30154				1.5795e+06
P80108	P80108				7.38653e+06
P80188;P80188-2	P80188;P80188-2				950412
P80303;P80303-2	P80303;P80303-2				1.1035e+06
P80723	P80723;P80723-2				5.89843e+06
P80748	P80748				2.81414e+07
P81605;P81605-2	P81605;P81605-2				5.98888e+06
P84157-2	P84157;P84157-2;P84157-3				990233
P98095;P98095-2	P98095;P98095-2				6.64545e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.75504e+06
P98155;P98155-2	P98155;P98155-2				373430
P98160	P98160				3.01542e+07
P98172	P98172				2.88006e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.59773e+06
P99999	P99999				4.53317e+06
Q00169	Q00169				125606
Q00973	Q00973;Q00973-2;Q00973-3				2.49886e+06
Q01082	Q01082				737881
Q01459	Q01459				9.75252e+06
Q01469	Q01469				8.50368e+06
Q01973;Q01973-3;Q01974	Q01973;Q01974;Q01973-3				369993
Q01995	Q01995				8.56535e+06
Q02246	Q02246				4.35353e+07
Q02413	Q02413				1.72316e+06
Q02487;Q02487-2	Q02487;Q02487-2				5.59152e+06
Q02747	Q02747				658769
Q02790	Q02790				142939
Q02809;Q02809-2	Q02809;Q02809-2				3.90184e+06
Q02818	Q02818				3.37216e+07
Q02952;Q02952-2;Q02952-3	Q02952;Q02952-2;Q02952-3				49036.5
Q03167;Q03167-2	Q03167;Q03167-2				1.17456e+07
Q03591	Q03591				1.71455e+07
Q04695	Q04695				2.1821e+06
Q04721	Q04721				3.18664e+06
Q04756	Q04756				1.36244e+06
Q04760;Q04760-2	Q04760;Q04760-2				2.49418e+06
Q04917	Q04917				983924
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				2.16109e+06
Q05996;Q05996-2	Q05996;Q05996-2				4.40323e+06
Q06033;Q06033-2	Q06033;Q06033-2				1.0166e+07
Q06418	Q06418				8.93651e+06
Q06481	Q06481;Q06481-3;Q06481-6				9.25638e+07
Q06828	Q06828				1.93796e+07
Q06830	Q06830				6.92708e+06
Q07092;Q07092-2	Q07092;Q07092-2				2.40267e+06
Q07699;Q07699-2	Q07699;Q07699-2				1.77687e+06
Q07954	Q07954				5.68015e+06
Q08174-2	Q08174;Q08174-2				7.47953e+06
Q08188	Q08188				237828
Q08209;Q08209-2;Q08209-3	P16298;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;Q08209-3;Q08209-5				1.10933e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.00372e+07
Q08380	Q08380				1.1992e+08
Q08397	Q08397				844872
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				5.43335e+06
Q08554;Q08554-2	Q08554;Q08554-2				2.38055e+06
Q08629	Q08629				1.63821e+07
Q08ET2	O15389;Q08ET2				5.41885e+06
Q09327	Q09327				1.11978e+06
Q09328	Q09328				1.35948e+06
Q0P6D2	Q0P6D2				5.64334e+06
Q10469	Q10469				3.68065e+06
Q10471	Q10471				5.40414e+06
Q10472	Q10472				1.67229e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2				2.94221e+06
Q10588	Q10588;Q10588-2				3.54904e+06
Q10589;Q10589-2	Q10589;Q10589-2				325636
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				563443
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				1.9902e+06
Q12797;Q12797-10	Q12797;Q12797-10				1.52877e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.1848e+08
Q12841;Q12841-2	Q12841;Q12841-2				6.45606e+06
Q12860	Q12860;Q12860-2				2.17957e+08
Q12866	Q12866				5.64583e+06
Q12907	Q12907				4.2356e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				2.75838e+06
Q13201;Q13201-2	Q13201;Q13201-2				442702
Q13214;Q13214-2	Q13214;Q13214-2				2.12112e+06
Q13217	Q13217				2.39484e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.08138e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				1.18265e+07
Q13232	Q13232				169800
Q13275-2	Q13275;Q13275-2				961861
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				1.05198e+06
Q13332-7	Q13332-5;Q13332-7				4.70935e+06
Q13332;Q13332-3;Q13332-4	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				3.35528e+07
Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.10692e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				4.61565e+06
Q13433	Q13433				774809
Q13443;Q13443-2	Q13443;Q13443-2				1.78181e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				1.08832e+06
Q13449	Q13449				2.24232e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.33355e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.32435e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				7.17027e+06
Q13519;Q13519-2	Q13519;Q13519-2				2.45324e+06
Q13554;Q13554-2;Q13554-4;Q13554-5;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				5.00176e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				2.54089e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				2.13066e+06
Q13634;Q13634-2	Q13634;Q13634-2				9.14042e+06
Q13641	Q13641				537283
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				2.4319e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				2.05112e+07
Q13790	Q13790				208374
Q13822-3	Q13822;Q13822-3				1.95519e+08
Q13867	Q13867				2.05876e+06
Q14019	Q14019				7.42204e+06
Q14112;Q14112-2	Q14112;Q14112-2				6.00077e+06
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				837636
Q14118	Q14118				1.45437e+08
Q14126	Q14126				3.56209e+06
Q14165	Q14165				4.98954e+06
Q14242;Q14242-2	Q14242;Q14242-2				1.33116e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.30441e+06
Q14314	Q14314				4.81764e+06
Q14315;Q14315-2	Q14315;Q14315-2				3.59734e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				6.9988e+06
Q14515	Q14515;Q14515-2				1.48284e+08
Q14517	Q14517;Q8TDW7;Q8TDW7-1				757522
Q14520;Q14520-2	Q14520;Q14520-2				4.33203e+06
Q14563	Q14563				1.53022e+06
Q14574;Q14574-2	Q14574;Q14574-2				1.55239e+06
Q14596;Q14596-2	Q14596;Q14596-2				242304
Q14624	Q14624				5.08372e+07
Q14696	Q14696				1.50016e+06
Q14697;Q14697-2	Q14697;Q14697-2				4.581e+06
Q14766	Q14766;Q14766-4				2.38952e+06
Q14767	Q14767				4.17998e+06
Q14847;Q14847-2	Q14847;Q14847-2;Q14847-3				469439
Q14894	Q14894				3.44352e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.84248e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.36947e+07
