Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B3_CSF_545-14.mzML
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				5.10601e+06
Q5VSG8	Q5VSG8				8.08428e+06
Q5VU97	Q5VU97				3.07464e+06
Q5VUB5	Q5VUB5				1.06095e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.92647e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				2.55559e+06
Q641Q3	Q641Q3;Q641Q3-2				4.53909e+06
Q658N2	Q658N2				4.81127e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.56138e+06
Q68D85	Q68D85				1.53069e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.13488e+06
Q6EMK4	Q6EMK4				1.29519e+07
Q6FHJ7	Q6FHJ7				7.60203e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.37615e+06
Q6IBS0	Q6IBS0				408318
Q6IEE7	Q6IEE7				885859
Q6IS24	Q6IS24				706009
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				55858.9
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.73878e+06
Q6NUJ2	Q6NUJ2				2.06646e+06
Q6NW40	Q6NW40				1.73316e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				411061
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				9.01851e+06
Q6P9A2	Q6P9A2				1.3007e+06
Q6PCB0	Q6PCB0				989952
Q6PUV4	O14810;Q6PUV4				502185
Q6RVD6	Q6RVD6				1.40947e+06
Q6UVK1	Q6UVK1				4.01447e+06
Q6UW01	Q6UW01				7.02996e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.57381e+07
Q6UWP8	Q6UWP8;Q6UWP8-2				526111
Q6UWR7	Q6UWR7				2.17014e+06
Q6UWY5	Q6UWY5				1.44832e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.03428e+06
Q6UX71	Q6UX71;Q6UX71-2				3.19737e+07
Q6UX72	Q6UX72				970577
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.26814e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.16908e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.50468e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				152702
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.56317e+06
Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				335272
Q6UXK2	Q6UXK2				1.11794e+06
Q6UXK5	Q6UXK5				1.5296e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				2.74069e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				906901
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				4.24049e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				6.30103e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2				1.03116e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				4.7462e+06
Q6ZRP7	Q6ZRP7				4.37239e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.33295e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				5.06656e+06
Q76KP1	Q76KP1				1.1535e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				805677
Q7L014	Q7L014				5.34783e+07
Q7L0X0	Q7L0X0				1.82876e+06
Q7LFX5	Q7LFX5				4.55497e+06
Q7LGC8	Q7LGC8				246581
Q7Z304	Q7Z304				1.38084e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.05798e+07
Q7Z3D4	Q7Z3D4				322247
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.60014e+07
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.13237e+07
Q7Z5L0	Q7Z5L0				1.87562e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				738459
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				231194
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.20532e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.53493e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.37192e+07
Q7Z7M9	Q7Z7M9				257857
Q86SF2	Q86SF2				6.85822e+06
Q86SJ2	Q86SJ2				251292
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.23287e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.03176e+07
Q86UD1	Q86UD1				9.01988e+06
Q86UN2	Q86UN2				1.98325e+06
Q86UN3	Q86UN3				2.06483e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.07524e+06
Q86UW8	Q86UW8				722362
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.20012e+07
Q86V85	Q86V85				437870
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.86843e+07
Q86VV8;Q86VV8-2;Q86VV8-3;Q86VV8-4	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				1.18501e+06
Q86VZ4	Q86VZ4				3.2118e+08
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				4.68471e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				1.00771e+06
Q86Y38	Q86Y38				2.23894e+06
Q86Y82	Q86Y82				1.1652e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				7.2445e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				937872
Q86YZ3	Q86YZ3				1.89161e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.84636e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.6978e+06
Q8IUK8	Q8IUK8				1.27597e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.13121e+07
Q8IV08	Q8IV08				9.06113e+06
Q8IW52	Q8IW52				3.16755e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.66755e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				3.8521e+07
Q8IWV2	Q8IWV2				3.71934e+06
Q8IWY4	Q8IWY4				931696
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				2.5743e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				4.99686e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				4.57916e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.44975e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				7.01195e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.53903e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				819486
Q8IZP7	Q8IZP7				3.84405e+06
Q8IZS8	Q8IZS8;Q8IZS8-2				1.98941e+06
Q8N111	Q8N111				1.5704e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.60886e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				3.58911e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				2.61163e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				773486
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.26282e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				116763
Q8N3J2	Q8N3J2				5.70282e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.14673e+07
Q8N3T1	Q8N3T1				1.08315e+06
Q8N3T6	Q8N3T6				2.53263e+06
Q8N428	Q8N428;Q8N428-2				2.39645e+06
Q8N436	Q8N436				797527
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.99261e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				297489
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				2.59962e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				275253
Q8N967	Q8N967				1.03425e+06
Q8N9I0	Q8N9I0				703537
Q8NBI6	Q8NBI6				2.96744e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.0869e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				434805
Q8NBP7	Q8NBP7				1.28861e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.01624e+06
Q8NC42	Q8NC42				484523
Q8NCC3	Q8NCC3;Q8NCC3-2				1.36971e+06
Q8NCH0	Q8NCH0				1.60936e+06
Q8NCL4	Q8NCL4				6.55118e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.00408e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				2.49664e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				6.0552e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.26276e+07
Q8NFL0	Q8NFL0				145008
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.46404e+06
Q8NFT8	Q8NFT8				542849
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.92407e+06
Q8NFZ4	Q8NFZ4				6.78268e+06
Q8NFZ8	Q8NFZ8				5.65872e+07
Q8NHG7	Q8NHG7				607465
Q8NHP8	Q8NHP8;Q8NHP8-2				4.77963e+06
Q8NHQ9	Q8NHQ9				2.61213e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.83599e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.87758e+07
Q8TBP5	Q8TBP5				8.42916e+06
Q8TCU4;Q8TCU4-2	Q8TCU4;Q8TCU4-2;Q8TCU4-3				2.02492e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.26656e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				522176
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				4.04834e+06
Q8TEA8	Q8TEA8				1.19405e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				8.45154e+06
Q8TEU8	Q8TEU8				1.81484e+07
Q8WUA8	Q8WUA8				322805
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				2.49433e+06
Q8WVN6	Q8WVN6				5.01872e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.08594e+06
Q8WWX9	Q8WWX9				2.54151e+06
Q8WX77	Q8WX77				1.11784e+06
Q8WXD2	Q8WXD2				1.01357e+08
Q8WXD2-2	Q8WXD2-2				5.84163e+06
Q8WXS5	Q8WXS5				44406.4
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				1.045e+07
Q8WYK1	Q8WYK1				4.45202e+06
Q8WZ75;Q8WZ75-2	Q8WZ75;Q8WZ75-2;Q8WZ75-3				3.44734e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.56726e+07
Q92484;Q92484-2	Q92484;Q92484-2				975524
Q92485	Q92485;Q92485-2				1.86054e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				3.86252e+06
Q92520	Q92520				1.76105e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.23347e+06
Q92563	Q92563				1.30805e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				80128.9
Q92626	Q92626				531526
Q92673	Q92673				3.86318e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.27611e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				648215
Q92743	Q92743				2.90278e+06
Q92752	Q92752;Q92752-2				5.2769e+06
Q92765	Q92765				1.06449e+07
Q92820	Q92820				8.43408e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.40372e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.02625e+06
Q92854	Q92854;Q92854-2				2.18898e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.64168e+07
Q92876	Q92876;Q92876-2				2.73579e+08
Q92890;Q92890-1;Q92890-3	Q92890;Q92890-1;Q92890-3				114400
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.11981e+06
Q92911	Q92911				178012
Q92932;Q92932-2;Q92932-3;Q92932-4	Q92932;Q92932-2;Q92932-3;Q92932-4				8.93596e+06
Q92935	Q92935				184412
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				7.59409e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				7.857e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.878e+06
Q93091	Q93091				3.65766e+06
Q969H8	Q969H8				2.19062e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				9.27853e+07
Q969T9	Q969T9;Q969T9-2				9.83038e+06
Q969Z4	Q969Z4				1.87379e+06
Q96AP7	Q96AP7				2.80717e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				321751
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				2.74347e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.76942e+06
Q96BZ4	Q96BZ4				7.1623e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				1.39196e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				224759
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.42229e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				197474
Q96EG1	Q96EG1				705494
Q96EU7	Q96EU7				194576
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				4.25331e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.91732e+07
Q96FJ2	P63167;Q96FJ2				3.00757e+06
Q96GD0	Q96GD0				137758
Q96GW7	Q96GW7;Q96GW7-2				1.74153e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.36547e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.11089e+06
Q96ID5	Q96ID5				2.18939e+06
Q96IU4	Q96IU4				1.21956e+06
Q96IY4	Q96IY4;Q96IY4-2				1.0348e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				287230
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				1.14259e+06
Q96JF0	Q96JF0;Q96JF0-2				5.40375e+07
Q96JQ0	Q96JQ0				3.96129e+06
Q96KN2	Q96KN2				3.08095e+08
Q96MK3	Q96MK3				188005
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				165419
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				630884
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.09717e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				4.06006e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				831083
Q96PD5	Q96PD5;Q96PD5-2				3.43508e+07
Q96PQ0	Q96PQ0				7.04594e+06
Q96PX8	Q96PX8				5.97476e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				196937
Q96S96	Q96S96				9.93646e+07
Q96SM3	Q96SM3				1.73865e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				537176
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.37902e+08
Q99497	Q99497				1.47174e+07
Q99519	Q99519				1.90462e+06
Q99523	Q99523;Q99523-2				5.73313e+06
Q99538	Q99538;Q99538-2;Q99538-3				915760
Q99574	Q99574				2.48668e+07
Q99584	Q99584				124257
Q99650;Q99650-2	Q99650;Q99650-2				528591
Q99674	Q99674;Q99674-3				1.55766e+07
Q99715	Q99715;Q99715-2;Q99715-4				1.8575e+06
Q99784;Q99784-3;Q99784-5	Q99784;Q99784-3;Q99784-5				4.80751e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.19721e+06
Q99946	Q99946				2.89018e+06
Q99969	Q99969				1.10944e+07
Q99972	Q99972				2.71956e+06
Q99983	Q99983				3.22722e+07
Q99985	Q99985				174499
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.7046e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				4.19698e+07
Q9BRA2	Q9BRA2				1.54348e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.89662e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.34796e+07
Q9BS26	Q9BS26				840486
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.98433e+06
Q9BTY2	Q9BTY2				1.6131e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				4.36912e+06
Q9BUD6	Q9BUD6				2.95875e+06
Q9BUJ0	Q9BUJ0				1.72978e+06
Q9BUN1	Q9BUN1				4.43804e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				799026
Q9BWQ8	Q9BWQ8				3.99214e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.432e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				5.25944e+06
Q9BXJ0	Q9BXJ0				6.17054e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				3.71389e+06
Q9BXJ3	Q9BXJ3				4.66008e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.36331e+06
Q9BXP8	Q9BXP8				498923
Q9BXR6	Q9BXR6				713263
Q9BXX0	Q9BXX0				1.00927e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.14163e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				41267.3
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.10433e+07
Q9BYJ0	Q9BYJ0				2.36356e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.35402e+07
Q9BZR6	Q9BZR6				3.66531e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.54961e+07
Q9GZM5	Q9GZM5				2.00021e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				465258
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.18901e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.27766e+06
Q9GZV7	Q9GZV7				1.03596e+06
Q9GZX3	Q9GZX3				285469
Q9GZX9	Q9GZX9				4.3894e+06
Q9H008	Q9H008;Q9H008-2				283282
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.02351e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				468475
Q9H156;Q9H156-2	Q9H156;Q9H156-2				89866.7
Q9H173	Q9H173				968767
Q9H1U4	Q9H1U4				1.84203e+06
Q9H1Z8	Q9H1Z8				1.76961e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				399781
Q9H299	Q9H299				3.93085e+06
Q9H2A7	Q9H2A7				7.88084e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				2.99381e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.79118e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.64482e+06
Q9H3G5	Q9H3G5				1.31385e+07
Q9H3S3	Q9H3S3				1.90661e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				406439
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				217118
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				631826
Q9H4D0	Q9H4D0				1.81227e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.45494e+06
Q9H6B4	Q9H6B4				8.9576e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.78803e+06
Q9H741	Q9H741				1.06811e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				869017
Q9H8J5;Q9H8J5-2	Q9H8J5;Q9H8J5-2				6.93446e+06
Q9H8L6	Q9H8L6				1.07759e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				2.00994e+06
Q9H9S5	Q9H9S5				541672
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.81701e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				5.05209e+06
Q9HBR0	Q9HBR0				5.32369e+06
Q9HBT6	Q9HBT6				649838
Q9HBW1	Q9HBW1				730406
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				528502
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.3426e+06
Q9HC57	Q9HC57				2.11805e+06
Q9HCB6	Q9HCB6				6.67664e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.93848e+06
Q9HCU0	Q9HCU0				4.78075e+06
Q9HCU4	Q9HCU4				7.80765e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.10075e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				283190
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.18783e+07
Q9NP84	Q9NP84				2.3753e+06
Q9NPC4	Q9NPC4				1.16937e+06
Q9NPD7	Q9NPD7				8.05938e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.7017e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.64996e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				841283
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				87309.5
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.83023e+07
Q9NQX5	Q9NQX5				3.06348e+06
Q9NR34	Q9NR34				5.44485e+06
Q9NRB3	Q9NRB3				184514
Q9NRN5	Q9NRN5;Q9NRN5-2				3.50058e+07
