Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F8_CSF_143.mzML
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				2.94856e+06
Q4ZHG4;Q4ZHG4-2	Q4ZHG4;Q4ZHG4-2				39218.7
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				584267
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.62688e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				8.14387e+06
Q562R1	Q562R1				1.16803e+07
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				1.4174e+06
Q5BIV9	Q5BIV9				5.13002e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				9.30495e+06
Q5D862	Q5D862				178876
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.40953e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				996205
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				600686
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				170362
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.87869e+06
Q5KU26	Q5KU26				5.61959e+06
Q5R3F8	Q5R3F8				912625
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				225457
Q5SRI9	Q5SRI9				744317
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				780923
Q5T848	Q5T848				5.91637e+06
Q5VSG8	Q5VSG8				4.40231e+06
Q5VU97	Q5VU97				5.09061e+06
Q5VUB5	Q5VUB5				999020
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				799530
Q5VV63	Q5VV63				396301
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.81723e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				828917
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.70852e+06
Q658N2	Q658N2				1.15572e+06
Q66K79;Q66K79-2;Q66K79-3	Q66K79;Q66K79-2;Q66K79-3				203705
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.41554e+06
Q68D85	Q68D85				786088
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				666314
Q6EMK4	Q6EMK4				4.8289e+06
Q6FHJ7	Q6FHJ7				9.2272e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.771e+06
Q6IEE7	Q6IEE7				1.22365e+06
Q6IS24	Q6IS24				2.49299e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				1.03152e+07
Q6NUJ2	Q6NUJ2				1.6819e+06
Q6NW40	Q6NW40				1.75887e+07
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				6.34737e+06
Q6P9A2	Q6P9A2				1.45818e+06
Q6PCB0	Q6PCB0				750484
Q6PJF5;Q6PJF5-2	Q6PJF5;Q6PJF5-2				1.29734e+06
Q6PUV4	Q6PUV4				623224
Q6RVD6	Q6RVD6				305837
Q6UVK1	Q6UVK1				2.29792e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				706838
Q6UW01	Q6UW01				9.22161e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.39304e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				1.28614e+06
Q6UWR7	Q6UWR7				1.13662e+06
Q6UWY5	Q6UWY5				873172
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.23761e+06
Q6UX71	Q6UX71;Q6UX71-2				6.06324e+07
Q6UX72	Q6UX72				945119
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.4047e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				9.93938e+06
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				1.24029e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.54247e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				140720
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.19556e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				540125
Q6UXK2	Q6UXK2				1.24139e+06
Q6UXK5	Q6UXK5				1.15679e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				824400
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				528662
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.01127e+06
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				5.50468e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				4.8791e+06
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				950491
Q6ZRP7	Q6ZRP7				1.8014e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.8185e+07
Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				3.6924e+06
Q71H61	Q71H61				47125.6
Q76KP1	Q76KP1				798419
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				563583
Q7L0X0	Q7L0X0				867146
Q7L266;Q7L266-2	Q7L266;Q7L266-2				110640
Q7L985	Q7L985				92608.2
Q7LFX5	Q7LFX5				2.36485e+06
Q7Z304	Q7Z304				448097
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				3.8382e+07
Q7Z3D4	Q7Z3D4				20531.3
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				874304
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2				1.22753e+07
Q7Z5L0	Q7Z5L0				699390
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				740478
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				68931
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.20909e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.04541e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.30667e+07
Q7Z7M8	Q7Z7M8				39331.4
Q7Z7M9	Q7Z7M9				9.9794e+06
Q86SF2	Q86SF2				3.38952e+06
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.90771e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				5.01369e+06
Q86UD1	Q86UD1				4.52279e+06
Q86UE6	Q86UE6				37230.7
Q86UN2	Q86UN2				2.59522e+06
Q86UN3	Q86UN3				8.82044e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				4.28462e+06
Q86UW8	Q86UW8				723796
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.18412e+07
Q86V85	Q86V85				394376
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				1.58688e+07
Q86VR8	Q86VR8				832762
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				301890
Q86VZ4	Q86VZ4				2.48279e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.63734e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				454058
Q86Y38	Q86Y38				4.0484e+06
Q86Y82	Q86Y82				570980
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				4.70082e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				303776
Q86YZ3	Q86YZ3				720474
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				3.28781e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				2.66874e+06
Q8IUK8	Q8IUK8				5.55153e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				6.94491e+06
Q8IV08	Q8IV08				9.44123e+06
Q8IW52	Q8IW52				3.29911e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.32243e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.69524e+07
Q8IWV2	Q8IWV2				2.74012e+06
Q8IWY4	Q8IWY4				1.33639e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				2.2079e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.99804e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.44213e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.05497e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				787006
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				306044
Q8IZP7	Q8IZP7				3.59291e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				1.5404e+06
Q8N111	Q8N111				419262
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.77415e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.06683e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.01831e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				685718
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				6.69132e+06
Q8N3G9	Q8N3G9;Q8N3G9-2;Q8N3G9-3				513330
Q8N3J2	Q8N3J2				2.81636e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				9.61912e+06
Q8N3T1	Q8N3T1				249285
Q8N3T6	Q8N3T6				2.22685e+06
Q8N3Z0	Q8N3Z0				188812
Q8N428	Q8N428;Q8N428-2				2.17127e+06
Q8N436	Q8N436				1.83753e+06
Q8N474	Q8N474				331444
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.52255e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				402675
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				767955
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				516024
Q8N967	Q8N967				1.0628e+06
Q8N9I0	Q8N9I0				354708
Q8NBI6	Q8NBI6				1.45651e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				7.04994e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				295816
Q8NBL3;Q8NBL3-2	Q8NBL3;Q8NBL3-2				260680
Q8NBP7	Q8NBP7				1.13049e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				426858
Q8NC42	Q8NC42				339510
Q8NCC3	Q8NCC3;Q8NCC3-2				1.40173e+06
Q8NCL4	Q8NCL4				4.18042e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				2.68071e+06
Q8NCW6	Q8NCW6				639423
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.27866e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				2.57719e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.66934e+07
Q8NFL0	Q8NFL0				93592.7
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.20088e+06
Q8NFT8	Q8NFT8				407235
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.55931e+06
Q8NFZ4	Q8NFZ4				7.60654e+06
Q8NFZ8	Q8NFZ8				2.44505e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				5.1311e+06
Q8NHQ9	Q8NHQ9				2.37083e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				474078
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				1.24624e+07
Q8TBP5	Q8TBP5				5.5555e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.70801e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.3636e+06
Q8TEA8	Q8TEA8				1.12099e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.56403e+06
Q8TEU8	Q8TEU8				1.32598e+07
Q8WUA8	Q8WUA8				225356
Q8WUJ3	Q8WUJ3				1.33412e+07
Q8WVN6	Q8WVN6				2.45444e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				7.00909e+06
Q8WWX9	Q8WWX9				1.98139e+06
Q8WX77	Q8WX77				624911
Q8WXD2	Q8WXD2				9.20364e+07
Q8WXD2-2	Q8WXD2-2				4.39762e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				2.46579e+06
Q8WYK1	Q8WYK1				3.38588e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.08204e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.12106e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.41099e+06
Q92485	Q92485				3.2522e+06
Q92520	Q92520				9.38101e+07
Q92542;Q92542-2	Q92542;Q92542-2				2.2057e+06
Q92563	Q92563				1.25645e+07
Q92626	Q92626				320535
Q92673	Q92673				4.06464e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.30745e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				452185
Q92743	Q92743				1.82492e+06
Q92752	Q92752;Q92752-2				2.36658e+06
Q92765	Q92765				1.03402e+07
Q92820	Q92820				1.083e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				5.39628e+07
Q92832;Q92832-2	Q92832;Q92832-2				649566
Q92854	Q92854;Q92854-2				1.06252e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.2542e+07
Q92876	Q92876;Q92876-2				1.51097e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.21385e+06
Q92911	Q92911				1.74986e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.34987e+07
Q92935	Q92935				65754.8
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.27656e+06
Q92954;Q92954-2;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.75591e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				3.40664e+06
Q93091	Q93091				1.97818e+06
Q969H8	Q969H8				1.34542e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				5.24443e+07
Q969T9	Q969T9				4.61462e+06
Q969Z4	Q969Z4				1.11387e+06
Q96AP7	Q96AP7				2.68945e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.23294e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				711557
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				9.29344e+06
Q96BZ4	Q96BZ4				6.20781e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				499536
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				180011
Q96CX2	Q96CX2;Q68DU8				2.16316e+06
Q96EG1	Q96EG1				483189
Q96EU7	Q96EU7				88389.9
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				7.2691e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.50339e+07
Q96FJ2	P63167;Q96FJ2				1.55714e+06
Q96GD0	Q96GD0				225509
Q96GJ1;Q96GJ1-2;Q96GJ1-3	Q96GJ1;Q96GJ1-2;Q96GJ1-3				1.7398e+06
Q96GW7	Q96GW7;Q96GW7-2				9.90913e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				1.06285e+06
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				658277
Q96ID5	Q96ID5				7.46082e+06
Q96IU4	Q96IU4				776697
Q96IY4	Q96IY4;Q96IY4-2				1.68521e+07
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				649871
Q96JF0	Q96JF0;Q96JF0-2				8.92128e+06
Q96JP9	Q96JP9				146284
Q96JQ0	Q96JQ0				242800
Q96KN2	Q96KN2				2.50582e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				363743
Q96MK3	Q96MK3				101005
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				160329
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				367961
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				4.45841e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				834918
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				572190
Q96PD5	Q96PD5;Q96PD5-2				2.04802e+07
Q96PQ0	Q96PQ0				1.62163e+07
Q96PX8	Q96PX8				3.27779e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				463732
Q96S96	Q96S96				2.27544e+07
Q96SM3	Q96SM3				648881
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				487681
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				8.86898e+07
Q99497	Q99497				6.99876e+06
Q99519	Q99519				1.52248e+06
Q99523	Q99523;Q99523-2				4.15661e+06
Q99538	Q99538;Q99538-2;Q99538-3				930031
Q99574	Q99574				1.34937e+07
Q99584	Q99584				130916
Q99650;Q99650-2	Q99650;Q99650-2				1.37549e+06
Q99674	Q99674;Q99674-2				9.78312e+06
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.08989e+06
Q99727	Q99727				492172
Q99784	Q99784;Q99784-3;Q99784-5				3.54925e+06
Q99946	Q99946				5.74072e+06
Q99969	Q99969				9.3471e+06
Q99972	Q99972				1.52829e+06
Q99983	Q99983				1.32954e+07
Q99985	Q99985				536682
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.01478e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				123498
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.14565e+07
Q9BRA2	Q9BRA2				823663
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.43738e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				7.26755e+06
Q9BS26	Q9BS26				592476
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				236090
Q9BTY2	Q9BTY2				1.27109e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.41743e+06
Q9BUD6	Q9BUD6				1.8665e+06
Q9BUJ0	Q9BUJ0				1.63965e+06
Q9BUN1	Q9BUN1				3.43888e+06
Q9BVH7	Q9BVH7				126267
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				461449
Q9BWQ8	Q9BWQ8				3.11539e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				928899
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.58134e+06
Q9BXJ0	Q9BXJ0				5.98531e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.65709e+06
Q9BXJ3	Q9BXJ3				2.47688e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.28194e+06
Q9BXP8	Q9BXP8				511060
Q9BXR6	Q9BXR6				700301
Q9BXX0	Q9BXX0				332891
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				2.77517e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				132429
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.71795e+07
Q9BYJ0	Q9BYJ0				995839
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.8948e+06
Q9BZR6	Q9BZR6				1.0073e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.01209e+07
Q9GZM5	Q9GZM5				1.94243e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.49626e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				1.67489e+06
Q9GZV7	Q9GZV7				681744
Q9GZX3	Q9GZX3				1.19534e+06
Q9GZX9	Q9GZX9				4.23387e+06
Q9H008	Q9H008;Q9H008-2				1.04356e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.61501e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				448934
Q9H0X4	Q9H0X4				839149
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.24801e+06
Q9H173	Q9H173				1.34118e+06
Q9H1U4	Q9H1U4				1.41991e+06
Q9H1Z8	Q9H1Z8				3.9632e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				234082
Q9H299	Q9H299				1.83119e+06
Q9H2A7	Q9H2A7				3.98525e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				4.76371e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.33158e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.47093e+06
Q9H3G5	Q9H3G5				7.56099e+06
Q9H3S3	Q9H3S3				725920
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				319418
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.2242e+06
Q9H4D0	Q9H4D0				1.89755e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.58785e+06
Q9H6B4	Q9H6B4				1.47594e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.27059e+06
Q9H741	Q9H741				812705
Q9H7Y0	Q9H7Y0				590112
Q9H8J5	Q9H8J5				7.53612e+06
Q9H8L6	Q9H8L6				7.10068e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				162613
Q9H9S5	Q9H9S5				388160
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.48766e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.669e+07
Q9HBR0	Q9HBR0				1.7754e+06
Q9HBT6	Q9HBT6				316435
Q9HBW1	Q9HBW1				746438
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				558912
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.07221e+06
Q9HC57	Q9HC57				8.56964e+06
Q9HCB6	Q9HCB6				3.61327e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.52196e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				62440.5
