Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A6_CSF_1081-12.mzML
Q14894	Q14894				1.90496e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.12159e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				1.98246e+07
Q14C87	Q14C87;Q14C87-2				3.13423e+06
Q14CZ8	Q14CZ8				1.2124e+06
Q14DG7	Q14DG7;Q14DG7-2				2.10632e+06
Q15063;Q15063-3;Q15063-5	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				8.78956e+06
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				1.15149e+06
Q15113	Q15113				3.90919e+07
Q15121;Q15121-2	Q15121;Q15121-2				508148
Q15165;Q15165-1;Q15165-3	Q15165;Q15165-1;Q15165-3				457615
Q15166	Q15166				2.01844e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				9.39619e+06
Q15256;Q15256-5	Q15256;Q15256-5				5.17156e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				650322
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				2.09372e+06
Q15293;Q15293-2	Q15293;Q15293-2				1.40671e+07
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.1926e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				2.03659e+06
Q15459;Q15459-2	Q15459;Q15459-2				556797
Q15465	Q15465				2.98468e+06
Q15582	Q15582				2.99636e+07
Q15768	Q15768				3.79289e+06
Q15782;Q15782-6	Q15782;Q15782-6				5.50268e+06
Q15818	Q15818				3.50373e+07
Q15819	Q15819				5.68656e+06
Q15828	Q15828				1.29435e+06
Q15846	Q15846				615463
Q15847	Q15847				1.06807e+06
Q15848	Q15848				2.43635e+06
Q15904	Q15904				1.01622e+08
Q16143	Q16143				1.62085e+06
Q16270	Q16270;Q16270-2				3.23864e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.21769e+06
Q16363;Q16363-2	Q16363;Q16363-2				1.38825e+06
Q16394	Q16394				851334
Q16531	Q16531				1.7501e+06
Q16555;Q16555-2	Q16555;Q16555-2				584251
Q16568	Q16568				4.14759e+06
Q16581	Q16581				1.58221e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				5.01387e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				4.78857e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				178698
Q16627;Q16627-2	Q16627;Q16627-2				3.04895e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.47695e+07
Q16658	Q16658				4.41919e+06
Q16674	Q16674				5.79142e+06
Q16706	Q16706				4.07139e+06
Q16769	Q16769				2.71251e+07
Q16775;Q16775-2	Q16775;Q16775-2				969223
Q16799	Q16799;Q16799-2				592766
Q16849	Q16849;Q16849-3;Q16849-2				2.52579e+07
Q16853;Q16853-2	Q16853;Q16853-2				760179
Q16880	Q16880				6.83619e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				423308
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				502648
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.34805e+07
Q2TAL6	Q2TAL6				1.80488e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				608331
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.02279e+06
Q30154	P79483;Q30154				1.70056e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				1.7176e+06
Q496H8	Q496H8				154903
Q4G0I0	Q4G0I0				600332
Q4G0P3	Q4G0P3;Q4G0P3-10;Q4G0P3-5;Q4G0P3-6;Q4G0P3-8				1.69792e+07
Q4G148;Q4G148-2	Q4G148;Q4G148-2				217602
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-3;Q4KWH8-4				3.19933e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				654211
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.6567e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				3.44255e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				189057
Q562R1	Q562R1				2.81734e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				433129
Q5BIV9	Q5BIV9				6.44602e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.32446e+07
Q5D862	Q5D862				100995
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				1.71523e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.15874e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				170493
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				1.51316e+06
Q5KU26	Q5KU26				1.12585e+07
Q5R3F8	Q5R3F8				2.02776e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				401701
Q5SZK8	Q5SZK8;Q5SZK8-2				601298
Q5T848	Q5T848				9.99353e+06
Q5VSG8	Q5VSG8				3.43529e+06
Q5VU97	Q5VU97				7.45231e+06
Q5VUB5	Q5VUB5				1.51618e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.12995e+06
Q5VV63	Q5VV63				590876
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				3.13152e+06
Q641Q3	Q641Q3;Q641Q3-2				4.27759e+06
Q658N2	Q658N2				4.29394e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.17459e+06
Q68D85	Q68D85				1.14431e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				877721
Q6EMK4	Q6EMK4				1.08713e+07
Q6FHJ7	Q6FHJ7				3.03e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				4.05245e+06
Q6IBS0	Q6IBS0				238925
Q6IEE7	Q6IEE7				1.50618e+06
Q6IS24	Q6IS24				1.39825e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				377445
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				8.97501e+06
Q6NUJ2	Q6NUJ2				2.08103e+06
Q6NW40	Q6NW40				1.89419e+07
Q6P179;Q6P179-2;Q6P179-3;Q6P179-4	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				363920
Q6P1N9	Q6P1N9				3.31729e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.03433e+07
Q6P9A2	Q6P9A2				2.11445e+06
Q6PCB0	Q6PCB0				674678
Q6PUV4	O14810;Q6PUV4				829937
Q6RVD6	Q6RVD6				1.1002e+06
Q6UVK1	Q6UVK1				4.89939e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				815162
Q6UW01	Q6UW01				8.68123e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				4.5113e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				378926
Q6UWR7	Q6UWR7				1.41254e+06
Q6UWY5	Q6UWY5				1.40383e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.87838e+06
Q6UX71	Q6UX71;Q6UX71-2				3.71054e+07
Q6UX72	Q6UX72				1.05944e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				3.40551e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.48464e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.5797e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				302047
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.8286e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				792421
Q6UXK2	Q6UXK2				2.25385e+06
Q6UXK5	Q6UXK5				1.46017e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.81375e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				659076
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.56566e+07
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				6.52579e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				572581
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				2.37308e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				118566
Q6ZRP7	Q6ZRP7				1.18008e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				2.8637e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				4.60189e+06
Q71H61	Q71H61				131261
Q76KP1	Q76KP1				1.12959e+06
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				31735.3
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				711097
Q7L0X0	Q7L0X0				628865
Q7L266;Q7L266-2	Q7L266;Q7L266-2				196941
Q7LFX5	Q7LFX5				3.2532e+06
Q7LGC8	Q7LGC8				1.40259e+06
Q7Z304	Q7Z304				557979
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				5.50223e+07
Q7Z3D4	Q7Z3D4				370065
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				3.81384e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				9.89296e+06
Q7Z5L0	Q7Z5L0				1.33758e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.27284e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				57702.6
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.82046e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.73362e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.96313e+07
Q7Z7M8	Q7Z7M8				116987
Q7Z7M9	Q7Z7M9				459452
Q86SF2	Q86SF2				5.76213e+06
Q86SJ2	Q86SJ2				347071
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				3.49401e+06
Q86TH1	Q86TH1				204098
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				5.1812e+06
Q86UD1	Q86UD1				5.95458e+06
Q86UE6	Q86UE6				22841.3
Q86UN2	Q86UN2				1.89351e+06
Q86UN3	Q86UN3				1.34088e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.25458e+06
Q86UW8	Q86UW8				1.30604e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				2.0465e+07
Q86V85	Q86V85				348179
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				5.28025e+06
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				828553
Q86VZ4	Q86VZ4				4.27571e+06
Q86X29;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.57503e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				791794
Q86Y38	Q86Y38				2.13972e+06
Q86Y82	Q86Y82				1.31336e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.2764e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				453178
Q86YZ3	Q86YZ3				1.1129e+06
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.11298e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.96492e+06
Q8IUK8	Q8IUK8				9.86195e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				1.21153e+07
Q8IV08	Q8IV08				1.40026e+07
Q8IW52	Q8IW52				6.83289e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.68128e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.74215e+07
Q8IWU6	Q8IWU6				168509
Q8IWV2	Q8IWV2				4.46235e+06
Q8IWY4	Q8IWY4				1.19891e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.03094e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				3.43071e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				3.22063e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				1.20581e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				5.89529e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.19394e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				782179
Q8IZP7	Q8IZP7				4.03983e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				3.20076e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				106291
Q8N111	Q8N111				1.03274e+06
Q8N114;Q8N114-2	Q8N114;Q8N114-2				3.01284e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				4.76633e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				201661
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.46316e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				1.07797e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				8.70925e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				464667
Q8N3J2	Q8N3J2				6.823e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.13282e+07
Q8N3T1	Q8N3T1				528028
Q8N3T6	Q8N3T6				3.39512e+06
Q8N428	Q8N428;Q8N428-2				2.53839e+06
Q8N436	Q8N436				4.02346e+06
Q8N474	Q8N474				885426
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				2.11592e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				1.35414e+06
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.54835e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				304611
Q8N967	Q8N967				1.74948e+06
Q8N9I0	Q8N9I0				899218
Q8NBI6	Q8NBI6				2.53505e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.15409e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				711488
Q8NBL3;Q8NBL3-2	Q8NBL3;Q8NBL3-2				213158
Q8NBP7	Q8NBP7				1.40495e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				648051
Q8NC42	Q8NC42				359170
Q8NCC3	Q8NCC3;Q8NCC3-2				1.88649e+06
Q8NCH0	Q8NCH0				1.8398e+06
Q8NCL4	Q8NCL4				3.15278e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.57974e+06
Q8NCW6	Q8NCW6				417041
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				3.75541e+08
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				4.87286e+06
Q8NFL0	Q8NFL0				234246
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.11553e+06
Q8NFT8	Q8NFT8				549267
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				3.26638e+06
Q8NFZ4	Q8NFZ4				4.7271e+06
Q8NFZ8	Q8NFZ8				4.42128e+07
Q8NHG7	Q8NHG7				1.18939e+06
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.70788e+06
Q8NHL6;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4;Q8NHL6-5	Q8NHL6;Q8NHL6-5;Q8NHL6-2;Q8NHL6-3;Q8NHL6-4				397362
Q8NHP8	Q8NHP8;Q8NHP8-2				3.55224e+06
Q8NHQ9	Q8NHQ9				1.45551e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.1833e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.99257e+07
Q8TBP5	Q8TBP5				8.15983e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				3.27563e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				420443
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.58131e+06
Q8TEA8	Q8TEA8				2.169e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				4.27674e+06
Q8TEU8	Q8TEU8				1.41408e+07
Q8WUA8	Q8WUA8				227861
Q8WUJ3	Q8WUJ3				3.46972e+06
Q8WVN6	Q8WVN6				3.57217e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				9.23981e+06
Q8WWX9	Q8WWX9				3.05692e+06
Q8WX77	Q8WX77				1.29738e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				9.30914e+07
Q8WXD2-2	Q8WXD2-2				4.67951e+06
Q8WXS5	Q8WXS5				87454.2
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				4.07427e+06
Q8WYK1	Q8WYK1				1.24925e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				2.18243e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.82562e+07
Q92484;Q92484-2	Q92484;Q92484-2				3.86177e+06
Q92485	Q92485				2.75543e+06
Q92520	Q92520				1.51382e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.39101e+06
Q92563	Q92563				1.83386e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				567627
Q92626	Q92626;Q92626-2				645323
Q92673	Q92673				3.75565e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.2626e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				588930
Q92743	Q92743				3.24728e+06
Q92752	Q92752;Q92752-2				4.01092e+06
Q92765	Q92765				1.19838e+07
Q92820	Q92820				9.58987e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.02181e+08
Q92832;Q92832-2	Q92832;Q92832-2				1.39872e+06
Q92854	Q92854;Q92854-2				1.48047e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.67685e+07
Q92876	Q92876;Q92876-2				2.00573e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.0203e+06
Q92911	Q92911				1.50735e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.27978e+07
Q92935	Q92935				86211.6
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				4.1421e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				2.87203e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.24565e+06
Q93091	Q93091				2.84303e+06
Q969H8	Q969H8				2.51611e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.08603e+07
Q969T9	Q969T9;Q969T9-2				6.47916e+06
Q969Z4	Q969Z4				1.30749e+06
Q96AP7	Q96AP7				4.8388e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.83655e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.28624e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.29637e+07
Q96BZ4	Q96BZ4				8.04025e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				893636
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				246596
Q96CX2	Q96CX2;Q68DU8				585442
Q96DD7	Q96DD7				129110
Q96EG1	Q96EG1				1.39281e+06
Q96EU7	Q96EU7				278741
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				8.12544e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.11377e+07
Q96FJ2	P63167;Q96FJ2				3.12356e+06
Q96GD0	Q96GD0				483729
Q96GW7	Q96GW7;Q96GW7-2				1.19091e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.0783e+06
Q96HF1	Q96HF1				392776
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.29199e+06
Q96ID5	Q96ID5				4.52133e+06
Q96IU4	Q96IU4;Q96IU4-2				4.81713e+06
Q96IY4	Q96IY4;Q96IY4-2				1.27198e+07
Q96J42;Q96J42-2	Q96J42;Q96J42-2				183387
Q96JF0	Q96JF0;Q96JF0-2				1.18098e+07
Q96JP9	Q96JP9				375474
Q96JQ0	Q96JQ0				7.40345e+06
Q96KN2	Q96KN2				4.0622e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				894696
Q96MK3	Q96MK3				170682
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				198162
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				403010
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.05678e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.03503e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.06401e+06
Q96PD5	Q96PD5;Q96PD5-2				1.33144e+07
Q96PQ0	Q96PQ0				7.07909e+06
Q96PX8	Q96PX8				5.76704e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				227626
Q96S96	Q96S96				5.64345e+07
Q96SM3	Q96SM3				963394
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				412235
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				2.0064e+08
Q99497	Q99497				1.84596e+07
Q99519	Q99519				1.91587e+06
Q99523	Q99523;Q99523-2				6.17983e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.41466e+06
Q99574	Q99574				2.2859e+07
Q99584	Q99584				145661
Q99590;Q99590-2	Q99590;Q99590-2				2.38931e+06
Q99650;Q99650-2	Q99650;Q99650-2				466128
Q99674	Q99674;Q99674-2				1.79111e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				2.36968e+06
Q99784	Q99784;Q99784-3;Q99784-5				3.99705e+06
Q99941;Q99941-2	Q99941;Q99941-2				566070
Q99946	Q99946				2.54982e+06
Q99969	Q99969				1.44235e+07
Q99972	Q99972				919257
Q99983	Q99983				1.89762e+07
Q99985	Q99985				1.28054e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.43477e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				127237
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.87076e+07
Q9BRA2	Q9BRA2				2.08416e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				625731
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.13472e+06
