Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D5_CSF_503-13.mzML
P14324;P14324-2	P14324;P14324-2				827881
P14384	P14384				922925
P14415	P14415				2.81031e+06
P14543	P14543;P14543-2				2.07386e+07
P14550	P14550				934868
P14618-2	P14618;P14618-2;P14618-3				5.47938e+07
P14618;P14618-3	P14618;P14618-3				644102
P14621	P14621				4.85946e+06
P14625	P14625;Q58FF3				1.44276e+07
P14778	P14778				166536
P15086	P15085;P15086				1.6952e+06
P15121	C9JRZ8;P15121;C9JRZ8-2				748004
P15144	P15144				1.54001e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				5.7204e+06
P15169	P15169				2.50477e+06
P15289;P15289-2	P15289;P15289-2				1.21005e+06
P15291;P15291-2	P15291;P15291-2				6.87896e+06
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				1.51916e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				2.63535e+06
P15531;P15531-2	P15531;P15531-2				370908
P15586;P15586-2	P15586;P15586-2				2.00194e+06
P15848;P15848-2	P15848;P15848-2				66945.8
P16035	P16035				6.4433e+07
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				1.12611e+08
P16083	P16083				2.21766e+06
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				1.22813e+06
P16152	P16152				2.98191e+06
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				4.25068e+06
P16870;P16870-2	P16870;P16870-2				4.22492e+07
P16930	P16930				1.06244e+06
P16949;P16949-2	P16949;P16949-2				5.29884e+06
P17174	P17174;P17174-2				3.797e+07
P17302	P17302				1.34329e+06
P17405;P17405-4	P17405;P17405-4				705935
P17600;P17600-2	P17600;P17600-2				1.77476e+06
P17677;P17677-2	P17677;P17677-2				6.55909e+06
P17813;P17813-2	P17813;P17813-2				638844
P17900	P17900				8.231e+07
P17931	P17931				1.91389e+06
P17936;P17936-2	P17936;P17936-2				4.57262e+06
P18065	P18065				1.28381e+08
P18075	P18075				195980
P18206;P18206-2	P18206;P18206-2				780167
P18428	P18428				2.25818e+06
P18509	P18509				1.13642e+06
P18669	P15259;P18669				7.05937e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				4.536e+07
P19022	P19022;P19022-2				1.17567e+08
P19256;P19256-2;P19256-3	P19256;P19256-2;P19256-3				1.01169e+06
P19320	P19320;P19320-2;P19320-3				7.93512e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				1.59138e+06
P19652	P19652				3.81409e+08
P19823	P19823				5.59625e+07
P19827	P19827;P19827-2				4.35645e+07
P19835	P19835				544418
P20036	P20036				233965
P20062	P20062				4.1886e+07
P20138;P20138-2	P20138;P20138-2				254502
P20340;P20340-2;Q9NRW1	P20340;Q9NRW1;P20340-2;P20340-3				320261
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				7.75593e+06
P20382	P20382				1.03438e+06
P20396	P20396				5.20412e+06
P20472	P20472				1.05497e+07
P20618	P20618				2.60218e+06
P20774	P20774				1.4918e+08
P20827	P20827;P20827-2				5.124e+06
P20908;P20908-2	P20908;P20908-2				819311
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				3.52271e+06
P20933	P20933				1.8504e+07
P21333;P21333-2	P21333;P21333-2				1.21648e+06
P21554	P21554				1.96377e+06
P21579	P21579				3.13279e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				839790
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				8.60211e+06
P21810	P21810				1.25071e+06
P21860;P21860-4	P21860;P21860-4				707006
P21926	P21926				1.02303e+06
P22004	P22004				882644
P22061;P22061-2	P22061;P22061-2				1.00738e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-2;P22105-4				7.40532e+06
P22223;P22223-2	P22223;P22223-2				274775
P22303;P22303-2;P22303-4	P22303;P22303-2;P22303-3;P22303-4				1.61173e+06
P22304	P22304				8.99029e+06
P22352	P22352				6.2546e+07
P22392;P22392-2	P15531;P22392;P22392-2;P15531-2				2.83517e+06
P22607;P22607-2;P22607-3;P22607-4	P22607;P22607-2;P22607-3;P22607-4				1.23137e+07
P22676	P22676				1.00092e+06
P22692;P22692-2	P22692;P22692-2				3.30789e+07
P22748	P22748				5.76052e+06
P22792	P22792				3.32015e+06
P22794;P22794-2	P22794;P22794-2				2.6342e+06
P22891;P22891-2	P22891;P22891-2				1.98364e+06
P22897	P22897				4.11566e+06
P23083	P23083;P01743;A0A0C4DH29;A0A0C4DH31;A0A0C4DH33;A0A0J9YVY3;P0DP01				1.447e+08
P23142	P23142				1.79272e+08
P23142-4	P23142-4				1.51065e+08
P23284	P23284				1.42003e+07
P23435	P23435				2.2567e+07
P23468	P23468;P23468-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.18425e+07
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				1.26229e+06
P23470;P23470-2	P23470;P23470-2				6.46879e+06
P23471;P23471-2	P23471;P23471-2;P23471-3				3.3951e+07
P23515	P23515				8.37762e+07
P23526;P23526-2	P23526;P23526-2				560369
P23528	P23528				1.6871e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				4.98169e+06
P23582	P23582				4.87808e+07
P24043	P24043				5.86176e+06
P24592	P24592				2.38537e+08
P24593	P24593				1.56792e+07
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				528262
P25189;P25189-2	P25189;P25189-2				1.20149e+06
P25311	P25311				1.0605e+08
P25713	P25713				1.24927e+07
P25774	P25774;P25774-2				5.62685e+06
P25788;P25788-2	P25788;P25788-2				322352
P26038	P26038				4.10173e+06
P26447	P26447				1.91912e+06
P26572	P26572				6.19899e+06
P26927	P26927;Q2TV78;Q2TV78-2				2.82272e+06
P26992	P26992				2.39833e+07
P27169	P27169				2.02324e+07
P27797	P27797				2.04738e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				3.88994e+06
P28074;P28074-2	P28074;P28074-2				365501
P28161;P28161-2	P28161;P28161-2				271186
P28482	P28482				291883
P28799;P28799-2	P28799;P28799-2				1.74956e+06
P28827;P28827-2	P28827;P28827-2				1.29669e+06
P28838;P28838-2	P28838;P28838-2				211713
P29120;P29120-2	P29120;P29120-2				6.92361e+06
P29218;P29218-3	P29218;P29218-3;P29218-2				6.02089e+06
P29279;P29279-2	P29279;P29279-2				604852
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				568928
P29401;P29401-2	P29401;P29401-2				1.29147e+06
P29622	P29622				2.23164e+07
P29762	P29762				1.04731e+06
P29966	P29966				5.60902e+06
P30041	P30041				3.05032e+06
P30043	P30043				708434
P30046	P30046				2.64277e+06
P30048;P30048-2	P30048;P30048-2				222775
P30086	P30086				5.62304e+07
P30101	P30101				6.09996e+06
P30530;P30530-2	P30530;P30530-2				1.42511e+07
P30533	P30533				102193
P30711	P30711				246981
P30740	P30740				844662
P30990	P30990				1.2781e+06
P31146	P31146				378690
P31150	P31150				7.32709e+06
P31151	P31151;Q86SG5				199929
P31153	P31153				649480
P31946;P31946-2	P31946;P31946-2				3.93332e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				184185
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				5.66859e+06
P32119	P32119				8.98203e+06
P32926	P32926				814285
P33151	P33151;P33151-2				3.43742e+06
P33908	P33908				2.77142e+07
P34059	P34059				266792
P34096	P34096				9.1402e+06
P34741	P34741				791576
P34949;P34949-2	P34949;P34949-2				664869
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				9.07535e+06
P35052	P35052				5.89548e+06
P35080	P35080				1.007e+06
P35237	P35237;P50452;P50452-2				1.83598e+06
P35318	P35318				4.74785e+06
P35442	P35442				7.33827e+06
P35443	P35443				1.15307e+07
P35475	P35475				395123
P35527	P35527				2.51778e+06
P35542	P35542				4.82088e+07
P35555	P35555				3.4077e+06
P35590	P35590				1.13307e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				7.52237e+06
P35858;P35858-2	P35858;P35858-2				6.94133e+06
P35908	P35908				594562
P36222	P36222				8.24806e+07
P36871	P36871;P36871-2				2.39994e+06
P36955	P36955				5.20152e+08
P36957	P36957;P36957-2				4.35038e+07
P36980	P36980				1.35485e+07
P37173;P37173-2	P37173;P37173-2				2.32566e+06
P37235;P61601;P84074	P37235;P61601;P84074				411183
P37802;P37802-2	P37802;P37802-2				838596
P37837;P37837-2	P37837;P37837-2				6.79425e+06
P38571;P38571-2	P38571;P38571-2				1.34658e+06
P39059	P39059				3.24224e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				2.7564e+07
P40121;P40121-2	P40121;P40121-2				618705
P40189	P40189;P40189-3				1.12273e+07
P40925;P40925-3	P40925;P40925-2;P40925-3				2.42506e+07
P40926	P40926;P40926-2				1.59931e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.99269e+07
P41222	P41222				1.45723e+10
P41271;P41271-2	P41271;P41271-2				9.29839e+07
P42262;P42262-2;P42262-3;P42262-4	P42262;P42262-2;P42262-3;P42262-4				732049
P42658;P42658-2	P42658;P42658-2				5.21516e+06
P42785	P42785;P42785-2				1.44625e+07
P42857;P42857-2	P42857;P42857-2				2.68722e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				724326
P43121	P43121;P43121-2				2.17603e+07
P43146	P43146				5.8526e+06
P43234	P43234				3.10851e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				4.51281e+07
P43652	P43652				1.65545e+08
P45877	P45877				6.779e+06
P46459	P46459				2.68467e+06
P47972	P47972				1.03762e+07
P48058;P48058-2	P48058;P48058-2				9.80937e+06
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				4.36318e+06
P48066;P48066-2	P48066;P48066-2				395554
P48147	P48147				458218
P48163;P48163-2	P48163;P48163-2				247535
P48539	P48539				3.25221e+06
P48637	P48637				2.42219e+06
P48723	P48723				2.22536e+06
P48740-2;P48740-4	P48740-2;P48740-4				5.45723e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				5.86037e+06
P48745	P48745				4.95326e+06
P49221	P49221				2.65719e+06
P49257	P49257				8.09519e+06
P49418;P49418-2	P49418;P49418-2				1.46604e+06
P49641	P49641;P49641-1;P49641-2				1.6161e+07
P49747;P49747-2	P49747;P49747-2				2.90823e+06
P49908	P49908				3.09951e+07
P50238	P50238				1.56993e+06
P50281	P50281				1.25408e+06
P50395;P50395-2	P50395;P50395-2				790951
P50502	P50502;Q8NFI4				1.49158e+06
P50895	P50895				1.81494e+06
P50897	P50897;P50897-2				771958
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				1.86154e+06
P51512;P51512-2	P51512;P51512-2				1.55333e+06
P51693	P51693;P51693-2				6.47788e+08
P51693-2	P51693-2				1.00827e+07
P51805	P51805				187275
P51884	P51884				3.09665e+07
P51888	P51888				1.33397e+07
P52565;P52565-2	P52565;P52565-2				309647
P52758	P52758				802755
P52797	P52797				1.67245e+06
P52799	P52799				4.50596e+06
P52803	P52803				3.89884e+06
P52848;P52848-3	P52848;P52848-3				1.30204e+06
P53041	P53041				459458
P53634	P53634				4.54247e+06
P54253	P54253				5.52567e+07
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				2.95476e+07
P54727	P54725;P54727;P54725-2;P54725-3				2.36891e+06
P54764	P54764;P54764-2				2.91376e+07
P54802	P54802				3.5658e+06
P54803;P54803-4;P54803-5	P54803;P54803-3;P54803-4;P54803-5				282471
P55058	P55058;P55058-2;P55058-3;P55058-4				2.5302e+08
P55083;P55083-2	P55083;P55083-2				8.71093e+06
P55087;P55087-2	P55087;P55087-2				2.73377e+06
P55103	P55103				415884
P55268	P55268				3.71258e+06
P55283	P55283;P55283-2				1.17473e+07
P55285;P55285-2	P55285;P55285-2				4.97888e+06
P55286	P55286				5.03766e+06
P55287;P55287-2	P55287;P55287-2				2.0186e+07
P55289;P55289-2	P55289;P55289-2				312454
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				7.58498e+07
P55291	P55291				5.23159e+06
P55786	P55786;P55786-2				2.02271e+06
P55899	P55899				379001
P55957;P55957-2;P55957-4	P55957;P55957-2;P55957-4				201033
P56159;P56159-2	P56159;P56159-2				4.10807e+06
P56817;P56817-2;P56817-3;P56817-4	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				1.48761e+06
P57087;P57087-2;P57087-3	P57087;P57087-2;P57087-3				5.33303e+06
P58215	P58215				370558
P58400	P58400;P58400-1				1.26557e+06
P58401	P58401				1.8233e+06
P58417	O95156;P58417				2.5934e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				1.56591e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				1.14057e+06
P60660;P60660-2	P60660;P60660-2				404147
P60709;P63261	P60709;P63261				5.37453e+07
P60900;P60900-2	P60900;P60900-2				95420.1
P60983	O60234;P60983				1.55193e+06
P61026	P51153;P59190;P61006;P61026;P62820;Q92930;Q9H0U4;Q92928;P61006-2;P62820-2;P62820-3;P59190-2				1.86216e+06
P61088	P61088				2.05828e+06
P61106	P61106				2.47091e+06
P61204;P61204-2;P84077;P84085	P61204;P84077;P84085;P61204-2				421959
P61266;P61266-2	P61266;P61266-2				1.01234e+06
P61278	P61278				4.18435e+07
P61604	P61604				2.66287e+06
P61626	P61626				3.3551e+07
P61769	P61769				1.23642e+09
P61812;P61812-2	P61812;P61812-2				406741
P61916	P61916;P61916-2				6.92325e+07
P61970	P61970				5.13894e+06
P61981	P61981				4.94217e+06
P62258	P62258;P62258-2				8.12048e+06
P62328	P62328;P63313				1.42017e+07
P62805	P62805				3.42721e+06
P62873;P62873-2;P62879	P16520;P62873;P62879;P16520-2;P62873-2				1.18496e+06
P62937	P62937				1.25987e+07
P62942	P62942				2.76741e+06
P62993	P62993;P62993-2				1.46495e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;Q10567;Q10567-3;P63010-3;Q10567-2;Q10567-4				3.15211e+07
P63104	P63104;P63104-2				5.24671e+07
P63208	P63208;P63208-2				4.97468e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				184949
P63302	P63302				1.59844e+06
P68032;P68133	P62736;P63267;P68032;P68133				8.06501e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.07763e+06
P68104;Q05639;Q5VTE0	P68104;Q05639;Q5VTE0				1.52497e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				1.45741e+06
P68431;P84243;Q16695;Q71DI3	P68431;P84243;Q16695;Q6NXT2;Q71DI3;Q5TEC6				1.94337e+06
P68871	P02042;P68871				9.35481e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				676211
P69891;P69892	P69891;P69892				886205
P69905	P69905				1.17148e+08
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				1.10732e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				5.77381e+07
P78417;P78417-3	P78417;P78417-3				3.35051e+06
P78504	P78504;P78504-2				606116
P78509	P78509;P78509-2;P78509-3				2.02078e+07
P78536;P78536-2	P78536;P78536-2				679517
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-5				784018
P80108	P80108				7.8715e+06
P80188;P80188-2	P80188;P80188-2				736903
P80303;P80303-2	P80303;P80303-2				1.8557e+06
P80723	P80723;P80723-2				1.01256e+07
P80748	P80748				2.74218e+07
P81605	P81605				2.85929e+06
P82987;P82987-2	P82987;P82987-2				685251
P84157-2	P84157;P84157-2;P84157-3				1.19669e+06
P98095;P98095-2	P98095;P98095-2				6.0634e+06
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.5747e+06
P98155;P98155-2	P98155;P98155-2				316704
P98160	P98160				5.36443e+07
P98172	P98172				2.32515e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				3.00796e+06
P99999	P99999				5.1114e+06
Q00973	Q00973;Q00973-2;Q00973-3				2.71373e+06
Q01082	Q01082				2.19892e+06
Q01459	Q01459				1.11639e+07
Q01469	Q01469				1.17282e+07
Q01995	Q01995				1.21592e+07
Q02246	Q02246				6.23969e+07
Q02487;Q02487-2	Q02487;Q02487-2				6.05911e+06
Q02790	Q02790				414621
Q02809;Q02809-2	Q02809;Q02809-2				1.7994e+07
Q02818	Q02818				2.94715e+07
Q02985;Q02985-2	Q02985;Q02985-2				2.56257e+06
Q03167;Q03167-2	Q03167;Q03167-2				9.61903e+06
Q04721	Q04721				4.79518e+06
Q04756	Q04756				3.84859e+06
Q04760;Q04760-2	Q04760;Q04760-2				2.76247e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				1.63868e+06
Q05996;Q05996-2	Q05996;Q05996-2				6.99522e+06
Q06033;Q06033-2	Q06033;Q06033-2				3.27194e+06
Q06418	Q06418				6.79493e+06
Q06481	Q06481;Q06481-3;Q06481-6				1.51701e+08
Q06828	Q06828				2.39929e+07
Q06830	Q06830				5.52993e+06
Q07092;Q07092-2	Q07092;Q07092-2				3.49102e+06
Q07507	Q07507				2.41269e+06
Q07699;Q07699-2	Q07699;Q07699-2				2.00175e+06
Q07954	Q07954				7.28468e+06
Q08174-2	Q08174;Q08174-2				7.17132e+06
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				5.4399e+06
Q08380	Q08380				1.30725e+08
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				3.98721e+06
Q08554;Q08554-2	Q08554;Q08554-2				1.13964e+06
Q08629	Q08629				1.40651e+07
Q08ET2	O15389;Q08ET2				4.29413e+06
Q09327	Q09327				830612
Q09328	Q09328				1.43735e+06
Q09666	Q09666				844050
Q0P6D2	Q0P6D2				3.97843e+06
Q10469	Q10469				1.53718e+06
Q10471	Q10471				8.55741e+06
Q10472	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				5.74483e+06
Q10567;Q10567-2;Q10567-3	Q10567;Q10567-3;Q10567-2				1.81106e+06
Q10588	Q10588;Q10588-2				3.45848e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				478931
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				2.90014e+06
Q12797;Q12797-10	Q12797;Q12797-10				1.20208e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				1.60894e+08
Q12841;Q12841-2	Q12841;Q12841-2				7.46643e+06
Q12860	Q12860;Q12860-2				1.50669e+08
Q12866	Q12866				1.71657e+06
Q12884	Q12884				96693.5
Q12907	Q12907				6.92307e+07
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				3.93801e+06
Q13093	Q13093				284626
Q13201;Q13201-2	Q13201;Q13201-2				617246
Q13214;Q13214-2	Q13214;Q13214-2				1.48556e+06
Q13217	Q13217				2.61302e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				1.41919e+07
Q13231;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				3.46114e+06
Q13232	Q13232				264554
Q13275;Q13275-2	Q13275;Q13275-2				876390
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				330050
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				1.9232e+07
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				4.4021e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				889874
Q13433	Q13433				806224
Q13443;Q13443-2	Q13443;Q13443-2				2.6304e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-12;Q13444-13;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				3.28843e+06
Q13449	Q13449				2.13733e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.41793e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				1.29864e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				5.2569e+06
Q13519;Q13519-2	Q13519;Q13519-2				2.8632e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				5.89053e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				3.47192e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.46215e+06
Q13634;Q13634-2	Q13634;Q13634-2				6.04843e+06
Q13641	Q13641				1.39957e+06
Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9	Q13683;Q13683-10;Q13683-13;Q13683-3;Q13683-7;Q13683-9				3.98892e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				1.34627e+07
Q13790	Q13790				2.8515e+06
Q13822-3	Q13822;Q13822-3				2.14826e+08
Q13867	Q13867				1.75313e+06
Q14019	Q14019				4.00046e+06
Q14112;Q14112-2	Q14112;Q14112-2				5.84349e+06
Q14118	Q14118				1.41184e+08
Q14126	Q14126				1.49778e+06
Q14165	Q14165				4.06928e+06
Q14242;Q14242-2	Q14242;Q14242-2				3.10678e+06
Q14257;Q14257-2	Q14257;Q14257-2				1.58262e+06
Q14314	Q14314				5.58323e+06
Q14315;Q14315-2	Q14315;Q14315-2				6.77611e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				7.13758e+06
Q14515	Q14515;Q14515-2				2.1332e+08
Q14517	Q14517				747942
Q14520;Q14520-2	Q14520;Q14520-2				1.39039e+07
Q14563	Q14563				948917
Q14574;Q14574-2	Q14574;Q14574-2				2.2538e+06
Q14624	Q14624				9.73458e+07
Q14696	Q14696				2.10661e+06
Q14697;Q14697-2	Q14697;Q14697-2				4.90086e+06
Q14766	Q14766;Q14766-4				5.03898e+06
Q14767	Q14767				9.27148e+06
Q14894	Q14894				1.68022e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.51679e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				3.0695e+07
Q14C87	Q14C87;Q14C87-2				3.94493e+06
Q14CZ8	Q14CZ8				2.16456e+06
Q14DG7	Q14DG7;Q14DG7-2				1.42768e+06
Q15043;Q15043-2;Q15043-3	Q15043;Q15043-2;Q15043-3				68791.7
Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7	Q15063;Q15063-2;Q15063-3;Q15063-4;Q15063-5;Q15063-6;Q15063-7				559337
Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5	Q15084;Q15084-2;Q15084-3;Q15084-4;Q15084-5				687441
Q15113	Q15113				5.77013e+07
Q15121;Q15121-2	Q15121;Q15121-2				662345
Q15166	Q15166				6.44928e+06
Q15223;Q15223-2;Q15223-3	Q15223;Q15223-2;Q15223-3				8.16658e+06
Q15256;Q15256-5	Q15256;Q15256-5				1.72427e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				4.36179e+06
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.69337e+06
Q15293;Q15293-2	Q15293;Q15293-2				3.77519e+06
Q15375;Q15375-2;Q15375-4	Q15375;Q15375-2;Q15375-4				2.37708e+06
Q15459;Q15459-2	Q15459;Q15459-2				1.2363e+06
Q15465	Q15465				1.8851e+06
Q15582	Q15582				2.10629e+07
Q15768	Q15768				3.31945e+06
Q15782;Q15782-6	Q15782;Q15782-6				7.24673e+06
Q15818	Q15818				4.53188e+07
Q15828	Q15828				2.10376e+06
Q15846	Q15846				641167
Q15847	Q15847				880279
Q15848	Q15848				1.91575e+06
Q15904	Q15904				5.57209e+07
Q16143	Q16143				4.51983e+06
Q16270	Q16270;Q16270-2				3.46814e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				6.51998e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.69941e+06
Q16394	Q16394				817335
Q16531	Q16531				1.88919e+06
Q16549	Q16549				236874
Q16555;Q16555-2	Q16555;Q16555-2				398454
Q16568	Q16568				3.90658e+06
Q16581	Q16581				1.52014e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				2.41878e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				8.56105e+06
Q16627;Q16627-2	Q16627;Q16627-2				2.25684e+06
Q16651	Q16651;Q16651-2				2.88709e+06
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.54502e+07
Q16658	Q16658				4.11939e+06
Q16674	Q16674				4.51226e+06
Q16706	Q16706				6.71855e+06
