Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C10_CSF_1289-14.mzML
Q15256;Q15256-5	Q15256;Q15256-5				2.21135e+06
Q15257;Q15257-2;Q15257-3	Q15257;Q15257-2;Q15257-3				594131
Q15262;Q15262-2;Q15262-3;Q15262-4	Q15262;Q15262-2;Q15262-3;Q15262-4				1.61294e+06
Q15293;Q15293-2	Q15293;Q15293-2				4.70847e+06
Q15303;Q15303-2;Q15303-3;Q15303-4	Q15303;Q15303-2;Q15303-3;Q15303-4				1.7292e+06
Q15375;Q15375-4	Q15375;Q15375-2;Q15375-4				1.99546e+06
Q15459;Q15459-2	Q15459;Q15459-2				302228
Q15465	Q15465				991466
Q15582	Q15582				3.28399e+07
Q15768	Q15768				4.7832e+06
Q15782;Q15782-6	Q15782;Q15782-6				4.12186e+06
Q15818	Q15818				3.37575e+07
Q15819	Q15819				5.10143e+06
Q15828	Q15828				1.24977e+06
Q15846	Q15846				778325
Q15847	Q15847				515027
Q15848	Q15848				2.36943e+06
Q15904	Q15904				1.11915e+08
Q16143	Q16143				2.26376e+06
Q16270	Q16270;Q16270-2				5.21611e+08
Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5	Q16288;Q16288-2;Q16288-3;Q16288-4;Q16288-5				4.07024e+06
Q16363;Q16363-2	Q16363;Q16363-2				2.34238e+06
Q16394	Q16394				569787
Q16531	Q16531				923152
Q16549	Q16549				243314
Q16555;Q16555-2	Q16555;Q16555-2				776934
Q16568	Q16568				3.81542e+06
Q16581	Q16581				1.87623e+06
Q16610;Q16610-4	Q16610;Q16610-2;Q16610-3;Q16610-4				1.61594e+07
Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6	Q16620;Q16620-2;Q16620-3;Q16620-4;Q16620-5;Q16620-6				6.55113e+06
Q16623;Q16623-2;Q16623-3	Q16623;Q16623-2;Q16623-3				197370
Q16627;Q16627-2	Q16627;Q16627-2				1.28877e+06
Q16651	Q16651;Q16651-2				683955
Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9	Q16653;Q16653-10;Q16653-11;Q16653-13;Q16653-2;Q16653-3;Q16653-5;Q16653-6;Q16653-7;Q16653-8;Q16653-9				1.32703e+07
Q16658	Q16658				1.36851e+06
Q16674	Q16674				3.11485e+06
Q16706	Q16706				3.58515e+06
Q16769	Q16769				1.12834e+07
Q16775;Q16775-2	Q16775;Q16775-2				1.11128e+06
Q16799	Q16799;Q16799-2				609516
Q16849	Q16849;Q16849-3;Q16849-2				2.26403e+07
Q16853;Q16853-2	Q16853;Q16853-2				832295
Q16880	Q16880				7.09986e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				278893
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				407340
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.57215e+07
Q2TAL6	Q2TAL6				1.62923e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				575756
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				219251
Q30154	P79483;Q30154				1.34852e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.98169e+06
Q496H8	Q496H8				62145.5
Q4G148;Q4G148-2	Q4G148;Q4G148-2				221390
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				2.99304e+06
Q504Y0;Q504Y0-4;Q504Y0-5	Q504Y0;Q504Y0-4;Q504Y0-5				356374
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				2.48482e+07
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				9.66031e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				279325
Q562R1	Q562R1				2.47425e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				270730
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				866577
Q5BIV9	Q5BIV9				2.51345e+06
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				1.40669e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				2.18819e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2				4.40866e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				935439
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.85309e+06
Q5KU26	Q5KU26				1.62087e+07
Q5R3F8	Q5R3F8				2.12389e+06
Q5SGD2;Q5SGD2-2;Q5SGD2-3	Q5SGD2;Q5SGD2-2;Q5SGD2-3				708654
Q5SRI9	Q5SRI9				627714
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				210503
Q5T848	Q5T848				7.94826e+06
Q5TAX3;Q5TAX3-2	Q5TAX3;Q5TAX3-2				5.8918e+06
Q5VSG8	Q5VSG8				9.82096e+06
Q5VU97	Q5VU97				4.57194e+06
Q5VUB5	Q5VUB5				1.34671e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				2.68371e+06
Q5VV63	Q5VV63				548068
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.74857e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2				770212
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				3.77231e+06
Q658N2	Q658N2				3.98994e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				3.58533e+06
Q68D85	Q68D85				506218
Q6E0U4-16;Q6E0U4-2;Q6E0U4-5;Q6E0U4-6	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				737528
Q6EMK4	Q6EMK4				9.03266e+06
Q6FHJ7	Q6FHJ7				2.45876e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.13088e+06
Q6IBS0	Q6IBS0				373009
Q6IEE7	Q6IEE7				609174
Q6IS24	Q6IS24				2.68192e+06
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				49805.4
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				2.8931e+07
Q6NUJ2	Q6NUJ2				1.79032e+06
Q6NW40	Q6NW40				1.81496e+07
Q6P179;Q6P179-3	Q6P179;Q6P179-3				112672
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				8.86887e+06
Q6P9A2	Q6P9A2				1.94408e+06
Q6PCB0	Q6PCB0				1.11825e+06
Q6PJF5;Q6PJF5-2	Q6PJF5;Q6PJF5-2				1.90248e+06
Q6PK18	Q6PK18				269933
Q6PUV4	Q6PUV4				933070
Q6RVD6	Q6RVD6				918826
Q6UVK1	Q6UVK1				3.94735e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				387526
Q6UW01	Q6UW01				9.45972e+06
Q6UW78	Q6UW78				1.80698e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.35563e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				222823
Q6UWR7	Q6UWR7				1.15931e+06
Q6UWY5	Q6UWY5				1.84115e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.07241e+06
Q6UX71	Q6UX71;Q6UX71-2				2.36568e+07
Q6UX72	Q6UX72				1.33417e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.96798e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				1.18109e+07
Q6UXD5-6	Q6UXD5-3;Q6UXD5-5;Q6UXD5-6				2.87019e+06
Q6UXD5;Q6UXD5-2	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				2.6681e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				199891
Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6	Q6UXH1;Q6UXH1-2;Q6UXH1-3;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6				512110
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.35644e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				684836
Q6UXK2	Q6UXK2				2.37476e+06
Q6UXK5	Q6UXK5				1.55559e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				1.13895e+06
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				466984
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				2.84029e+06
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				4.95795e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				993665
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.88037e+06
Q6ZN44;Q6ZN44-2	Q6ZN44;Q6ZN44-2				323336
Q6ZRP7	Q6ZRP7				2.55074e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				3.08746e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				4.90352e+06
Q76KP1	Q76KP1				772046
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				1.00057e+06
Q7L0X0	Q7L0X0				1.94299e+06
Q7L985	Q7L985				4.65672e+06
Q7LFX5	Q7LFX5				3.76405e+06
Q7LGC8	Q7LGC8				1.35215e+06
Q7Z304	Q7Z304				841387
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				6.81833e+07
Q7Z3D4	Q7Z3D4				407565
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				3.82705e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.80852e+07
Q7Z5L0	Q7Z5L0				1.6617e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				1.70365e+06
Q7Z5N4;Q7Z5N4-3	Q7Z5N4;Q7Z5N4-3				266947
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.88573e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.34863e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				2.07413e+07
Q7Z7M8	Q7Z7M8				88008.9
Q7Z7M9	Q7Z7M9				5.56766e+06
Q86SF2	Q86SF2				4.80251e+06
Q86SJ2	Q86SJ2				117128
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.06191e+06
Q86TH1	Q86TH1				164133
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				6.74898e+06
Q86UD1	Q86UD1				4.52897e+06
Q86UN2	Q86UN2				2.64265e+06
Q86UN3	Q86UN3				9.91376e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				5.68476e+06
Q86UW8	Q86UW8				2.11188e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.90467e+07
Q86V85	Q86V85				344599
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				6.2738e+06
Q86VR8	Q86VR8				933950
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-3				1.08563e+06
Q86VZ4	Q86VZ4				2.56843e+06
Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				3.9876e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				761475
Q86Y38	Q86Y38				1.8088e+06
Q86Y82	Q86Y82				1.71858e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				6.87108e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				797891
Q8IUC8	Q10472;Q8IUC8;Q8IUC8-3;Q8IUC8-2				4.1684e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				3.70788e+06
Q8IUK8	Q8IUK8				1.26986e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.04421e+07
Q8IV08	Q8IV08				1.36182e+07
Q8IW52	Q8IW52				5.07373e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.9891e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				2.48425e+07
Q8IWU6	Q8IWU6				157232
Q8IWV2	Q8IWV2				3.89214e+06
Q8IWY4	Q8IWY4				1.33719e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.37504e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				2.53551e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				5.00019e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				2.89565e+06
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				3.91768e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.10802e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				231239
Q8IZP7	Q8IZP7				4.43088e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				8.16211e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				66323.1
Q8N111	Q8N111				581204
Q8N114;Q8N114-2	Q8N114;Q8N114-2				8.56231e+06
Q8N126;Q8N126-2	Q8N126;Q8N126-2				3.47186e+07
Q8N128;Q8N128-2	Q8N128;Q8N128-2				131658
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				1.68641e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				848692
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.07496e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				339833
Q8N3J2	Q8N3J2				238644
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				1.04683e+07
Q8N3T1	Q8N3T1				390708
Q8N3T6	Q8N3T6				3.84621e+06
Q8N428	Q8N428;Q8N428-2				2.98983e+06
Q8N436	Q8N436				869355
Q8N474	Q8N474				599691
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				3.90681e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				626181
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				1.71588e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				520893
Q8N967	Q8N967				1.03324e+06
Q8N9I0	Q8N9I0				812207
Q8NBI6	Q8NBI6				1.64335e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.24669e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				418994
Q8NBP7	Q8NBP7				687439
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				617415
Q8NC42	Q8NC42				386956
Q8NCC3	Q8NCC3;Q8NCC3-2				1.75104e+06
Q8NCH0	Q8NCH0				530717
Q8NCL4	Q8NCL4				7.33214e+06
Q8NCT1	Q8NCT1				569656
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				3.96396e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.00908e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				4.33165e+06
Q8NFL0	Q8NFL0				184777
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				1.37274e+06
Q8NFT8	Q8NFT8				252932
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				2.42691e+06
Q8NFZ4	Q8NFZ4				7.96452e+06
Q8NFZ8	Q8NFZ8				4.92361e+07
Q8NHG7	Q8NHG7				1.23016e+06
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				1.04075e+06
Q8NHP8	Q8NHP8;Q8NHP8-2				4.42507e+06
Q8NHQ9	Q8NHQ9				1.30851e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.30246e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				2.59235e+07
Q8TBP5	Q8TBP5				1.46368e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				2.83766e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				402275
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				3.57778e+06
Q8TEA8	Q8TEA8				1.30962e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				3.17416e+06
Q8TEU8	Q8TEU8				1.69929e+07
Q8WUA8	Q8WUA8				541920
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				1.39922e+07
Q8WVN6	Q8WVN6				2.2043e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				8.34502e+06
Q8WWX9	Q8WWX9				2.28963e+06
Q8WX77	Q8WX77				1.19118e+06
Q8WXB1	Q8WXB1				222492
Q8WXD2	Q8WXD2				1.23619e+08
Q8WXD2-2	Q8WXD2-2				5.19419e+06
Q8WXS5	Q8WXS5				90491.8
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				3.47189e+06
Q8WYK1	Q8WYK1				3.50334e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				1.5313e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				1.99081e+07
Q92484;Q92484-2	Q92484;Q92484-2				888573
Q92485	Q92485				5.28369e+06
Q92496;Q92496-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				3.66157e+06
Q92520	Q92520				1.38656e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.32728e+06
Q92563	Q92563				1.46777e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				165946
Q92598;Q92598-2;Q92598-3;Q92598-4	Q92598;Q92598-2;Q92598-3;Q92598-4				87799.7
Q92626	Q92626;Q92626-2				611285
Q92673	Q92673				3.35631e+06
Q92692;Q92692-2	Q92692;Q92692-2				2.40125e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				620315
Q92743	Q92743				3.75422e+06
Q92752	Q92752;Q92752-2				3.0753e+06
Q92765	Q92765				1.25495e+07
Q92820	Q92820				1.06306e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				1.14185e+08
Q92824;Q92824-2	Q92824;Q92824-2				117262
Q92832;Q92832-2	Q92832;Q92832-2				1.11264e+06
Q92854	Q92854;Q92854-2				1.41671e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				1.90518e+07
Q92876	Q92876;Q92876-2				2.54138e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.06463e+06
Q92911	Q92911				868548
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.16236e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				1.52246e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				7.60427e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.12966e+06
Q93091	Q93091				2.7492e+06
Q969H8	Q969H8				2.17778e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				6.60356e+07
Q969T9	Q969T9;Q969T9-2				9.78649e+06
Q969Z4	Q969Z4				782290
Q96AP7	Q96AP7				3.47522e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				1.04094e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.53001e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				7.60417e+06
Q96BY9	Q96BY9				1.01849e+06
Q96BZ4	Q96BZ4				5.60625e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				1.02737e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				328973
Q96CX2	Q96CX2;Q68DU8				1.27974e+06
Q96D05;Q96D05-2	Q96D05;Q96D05-2				1.12735e+06
Q96DZ1;Q96DZ1-2;Q96DZ1-3	Q96DZ1;Q96DZ1-2;Q96DZ1-3				67192
Q96EG1	Q96EG1				687305
Q96EU7	Q96EU7				193758
Q96FE5;Q96FE5-2	Q96FE5;Q96FE5-2				5.38295e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				2.37664e+07
Q96FJ2	P63167;Q96FJ2				2.73853e+06
Q96GD0	Q6ZT62;Q96GD0;Q6ZT62-2				323938
Q96GW7	Q96GW7;Q96GW7-2				1.4744e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				2.8516e+06
Q96HF1	Q96HF1				411353
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				2.04953e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				594789
Q96ID5	Q96ID5				5.20186e+06
Q96IU4	Q96IU4				990032
Q96IY4	Q96IY4;Q96IY4-2				7.34632e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				237601
Q96JA1	O94898;Q96JA1;Q6UXM1;Q6UXM1-2				888763
Q96JF0	Q96JF0;Q96JF0-2				1.52982e+07
Q96JP9	Q96JP9				316566
Q96JQ0	Q96JQ0				727322
Q96KN2	Q96KN2				6.43153e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				503719
Q96MK3	Q96MK3				74136.8
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				145259
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				330248
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				5.86367e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.0554e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.54734e+06
Q96PD5	Q96PD5;Q96PD5-2				1.55571e+07
Q96PQ0	Q96PQ0				1.62432e+07
Q96PX8	Q96PX8				6.32306e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				370674
Q96S96	Q96S96				3.45648e+07
Q96SM3	Q96SM3				898168
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				314365
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.63038e+08
Q99442	Q99442				232087
Q99497	Q99497				1.0767e+07
Q99519	Q99519				1.55859e+06
Q99523	Q99523;Q99523-2				2.74444e+06
Q99538	Q99538;Q99538-2;Q99538-3				898252
Q99574	Q99574				2.26347e+07
Q99584	Q99584				66138.8
Q99590;Q99590-2	Q99590;Q99590-2				2.73738e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.18524e+06
Q99674	Q99674;Q99674-2				1.66342e+07
Q99715	Q99715;Q99715-2;Q99715-4				2.40849e+06
Q99784	Q99784;Q99784-3;Q99784-5				9.90242e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.20009e+06
Q99946	Q99946				3.09058e+06
Q99969	Q99969				2.2367e+07
Q99972	Q99972				1.16841e+06
Q99983	Q99983				2.57137e+07
Q99985	Q99985				788973
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				7.31343e+06
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				113437
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.54914e+07
Q9BRA2	Q9BRA2				1.07481e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				8.46935e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.23362e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.09602e+07
Q9BS26	Q9BS26				1.83824e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				530490
Q9BTY2	Q9BTY2				7.73377e+06
